rank	word	english	ipa
7323	průběh	course	[ˈpruːbjɛx]
7324	titulní	title	[ˈtɪtulɲiː]
7325	hodlá	to intend, to be planning	[ˈɦodlaː]
7326	zastupovat	to represent	[ˈzastupovat]
7327	vytvářet	to create, generate	[ˈvɪtvaːr̝ɛt]
7328	nikom	no one, nobody	[ˈɲɪkom]
7329	zubař	dentist	[ˈzubar̝̊]
7330	čtvrtého	fourth	[ˈt͡ʃtvr̩tɛːɦo]
7331	lektvar	potion	[ˈlɛktvar]
7332	pomocník	helper	[ˈpomot͡sɲiːk]
7333	žraloci	shark	[ˈʒralot͡sɪ]
7334	současný	contemporary	[ˈsou̯t͡ʃasniː]
7335	sebeobrana	self-defense, self defence	[ˈsɛbɛobrana]
7336	suvenýr	souvenir	[ˈsuvɛniːr]
7337	čistit	to clean	[ˈt͡ʃɪscɪt]
7338	milosrdenství	mercy	[ˈmɪlosr̩dɛnstviː]
7339	kočko	cat	[ˈkot͡ʃko]
7340	oholit	to shave	[ˈoɦolɪt]
7341	design	design	[ˈdɪzajn]
7342	notebook	laptop, notebook	[ˈnou̯dbuk]
7343	vycpat	to stuff	[ˈvɪt͡spat]
7344	nálada	mood	[ˈnaːlada]
7345	šašek	jester	[ˈʃaʃɛk]
7346	rozdávat	to give away, to hand out, to dispense	[ˈrozdaːvat]
7347	samec	male	[ˈsamɛt͡s]
7348	poctivě	fairly	[ˈpot͡scɪvjɛ]
7349	objasnit	to get across, to clarify	[ˈobjasɲɪt]
7350	recepční	reception	[ˈrɛt͡sɛpt͡ʃɲiː]
7351	mravenci	ant	[ˈmravɛnt͡sɪ]
7352	příprava	preparation	[ˈpr̝̊iːprava]
7353	rakovinou	cancer	[ˈrakovɪnou̯]
7354	metafora	metaphor	[ˈmɛtafora]
7355	miláček	darling, sweetheart	[ˈmɪlaːt͡ʃɛk]
7356	lil	to pour	[ˈlɪl]
7357	dospět	to arrive, to reach	[ˈdospjɛt]
7358	zvedat	to lift	[ˈzvɛdat]
7359	pouhá	mere	[ˈpou̯ɦaː]
7360	talíři	plate	[ˈtaliːr̝ɪ]
7361	tanečník	male dancer	[ˈtanɛt͡ʃɲiːk]
7362	angličan	a goal with help of a goal post	[ˈaŋɡlɪt͡ʃan]
7363	laboratorní	laboratory	[ˈlaboratorɲiː]
7364	čtvrťák	quarter	[ˈt͡ʃtvr̩caːk]
7365	zapomínám	to forget	[ˈzapomiːnaːm]
7366	vánocům	dative of Vánoce	/ˈvaːnotsuːm/
7367	kormidlo	rudder	[ˈkormɪdlo]
7368	rasu	race	[ˈrasu]
7369	imunní	immune	[ˈɪmuɲiː]
7370	knihkupectví	bookstore, bookshop	[ˈkɲɪxkupɛt͡stviː]
7371	šedé	grey, gray	[ˈʃɛdɛː]
7372	skutek	deed	[ˈskutɛk]
7373	obvod	circumference	[ˈobvot]
7374	delikátní	delicate	[ˈdɛlɪkaːtɲiː]
7375	sladce	sweetly	[ˈslat͡sɛ]
7376	ústech	mouth	[ˈuːstɛx]
7377	špička	tip, point	[ˈʃpɪt͡ʃka]
7378	přerušení	interruption	[ˈpr̝̊ɛruʃɛɲiː]
7379	velím	to command	[ˈvɛliːm]
7380	pozitivně	positively	[ˈpozɪtɪvɲɛ]
7381	večeru	evening, night	[ˈvɛt͡ʃɛru]
7382	zapadnout	to set	[ˈzapadnou̯t]
7383	panel	panel	[ˈpanɛl]
7384	vylepšení	improvement	[ˈvɪlɛpʃɛɲiː]
7385	univerzitní	university	[ˈunɪvɛrzɪtɲiː]
7386	poctivý	honest, fair, square	[ˈpot͡scɪviː]
7387	viceprezident	vice president	[ˈvɪt͡sɛprɛzɪdɛnt]
7388	malování	painting	[ˈmalovaːɲiː]
7389	patříme	to belong	[ˈpatr̝̊iːmɛ]
7390	holení	shaving	[ˈɦolɛɲiː]
7391	barvě	color	[ˈbarvjɛ]
7392	cibule	onion	[ˈt͡sɪbulɛ]
7393	filozofie	philosophy	[ˈfɪlozofɪjɛ]
7394	koreji	dative/locative singular of Korea	/ˈkoreji/
7395	zastrašit	to intimidate	[ˈzastraʃɪt]
7396	páteční	Friday	[ˈpaːtɛt͡ʃɲiː]
7397	úvodní	introductory	[ˈuːvodɲiː]
7398	zelenina	vegetable	[ˈzɛlɛɲɪna]
7399	maminkou	mum, mom	[ˈmamɪŋkou̯]
7400	zápasit	to wrestle	[ˈzaːpasɪt]
7401	zkažený	spoiled	[ˈskaʒɛniː]
7402	doutník	cigar	[ˈdou̯tɲiːk]
7403	čistého	clean	[ˈt͡ʃɪstɛːɦo]
7404	uprchnout	to flee	[ˈupr̩xnou̯t]
7405	zákusek	dessert	[ˈzaːkusɛk]
7406	všemohoucí	almighty, omnipotent	[ˈfʃɛmoɦou̯t͡siː]
7407	vanu	breeze	[ˈvanu]
7408	muzikál	musical	[ˈmuzɪkaːl]
7409	asociace	association	[ˈasot͡sɪjat͡sɛ]
7410	pivko	beer	[ˈpɪfko]
7411	vyhladit	to smoothen	[ˈvɪɦlaɟɪt]
7412	hřeben	comb	[ˈɦr̝ɛbɛn]
7413	bezvadný	perfect, great, excellent	[ˈbɛzvadniː]
7414	rozhodování	decision making	/ˈroshoˌdovaːɲiː/
7415	pohotovostní	emergency	[ˈpoɦotovostɲiː]
7416	uzel	knot	[ˈuzɛl]
7417	mrak	cloud	[ˈmrak]
7418	tabák	tobacco	[ˈtabaːk]
7419	mechanik	mechanic	[ˈmɛxanɪk]
7420	kabelka	handbag, purse	[ˈkabɛlka]
7421	pracovník	male worker	[ˈprat͡sovɲiːk]
7422	zpravodajství	news	[ˈspravodajstviː]
7423	pomyslet	to bring to mind something previously known; to recall, to…	[ˈpomɪslɛt]
7424	darebák	rascal, scoundrel	[ˈdarɛbaːk]
7425	pecka	stone, kernel, pit	[ˈpɛt͡ska]
7426	monitor	monitor	[ˈmonɪtor]
7427	luxus	luxury	[ˈluksus]
7428	ticha	quiet, silence	[ˈcɪxa]
7429	tajemník	secretary	[ˈtajɛmɲiːk]
7430	květina	flowering plant	[ˈkvjɛcɪna]
7431	dome	house	[ˈdomɛ]
7432	srazit	to collide	[ˈsrazɪt]
7433	kontrakt	contract	[ˈkontrakt]
7434	knězem	priest	[ˈkɲɛzɛm]
7435	pate	stalemate	[ˈpatɛ]
7436	minula	to miss	[ˈmɪnula]
7437	stáhni	to withdraw	[ˈstaːɦɲɪ]
7438	výkonný	executive	[ˈviːkoniː]
7439	stáhne	to withdraw	[ˈstaːɦnɛ]
7440	listí	foliage	[ˈlɪsciː]
7441	modrých	genitive/locative plural of modrý	[ˈmodriːx]
7442	líbily	to please	[ˈliːbɪlɪ]
7443	každičký	each, every	[ˈkaʒɟɪt͡ʃkiː]
7444	stěna	wall	[ˈscɛna]
7445	rozbor	analysis	[ˈrozbor]
7446	kontaktní	contact	[ˈkontaktɲiː]
7447	medicína	medicine	[ˈmɛdɪt͡siːna]
7448	trouby	oven	[ˈtrou̯bɪ]
7449	odplatu	retribution	[ˈotplatu]
7450	srdcích	heart	[ˈsr̩t͡siːx]
7451	nakupování	shopping	[ˈnakupovaːɲiː]
7452	vnučka	granddaughter	[ˈvnut͡ʃka]
7453	snubní	wedding	[ˈsnubɲiː]
7454	mechanismus	mechanism	[ˈmɛxanɪzmus]
7455	paty	heel	[ˈpatɪ]
7456	tají	to conceal, to keep secret	[ˈtajiː]
7457	brada	chin	[ˈbrada]
7458	vykopat	to dig out, to unearth	[ˈvɪkopat]
7459	vzaly	to take	[ˈvzalɪ]
7460	bojíme	to be afraid of, to fear	[ˈbojiːmɛ]
7461	doporučit	to recommend	[ˈdoporut͡ʃɪt]
7462	uspokojení	satisfaction	[ˈuspokojɛɲiː]
7463	městský	city, town; municipal, urban	[ˈmɲɛstskiː]
7464	měním	to change	[ˈmɲɛɲiːm]
7465	čtyřka	four	[ˈt͡ʃtɪr̝̊ka]
7466	mamce	mum, mom, mommy	[ˈmamt͡sɛ]
7467	viděn	to see	[ˈvɪɟɛn]
7468	přísloví	proverb, saying	[ˈpr̝̊iːsloviː]
7469	dírou	hole	[ˈɟiːrou̯]
7470	panika	panic	[ˈpanɪka]
7471	porovnat	to compare	[ˈporovnat]
7472	fór	joke	[ˈfoːr]
7473	definice	definition	[ˈdɛfɪnɪt͡sɛ]
7474	zlikvidovat	to eliminate, to dispose of	[ˈzlɪkvɪdovat]
7475	úzkost	anxiety	[ˈuːskost]
7476	protest	protest	[ˈprotɛst]
7477	lva	lion	[ˈlva]
7478	německá	German	[ˈɲɛmɛt͡skaː]
7479	financování	financing, funding	[ˈfɪnant͡sovaːɲiː]
7480	odráží	to reflect	[ˈodraːʒiː]
7481	samice	female	[ˈsamɪt͡sɛ]
7482	poškodit	to damage, harm	[ˈpoʃkoɟɪt]
7483	posoudit	to judge	[ˈposou̯ɟɪt]
7484	pokuste	to try, to attempt	[ˈpokustɛ]
7485	zvířete	animal, beast	[ˈzviːr̝ɛtɛ]
7486	půjč	to lend	[ˈpuːjt͡ʃ]
7487	dokazovat	to prove	[ˈdokazovat]
7488	župan	dressing gown	[ˈʒupan]
7489	švagr	brother-in-law	[ˈʃvaɡr̩]
7490	vyslat	to send forth, to send out	[ˈvɪslat]
7491	přemístit	to move, to shift, to relocate	[ˈpr̝̊ɛmiːscɪt]
7492	knihou	book	[ˈkɲɪɦou̯]
7493	měkké	soft	[ˈmɲɛkɛː]
7494	přestupek	transgression	[ˈpr̝̊ɛstupɛk]
7495	šestkrát	six times	[ˈʃɛstkraːt]
7496	korporace	corporation	[ˈkorporat͡sɛ]
7497	kryt	cover, shield	[ˈkrɪt]
7498	dvojice	pair, couple	[ˈdvojɪt͡sɛ]
7499	sahat	to reach	[ˈsaɦat]
7500	příliv	high tide	[ˈpr̝̊iːlɪf]
7501	korektura	correction	[ˈkorɛktura]
7502	výroba	production	[ˈviːroba]
7503	přítomen	present	[ˈpr̝̊iːtomɛn]
7504	uchu	ear	[ˈuxu]
7505	přesčas	overtime	[ˈpr̝̊ɛst͡ʃas]
7506	hrnec	pot	[ˈɦr̩nɛt͡s]
7507	akční	action	[ˈakt͡ʃɲiː]
7508	bubny	drum	[ˈbubnɪ]
7509	rámus	noise, racket	[ˈraːmus]
7510	vypínač	switch	[ˈvɪpiːnat͡ʃ]
7511	mariňák	sailor, seaman, mariner	[ˈmarɪɲaːk]
7512	prospat	to induce sleep long	[ˈprospat]
7513	kodex	code	[ˈkodɛks]
7514	hal	to cover	[ˈɦal]
7515	nízká	low	[ˈɲiːskaː]
7516	vinou	guilt	[ˈvɪnou̯]
7517	vystavit	to expose	[ˈvɪstavɪt]
7518	objednávka	order	[ˈobjɛdnaːfka]
7519	specialista	a specialist	[ˈspɛt͡sɪjalɪsta]
7520	místečko	place	[ˈmiːstɛt͡ʃko]
7521	smiř	to resign, to put up with, to come to terms with	[ˈsmɪr̝̊]
7522	pokání	repentance, penance	[ˈpokaːɲiː]
7523	odpojit	to disconnect	[ˈotpojɪt]
7524	rodné	birth	[ˈrodnɛː]
7525	vid	aspect, aktionsart	[ˈvɪt]
7526	pálit	to burn	[ˈpaːlɪt]
7527	zpomalte	to slow down	[ˈspomaltɛ]
7528	síně	hall	[ˈsiːɲɛ]
7529	kauce	bail	[ˈkau̯t͡sɛ]
7530	kruhy	vocative/instrumental plural of kruh	[ˈkruɦɪ]
7531	evakuace	evacuation	[ˈɛvakuat͡sɛ]
7532	věrná	faithful	[ˈvjɛrnaː]
7533	maminky	mum, mom	[ˈmamɪŋkɪ]
7534	prcek	kid	[ˈpr̩t͡sɛk]
7535	hrudní	thoracic	[ˈɦrudɲiː]
7536	oteplování	warming	[ˈotɛplovaːɲiː]
7537	podvést	to cheat	[ˈpodvɛːst]
7538	dodal	to add	[ˈdodal]
7539	talentovaný	talented	[ˈtalɛntovaniː]
7540	rejstřík	index	[ˈrɛjstr̝̊iːk]
7541	připomínka	reminder	[ˈpr̝̊ɪpomiːŋka]
7542	líbá	to kiss	[ˈliːbaː]
7543	žilách	vein	[ˈʒɪlaːx]
7544	plyne	gas	[ˈplɪnɛ]
7545	budík	alarm clock	[ˈbuɟiːk]
7546	četa	a platoon	[ˈt͡ʃɛta]
7547	mužích	man	[ˈmuʒiːx]
7548	kampani	campaign	[ˈkampaɲɪ]
7549	opilí	drunk	[ˈopɪliː]
7550	nahrávat	to upload	[ˈnaɦraːvat]
7551	misí	mission	[ˈmɪsiː]
7552	náhrada	replacement, substitute	[ˈnaːɦrada]
7553	míče	ball	[ˈmiːt͡ʃɛ]
7554	sucho	dryly	[ˈsuxo]
7555	aplikace	application	[ˈaplɪkat͡sɛ]
7556	koši	basket	[ˈkoʃɪ]
7557	podnikat	to undertake	[ˈpodɲɪkat]
7558	osvěžující	fresh	[ˈosvjɛʒujiːt͡siː]
7559	šikovný	skilled	[ˈʃɪkovniː]
7560	hřebík	nail	[ˈɦr̝ɛbiːk]
7561	reaktor	reactor	[ˈrɛaktor]
7562	přísahat	to swear	[ˈpr̝̊iːsaɦat]
7563	rybařit	to fish	[ˈrɪbar̝ɪt]
7564	čemkoliv	alternative form of cokoli	[ˈt͡ʃɛmkolɪf]
7565	košík	shopping basket	[ˈkoʃiːk]
7566	plave	to swim	[ˈplavɛ]
7567	blaho	bliss, welfare, well-being	[ˈblaɦo]
7568	prezentace	presentation	[ˈprɛzɛntat͡sɛ]
7569	vnímat	to perceive	[ˈvɲiːmat]
7570	stromek	small tree	[ˈstromɛk]
7571	korupce	bribery, corruption	[ˈkorupt͡sɛ]
7572	neškodný	harmless	[ˈnɛʃkodniː]
7573	kazí	to spoil	[ˈkaziː]
7574	válek	war	[ˈvaːlɛk]
7575	pásce	tape, band, ribbon, strip	[ˈpaːst͡sɛ]
7576	povzbudit	to encourage	[ˈpovzbuɟɪt]
7577	vlastnost	property	[ˈvlastnost]
7578	kreslit	to draw	[ˈkrɛslɪt]
7579	klimatizace	air conditioning	[ˈklɪmatɪzat͡sɛ]
7580	chřipka	flu, influenza	[ˈxr̝̊ɪpka]
7581	nebezpečnější	dangerous	[ˈnɛbɛspɛt͡ʃɲɛjʃiː]
7582	kasino	casino	[ˈkasɪno]
7583	sud	barrel	[ˈsut]
7584	srovnávat	to compare	[ˈsrovnaːvat]
7585	předvádět	to show off	[ˈpr̝̊ɛdvaːɟɛt]
7586	posvátný	holy, sacred	[ˈposvaːtniː]
7587	píchnout	to prick, to stab, to sting	[ˈpiːxnou̯t]
7588	červ	worm	[ˈt͡ʃɛrf]
7589	lázně	bathhouse	[ˈlaːzɲɛ]
7590	stýkat	to keep in touch	[ˈstiːkat]
7591	tvořit	to create, to form	[ˈtvor̝ɪt]
7592	založený	founded	[ˈzaloʒɛniː]
7593	prahu	accusative singular of Praha	/ˈprahu/
7594	pust	genitive plural of pusta	[ˈpust]
7595	snahy	effort	[ˈsnaɦɪ]
7596	žhavý	hot, burning	[ˈʒɦaviː]
7597	opery	opera	[ˈopɛrɪ]
7598	vymýšlet	to come up with, to devise, to invent, to make up, to think…	[ˈvɪmiːʃlɛt]
7599	dimenze	dimension	[ˈdɪmɛnzɛ]
7600	nazí	naked	[ˈnaziː]
7601	ponorka	submarine, sub	[ˈponorka]
7602	padouch	villain	[ˈpadou̯x]
7603	hubený	thin, skinny	[ˈɦubɛniː]
7604	zřetelně	clearly	[ˈzr̝ɛtɛlɲɛ]
7605	předek	ancestor	[ˈpr̝̊ɛdɛk]
7606	radil	to advise	[ˈraɟɪl]
7607	nadávat	to curse	[ˈnadaːvat]
7608	zachránce	savior	[ˈzaxraːnt͡sɛ]
7609	nadporučík	first lieutenant	[ˈnatporut͡ʃiːk]
7610	protáhnout	to get through	[ˈprotaːɦnou̯t]
7611	vánek	breeze	[ˈvaːnɛk]
7612	barvou	color	[ˈbarvou̯]
7613	sousto	mouthful	[ˈsou̯sto]
7614	finančně	financially	[ˈfɪnant͡ʃɲɛ]
7615	šarm	charm	[ˈʃarm]
7616	rozvedený	divorced	[ˈrozvɛdɛniː]
7617	pěkných	genitive/locative plural of pěkný	[ˈpjɛkniːx]
7618	nejbezpečnější	safe	[ˈnɛjbɛspɛt͡ʃɲɛjʃiː]
7619	sena	hay	[ˈsɛna]
7620	oběťmi	sacrifice	[ˈobjɛcmɪ]
7621	barem	bar, a non-SI unit of pressure equal to 100,000 pascals	[ˈbarɛm]
7622	panenství	virginity, maidenhood	[ˈpanɛnstviː]
7623	stavba	building, construction	[ˈstavba]
7624	semeno	seed	[ˈsɛmɛno]
7625	zajištění	collateral	[ˈzajɪʃcɛɲiː]
7626	vychovat	to bring up, to raise, to rear	[ˈvɪxovat]
7627	zápisník	notebook	[ˈzaːpɪsɲiːk]
7628	hrabat	to rake	[ˈɦrabat]
7629	rozšíření	widening	[ˈrosʃiːr̝ɛɲiː]
7630	předpokládá	to assume, to suppose	[ˈpr̝̊ɛtpoklaːdaː]
7631	draci	dragon	[ˈdrat͡sɪ]
7632	rtů	lip	[ˈrtuː]
7633	kašel	cough	[ˈkaʃɛl]
7634	hraně	edge	[ˈɦraɲɛ]
7635	luk	bow	[ˈluk]
7636	šíření	spreading, dissemination, propagation	[ˈʃiːr̝ɛɲiː]
7637	mimořádný	extraordinary	[ˈmɪmor̝aːdniː]
7638	šťastného	happy	[ˈʃcastnɛːɦo]
7639	biskup	bishop	[ˈbɪskup]
7640	koza	goat	[ˈkoza]
7641	zpáteční	return	[ˈspaːtɛt͡ʃɲiː]
7642	zahradní	garden	[ˈzaɦradɲiː]
7643	brouci	beetle	[ˈbrou̯t͡sɪ]
7644	pohne	to move	[ˈpoɦnɛ]
7645	zveřejnit	to publish, to disclose	[ˈzvɛr̝ɛjɲɪt]
7646	zabily	to kill	[ˈzabɪlɪ]
7647	odjezd	departure	[ˈodjɛst]
7648	radioaktivní	radioactive	[ˈradɪjoaktɪvɲiː]
7649	úprava	modification	[ˈuːprava]
7650	narodit	to be born	[ˈnaroɟɪt]
7651	úmysl	intention	[ˈuːmɪsl̩]
7652	spletli	to make a mistake	[ˈsplɛtlɪ]
7653	vítáni	to welcome	[ˈviːtaːɲɪ]
7654	čísle	number	[ˈt͡ʃiːslɛ]
7655	lítá	fierce	[ˈliːtaː]
7656	slovník	dictionary	[ˈslovɲiːk]
7657	svědí	to itch	[ˈsvjɛɟiː]
7658	děvčat	girl	[ˈɟɛft͡ʃat]
7659	průlom	breakthrough	[ˈpruːlom]
7660	dopřát	to grant	[ˈdopr̝̊aːt]
7661	zlu	evil	[ˈzlu]
7662	metal	masculine singular past active participle of metat	[ˈmɛtal]
7663	členství	membership	[ˈt͡ʃlɛnstviː]
7664	narozen	to be born	[ˈnarozɛn]
7665	hádal	to guess	[ˈɦaːdal]
7666	oblékat	to put on, to wear	[ˈoblɛːkat]
7667	cedule	sign	[ˈt͡sɛdulɛ]
7668	utrácet	to spend	[ˈutraːt͡sɛt]
7669	aukce	auction	[ˈau̯kt͡sɛ]
7670	němec	German	[ˈɲɛmɛt͡s]
7671	hypoteticky	hypothetically	[ˈɦɪpotɛtɪt͡skɪ]
7672	mina	mine	[ˈmɪna]
7673	pitva	dissection	[ˈpɪtva]
7674	ledová	freezing, gelid, icy, wintry, boreal, chilling, frigid,…	[ˈlɛdovaː]
7675	manévr	manoeuvre	[ˈmanɛːvr̩]
7676	boxer	brass knuckles	[ˈboksɛr]
7677	vyložit	to unload, discharge	[ˈvɪloʒɪt]
7678	maršál	marshal	[ˈmarʃaːl]
7679	převést	to convert	[ˈpr̝̊ɛvɛːst]
7680	malinko	a little	[ˈmalɪŋko]
7681	laser	laser	[ˈlɛjzr̩]
7682	lednice	refrigerator	[ˈlɛdɲɪt͡sɛ]
7683	sprej	spray	/ˈspreɪ/
7684	podnikatel	entrepreneur	[ˈpodɲɪkatɛl]
7685	stromech	tree	[ˈstromɛx]
7686	tenisky	sneakers	[ˈtɛɲɪskɪ]
7687	líbíte	to please	[ˈliːbiːtɛ]
7688	kolečko	bicycle, bike	[ˈkolɛt͡ʃko]
7689	hochy	boy	[ˈɦoxɪ]
7690	soupeř	rival	[ˈsou̯pɛr̝̊]
7691	vyhnat	to expel, to drive out	[ˈvɪɦnat]
7692	obraze	vocative/locative singular of obraz	[ˈobrazɛ]
7693	vděčnost	gratitude	[ˈvɟɛt͡ʃnost]
7694	jeví	to seem	[ˈjɛviː]
7695	obsluha	service	[ˈopsluɦa]
7696	umělecký	artistic	[ˈumɲɛlɛt͡skiː]
7697	hacker	hacker	[ˈɦɛkr̩]
7698	vítáme	to welcome	[ˈviːtaːmɛ]
7699	onehdy	once, long ago	[ˈonɛɦdɪ]
7700	tlusťoch	fatso, butterball	[ˈtluscox]
7701	slona	elephant	[ˈslona]
7702	léčbě	treatment, therapy	[ˈlɛːd͡ʒbjɛ]
7703	válečná	war	[ˈvaːlɛt͡ʃnaː]
7704	umělkyně	female artist	[ˈumɲɛlkɪɲɛ]
7705	kolegu	colleague	[ˈkolɛɡu]
7706	mazaný	cunning, sly	[ˈmazaniː]
7707	desátník	corporal	[ˈdɛsaːtɲiːk]
7708	lupič	burglar	[ˈlupɪt͡ʃ]
7709	dění	events, affairs	[ˈɟɛɲiː]
7710	udržení	to hold and not lose	[ˈudr̩ʒɛɲiː]
7711	sirup	syrup	[ˈsɪrup]
7712	stavíš	to build	[ˈstaviːʃ]
7713	líbala	to kiss	[ˈliːbala]
7714	ústav	institute	[ˈuːstaf]
7715	novinářka	female journalist	[ˈnovɪnaːr̝̊ka]
7716	zvěř	wild animals, game	[ˈzvjɛr̝̊]
7717	finální	final	[ˈfɪnaːlɲiː]
7718	revolver	revolver	[ˈrɛvolvɛr]
7719	firem	firm	[ˈfɪrɛm]
7720	styděl	to be shy	[ˈstɪɟɛl]
7721	jistého	certain, sure	[ˈjɪstɛːɦo]
7722	dostatečný	sufficient	[ˈdostatɛt͡ʃniː]
7723	oříšek	tough nut to crack	[ˈor̝iːʃɛk]
7724	seminář	seminar	[ˈsɛmɪnaːr̝̊]
7725	zranitelný	vulnerable	[ˈzraɲɪtɛlniː]
7726	vtípek	joke	[ˈfciːpɛk]
7727	líný	lazy	[ˈliːniː]
7728	vědomosti	knowledge	[ˈvjɛdomoscɪ]
7729	primární	primary	[ˈprɪmaːrɲiː]
7730	impozantní	imposing	[ˈɪmpozantɲiː]
7731	poklop	cover, lid	[ˈpoklop]
7732	klepat	to knock	[ˈklɛpat]
7733	stodoly	barn	[ˈstodolɪ]
7734	stavíme	to build	[ˈstaviːmɛ]
7735	nasazení	deployment	[ˈnasazɛɲiː]
7736	hájit	to defend	[ˈɦaːjɪt]
7737	zneužití	misuse	[ˈznɛu̯ʒɪciː]
7738	návod	manual, instructions	[ˈnaːvot]
7739	omezený	limited	[ˈomɛzɛniː]
7740	tetou	aunt	[ˈtɛtou̯]
7741	adrese	address	[ˈadrɛsɛ]
7742	slz	tear	[ˈsl̩s]
7743	bombardování	bombing	[ˈbombardovaːɲiː]
7744	zpíváš	to sing	[ˈspiːvaːʃ]
7745	klacek	stick, club, branch	[ˈklat͡sɛk]
7746	učebnice	textbook	[ˈut͡ʃɛbɲɪt͡sɛ]
7747	hrách	play, game	[ˈɦraːx]
7748	melodie	tune, melody	[ˈmɛloɟɪjɛ]
7749	stihla	to catch	[ˈscɪɦla]
7750	adoptovat	to adopt	[ˈadoptovat]
7751	prvek	element	[ˈpr̩vɛk]
7752	líbali	to kiss	[ˈliːbalɪ]
7753	odebrat	to remove	[ˈodɛbrat]
7754	mokrá	wet	[ˈmokraː]
7755	tátův	dad	[ˈtaːtuːf]
7756	legie	legion	[ˈlɛɡɪjɛ]
7757	děsit	to horrify	[ˈɟɛsɪt]
7758	zíráš	to stare	[ˈziːraːʃ]
7759	hady	snake	[ˈɦadɪ]
7760	vztazích	relation	[ˈfstaziːx]
7761	magnet	magnet	[ˈmaɡnɛt]
7762	devadesát	ninety	[ˈdɛvadɛsaːt]
7763	světel	light	[ˈsvjɛtɛl]
7764	pozvi	to invite	[ˈpozvɪ]
7765	američtí	American	[ˈamɛrɪt͡ʃciː]
7766	nejmilejší	kind	[ˈnɛjmɪlɛjʃiː]
7767	knír	mustache	[ˈkɲiːr]
7768	alergie	allergy	[ˈalɛrɡɪjɛ]
7769	církvi	church	[ˈt͡siːrkvɪ]
7770	trojky	three	[ˈtrojkɪ]
7771	nahrávání	recording	[ˈnaɦraːvaːɲiː]
7772	obsazeno	neuter singular past active participle of obsadit pf	[ˈopsazɛno]
7773	devon	Devonian	[ˈdɛvon]
7774	inspirace	inspiration	[ˈɪnspɪrat͡sɛ]
7775	kečup	ketchup	[ˈkɛt͡ʃup]
7776	tornádo	tornado	[ˈtornaːdo]
7777	výhod	advantage	[ˈviːɦot]
7778	ústřice	oyster	[ˈuːstr̝̊ɪt͡sɛ]
7779	zdech	wall	[ˈzdɛx]
7780	měří	to measure	[ˈmɲɛr̝iː]
7781	půli	half	[ˈpuːlɪ]
7782	kamarádit	to be friends	[ˈkamaraːɟɪt]
7783	okolní	surrounding	[ˈokolɲiː]
7784	celoživotní	lifelong	[ˈt͡sɛloʒɪvotɲiː]
7785	rusy	Russian	[ˈrusɪ]
7786	vyznání	creed	/ˈviznaːɲiː/
7787	puzzle	jigsaw puzzle	[ˈpazl̩]
7788	počáteční	initial	[ˈpot͡ʃaːtɛt͡ʃɲiː]
7789	vině	guilt	[ˈvɪɲɛ]
7790	chvála	praise	[ˈxvaːla]
7791	jistém	certain, sure	[ˈjɪstɛːm]
7792	vizitka	business card	[ˈvɪzɪtka]
7793	milého	kind	[ˈmɪlɛːɦo]
7794	přinesou	to bring	[ˈpr̝̊ɪnɛsou̯]
7795	třást	to shake, to tremble	[ˈtr̝̊aːst]
7796	změň	to change	[ˈzm̩ɲɛɲ]
7797	koupíte	to buy	[ˈkou̯piːtɛ]
7798	prorok	prophet	[ˈprorok]
7799	zpracovat	to process	[ˈsprat͡sovat]
7800	nezvěstný	missing	[ˈnɛzvjɛstniː]
7801	tancuj	to dance	[ˈtant͡suj]
7802	milejší	kind	[ˈmɪlɛjʃiː]
7803	snížení	reduction, lowering	[ˈsɲiːʒɛɲiː]
7804	doplnit	to complement, to complete	[ˈdopl̩ɲɪt]
7805	sedmdesát	seventy	[ˈsɛdm̩dɛsaːt]
7806	domech	house	[ˈdomɛx]
7807	čtvrtou	fourth	[ˈt͡ʃtvr̩tou̯]
7808	dlaně	palm	[ˈdlaɲɛ]
7809	vyznamenání	award, decoration	[ˈvɪznamɛnaːɲiː]
7810	ledě	ice	[ˈlɛɟɛ]
7811	vaříš	to cook	[ˈvar̝iːʃ]
7812	přej	to wish	[ˈpr̝̊ɛj]
7813	těmihle	this	[ˈcɛmɪɦlɛ]
7814	narušit	to disrupt	[ˈnaruʃɪt]
7815	angličtina	English	[ˈaŋɡlɪt͡ʃcɪna]
7816	zatmění	eclipse	[ˈzatm̩ɲɛɲiː]
7817	brachu	bro	[ˈbraxu]
7818	zapiš	to write down, to record	[ˈzapɪʃ]
7819	matrace	mattress	[ˈmatrat͡sɛ]
7820	kraje	edge, periphery, outskirts	[ˈkrajɛ]
7821	instituce	institution	[ˈɪnstɪtut͡sɛ]
7822	jistým	certain, sure	[ˈjɪstiːm]
7823	trávě	grass	[ˈtraːvjɛ]
7824	gratulace	congratulation	[ˈɡratulat͡sɛ]
7825	rysy	lynx	[ˈrɪsɪ]
7826	růží	rose	[ˈruːʒiː]
7827	odsouzení	conviction	[ˈotsou̯zɛɲiː]
7828	logicky	logically	[ˈloɡɪt͡skɪ]
7829	rusky	in a Russian manner	[ˈruskɪ]
7830	přízeň	favor	[ˈpr̝̊iːzɛɲ]
7831	platila	to pay	[ˈplacɪla]
7832	chodník	sidewalk, pavement, footpath	[ˈxodɲiːk]
7833	kolekce	an assortment	[ˈkolɛkt͡sɛ]
7834	nezávislý	independent	[ˈnɛzaːvɪsliː]
