rank	word	english	ipa
8233	gelachen	to laugh	/ɣəˈlɑxən/
8234	erdoorheen	through, during	/ɛr.doːrˈɦeːn/
8235	beroving	robbery	/bəˈroː.vɪŋ/
8236	onmiddelijk	misspelling of onmiddellijk	/ɔnˈmɪdələk/
8237	nadien	afterwards, since then	/naːˈdin/
8238	blondje	a blonde	/ˈblɔntjə/
8239	blouse	alternative spelling of bloes	/blus/
8240	email	enamel	/eːˈmɑi̯/
8241	vanbinnen	on the inside	/vɑnˈbɪ.nə(n)/
8242	farao	pharaoh	/faːˈrʌʊ/
8243	muzikant	musician	/ˌmy.ziˈkɑnt/
8244	zwitserse	Swiss	/ˈzʋɪtsɛrsə/
8245	brievenbus	letterbox, mailbox, post box	/ˈbri.və(n)ˌbʏs/
8246	aangevraagd	to request, to apply for, to order	/ˈaːnɣəˌvraːxt/
8247	wettelijke	legal	/ˈʋɛtələkə/
8248	omhelzen	to hug, embrace	/ˌɔmˈɦɛl.zə(n)/
8249	belazeren	to con, to scam	/bəˈlaːzərə(n)/
8250	superieur	superior	/ˌsy.peː.riˈøːr/
8251	rinkelen	to make a ringing sound, as of a bell; to jingle	/ˈrɪŋ.kə.lə(n)/
8252	oorspronkelijk	original	/ˌoːrˈsprɔŋ.kə.lək/
8253	stilletjes	still, not moving	/ˈstɪlɛtʲəs/
8254	opgeheven	to lift up	/ˈɔpɣəˌheːvən/
8255	verkrachtte	to rape, to abuse	/vər.ˈkrɑx.tə/
8256	poolse	Pole	/ˈpoːlsə/
8257	kieskeurig	choosy, fastidious, fussy	/ˌkisˈkøː.rəx/
8258	klom	to climb	/klɔm/
8259	optillen	to lift up	/ˈɔptɪlən/
8260	vertoont	to show, exhibit	/vərˈtoːnt/
8261	agressieve	aggressive	/ˌɑɣrɛˈsivə/
8262	elleboog	elbow	/ˈɛ.ləˌboːx/
8263	dumpt	to dump, to dispose off, either to throw away something or…	/ˈdɵmpt/
8264	reuze	fantastic, great, awesome	/ˈrøːzə/
8265	chemo	chemotherapy	/ˈxeː.moː/
8266	slikt	to swallow	/ˈslɪkt/
8267	fantasieën	fantasy, imagination	/ˌfɑntaːˈziən/
8268	personages	character in a work of fiction	/ˌpɛr.sɔˈnaː.ʒəs/
8269	opzicht	supervision	/ˈɔpzɪxt/
8270	mislukkeling	failure, loser	/ˌmɪsˈlʏ.kə.lɪŋ/
8271	wachtten	to wait	/ˈʋɑxtən/
8272	ronden	round, iteration	/ˈrɔn.də(n)/
8273	onnozel	naive, gullible	/ɔˈnoː.zəl/
8274	compromis	compromise	/ˌkɔm.proːˈmi/
8275	boekhouder	bookkeeper, accountant	/ˈbuk.ɦɑu̯.dər/
8276	snacks	snack	/snɛks/
8277	daaronder	under, downwards	/ˌdaːrˈɔn.dər/
8278	gelieve	to please, to delight	/ɣəˈlivə/
8279	galerie	gallery	/ɣɑ.ləˈri/
8280	brede	broad, wide	/ˈbreː.də/
8281	kindertijd	childhood	/ˈkɪn.dərˌtɛi̯t/
8282	karate	karate	/ˌkaːˈraː.tə/
8283	aanbidden	to worship	/aːmˈbɪdə(n)/
8284	elektronische	electronic	/ˌeːlɛkˈtroːnisə/
8285	antwoordapparaat	answering machine	/ˈɑnt.ʋoːrt.ɑ.paːˌraːt/
8286	marina	common, ordinary girl	/ˌmaːˈri.naː/
8287	pin	peg, pin	/pɪn/
8288	zwemt	to swim	/zʋɛmt/
8289	transactie	transaction	/ˌtrɑnˈsɑksi/
8290	tijgers	tiger	/ˈtɛɪɣərs/
8291	verdronk	to drown die of suffocation while submerged	/vərˈdrɔŋk/
8292	vuurgevecht	any fight involving gunfire; a gunfight	/ˈvyːr.ɣəˌvɛxt/
8293	koninklijk	royally	/ˈkoː.nɪŋ.klək/
8294	flippen	to roll, for example a joint	/ˈflɪpə(n)/
8295	minderjarige	minor, underage person	/ˌmɪn.dərˈjaː.rə.ɣə/
8296	lava	lava	/ˈlaː.vaː/
8297	klaarstaan	to be ready, get ready, prepare	/klaːrstaːn/
8298	krankzinnige	insane	/krɑŋkˈzɪnəɣə/
8299	doolhof	a maze, labyrinth	/ˈdoːlˌɦɔf/
8300	reservaat	a tract of land reserved for a particular purpose; a…	/ˌreː.sɛrˈvaːt/
8301	vlinders	butterfly, or generally any insect belonging to the order…	/ˈvlɪndərs/
8302	landde	to land from the air	/ˈlɑndə/
8303	eroverheen	pronominal adverb form of overheen + het	/ə.roː.vərˈɦeːn/
8304	uitkleden	to undress, divest	/ˈœytˌkleːdən/
8305	prostituees	prostitute	/ˌprɔstityˈeːs/
8306	cowboys	cowboy	/ˈkɔʋboːˌis/
8307	noteer	to write down, note	/noːˈtɪr/
8308	deprimerend	to depress, to sadden, to deject	/ˌdɛpriˈmɪːrənt/
8309	rotzooien	mess	/ˈrɔtzoːjən/
8310	kikkers	a frog, relatively smooth amphibian of the order Anura	/ˈkɪkərs/
8311	rechtvaardigen	to justify, provide an acceptable motivation or explanation	/rɛxtˈvaːrdəɣən/
8312	suggesties	suggestion	/sʏˈxɛstis/
8313	beschamend	shameful, disgraceful	/bəˈsxaː.mənt/
8314	beroemdheden	fame	/bəˈrumdheːdən/
8315	kosmische	cosmic	/ˈkɔsmisə/
8316	sprongen	jump, leap	/ˈsprɔŋən/
8317	aangericht	to cause, to inflict, to wreak	/ˈaːnɣəˌrɪxt/
8318	tegenslag	setback, blow, misfortune	/ˈteːɣənˌslɑx/
8319	perfectie	perfection	/pɛrˈfɛk.si/
8320	schoften	withers	/ˈsxɔftən/
8321	dreigement	a threat	/ˈdrɛi̯.ɣəˌmɛnt/
8322	ongelegen	untimely, inopportune	/ˌɔnɣəˈleːɣən/
8323	verbazend	to amaze, befuddle	/vərˈbaːzənt/
8324	tradities	tradition	/traːˈditsis/
8325	rijen	to form a row, line up into a row	/ˈrɛi̯.ə(n)/
8326	ongewoons	unusual	/ˌɔnɣəˈʋoːns/
8327	motivatie	motivation	/moː.tiˈvaː.(t)si/
8328	stick	a hockey stick	/stɪk/
8329	hemels	sky, heavens	/ˈheːməls/
8330	tasje	bag	/ˈtɑsjə/
8331	geschut	one or more guns or cannons, generally of heavy calibre	/ɣəˈsxʏt/
8332	fictie	fiction	/ˈfɪk.si/
8333	gelijkenis	likeness, similarity	/ɣəˈlɛɪkəˌnɪs/
8334	beklimmen	to climb, to mount	/bəˈklɪmə(n)/
8335	dinosaurussen	dinosaur, archosaur of the super-order Dinosauria	/ˈdinoːˌzʌʊrɵsən/
8336	uitgehaald	to lash out, strike out	/ˈœytɣəˌhaːlt/
8337	voogd	guardian	[voːxt]
8338	overgegeven	to hand over, to give over	/ˌoːvərɣəˈɣeːvən/
8339	keurig	proper, decorous	/ˈkøːrəx/
8340	procedures	procedure	/ˌproːseːˈdyrəs/
8341	aannemer	contractor	/ˈaːˌneːmər/
8342	vervanging	substitution, replacement	/vərˈvɑŋɪŋ/
8343	kalf	a calf	/kɑlf/
8344	jegens	against, in competition with	/ˈjeːɣəns/
8345	turk	a Turkish person, a Turk	/ˈtɵrk/
8346	afkoelen	to cool off, cool down	/ˈɑfkulə(n)/
8347	hockey	hockey, almost always field hockey	/ˈɦɔ.ki/
8348	wake	a wake	/ˈʋaː.kə/
8349	waarnaar	to, towards in time, space, consequence, purpose etc	/ˈʋaːrnaːr/
8350	pauzeren	to pause, to hold temporarily	/pʌʊˈzɪːrən/
8351	klonen	to clone	/ˈkloː.nə(n)/
8352	eiste	to demand	/ˈɛɪstə/
8353	toepassing	application, act of applying	/ˈtuˌpɑ.sɪŋ/
8354	aardbeien	strawberry	/ˈaːrdbɛɪən/
8355	desnoods	if need be	/dɛsˈnoːts/
8356	categorie	category	/ˌkɑ.tə.ɣoːˈri/
8357	limousine	limousine	/ˌli.muˈzi.nə/
8358	bewaring	storage	/bəˈʋaː.rɪŋ/
8359	nadeel	disadvantage	/ˈnaː.deːl/
8360	lade	to load	/ˈlaː.də/
8361	middelpunt	middle point, centre	/ˈmɪdɛlˌpɵnt/
8362	aanmerking	comment	/ˈaː(n)ˌmɛr.kɪŋ/
8363	minderheid	minority	/ˈmɪndərˌhɛɪt/
8364	wegliep	singular dependent-clause past indicative of weglopen	/ˈʋɛˌɣlip/
8365	afblazen	to blow off	/ˈɑvˌblaːzə(n)/
8366	versla	to defeat	/vərˈslaː/
8367	naaste	beside, next to	/ˈnaːs.tə/
8368	opgeknapt	to overhaul, to renovate, to refurbish	/ˈɔpˌɣɛknɑpt/
8369	saboteren	to sabotage	/saːboːˈteːrə(n)/
8370	toegeeft	second/third-person singular dependent-clause present…	/ˈtuˌɣeːft/
8371	gereageerd	to react, to respond	/ɣəˌreːaːˈɣɪrt/
8372	zaden	plant seed, either natural or for agri- or horticultural use	/ˈzaːdən/
8373	selectie	selection	/səˈlɛk.si/
8374	geschoren	to shave	/ɣəsˈxoːrən/
8375	amateurs	amateur	/ˌaːmaːˈtøːrs/
8376	laagste	masculine/feminine singular attributive	/ˈlaːxstə/
8377	venster	window	/ˈvɛn.stər/
8378	ingeslagen	to shatter, to break with force	/ˈɪnɣəˌslaːɣən/
8379	belandde	to end up	/bəˈlɑndə/
8380	aanbevolen	to recommend	/ˈaːnbəˌvoːlən/
8381	verdoemd	to damn	/vərˈdumt/
8382	chocolademelk	chocolate milk	/ʃoːkoːˈlaːdəmɛlk/
8383	glijden	to slide	/ˈɣlɛi̯.də(n)/
8384	dorpje	village, small settlement	/ˈdɔrpjə/
8385	creatieve	creative	/ˌkreːaːˈtivə/
8386	claim	to claim, to demand possession, control or responsibility	/ˈklɑjm/
8387	verdedigd	to defend	/vərˈdeːdɪxt/
8388	lachten	to laugh	/ˈlɑxtən/
8389	vin	fin	/vɪn/
8390	adjudant	adjutant	/ˌɑ.djyˈdɑnt/
8391	opgestaan	to stand up	/ˈɔpɣəsˌtaːn/
8392	ingeschakeld	to switch on, turn on, to enable	/ˈɪnɣəsˌxaːkəlt/
8393	verlagen	to lower	/vərˈlaː.ɣə(n)/
8394	beklaagde	to lament, grieve	/bəˈklaːɣdə/
8395	ontbrekende	masculine/feminine singular attributive	/ɔntˈbreːkəndə/
8396	bont	fur	/bɔnt/
8397	exploderen	to explode	/ˌɛk.sploːˈdeː.rə(n)/
8398	cliché	a cliché	/kliˈʃeː/
8399	walg	to abhor, to hate	/ˈʋɑlx/
8400	nederig	humble, with humility	/ˈneː.də.rəx/
8401	huurt	to rent, hire	/ˈhyrt/
8402	onderdrukken	to oppress	/ˌɔn.dərˈdrʏ.kə(n)/
8403	posters	a trade union member who is on the lookout to deter…	/ˈpɔs.tərs/
8404	afgevallen	to fall off	/ˈɑfɣəˌvɑlən/
8405	geachte	precious, dear, venerable	/ɣəˈɑxtə/
8406	gelach	laughter of laughing	/ɣəˈlɑx/
8407	tienduizend	ten thousand	/ˈtindœyzənt/
8408	opgraven	to dig up, to excavate, to disinter	/ˈɔpˌxraːvə(n)/
8409	handjes	plural of handje	/ˈhɑntjəs/
8410	ontwikkelingen	development	/ɔnˈtʋɪkəˌlɪŋən/
8411	bestolen	to rob	/bəsˈtoːlən/
8412	suggereren	to suggest	/ˌsʏɣəˈreːrə(n)/
8413	zaag	to saw	/zaːx/
8414	brigade	brigade, a military unit consisting of two or more…	/ˌbriˈɣaː.də/
8415	rib	a truss	/rɪp/
8416	voldoening	satisfaction	/ˈvɔlduˌnɪŋ/
8417	straalt	to radiate, to shine	/ˈstraːlt/
8418	essentie	essence	/ˌɛˈsɛn.si/
8419	levendig	lively, vivacious	/ˈleːvəndəx/
8420	gesnapt	to get, to understand	/ɣəsˈnɑpt/
8421	toelaat	first/second/third-person singular dependent-clause present…	/ˈtuˌlaːt/
8422	kas	a greenhouse	/kɑs/
8423	bezeerd	to hurt, cause pain and/or injury	/bə.ˈzeːrt/
8424	gelanceerd	to launch	/ɣəlɑnˈsɪrt/
8425	opvangen	to catch	/ˈɔpvɑŋən/
8426	doms	dumb, brainless	/dɔms/
8427	ombrengen	to kill	/ˈɔmbrɛŋən/
8428	farm	A player-made mechanism that generates a desired item	/fɑr(ə)m/
8429	rellen	to riot	/ˈrɛ.lə(n)/
8430	schoorsteen	a chimney	/ˈsxoːr.steːn/
8431	uitbarsting	eruption, outburst	/ˈœy̯tˌbɑr.stɪŋ/
8432	pal	firm, firmly	/pɑl/
8433	beperkingen	restriction, limitation, constraint	/bəˈpɛrkɪŋən/
8434	eersten	first	/ˈeːr.stə(n)/
8435	voorspel	prefatory play	/ˈvɔːrsˌpɛl/
8436	dwang	coercion, compulsion	/dʋɑŋ/
8437	rijkste	masculine/feminine singular attributive	/ˈrɛɪkstə/
8438	stallen	a stable, a place to keep hoofed animals	/ˈstɑlən/
8439	trucje	trick	/ˈtrɵkjə/
8440	bussen	bus, omnibus	/ˈbʏsə(n)/
8441	bevechten	to fight against, to combat	/bəˈvɛxtə(n)/
8442	klif	cliff	/klɪf/
8443	optrekken	to pull up	/ˈɔpˌtrɛ.kə(n)/
8444	visser	a fisher, a fisherman or, less commonly, a fisherwoman	/ˈvɪ.sər/
8445	roofdier	a predatory species, which kills and eats prey	/ˈroːf.diːr/
8446	dringende	urgent	/ˈdrɪŋəndə/
8447	uien	onion	/œy̯.jən/
8448	aandringen	to insist, to press on	/ˈaːnˌdrɪŋə(n)/
8449	lekkerder	having a nice taste, tasty, delectable	/ˈlɛkərdər/
8450	gehoorzaam	obedient	/ɣəˈɦoːrˌzaːm/
8451	slaapkamers	bedroom	/ˈslaːpkaːmərs/
8452	ooggetuige	eyewitness	/ˈoː.xə.tœy̯.ɣə/
8453	opgaan	to go up, ascend	/ˈɔpxaːn/
8454	uitslagen	score in a competition or test	/ˈœytˌslaːɣən/
8455	onderbroken	to interrupt, disrupt, butt in	/ˈɔndərˌbroːkən/
8456	isoleren	to insulate	/i.zoːˈleː.rə(n)/
8457	spijker	nail	/ˈspɛi̯kər/
8458	morgenmiddag	tomorrow afternoon	/ˌmɔr.ɣənˈmɪ.dɑx/
8459	lichaamsdelen	body part	/ˌlɪxaːmzˈdeːlən/
8460	manuscript	a manuscript, written text or composition	/ˌmaː.nyˈskrɪpt/
8461	ertussen	between	/ərˈtʏ.sə(n)/
8462	bloedde	to bleed	/ˈbludə/
8463	dragon	tarragon	/draːˈɣɔn/
8464	pokeren	to play poker	/ˈpoː.kə.rə(n)/
8465	deelden	to divide, to split up	/ˈdeːldən/
8466	fluiten	to whistle	/ˈflœy̯tə(n)/
8467	mededeling	notice; communication; announcement	/ˈmeː.də.deː.lɪŋ/
8468	grietje	girl, female, often derogatory: broad	/ˈɣritʲə/
8469	aangestoken	to light, kindle	/ˈaːnɣəsˌtoːkən/
8470	opgemaakt	to use up or eat up	/ˈɔpɣəˌmaːkt/
8471	hertogin	a duchess	/ˌɦɛr.toːˈɣɪn/
8472	gekraakt	to crack, break open	/ˈɣɛkraːkt/
8473	zelfstandig	independent, autonomous, sovereign	/ˌzɛlfˈstɑn.dəx/
8474	aanwijzen	to point at	/ˈaːnˌʋɛi̯zə(n)/
8475	knokken	to brawl, to fight	/ˈknɔ.kə(n)/
8476	opinie	opinion	/oːˈpi.ni/
8477	samengewerkt	to cooperate, collaborate	/ˈsaːmənɣəˌʋɛrkt/
8478	scooter	motor scooter	/ˈsku.tər/
8479	zwaait	to sway, to wave	/ˈzʋaːjt/
8480	doktoren	doctor	/dɔkˈtoːrən/
8481	intentie	intention	/ˈɪnˌtɛntsi/
8482	verven	to paint	/ˈvɛr.və(n)/
8483	verbintenis	obligation	/vərˈbɪntəˌnɪs/
8484	bevoegd	competent	/bəˈvuxt/
8485	gehaast	to hasten, to hurry, make haste	/ɣəˈhaːst/
8486	cabine	cabin	/ˌkaːˈbi.nə/
8487	westelijke	western	/ˈʋɛstələkə/
8488	schotse	a Scotswoman	/ˈsxɔt.sə/
8489	krokodil	crocodile	/ˌkroː.koːˈdɪl/
8490	verbouwen	to build into something different, to renovate	/vərˈbʌʊən/
8491	veranderden	to change	/vəˈrɑndərdən/
8492	dikzak	fatass	/ˈdɪk.sɑk/
8493	terreur	terror, instance or cause of fear	/tɛˈrøːr/
8494	flits	a flash; an instant	/ˈflɪts/
8495	grieken	Greek	/ˈɣrikən/
8496	kweken	to breed animals	/ˈkʋeː.kə(n)/
8497	ontwaken	to wake up, to awaken	/ˌɔntˈʋaːkə(n)/
8498	ingreep	intervention	/ˈɪnˌɣreːp/
8499	spiegels	mirror	/ˈspiɣəls/
8500	bezighouden	to keep busy, to occupy	/ˈbeːzəxɦɑu̯də(n)/
8501	meesterwerk	masterpiece	/ˈmeːsˌtɛrʋɛrk/
8502	nota	notice, official message or document	/ˈnoː.taː/
8503	komedie	comedy	/ˌkoːməˈdi/
8504	spugen	to spit	/ˈspy.ɣə(n)/
8505	onafhankelijkheid	independence	/ˌɔn.ɑfˈɦɑŋ.kə.lək.ɦɛi̯t/
8506	kapotmaken	to break	/kaːˈpɔtˌmaːkə(n)/
8507	islam	Islam	/ɪsˈlaːm/
8508	oplost	second/third-person singular dependent-clause present…	/ˈɔplɔst/
8509	begraaf	to bury	/bəˈɣraːf/
8510	bijpraten	to catch up, to get up to date about the latest developments	/ˈbɛi̯ˌpraː.tə(n)/
8511	afwijzen	to turn away, to decline, to reject	/ˈɑfʋɛi̯zə(n)/
8512	downloaden	to download	/ˈdɑu̯nloːdə(n)/
8513	boulevard	boulevard	/ˌbu.ləˈvaːr/
8514	lokaliseren	to localize	/ˌloː.kaː.liˈzeː.rə(n)/
8515	gewed	to wager, to bet, to accept a gamble	/ɣəˈʋɛt/
8516	veer	a feather, plume	/veːr/
8517	kroop	to crawl	/ˈkroːp/
8518	beul	an executioner, torturer, one who carries out executions…	/bøːl/
8519	vuurwapens	firearm	/ˈvyrʋaːpəns/
8520	buitengesloten	to shut out, to lock out	/ˈbœytənɣəˌsloːtən/
8521	beschikbare	available	/bəsˈxɪkbaːrə/
8522	handtekeningen	signature, autograph	/ˈhɑntəˌkeːnɪŋən/
8523	regenboog	rainbow	/ˈreːɣə(n)ˌboːx/
8524	conversatie	conversation	/ˌkɔn.vɛrˈzaː.(t)si/
8525	brandde	to burn, to set aflame, to be alight	/ˈbrɑndə/
8526	hulpje	help, assistance, rescue	/ˈhɵlpjə/
8527	badkuip	bathtub	/ˈbɑtˌkœy̯p/
8528	opbrengst	proceeds	/ˈɔ(p).brɛŋst/
8529	monniken	monk	/ˈmɔnɪkən/
8530	doorsnee	average	/ˈdoːr.sneː/
8531	beheren	to manage, administer	/bəˈɦeːrə(n)/
8532	onderschept	to intercept	/ˈɔndərsˌxɛpt/
8533	ongemak	inconvenience	/ˈɔnɣəˌmɑk/
8534	tevens	at the same time	/ˈteːvəns/
8535	zwakker	weak	/ˈzʋɑkər/
8536	deals	deal, a transaction or arrangement	/ˈdeːɑls/
8537	relaxen	to relax	/riˈlɛk.sə(n)/
8538	achterop	on the back/rear, behind	/ˌɑx.təˈrɔp/
8539	orgasme	orgasm	/ɔrˈɣɑsmə/
8540	australische	Australian	/ʌʊsˈtraːlisə/
8541	nadenk	first-person singular dependent-clause present indicative…	/ˈnaːdɛŋk/
8542	baken	beacon	/ˈbaːkə(n)/
8543	hotdogs	hot dog	/ˈhɔtɔxs/
8544	republikeinen	someone who favours a republic as a form of government; a…	/ˈreːpɵˌblikɛɪnən/
8545	hip	genteel	/ɦɪp/
8546	zelfverzekerd	self-confident, self-assured	/ˌzɛl.fərˈzeː.kərt/
8547	telescoop	telescope	/ˌteː.ləˈskoːp/
8548	bekken	a bird's beak	/ˈbɛkə(n)/
8549	losgelaten	to let go	/ˌlɔsxəˈlaːtən/
8550	passend	to fit	/ˈpɑsənt/
8551	ontmaskeren	to unmask, to expose, to reveal	/ɔntˈmɑs.kə.rə(n)/
8552	vorst	the generic term for prince, monarch, ruler	/vɔrst/
8553	afwas	dishes	/ˈɑf.ʋɑs/
8554	schatjes	plural of schatje	/ˈsxɑtʲəs/
8555	gesteente	rock	/ɣəsˈteːntə/
8556	frustrerend	to frustrate	/frɵsˈtrɪːrənt/
8557	sprookjes	a usually old, allegorical short story	/ˈsproːkjəs/
8558	hierom	around, about	/ˈhirɔm/
8559	verpestte	to infect, poison	/vərˈpɛstə/
8560	wereldwijde	worldwide	/ˈʋɪːrəlˌtʋɛɪdə/
8561	naties	nation	/ˈnaːtsis/
8562	aanbevelen	to recommend	/ˈaːm.bəˌveː.lə(n)/
8563	vochtig	moist	/ˈvɔx.təx/
8564	schoonzoon	son-in-law	/ˈsxoːn.zoːn/
8565	opvallend	striking, notable	/ˈɔpˌvɑlənt/
8566	betalingen	payment	/bəˈtaːlɪŋən/
8567	mn	nonstandard form of m'n	/ˌɛˈmɛn/
8568	behandelingen	medical or therapeutic treatment, therapy	/bəˈhɑndəˌlɪŋən/
8569	smeerlappen	asshole, bastard	/ˈsmɪːrlɑpən/
8570	peper	pepper	/ˈpeː.pər/
8571	ingrediënten	ingredient	/ɪnˌɣreːdiˈɛnˌtən/
8572	voorover	headlong	/ˈvɔːroːvər/
8573	gestoten	to push	/ɣəsˈtoːtən/
8574	geheimzinnig	secretive, mysterious	/ɣəhɛɪmˈzɪnəx/
8575	terugvinden	to retrieve	/təˈrɵxˌvɪndən/
8576	bedroefd	sorrowful, sad	/bəˈdruft/
8577	collier	necklace	/kɔlˈjeː/
8578	gokker	gambler	/ˈɣɔkər/
8579	ex-vriendin	ex-girlfriend	/ˈɛks.frinˌdɪn/
8580	thuisgekomen	to come home	/ˌtœysxəˈkoːmən/
8581	discretie	discretion	/dɪsˈkreː.(t)si/
8582	ontkenning	denial	/ˈɔntˌkɛ.nɪŋ/
8583	nerds	nerd	/ˈnɛrts/
8584	decennia	a decade, a period of ten years	/ˈdeːsəˌniaː/
8585	bovennatuurlijke	supernatural	/ˈboːvənnaːˌtyrləkə/
8586	eventueel	possibly	/ˌeː.və(n).tyˈeːl/
8587	geiten	to act girlishly, esp. to giggle a lot	/ˈɣɛi̯tə(n)/
8588	hufters	jerk, asshole	/ˈhɵftərs/
8589	huurlingen	mercenary	/ˈhyrlɪŋən/
8590	verminkt	to mutilate, to maim	/vərˈmɪŋkt/
8591	assisteren	to assist, act as assistant to	/ɑsiˈsteːrə(n)/
8592	binnenste	innermost	/ˈbɪnənsˌteː/
8593	bewondering	admiration	/bəˈʋɔn.də.rɪŋ/
8594	dierbaar	dear, prized by someone	/ˈdiːrbaːr/
8595	dealen	to sell drugs	/ˈdiːlə(n)/
8596	pittig	piquant, spicy	/ˈpɪ.təx/
8597	onthoofd	to behead, decapitate, notably as capital punishment	/ɔntˈɦoːft/
8598	nummerplaat	license plate, number plate	/ˈnʏ.mərˌplaːt/
8599	pasje	pace, step; also as a measure of distance	/ˈpɑsjə/
8600	gewijd	dedicated	/ɣəˈʋɛɪt/
8601	voorlopige	provisional, temporary	/ˌvɔːrˈloːpəɣə/
8602	afsnijden	to cut off	/ˈɑfˌsnɛi̯.də(n)/
8603	theoretisch	theoretical	/ˌteːoːˈreːtis/
8604	technieken	technique, technical skill	/tɛxˈnikən/
8605	terugnemen	to take back, to retake	/təˈrʏxˌneːmə(n)/
8606	instantie	authority	/ˌɪnˈstɑn.si/
8607	bezielt	to give a soul to, to animate	/bəˈzilt/
8608	geklets	waffle, chatter	/ˈɣɛklɛts/
8609	gezonken	to sink	/ɣəˈzɔŋkən/
8610	slagader	artery	/ˈslɑxˌaː.dər/
8611	verliep	to proceed, to go by	/vərˈlip/
8612	records	a record, a best achievement	/reˈkɔrts/
8613	verbieden	to forbid, prohibit	/vərˈbi.də(n)/
8614	skiën	to ski	/ˈski.jə(n)/
8615	imbeciel	stupid, idiotic	/ɪm.bəˈsil/
8616	zend	to send	/ˈzɛnt/
8617	inwendige	inside	/ˈɪˌnʋɛndəɣə/
8618	echtgenoten	husband	/ˌɛxtɣəˈnoːtən/
8619	indrukwekkende	impressive, imposing	/ˌɪn.drʏkˈʋɛ.kən.də/
8620	hits	a hit song, a very popular and successful song	/ˈhɪts/
8621	bestaande	masculine/feminine singular attributive	/bəsˈtaːndə/
8622	bedorven	to spoil, to go off, to go bad	/bəˈdɔrvən/
8623	gebogen	to bend	/ɣəˈboːɣə(n)/
8624	t-shirts	T-shirt	/ˈteːˈʃɪrts/
8625	piramide	pyramid	/ˌpi.raːˈmi.də/
8626	noodlot	fate, destiny	/ˈnoːdlɔt/
8627	herberg	inn, lodging	/ˈɦɛr.bɛrx/
8628	getraceerd	to trace out, draw an outline	/ɣətraːˈsɪrt/
8629	inleveren	to turn in	/ˈɪˌnleːvərən/
8630	zijnde	masculine/feminine singular attributive	/ˈzɛɪndə/
8631	orkest	orchestra	/ɔrˈkɛst/
8632	geldig	valid	/ˈɣɛl.dəx/
8633	overbrengen	to convey, to transfer, to transmit	/ˌoːvərˈbrɛŋən/
8634	knoeien	to create a mess	/ˈknui̯ə(n)/
8635	uil	owl, bird of the order Strigiformes	/œy̯l/
8636	laars	boot	/laːrs/
8637	cookie	cookie	/ˈkuki/
8638	driehoek	triangle	/ˈdri.ɦuk/
8639	jatten	to nick, pilfer, steal	/ˈjɑ.tə(n)/
8640	wachtkamer	a waiting room	/ˈʋɑxtˌkaː.mər/
8641	aanranding	sexual assault, physical sexual abuse	/ˈaːnˌrɑndɪŋ/
8642	verdoezelen	to obscure, to cover up, to cloud	/vərˈdu.zə.lə(n)/
8643	chemisch	chemical, relating to or produced by chemistry	/ˈxeːmis/
8644	tussenpersoon	mediator, middleman, intermediary	/ˌtɵsənpərˈsoːn/
8645	som	sum	/sɔm/
8646	trucks	truck, lorry	/ˈtrɵks/
8647	franco	with freightages paid by the sender	/ˈfrɑnkoː/
8648	sensatie	sensation	/sɛnˈsaːtsi/
8649	sleepte	to drag, tow	/ˈsleːptə/
8650	eenmalig	one-time, one-off	/ˌeːnˈmaː.ləx/
8651	zwoer	to swear, pledge, declare under oath	/ˈzʋur/
8652	riskeer	to risk	/rɪsˈkɪr/
8653	schrift	script	/sxrɪft/
8654	marathon	marathon	/ˈmaː.raː.tɔn/
8655	astronauten	a astronaut	/ˈɑstroːˌnʌʊtən/
8656	blije	happy; momentarily. For generally in life, see gelukkig	/ˈblɛɪə/
8657	bewijsstuk	a piece of evidence, esp. an attesting document	/bəˈʋɛi̯(s)ˌstʏk/
8658	mysteries	mystery	/mɪsˈtɪːris/
8659	grotendeels	for the most part	/ˈɣroː.tə(n)ˌdeːls/
8660	financieren	to finance	/finɑnˈsiːrə(n)/
8661	weggenomen	to take away	/ˈʋɛɣɣəˌnoːmən/
8662	marcheren	to march	/mɑrˈʃɪːrən/
8663	zintuigen	sense	/ˈzɪntœyɣən/
8664	vergissen	to make a mistake	/vərˈɣɪsə(n)/
8665	aandenken	a keepsake, object recalling a memory	/ˈaːn.dɛŋ.kə(n)/
8666	gesloopt	to demolish	/ɣəˈsloːpt/
8667	gilde	a guild, professional corporation with a legal status and…	/ˈɣɪl.də/
8668	evenmin	neither	/ˌeː.və(n)ˈmɪn/
8669	brandstichting	arson	/ˈbrɑntˌstɪx.tɪŋ/
8670	profetie	prophecy	/proːˈfeːtsi/
8671	amuseren	to amuse	/aːmyˈzeːrə(n)/
8672	materialen	material	/ˈmaːtɪːˌriaːlən/
8673	fotograferen	to photograph, to shoot	/foːtoːɣraːˈfeːrə(n)/
8674	eigenaars	owner	/ˈɛɪɣəˌnaːrs/
8675	eergisteren	ereyesterday, the day before yesterday	/ˈeːrˌɣɪs.tə.rə(n)/
8676	roddelen	to gossip	/ˈrɔdələn/
8677	gebit	denture	/ɣəˈbɪt/
8678	omgeven	to surround	/ɔm.ˈɣeː.və(n)/
8679	vrijgezellenfeest	bachelor party, bachelorette party	/vrɛi̯.ɣəˈzɛ.lə(n)ˌfeːst/
8680	inschrijven	to register	/ˈɪnsˌxrɛɪvən/
8681	oostkust	East coast	/oːstˈkɵst/
