rank	word	english	ipa
5590	הפצה	distribution	/hafaˈt͡sa/
5591	אסטרואיד	asteroid	/asteʁoˈid/
5592	כפייה	coercion, duress	/kfiˈja/
5593	קוניאק	cognac	
5594	ציוני	Zionist, Zionistic	
5595	ממד	dimension	
5596	תל	tell	/til/
5597	נכלא	To be jailed: to be confined in a jail or prison	
5598	חרוז	bead, pearl	
5599	איחר	to be late	/iˈχeʁ/
5600	כלבלבים	doggy; a small friendly dog	
5601	אידה	to steam	
5602	אסיפה	a meeting, a gathering, an assembly, a convention, a…	
5603	דובון	teddy bear	
5604	אנושות	humanity, humanness, humankind	/enoˈʃut/
5605	גמא	gamma, preceded by beta and followed by delta	
5606	מחול	dance	
5607	ייצג	to represent	
5608	מנוח	rest, serenity	
5609	תכנות	programming	
5610	תאו	buffalo	
5611	תשלים	Second-person masculine singular future of הִשְׁלִים	
5612	זקני	plural construct state form of זָקֵן	
5613	חרוט	cone	
5614	התנהל	To be conducted, carried out, underway	
5615	נשיאים	plural indefinite form of נָשִׂיא	
5616	אדן	base, pedestal, socket; foundation	
5617	ראם	aurochs	/ʁeˈ(ʔ)em/
5618	התגעגע	to miss, to long for	
5619	הכחיש	to deny, to disavow	/(h)iχˈχiʃ/
5620	מזכירות	a secretariat: the office or department of a government…	
5621	עשיתן	second-person feminine plural past of עָשָׂה	
5622	ויאמר	Third-person masculine singular vav-consecutive imperfect…	/vaˈjɔumɛʁ/
5623	אמנת	singular construct state form of אֱמוּנָה	
5624	דבילי	Retarded, mentally defective	/de.ˈbi.li/
5625	פאות	plural indefinite form of פֵּאָה	
5626	נודניק	nag, nudnik	
5627	הילה	brightness, radiance	
5628	ריסק	to chop to little pieces	/ʁiˈsek/
5629	ביסקוויט	A biscuit: a flat, crumbly, moderately sweet cookie	
5630	סנה	thornbush, bramble	/sne/
5631	מסרק	comb	/masˈʁek/
5632	יאיר	Third-person masculine singular future of הֵאִיר	
5633	מכנס	alternative form of מִכְנָסַיִם /מכנסיים	/miχˈnas/
5634	מתועב	disgusting, revolting, abhorrent	
5635	טין	silt	
5636	חלוץ	equipped, armed for battle	/ħaːˈluːsˤ/
5637	קומקום	kettle	/kumˈkum/
5638	מחופש	To be looked for, sought	
5639	סחט	wring, squeeze, press out	
5640	כחוק	by law	
5641	נמלה	ant	/nemaˈla/
5642	קשיש	old man, elderly man	
5643	התאמן	to practice, to train	
5644	העדיף	to prefer	
5645	מצרי	Egyptian	
5646	פרשנות	interpretation	
5647	מתקפל	folding, collapsible	
5648	משרוקית	whistle	
5649	מקלע	machine gun	/makˈle.a/
5650	חסיד	Hasid	/χaˈsid/
5651	ממון	funds, money, capital	
5652	בומרנג	a boomerang	
5653	יזכיר	to remind	
5654	דוור	mail carrier, postman, mailman	
5655	אבדן	defective spelling of אובדן	
5656	ידות	plural indefinite form of יָד	
5657	חדשני	innovative	
5658	אובחן	to be diagnosed	
5659	סכרת	defective spelling of סוכרת	
5660	חרבן	to cause failure, to ruin, to spoil, to fuck something up	/χiʁˈben/
5661	משאב	resource	/maʃˈ(ʔ)av/
5662	בהירה	feminine singular indefinite form of בָּהִיר	
5663	תהה	To wonder	
5664	התעלמות	Ignoring, disregard: deliberate inattention; the taking of…	
5665	בליטה	a protrusion, a bump	/bliˈta/
5666	קמפינג	Camping	
5667	קרחון	iceberg	
5668	סטה	to deviate	
5669	לפרוח	to-infinitive of פרח	
5670	מגדלור	lighthouse	/miɡdaˈloʁ/
5671	השתכר	to become drunk	
5672	פרסמה	Third-person feminine singular past of פִּרְסֵם	
5673	אשכרה	really, truly	
5674	נשטף	to be washed or rinsed	
5675	יבול	crop	/jeˈvul/
5676	הליכת	singular construct state form of הֲלִיכָה	
5677	סיבובי	rotational, circular	
5678	תשואות	applause, acclamation, cheers	
5679	למדיי	quite, pretty, fairly, reasonably, sufficiently, rather	
5680	משמעי	Used in compounds	
5681	תיש	male goat, he-goat, billy goat	/ˈtajʃ/
5682	צועני	Gypsy	
5683	סמכותי	authoritative	/samχuˈti/
5684	חוצפן	brat, insolent person, chutzpadik	/χut͡sˈpan/
5685	הכעיס	to anger, irk, irritate	
5686	אוכלוסייה	population	/(ʔ)uχlusiˈja/
5687	סטטוס	A person's condition, position, standing	
5688	בנחת	softly, quietly	
5689	מבוא	entrance	
5690	להרג	to-infinitive of הָרַג, defective spelling	
5691	סלפי	A selfie: a photographic self-portrait taken with a digital…	
5692	הפחית	to reduce, lower, decrease	
5693	אלמן	widower; a man in relation to his late spouse; masculine of…	
5694	מיתר	string; cord	
5695	יענו	will pain: third-person masculine plural future of עִנָּה	
5696	סינון	filtering	
5697	גלם	defective spelling of גולם	
5698	ארוטי	erotic	
5699	אקלים	Climate, a climate: long-term atmospheric conditions in a…	/aˈklim/
5700	טיטניום	titanium, atomic number 22; it is a strong,…	/tiˈtanjum/
5701	סילק	to eliminate, discard, dispose, clear	
5702	פשטידה	pie	/paʃ.tiˈda/
5703	הועיל	To be useful, beneficial, of use	/hoˈ(ʔ)il/
5704	קנגורו	kangaroo	/ˈkenɡuʁu/
5705	חבש	to wear	/χaˈvaʃ/
5706	יומם	by day	
5707	הוריש	to bequeath, to will	
5708	יתפשט	to undress, to get undressed	
5709	תאטרון	theater	
5710	חומץ	vinegar	/ˈχomet͡s/
5711	חדיר	permeable, pervious	
5712	נזיד	a stew, a pottage	
5713	מניה	share of a stock of a company	/mnaˈja/
5714	שריקות	plural indefinite form of שְׁרִיקָה	
5715	אימת	to authenticate, to verify	
5716	סנכרן	to synchronize	/sinˈχren/
5717	משלימים	Masculine plural present participle and present tense of…	
5718	גורש	to be expelled, driven out, exiled	
5719	הזריק	to inject	
5720	הכיל	To contain	
5721	אריס	tenant farmer, sharecropper	
5722	התגורר	to dwell, to reside	
5723	גרגר	berry	
5724	הברה	syllable	/(h)avaˈʁa/
5725	התעוררות	waking up	
5726	ציפייה	expectation	/t͡sipiˈja/
5727	פלטינה	platinum	/ˈplatina/
5728	חיבל	to sabotage, damage	/χiˈbel/
5729	מגורש	deported, exiled	/meɡoˈʁaʃ/
5730	עפעף	eyelid	
5731	הומה	noisy	
5732	סמטה	alley, alleyway, lane, narrow passageway	
5733	שוחח	Said of all parties to a conversation	
5734	מכבים	plural indefinite form of מַכַּבִּי	
5735	התגשם	to become reality, to be carried out	/(h)itɡaˈʃem/
5736	מגדר	gender	
5737	עיט	eagle	/ˈʕajit/
5738	גופרית	sulfur	/ɡofˈʁit/
5739	קינן	to nest	
5740	גסס	to be dying, to be in extremis	
5741	זריזות	agility, nimbleness	
5742	חרסינה	porcelain	
5743	זיבה	gonorrhea that affects the mucous membrane of the genital…	
5744	מלריה	malaria	
5745	אחיינית	niece	/ʔaχjaˈnit/
5746	סליל	spool, coil	
5747	שבבים	a chipset	
5748	שביעי	seventh	
5749	מחוזות	plural indefinite form of מָחוֹז	
5750	מלט	mortar, cement	
5751	מלחציים	vice, clamp	
5752	חמצני	oxide	
5753	חלילה	far be it, it is forbidden, it would be a desecration	
5754	מומיה	mummy	
5755	דילמה	A dilemma: a circumstance involving a choice between…	
5756	שלוף	drawn	/ʃaˈluf/
5757	הצטננות	common cold	
5758	שעשוע	play, amusement	
5759	הופל	to be knocked over, made to fall, brought down	
5760	תאוצה	acceleration	
5761	תבל	world, universe	/teˈvel/
5762	לוטוס	lotus	
5763	פיזיקאי	A physicist: a scientist who studies physics	
5764	אהבל	fool, idiot, moron	
5765	תשר	tip	
5766	קיצוץ	a cutting, a chopping, a pruning	/kiˈt͡sut͡s/
5767	פרת	singular construct state form of פָּרָה: cow of	
5768	ושמח	Third-person masculine singular vav-consecutive perfect of…	
5769	פות	vulva, female genitalia	
5770	מועסק	employed	/mo(ʔ)oˈsak/
5771	שפר	defective spelling of שיפר	
5772	מזחלת	sledge, sleigh, sled	/mizˈχelet/
5773	אוב	a waterskin	
5774	צרי	balsam	/t͡soˈʁi/
5775	ריפא	to heal, to cure	
5776	קקאו	cacao	
5777	נשכר	to be hired, employed	/nisˈkaʁ/
5778	מהגר	A immigrant: a person who is immigrating or who has…	/me(h)aˈɡeʁ/
5779	מוסיקאי	alternative form of מוּזִיקַאי	
5780	שמנוני	unctuous, oily	
5781	קטגוריה	category	
5782	נשם	to breathe	
5783	חטיבה	division, department, bureau	/χatiˈva/
5784	דקל	palm tree	/ˈdekel/
5785	סורי	Syrian: of, from, or pertaining to Syria	
5786	התרכז	to concentrate	
5787	קערות	plural indefinite form of קְעָרָה	
5788	ארמני	Armenian: of, from, or pertaining to Armenia	/arˈme.ni/
5789	גוויה	carcass, corpse	/ɡviˈja/
5790	גבינות	plural indefinite form of גְּבִינָה	
5791	נגה	to shine, to radiate light	
5792	חומרה	seriousness, severity	/χumˈra/
5793	הליכות	plural indefinite form of הֲלִיכָה	
5794	הפקדה	deposit	
5795	דילדו	dildo	
5796	קשב	attentiveness	
5797	גינון	Gardening, horticulture: the care of a garden	/ɡiˈnun/
5798	אורגזמות	orgasm	
5799	סינר	apron	
5800	תבע	to demand	/taˈva(ʕ)/
5801	מקלדת	A computer keyboard	/mikˈledet/
5802	דוס	A religious, orthodox Jew	
5803	חקלאות	agriculture	/χaklaˈ(ʔ)ut/
5804	קקטוס	cactus	
5805	הפכפך	crooked, unstable, inverted	/hafaχ.ˈpaχ/
5806	פילוסוף	philosopher	/fi.loˈsof/
5807	מרכב	a body	
5808	רועי	singular form of רוֹעֶה with first-person singular personal…	
5809	השואה	defective spelling of השוואה	
5810	מדפים	plural indefinite form of מַדָּף	
5811	הצפה	flooding	
5812	עקיצה	sting, bite	
5813	מאפיין	characteristic, feature, property, trait	/me(ʔ)afˈjen/
5814	דימה	to imagine	
5815	כובד	gravity	
5816	נסיכות	principality	
5817	חרס	pottery, earthenware; clay, ceramics	/ˈχe.ʁes/
5818	כיור	basin	
5819	ניאוף	adultery	
5820	טפס	defective spelling of טופס	
5821	משאבה	pump	/maʃ(ʔ)eˈva/
5822	קביעות	constancy	
5823	ובאת	Second-person masculine singular vav-consecutive perfect of…	
5824	סמיכה	semikhah	
5825	כבוש	conquered, occupied	
5826	אצולה	nobility, aristocracy	/(ʔ)at͡suˈla/
5827	חוד	tip, apex	
5828	דרור	liberty, freedom	
5829	עטיפה	wrapping, covering	/ʕă.tˤiːˈfɔː/
5830	אפרוח	chick, especially one that is independent from its hatching	
5831	תרפיה	therapy	/teˈʁapja/
5832	אורה	light	
5833	תיירות	Tourism	/tajaˈʁut/
5834	ידים	defective spelling of ידיים	
5835	פירמידה	pyramid	
5836	חינוכי	educational, scholastic	
5837	מעונן	cloudy	/me(ʔ)uˈnan/
5838	פורמלי	formal	
5839	תורשתי	hereditary	
5840	ברום	bromine with an atomic number of 35; one of the halogens,…	
5841	הטה	to tilt, slant; to bend, twist	/(h)iˈta/
5842	עיקול	bend, curve	
5843	הליום	helium, with an atomic number of 2 and atomic weight of…	/ˈheljum/
5844	מאובן	a fossil	
5845	קודח	feverish	
5846	טרקטור	tractor	
5847	דמקה	checkers, draughts	
5848	שכונת	singular construct state form of שְׁכוּנָה	
5849	קרוא	Read	
5850	טייל	to hike, to walk, to journey	
5851	פרדוקס	paradox	
5852	דלף	to leak	
5853	אטרקטיבי	attractive, appealing	
5854	מדרון	slope	
5855	אינטראקציה	Interaction	/inteˈʁakt͡sija/
5856	הרשמה	registration, enrollment	
5857	רצינות	seriousness	/ʁet͡siˈnut/
5858	התקנה	Installation, installing: the act or result of installing	/hatkaˈna/
5859	יוד	iodine with an atomic number of 53; one of the halogens	/jod/
5860	אטלס	atlas	
5861	רווחה	welfare	
5862	אימץ	to adopt	
5863	שיפון	rye	
5864	הימר	to gamble	
5865	במבוק	bamboo	
5866	נעץ	thumbtack	
5867	ארב	to lie in wait	
5868	דיבה	defamation, slander	
5869	שמרים	yeast	
5870	זמזם	One who makes buzzing noises	
5871	משתה	feast, banquet	/miʃˈte/
5872	פשלה	gaffe, faux pas, blunder	/ˈfaʃla/
5873	בדיעבד	in retrospect	
5874	מגף	boot	
5875	טפטוף	dripping, drizzle	/tifˈtuf/
5876	דאב	to grieve, to lament	
5877	מצח	forehead	/ˈmesˤaħ/
5878	הבריא	to get better, recover	
5879	מיקרוסקופ	microscope	
5880	גת	winepress	/ɡat/
5881	רעוע	rickety, dilapidated; weak, unstable, in poor condition	
5882	העליב	to insult, to offend	/he.(ʔ)e.ˈliv/
5883	אטומה	feminine singular indefinite form of אָטוּם	
5884	חמשה	defective spelling of חֲמִישָּׁה	
5885	גרביונים	plural indefinite form of גַּרְבִּיוֹן: stockings	
5886	מזבח	altar	/mizˈbeaχ/
5887	הלל	Hallel, Psalms 113-118 recited on certain Jewish holidays	
5888	בנין	defective spelling of בניין	
5889	גזוז	soda, soft drink	/ɡaˈzoz/
5890	שרדונה	Chardonnay	
5891	זג	grapeskin	/zaɡ/
5892	דיונון	cuttlefish, squid	
5893	קיפאון	freezing	
5894	שיוט	sailing, boating	/ʃiˈjut/
5895	סכיזופרניה	schizophrenia	
5896	לוגו	A logo	
5897	פיקדון	a deposit	/pikaˈdon/
5898	מעליות	plural of מַעֲלִית	
5899	אבטלה	idleness, waste	
5900	שיפר	To improve, to make better	
5901	אנכי	defective spelling of אנוכי	
5902	מוזהב	golden, gilded	
5903	מובחר	choice	
5904	אמונתך	singular form of אֱמוּנָה with second-person masculine…	
5905	ביתא	alternative form of בֵּטָא	
5906	זלזול	disrespect, contempt, scorn	/zilˈzul/
5907	צרבת	heartburn	
5908	פליט	refugee	/paːˈliːtˤ/
5909	הצהיר	to declare formally	/(h)it͡sˈ(h)iʁ/
5910	בורא	creator	/boˌʁe/
5911	קילל	to curse, to cuss, to damn	
5912	משלימה	Feminine singular present participle and present tense of…	
5913	שבועי	weekly	/ʃvuˈ(ʕ)i/
5914	משוריין	armored, reinforced	
5915	הארכה	lengthening, extension, prolongation	
5916	ניקוטין	nicotine, commonly occurring in the tobacco plant	
5917	זפת	pitch, tar	
5918	אכיל	edible, eatable	
5919	הטעים	to accentuate, to stress	
5920	מזגן	air conditioner	/mazˈɡan/
5921	מאוחד	united, unified	
5922	פרחה	An extroverted and unintelligent woman who is flamboyant in…	
5923	עלוקה	leech	/(ʕ)a.luˈka/
5924	עווית	spasm	
5925	קולן	tuning fork	
5926	כולסטרול	Cholesterol	
5927	הווריד	to pinken	
5928	פוגעני	offensive, insulting, hurtful	
5929	פתיל	cord, line	
5930	אקדמיה	academy	
5931	בדל	stub, shred, a small piece	/baˈdal/
5932	מיעוט	minority	/miˈ(ʔ)ut/
5933	ניקור	pricking, peck	
5934	פרנסה	A need, a necessity: that which one needs	/paʁnaˈsa/
5935	כרוני	chronic	
5936	פשיעה	Crime: a breach of the law and of social norms	
5937	סנדק	sandek	
5938	בהתאמה	Respectively: in that order	
5939	סנוקר	snooker	
5940	פיזור	spread, scattering	
5941	אקווריום	aquarium	
5942	מתכונים	recipe	
5943	השלמנו	First-person plural past of הִשְׁלִים	
5944	מטרייה	umbrella	/mitʁiˈja/
5945	צבר	prickly pear cactus	
5946	פינים	plural indefinite form of פִּין	
5947	יבנה	third-person masculine singular future of בָּנָה	
5948	זרגים	dick, cock	
5949	צמרת	treetop	
5950	שמימי	celestial, heavenly	/ʃme(j)ˈmi/
5951	אלבומים	plural indefinite form of אַלְבּוֹם	
5952	שידורים	broadcast, transmission	
5953	סחב	to drag, to draw, to pull, to carry	
5954	איבה	hostility, enmity, hatred	/eˈva/
5955	ממרח	A spread: a soft food such as jam or soft cheese that is…	
5956	אפחד	First-person singular future of פָּחַד	
5957	אגרה	fee, toll	
5958	סגולים	plural indefinite form of סֶגוֹל	
5959	יזיז	A friend with benefits, a fuckbuddy	/jɔˈziz/
5960	להלך	to-infinitive of הָלַךְ	
5961	שמיני	eighth	
5962	מחית	puree, pulp	
5963	אבר	limb, organ	
5964	סדרות	plural indefinite form of סִדְרָה	
5965	חייט	tailor	/χaˈjat/
5966	ספריה	Defective spelling of ספרייה	
5967	סחף	sediment, alluvium	
5968	קלו	singular form of קֹל with third-person masculine singular…	
5969	כרת	to cut down, to cut off	/kaˈʁat/
5970	מיזם	project	/me(j)ˈzam/
5971	לחישה	whisper	
5972	עתירה	petition	
5973	רוקח	apothecary	
5974	חרושת	industry, production	/χaˈʁoʃet/
5975	התייבש	To dry, to dry out: to become dry	/(h)itjaˈbeʃ/
5976	אשמתם	singular form of אַשְׁמָה with third-person masculine…	
5977	נווה	oasis	/naˈve/
5978	התבגרות	maturation	
5979	עקרון	Defective spelling of עיקרון	
5980	מחולק	divided	
5981	היסטריה	Hysteria	
5982	ענד	To wear	
5983	רפסודה	a raft, a float, a balsa	
5984	קרחת	baldness, alopecia	
5985	התמלא	To fill up, to become full, to fill out physically	
5986	מלחין	composer	/malˈχin/
5987	ארבה	locust	/ʔarˈbɛ/
5988	מחשש	for fear of	
5989	ציית	to obey	
5990	לובי	lobby	
5991	גזל	to steal	/ɡaˈzal/
5992	ניב	idiom, saying	/niv/
5993	טסטוסטרון	Testosterone, the primary male sexual hormone	
5994	ביקורתי	critical	
5995	פסיק	comma	
5996	הישראלי	masculine singular definite form of יִשְׂרְאֵלִי	
5997	אמוניה	ammonia	
5998	קרסול	ankle	
5999	תשעת	masculine construct state of תִּשְׁעָה	
6000	נאקה	camel	
6001	מרכך	softener	
6002	קולני	clamorous, vociferous, noisy	/kolaˈni/
6003	נקוב	punctured, pierced	
6004	שזיף	plum	
6005	קציר	a harvest	/kaˈt͡siʁ/
6006	ביט	bit	
6007	הריסה	destruction, demolition	/(h)aʁiˈsa/
6008	דונאט	doughnut/donut	
6009	רקד	dance, skip	
6010	תר	to explore	
6011	שיבה	whiteness of hair	/ʃiˈva/
6012	השמיע	to cause to hear	
6013	משמין	Fattening: tending to cause weight gain	
6014	אזהרות	plural indefinite form of אַזְהָרָה	
6015	מעילה	embezzlement	
6016	גרף	to rake	/ɡaˈʁaf/
6017	שושנה	lily	
6018	דמוקרטי	Democratic: of, pertaining to, favoring, or practicing…	
6019	פוזה	a pose	
6020	השאיל	to lend	
6021	תלייה	suspension, hanging	
6022	קוצץ	A cutter, a clipper, a chopper	
6023	נחשול	surge	
6024	השליש	to divide into thirds, to divide into three parts	/hiʃ.ˈliʃ/
6025	רף	bar	/ʁaf/
6026	מגנזיום	magnesium	/maɡˈnezjum/
6027	קדמון	ancient, archaic, primal, primeval, primordial, aboriginal	
6028	צביעות	hypocrisy	
6029	קדמוני	earlier, former	
6030	הישראלית	feminine singular definite form of יִשְׂרְאֵלִי	
6031	מפליא	astounding, amazing	
6032	מיגרנה	A migraine headache	
6033	גנבתם	second-person plural masculine past of גָּנַב	
6034	תהודה	resonance	
6035	פרוש	defective spelling of פירוש	
6036	נשלים	First-person plural future of הִשְׁלִים	
6037	יושרה	integrity	/joʃˈʁa/
6038	מטלית	rag	
6039	התקוממות	insurrection, revolt, rebellion, uprising	/hitkomeˈmut/
6040	התגרש	to get divorced	/(h)itɡaˈʁeʃ/
6041	התחלות	plural indefinite form of הַתְחָלָה: starts, beginnings	
6042	ריבוי	increase	
6043	מטריה	defective spelling of מטרייה	
6044	תלול	steep	
6045	אינפורמציה	Information, data: a grouping of facts about a given…	
6046	מעשייה	fairy tale	/ma(ʔ)asiˈja/
6047	פרבר	a suburb	
6048	לפת	turnip	
6049	יומיומי	daily, day-to-day, ordinary	/jomjoˈmi/
6050	מותניים	dual indefinite of מותן /מֹתֶן	
6051	אפוטרופוס	guardian, custodian, trustee	/ʔap.potˤˈrop.pos/
6052	מבדיל	Masculine singular present participle and present tense of…	
6053	חיכוך	friction	
6054	אפקטיבי	Effective, efficacious: having, or tending to have, the…	/efekˈtivi/
6055	דליל	thin, sparse	
6056	שואה	A catastrophe, a ruin	
6057	רסק	pulp, puree	/ˈʁesek/
6058	אלם	defective spelling of אילם	
6059	אתלטי	athletic	
6060	רינה	singing	
6061	פלש	to invade	
6062	ותקרא	Third-person feminine singular vav-consecutive imperfect of…	
6063	מגזר	A sector, an economic sector: a field of economic activity	/mi.ˈɡzɔʀ/
6064	ערמה	heap, pile, stack	
6065	תנחומים	condolences, consolation	
6066	נזיפה	reprimand	
6067	מוגלה	pus	/muɡˈla/
6068	מוחיטו	mojito	
6069	אולימפי	Olympic	/oˈlimpi/
6070	עיוורון	blindness	
6071	פלוני	excessive spelling of פְּלֹנִי	
6072	רציונלי	Rational: logical, reasonable, logically sound	
6073	בישל	To cook: to prepare for eating	
6074	ילידי	indigenous, native	
6075	נופף	to wave something	
6076	המולה	noise	
6077	בדה	to make up, to fabricate	
6078	גלובוס	globe	/ˈɡlo.bus/
6079	בזק	flash	/ˈbe.zek/
6080	תיסגר	To close, to be closed: to become closed	
6081	תבלין	spice	/tavˈlin/
6082	התלבש	to dress, dress oneself, get dressed	/hiθ.labˈbeːʃ/
6083	הריץ	to make to run	
6084	דחליל	scarecrow	/daχˈlil/
6085	נטה	To tilt: to slope or incline; to slant	
6086	אנטנה	antenna	
6087	ניאון	neon with an atomic number of 10	/ˈneʔon/
6088	תיווך	to mediate	
6089	סופגניה	alternative spelling of סופגנייה \ סֻפְגָּנִיָּה	
6090	אופוסום	opossum	
6091	גאונות	geniusness, brilliance	/ɡe(ʔ)oˈnut/
6092	מרעה	pasture	
6093	סנגור	defense attorney	
6094	פרלמנט	A parliament: the legislative body in a parliamentary…	
6095	ריפוד	padding, upholstery	/riˈpud/
6096	מסילה	track, railway	
6097	ממלכתי	national, state	
6098	חרף	despite, in spite of	
6099	מצע	bedding	
6100	שוני	difference	/ˈʃoni/
6101	ושאלה	Third-person feminine singular vav-consecutive perfect of…	
6102	עריסה	cradle, cot	
6103	מדפסת	printer	/madˈpeset/
6104	התפרסם	to become famous, to become known	
6105	סומק	blush	
6106	שבח	praise	
6107	עולמים	world: Earth, globe	
6108	זרת	little finger, pinky	
6109	צפע	viper; adder	
6110	שמשות	plural indefinite form of שֶׁמֶשׁ	
6111	ריבוע	a square	
6112	דגה	fish	/daːˈɡaː/
6113	גביש	crystal quartz	
6114	קדום	ancient, old, antique, immemorial, former, primitive	/qaːˈduːm/
6115	סדנה	A shop, a workshop: a small room for manufacturing or light…	
6116	עיכול	Digestion: the body's process of breaking down food	/iˈkul/
6117	פלפלים	plural indefinite form of פִּלְפֵּל, defective spelling	
6118	מעברים	A passage, passing-place, crossing, crosswalk	
6119	חלטורה	moonlighting	
6120	עולל	infant	
6121	זב	to flow	/zav/
6122	דש	to tread out, to thresh	
6123	מגביל	restrictive	
6124	אלקטרומגנטי	electromagnetic	
6125	מפורש	explicit	
6126	הוסף	to be added	
6127	הדרן	encore	
6128	גירש	to expel, to drive out, to exile	
6129	גיוון	diversification, modification, variation	
6130	קרפדה	toad, especially a female toad	
6131	הקפיץ	to bounce	
6132	אנוס	forced; compelled; obliged	
6133	נזכיר	first-person plural future of הִזְכִּיר	
6134	חשפן	A stripper, ecdysiast	
6135	טבעוני	vegan	
6136	גורילות	plural indefinite form of גּוֹרִילָה	
6137	גירסה	Excessive spelling of גרסה	
6138	לרבות	including	
6139	בתאבון	defective spelling of בתיאבון	
6140	יותרת	caudate lobe of the liver	/joˈteʁet/
6141	אורגניזם	organism	/(ʔ)oʁɡaˈniz(e)m/
6142	הגדה	a telling; a story told to someone else	
6143	מפלה	failure	
6144	חנוכת	consecration, dedication, inauguration	
6145	הטביע	to drown	/(h)itˈbia/
6146	הוכנס	To be brought in, taken in, sent in, or otherwise caused to…	
6147	מברשות	plural indefinite form of מִבְרֶשֶׁת: brushes	
6148	וידע	knew: third-person masculine singular vav-consecutive…	
6149	סוודרים	sweater, pullover	
6150	לשוני	lingual	/le.ʃoˈni/
6151	פקעת	bulb, corm, tuber	
6152	סתירה	contradiction	/stiˈʁa/
6153	מגב	a squeegee	/maˈɡev/
6154	ישראלי	Israeli: of or pertaining to the State of Israel	/(j)is.ʀe.(ʔ)e.ˈli/
6155	סדוק	cracked	
6156	חילק	to divide, split	
6157	טווס	peacock	/taˈvas/
6158	הוזכר	To be recalled, to be mentioned	
6159	מתון	moderate	/maˈtun/
6160	יגון	grief, sorrow	
6161	לחוד	separately	
6162	הכאיב	hurt	
6163	ייזכר	To remember suddenly; to remember after having forgotten	
6164	התרגש	be moved emotionally, be touched	
6165	מתכנת	programmer	
6166	להגמר	to-infinitive of נגמר	/lehiɡameʁ/
6167	עיקר	essence, main part, gist, crux	
6168	אופק	a horizon	
6169	מתיקות	sweetness	
6170	התקשרות	contract	
6171	טבילה	immersion, dipping	
6172	ארך	elongated, lengthened	
6173	שימפנזה	chimpanzee	
6174	רוכסן	zipper	
6175	חיבק	to hug	
6176	טיב	quality, grade	
6177	מסורות	tradition	
6178	גלקסיה	galaxy	
6179	סב	An elderly man; an aged or old man	
6180	ארגמן	Tyrian purple, or a garment dyed with it	/ʔarɡaːˈmaːn/
6181	חילזון	a sea creature from which tekhelet can be extracted,…	/χi.la.ˈzon/
6182	סמור	A polecat	
6183	עורות	plural indefinite form of עוֹר	
6184	סייעת	assistant, helper	
6185	טלאי	patch	
6186	עיכב	to inhibit	
6187	התכנסות	Convergence, coming together, coming to the same place, the…	
6188	ספרן	a librarian	
6189	כידון	spear	
6190	זאבת	lupus	
6191	הסתברות	probability	
6192	הזדקק	to require, to need	
6193	ארסן	arsenic with an atomic number of 33	
6194	מתפשטות	to undress, to get undressed	
6195	מרקם	texture	
6196	נוגה	excessive spelling of נֹגַהּ	
6197	השכרה	Letting, renting out: the granting, in exchange for…	
6198	הגיח	to emerge, surface, burst forth, appear suddenly, shoot…	
6199	טכנולוגי	Technological: of, pertaining to, or being technology	/teχ.noˈlo.ɡi/
6200	שט	to drift, to float	/ʃat/
6201	ופל	defective spelling of וופל	
6202	הושעה	To be delayed or deferred to a later time	
6203	תזכירו	to remind	
6204	מתולתל	curly	/metulˈtal/
6205	התיש	to tire, to exhaust	/hitˈtiːʃ/
6206	מחדל	a failure	/meχˈdal/
6207	תובלה	transportation, transport	
6208	כירורגיה	surgery	
6209	הזדהה	to identify oneself	
6210	משוואה	equation	
6211	אלגברה	algebra	
6212	הוכן	to be prepared, to be made ready	
6213	סיב	fiber	/siv/
6214	הובל	has been led, has been guided	
6215	הקלדה	to type, to key in	
6216	גיס	brother-in-law	
6217	סולמות	scale	
6218	דיקור	puncture, stabbing	
6219	שחלה	ovary	
6220	משכן	dwelling, residence	/miʃˈkan/
6221	ליווה	to accompany	
6222	השלכה	consequence	/(h)aʃlaˈχa/
6223	מאפרה	ashtray	
6224	הוחזק	To be held; typically used of captives, prisoners,…	
6225	טריה	defective spelling of טרייה	
6226	בטטה	sweet potato	
6227	צייתן	obedient	
6228	משחית	ruin, destruction	/maʃ.ˈχit/
6229	חממה	greenhouse	
6230	כשלעצמו	per se, by itself	
6231	אבזם	buckle	/(ʔ)avˈzam/
6232	אוני	fleet, shipping	
6233	נקם	to take revenge, to avenge	/na.ˈkam/
6234	צהבת	jaundice	
6235	כוכבית	asterisk	
6236	אוטופיה	utopia	
6237	דרדס	smurf	
6238	הזדהות	identification	
6239	כרס	abdomen, belly	
6240	צרצר	cricket	
6241	מקסימלי	maximal	
6242	עבות	thick, dense, tangled	
6243	הפליג	to sail	
6244	מזמור	a psalm or	
6245	חגג	to celebrate	
6246	גלשן	surfboard	
6247	סער	gale	
6248	בתולים	hymen	
6249	צלצולים	ring, telephone call	
6250	בשרי	meaty, containing meat, fleshy	/b(e)sa.ˈʁi/
6251	עירייה	municipality	/iʁiˈja/
6252	מזרקה	fountain	/mizʁaˈka/
6253	צרים	masculine plural indefinite form of צַר	
6254	צריח	spire, tower	/t͡saˈʁi.aχ/
6255	דיקטטור	dictator	
6256	נול	loom	
6257	סדרן	usher	
6258	כלור	chlorine with an atomic number of 17	
6259	פסח	to pass over, skip	/ˈpe.saχ/
