rank	word	english	ipa
7945	情侶	sweetheart; lover; lovebird; life partner	/t͡ɕʰiŋ³⁵ ly²¹⁴⁻²¹⁽⁴⁾/
7946	女校	girls' school	/ny²¹⁴⁻²¹ ɕi̯ɑʊ̯⁵¹/
7947	致富	to get rich; become rich; to make a fortune	/ʈ͡ʂɻ̩⁵¹⁻⁵³ fu⁵¹/
7948	模樣	usually used after a numeral-classifier compound to express…	
7949	糯米	glutinous rice; sticky rice	/nu̯ɔ⁵¹ mi²¹⁴⁻²¹⁽⁴⁾/
7950	麻利	swift; agile; efficient; quick-witted	/mä³⁵ li⁵¹/
7951	依舊	as always; as before; since olden times	/i⁵⁵ t͡ɕi̯oʊ̯⁵¹/
7952	起效	to take effect	/t͡ɕʰi²¹⁴⁻²¹ ɕi̯ɑʊ̯⁵¹/
7953	受困	to suffer from hardship	/ʂoʊ̯⁵¹⁻⁵³ kʰu̯ən⁵¹/
7954	暑期	summertime	/ʂu²¹⁴⁻²¹ t͡ɕʰi⁵⁵/
7955	死守	to defend to the death; to make a last-ditch defense	/sɹ̩²¹⁴⁻³⁵ ʂoʊ̯²¹⁴⁻²¹⁽⁴⁾/
7956	攀升	to climb; to climb up	/pʰän⁵⁵ ʂɤŋ⁵⁵/
7957	思想家	thinker	/sɹ̩⁵⁵ ɕi̯ɑŋ²¹⁴⁻²¹ t͡ɕi̯ä⁵⁵/
7958	碾碎	to pulverize; to crush	/ni̯ɛn²¹⁴⁻²¹ su̯eɪ̯⁵¹/
7959	清酒	sake	/t͡ɕʰiŋ⁵⁵ t͡ɕi̯oʊ̯²¹⁴⁻²¹⁽⁴⁾/
7960	排練	to rehearse	/pʰaɪ̯³⁵ li̯ɛn⁵¹/
7961	欠缺	shortcoming; deficiency	/t͡ɕʰi̯ɛn⁵¹ t͡ɕʰy̯ɛ⁵⁵/
7962	伴唱	to sing an accompaniment	/pän⁵¹⁻⁵³ ʈ͡ʂʰɑŋ⁵¹/
7963	事務	routine work	/ʂɻ̩⁵¹⁻⁵³ u⁵¹/
7964	透過	via; by; by means of; through	/tʰoʊ̯⁵¹⁻⁵³ ku̯ɔ⁵¹/
7965	結構	structure; construction; organization	/t͡ɕi̯ɛ³⁵ koʊ̯⁵¹/
7966	承擔	to bear; to assume	/ʈ͡ʂʰɤŋ³⁵ tän⁵⁵/
7967	炮塔	turret; gun turret	/pʰɑʊ̯⁵¹ tʰä²¹⁴⁻²¹⁽⁴⁾/
7968	出價	to bid; to offer a price	/ʈ͡ʂʰu⁵⁵ t͡ɕi̯ä⁵¹/
7969	動機	motive; intention; intent	/tʊŋ⁵¹ t͡ɕi⁵⁵/
7970	交替	to supersede; to replace	/t͡ɕi̯ɑʊ̯⁵⁵ tʰi⁵¹/
7971	一萬	ten thousand	/i⁵⁵⁻³⁵ wän⁵¹/
7972	獨特	unique; distinctive; singular	/tu³⁵ tʰɤ⁵¹/
7973	暖化	to warm up; to become warm	/nu̯än²¹⁴⁻²¹ xu̯ä⁵¹/
7974	祈福	to pray for blessings	/t͡ɕʰi³⁵ fu³⁵/
7975	拖欠	to be in arrears; to be behind paying; to default; to be…	/tʰu̯ɔ⁵⁵ t͡ɕʰi̯ɛn⁵¹/
7976	三星	the three major stars of Shenxiu	/sän⁵⁵ ɕiŋ⁵⁵/
7977	打掉	to remove; to clear; to eliminate; to dispel	/tä²¹⁴⁻²¹ ti̯ɑʊ̯⁵¹/
7978	意向	intention; purpose; intent; inclination; disposition	/i⁵¹⁻⁵³ ɕi̯ɑŋ⁵¹/
7979	鬼火	will o' the wisp; ignis fatuus	/ku̯eɪ̯²¹⁴⁻³⁵ xu̯ɔ²¹⁴⁻²¹⁽⁴⁾/
7980	發作	to break out; to take effect	/fä⁵⁵ t͡su̯ɔ⁵¹/
7981	洋鬼子	white devil; Western devil; foreign devil	/jɑŋ³⁵ ku̯eɪ̯²¹⁴ d͡z̥ɹ̩⁴/
7982	鯊魚	shark	/ʂä⁵⁵ y³⁵/
7983	設法	to think of a way; to seek to; to try	/ʂɤ⁵¹ fä²¹⁴⁻²¹⁽⁴⁾/
7984	受過	to have received	/ʂoʊ̯⁵¹⁻⁵³ ku̯ɔ⁵¹/
7985	北方佬	northerner	/peɪ̯²¹⁴⁻²¹ fɑŋ⁵⁵ lɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
7986	半裸	half-naked	/pän⁵¹ lu̯ɔ²¹⁴⁻²¹⁽⁴⁾/
7987	喜酒	alcoholic drinks at a wedding	/ɕi²¹⁴⁻³⁵ t͡ɕi̯oʊ̯²¹⁴⁻²¹⁽⁴⁾/
7988	標記	to mark; to note; to indicate	/pi̯ɑʊ̯⁵⁵ t͡ɕi⁵¹/
7989	手柄	handle; hand lever	/ʂoʊ̯²¹⁴⁻³⁵ piŋ²¹⁴⁻²¹⁽⁴⁾/
7990	叨叨	to talk on and on	/tɑʊ̯⁵⁵ d̥ɑʊ̯²/
7991	矮人	dwarf	/ˀaɪ̯²¹⁴⁻²¹ ɻən³⁵/
7992	姑且	tentatively; for the time being	/ku⁵⁵ t͡ɕʰi̯ɛ²¹⁴⁻²¹⁽⁴⁾/
7993	村夫	country bumpkin; country folk; country cousin; villagers;…	/t͡sʰu̯ən⁵⁵ fu⁵⁵/
7994	臥底	to work undercover; to engage in clandestine intelligence…	/wɔ⁵¹ ti²¹⁴⁻²¹⁽⁴⁾/
7995	薰衣草	lavender	/ɕyn⁵⁵ i⁵⁵ t͡sʰɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
7996	悲慘	miserable; tragic	/peɪ̯⁵⁵ t͡sʰän²¹⁴⁻²¹⁽⁴⁾/
7997	數量	amount; quantity; number	/ʂu⁵¹⁻⁵³ li̯ɑŋ⁵¹/
7998	曲解	to deliberately misinterpret; to twist; to distort	/t͡ɕʰy⁵⁵ t͡ɕi̯ɛ²¹⁴⁻²¹⁽⁴⁾/
7999	圖書館	library	/tʰu³⁵ ʂu⁵⁵ ku̯än²¹⁴⁻²¹⁽⁴⁾/
8000	睡房	bedroom	/ʂu̯eɪ̯⁵¹ fɑŋ³⁵/
8001	擦亮	to polish; to wipe clean	/t͡sʰä⁵⁵ li̯ɑŋ⁵¹/
8002	外國	foreign country	/waɪ̯⁵¹ ku̯ɔ³⁵/
8003	水泵	water pump	/ʂu̯eɪ̯²¹⁴⁻²¹ pɤŋ⁵¹/
8004	性幻想	sexual fantasy	/ɕiŋ⁵¹⁻⁵³ xu̯än⁵¹ ɕi̯ɑŋ²¹⁴⁻²¹⁽⁴⁾/
8005	存入	to deposit; to put; to pay in	/t͡sʰu̯ən³⁵ ɻu⁵¹/
8006	鞋底	sole	/ɕi̯ɛ³⁵ ti²¹⁴⁻²¹⁽⁴⁾/
8007	食肉	to eat meat or other non-vegetarian food	/ʂɻ̩³⁵ ɻoʊ̯⁵¹/
8008	儲備	to reserve; to stockpile	/ʈ͡ʂʰu²¹⁴⁻²¹ peɪ̯⁵¹/
8009	浪花	sea spray; spindrift	/lɑŋ⁵¹ xu̯ä⁵⁵/
8010	沿路	along the road; on the way	/jɛn³⁵ lu⁵¹/
8011	接班人	one who takes over the previous generation or person's…	/t͡ɕi̯ɛ⁵⁵ pän⁵⁵ ɻən³⁵/
8012	四叔	fourth eldest among one's father's younger brothers	/sɹ̩⁵¹ ʂu⁵⁵/
8013	大浪	great wave; massive wave	/tä⁵¹⁻⁵³ lɑŋ⁵¹/
8014	日照	to shine	/ɻ̩⁵¹⁻⁵³ ʈ͡ʂɑʊ̯⁵¹/
8015	由衷	to come from the heart; to be heartfelt; to be sincere; to…	/joʊ̯³⁵ ʈ͡ʂʊŋ⁵⁵/
8016	安非他命	amphetamine	/ˀän⁵⁵ feɪ̯⁵⁵ tʰä⁵⁵ miŋ⁵¹/
8017	打岔	to interrupt; to cut in; to butt in; to chime in	/tä²¹⁴⁻²¹ ʈ͡ʂʰä⁵¹/
8018	打屁股	to flog the buttocks; to spank; to smack	/tä²¹⁴⁻²¹ pʰi⁵¹ ku²¹⁴⁻²¹⁽⁴⁾/
8019	招致	to seek; to recruit; to scout for	/ʈ͡ʂɑʊ̯⁵⁵ ʈ͡ʂɻ̩⁵¹/
8020	懷念	to miss; to think of; to yearn for; to reminisce	/xu̯aɪ̯³⁵ ni̯ɛn⁵¹/
8021	出場	to come on stage; to appear on the scene	/ʈ͡ʂʰu⁵⁵ ʈ͡ʂʰɑŋ³⁵/
8022	狠毒	vicious; malicious; venomous	/xən²¹⁴⁻²¹ tu³⁵/
8023	革命者	revolutionary	/kɤ³⁵ miŋ⁵¹ ʈ͡ʂɤ²¹⁴⁻²¹⁽⁴⁾/
8024	三哥	third eldest brother	/sän⁵⁵ kɤ⁵⁵/
8025	起疑	to become suspicious; to arouse suspicion	/t͡ɕʰi²¹⁴⁻²¹ i³⁵/
8026	家長	head of a household; family head; patriarch	/t͡ɕi̯ä⁵⁵ ʈ͡ʂɑŋ²¹⁴⁻²¹⁽⁴⁾/
8027	九成	quite likely	/t͡ɕi̯oʊ̯²¹⁴⁻²¹ ʈ͡ʂʰɤŋ³⁵/
8028	拍攝	to shoot; to take	/pʰaɪ̯⁵⁵ ʂɤ⁵¹/
8029	控制塔	control tower	/kʰʊŋ⁵¹⁻⁵³ ʈ͡ʂɻ̩⁵¹ tʰä²¹⁴⁻²¹⁽⁴⁾/
8030	用法	usage	/jʊŋ⁵¹ fä²¹⁴⁻²¹⁽⁴⁾/
8031	崇敬	to hold in high esteem; to respect; to revere	/ʈ͡ʂʰʊŋ³⁵ t͡ɕiŋ⁵¹/
8032	黑莓	blackberry	/xeɪ̯⁵⁵ meɪ̯³⁵/
8033	挺胸	to stick out one's chest	/tʰiŋ²¹⁴⁻²¹ ɕi̯ʊŋ⁵⁵/
8034	吠陀	Veda, Vedas	/feɪ̯⁵¹ tʰu̯ɔ³⁵/
8035	增多	to add; to augment; to increase; to raise	/t͡sɤŋ⁵⁵ tu̯ɔ⁵⁵/
8036	男伴	male companion; male friend	/nän³⁵ pän⁵¹/
8037	借款	loan	/t͡ɕi̯ɛ⁵¹ kʰu̯än²¹⁴⁻²¹⁽⁴⁾/
8038	不全	incompletely; not all	/pu⁵¹ t͡ɕʰy̯ɛn³⁵/
8039	三振出局	to strike out	/sän⁵⁵ ʈ͡ʂən⁵¹ ʈ͡ʂʰu⁵⁵ t͡ɕy³⁵/
8040	陶瓷	ceramics	/tʰɑʊ̯³⁵ t͡sʰɹ̩³⁵/
8041	受精	to be fertilized; to be impregnated	/ʂoʊ̯⁵¹ t͡ɕiŋ⁵⁵/
8042	及格	to meet the minimum standard; to pass	/t͡ɕi³⁵ kɤ³⁵/
8043	下凡	to descend to the mortal world	/ɕi̯ä⁵¹ fän³⁵/
8044	精良	of superior quality; excellent	/t͡ɕiŋ⁵⁵ li̯ɑŋ³⁵/
8045	自爆	to commit a suicide bombing	/t͡sɹ̩⁵¹⁻⁵³ pɑʊ̯⁵¹/
8046	畫畫	to paint; to draw	/xu̯ä⁵¹⁻⁵³ xu̯ä⁵¹/
8047	擦拭	to wipe; to clean	/t͡sʰä⁵⁵ ʂɻ̩⁵¹/
8048	成效	effect; result	/ʈ͡ʂʰɤŋ³⁵ ɕi̯ɑʊ̯⁵¹/
8049	沙漏	sandglass; hourglass	/ʂä⁵⁵ loʊ̯⁵¹/
8050	土狼	aardwolf	/tʰu²¹⁴⁻²¹ lɑŋ³⁵/
8051	購買	to purchase; to buy	/koʊ̯⁵¹ maɪ̯²¹⁴⁻²¹⁽⁴⁾/
8052	血汗	sweat and toil; hard work	/ɕy̯ɛ⁵¹⁻⁵³ xän⁵¹/
8053	閃電	lightning	/ʂän²¹⁴⁻²¹ ti̯ɛn⁵¹/
8054	課程	course; curriculum; coursework	/kʰɤ⁵¹ ʈ͡ʂʰɤŋ³⁵/
8055	急促	hurried; rapid; hasty; laboured	/t͡ɕi³⁵ t͡sʰu⁵¹/
8056	相等	to be equal; to be equivalent	/ɕi̯ɑŋ⁵⁵ tɤŋ²¹⁴⁻²¹⁽⁴⁾/
8057	尋常	ordinary; common	/ɕyn³⁵ ʈ͡ʂʰɑŋ³⁵/
8058	老朽	I, the old and infirm	/lɑʊ̯²¹⁴⁻³⁵ ɕi̯oʊ̯²¹⁴⁻²¹⁽⁴⁾/
8059	何妨	why not; might as well	/xɤ³⁵ fɑŋ³⁵/
8060	茂盛	luxuriant; exuberant; lush	/mɑʊ̯⁵¹⁻⁵³ ʂɤŋ⁵¹/
8061	嘴硬	reluctant to admit one's mistakes	/t͡su̯eɪ̯²¹⁴⁻²¹ iŋ⁵¹/
8062	豹子	leopard	/pɑʊ̯⁵¹ d͡z̥ɹ̩¹/
8063	失足	to lose one's footing; to slip; to misstep	/ʂɻ̩⁵⁵ t͡su³⁵/
8064	累人	tiring	/leɪ̯⁵¹ ɻən³⁵/
8065	鬼屋	haunted house	/ku̯eɪ̯²¹⁴⁻²¹ u⁵⁵/
8066	沿著	along	/jɛn³⁵ ɖ͡ʐ̥ə³/
8067	兜兜	dudou	/toʊ̯⁵⁵ d̥oʊ̯²/
8068	赤色	red	/ʈ͡ʂʰɻ̩⁵¹⁻⁵³ sɤ⁵¹/
8069	船身	hull; body of a ship	/ʈ͡ʂʰu̯än³⁵ ʂən⁵⁵/
8070	發燒	to have a fever; to have a high body temperature	/fä⁵⁵ ʂɑʊ̯⁵⁵/
8071	木頭	wood; log; timber	/mu⁵¹ tʰoʊ̯¹/
8072	角逐	to contend; to compete; to enter into rivalry	/t͡ɕy̯ɛ³⁵ ʈ͡ʂu³⁵/
8073	改行	to change profession	/kaɪ̯²¹⁴⁻²¹ xɑŋ³⁵/
8074	重整	to put things back in order; to reorganise; to rebuild; to…	/ʈ͡ʂʰʊŋ³⁵ ʈ͡ʂɤŋ²¹⁴⁻²¹⁽⁴⁾/
8075	大革命	great revolution	/tä⁵¹ kɤ³⁵ miŋ⁵¹/
8076	武林	community of martial artists	/u²¹⁴⁻²¹ lin³⁵/
8077	次序	order; sequence	/t͡sʰɹ̩⁵¹⁻⁵³ ɕy⁵¹/
8078	喜事	joyful occasion	/ɕi²¹⁴⁻²¹ ʂɻ̩⁵¹/
8079	超前	outdoing one's predecessors; ahead of one's time; ahead of…	/ʈ͡ʂʰɑʊ̯⁵⁵ t͡ɕʰi̯ɛn³⁵/
8080	清教徒	Puritan	/t͡ɕʰiŋ⁵⁵ t͡ɕi̯ɑʊ̯⁵¹ tʰu³⁵/
8081	德語	German language	/tɤ³⁵ y²¹⁴⁻²¹⁽⁴⁾/
8082	致使	resulting in; so that	/ʈ͡ʂɻ̩⁵¹ ʂɻ̩²¹⁴⁻²¹⁽⁴⁾/
8083	反派	villain; negative character	/fän²¹⁴⁻²¹ pʰaɪ̯⁵¹/
8084	地下水	groundwater; underground water; bore water	/ti⁵¹⁻⁵³ ɕi̯ä⁵¹ ʂu̯eɪ̯²¹⁴⁻²¹⁽⁴⁾/
8085	季節	season	/t͡ɕi⁵¹ t͡ɕi̯ɛ³⁵/
8086	往昔	in former times; in the olden days	/wɑŋ²¹⁴⁻²¹ ɕi⁵⁵/
8087	深山	remote mountains; deep in the mountains	/ʂən⁵⁵ ʂän⁵⁵/
8088	裸照	photograph depicting nudity; nude; naked photo	/lu̯ɔ²¹⁴⁻²¹ ʈ͡ʂɑʊ̯⁵¹/
8089	別墅	villa	/pi̯ɛ³⁵ ʂu⁵¹/
8090	吸吮	to suck	/ɕi⁵⁵ ʂu̯ən²¹⁴⁻²¹⁽⁴⁾/
8091	限定	to limit; to restrict; to place restrictions on	/ɕi̯ɛn⁵¹⁻⁵³ tiŋ⁵¹/
8092	閒事	other people's business	/ɕi̯ɛn³⁵ ʂɻ̩⁵¹/
8093	盯梢	to follow; to tail; to shadow	/tiŋ⁵⁵ ʂɑʊ̯⁵⁵/
8094	奢侈品	luxury good	/ʂɤ⁵⁵ ʈ͡ʂʰɻ̩²¹⁴⁻³⁵ pʰin²¹⁴⁻²¹⁽⁴⁾/
8095	迎娶	to escort the bride to the wedding ceremony; to go to fetch…	/iŋ³⁵ t͡ɕʰy²¹⁴⁻²¹⁽⁴⁾/
8096	工作狂	workaholic	/kʊŋ⁵⁵ t͡su̯ɔ⁵¹ kʰu̯ɑŋ³⁵/
8097	參賽	to take part in a competition	/t͡sʰän⁵⁵ saɪ̯⁵¹/
8098	茶杯	teacup	/ʈ͡ʂʰä³⁵ peɪ̯⁵⁵/
8099	在校	at school or university; on campus; occurring or present at…	/t͡saɪ̯⁵¹⁻⁵³ ɕi̯ɑʊ̯⁵¹/
8100	寒酸	shabby and miserable	/xän³⁵ su̯än⁵⁵/
8101	伴侶	companion; mate	/pän⁵¹ ly²¹⁴⁻²¹⁽⁴⁾/
8102	囚室	prison cell; jail cell	/t͡ɕʰi̯oʊ̯³⁵ ʂɻ̩²¹⁴⁻²¹⁽⁴⁾/
8103	無線	wireless	/u³⁵ ɕi̯ɛn⁵¹/
8104	酒醉	drunkenness; inebriation	/t͡ɕi̯oʊ̯²¹⁴⁻²¹ t͡su̯eɪ̯⁵¹/
8105	妻女	wives and daughters	/t͡ɕʰi⁵⁵ ny²¹⁴⁻²¹⁽⁴⁾/
8106	種子	seed	/ʈ͡ʂʊŋ²¹⁴ d͡z̥ɹ̩⁴/
8107	投影	to project	/tʰoʊ̯³⁵ iŋ²¹⁴⁻²¹⁽⁴⁾/
8108	活塞	piston	/xu̯ɔ³⁵ saɪ̯⁵⁵/
8109	老一套	old things; old ways	/lɑʊ̯²¹⁴⁻²¹ i⁵⁵⁻³⁵ tʰɑʊ̯⁵¹/
8110	中學	secondary school	/ʈ͡ʂʊŋ⁵⁵ ɕy̯ɛ³⁵/
8111	巨浪	huge swell; mighty wave	/t͡ɕy⁵¹⁻⁵³ lɑŋ⁵¹/
8112	點子	drop; droplet	/ti̯ɛn²¹⁴ d͡z̥ɹ̩⁴/
8113	花子	beggar	/xu̯ä⁵⁵ d͡z̥ɹ̩²/
8114	機密	classified; confidential; secret	/t͡ɕi⁵⁵ mi⁵¹/
8115	超重	to be overloaded	/ʈ͡ʂʰɑʊ̯⁵⁵ ʈ͡ʂʊŋ⁵¹/
8116	安眠	to sleep peacefully	/ˀän⁵⁵ mi̯ɛn³⁵/
8117	心房	atrium of the heart	/ɕin⁵⁵ fɑŋ³⁵/
8118	刑法	criminal law	/ɕiŋ³⁵ fä²¹⁴⁻²¹⁽⁴⁾/
8119	孤僻	peculiar; eccentric; withdrawn	/ku⁵⁵ pʰi⁵¹/
8120	原始人	primitive man	/ɥɛn³⁵ ʂɻ̩²¹⁴⁻²¹ ɻən³⁵/
8121	食指	index finger	/ʂɻ̩³⁵ ʈ͡ʂɻ̩²¹⁴⁻²¹⁽⁴⁾/
8122	氣候	climate	/t͡ɕʰi⁵¹⁻⁵³ xoʊ̯⁵¹/
8123	施暴	to use violent force; to be violent	/ʂɻ̩⁵⁵ pɑʊ̯⁵¹/
8124	截至	to be no later than; up to; by	/t͡ɕi̯ɛ³⁵ ʈ͡ʂɻ̩⁵¹/
8125	美式足球	American football	/meɪ̯²¹⁴⁻²¹ ʂɻ̩⁵¹ t͡su³⁵ t͡ɕʰi̯oʊ̯³⁵/
8126	肝炎	hepatitis	/kän⁵⁵ jɛn³⁵/
8127	空想	fantasy; dream	/kʰʊŋ⁵⁵ ɕi̯ɑŋ²¹⁴⁻²¹⁽⁴⁾/
8128	趕來	to hurry toward	/kän²¹⁴⁻²¹ laɪ̯³⁵/
8129	繼承	to inherit; to succeed; to fall heir to	/t͡ɕi⁵¹ ʈ͡ʂʰɤŋ³⁵/
8130	處境	predicament; straits; difficult situation; desperate…	/ʈ͡ʂʰu²¹⁴⁻²¹ t͡ɕiŋ⁵¹/
8131	油水	grease or oil found in cooking	/joʊ̯³⁵ ʂu̯eɪ̯²¹⁴⁻²¹⁽⁴⁾/
8132	性情	disposition; temper; temperament	/ɕiŋ⁵¹ t͡ɕʰiŋ³⁵/
8133	西方人	westerner	/ɕi⁵⁵ fɑŋ⁵⁵ ɻən³⁵/
8134	推崇	to hold in esteem; to praise highly	/tʰu̯eɪ̯⁵⁵ ʈ͡ʂʰʊŋ³⁵/
8135	溶化	to dissolve	/ɻʊŋ³⁵ xu̯ä⁵¹/
8136	投保	to take out insurance; to insure	/tʰoʊ̯³⁵ pɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
8137	私通	to have secret communication with	/sɹ̩⁵⁵ tʰʊŋ⁵⁵/
8138	失掉	to lose; to forfeit	/ʂɻ̩⁵⁵ ti̯ɑʊ̯⁵¹/
8139	白旗	white flag; white banner	/paɪ̯³⁵ t͡ɕʰi³⁵/
8140	第一手	firsthand; primary	/ti⁵¹ i⁵⁵ ʂoʊ̯²¹⁴⁻²¹⁽⁴⁾/
8141	演化	to evolve	/jɛn²¹⁴⁻²¹ xu̯ä⁵¹/
8142	頭部	head	/tʰoʊ̯³⁵ pu⁵¹/
8143	邊境	border; frontier	/pi̯ɛn⁵⁵ t͡ɕiŋ⁵¹/
8144	自命不凡	to think no end of oneself; to think too much of oneself;…	/t͡sɹ̩⁵¹⁻⁵³ miŋ⁵¹⁻⁵³ pu⁵¹ fän³⁵/
8145	館長	chief of a 館／馆 – director; curator; head librarian, etc	/ku̯än²¹⁴⁻³⁵ ʈ͡ʂɑŋ²¹⁴⁻²¹⁽⁴⁾/
8146	你死我活	irreconcilable adversaries; two parties cannot coexist	/ni²¹⁴⁻³⁵ sɹ̩²¹⁴⁻³⁵ wɔ²¹⁴⁻²¹ xu̯ɔ³⁵/
8147	革新	to innovate; to improve; to reform	/kɤ³⁵ ɕin⁵⁵/
8148	母乳	breast milk; mother's milk	/mu²¹⁴⁻³⁵ ɻu²¹⁴⁻²¹⁽⁴⁾/
8149	桌布	tablecloth	/ʈ͡ʂu̯ɔ⁵⁵ pu⁵¹/
8150	免不了	to be unavoidable; to be inevitable	/mi̯ɛn²¹⁴⁻²¹ pu⁵¹ li̯ɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
8151	準時	punctually; on time	/ʈ͡ʂu̯ən²¹⁴⁻²¹ ʂɻ̩³⁵/
8152	歌聲	sound of singing; singing voice	/kɤ⁵⁵ ʂɤŋ⁵⁵/
8153	非暴力	nonviolent	/feɪ̯⁵⁵ pɑʊ̯⁵¹⁻⁵³ li⁵¹/
8154	悔改	to repent and mend one's ways	/xu̯eɪ̯²¹⁴⁻³⁵ kaɪ̯²¹⁴⁻²¹⁽⁴⁾/
8155	遮蔽	to hide from view; to obstruct; to cover; to block out; to…	/ʈ͡ʂɤ⁵⁵ pi⁵¹/
8156	航天	to fly into, from or through space; to engage in space…	/xɑŋ³⁵ tʰi̯ɛn⁵⁵/
8157	仙人	immortal; supernatural entity; celestial being;…	/ɕi̯ɛn⁵⁵ ɻən³⁵/
8158	妖魔	ghost; monster; demon	/jɑʊ̯⁵⁵ mu̯ɔ³⁵/
8159	聖經	classics of sages, especially Confucian classics	/ʂɤŋ⁵¹ t͡ɕiŋ⁵⁵/
8160	染色	to dye	/ɻän²¹⁴⁻²¹ sɤ⁵¹/
8161	記著	to memorise, to remember	/t͡ɕi⁵¹ ɖ͡ʐ̥ə¹/
8162	封存	to seal up for safekeeping; to freeze	/fɤŋ⁵⁵ t͡sʰu̯ən³⁵/
8163	螺栓	bolt	/lu̯ɔ³⁵ ʂu̯än⁵⁵/
8164	匯報	to report; to give an account of	/xu̯eɪ̯⁵¹⁻⁵³ pɑʊ̯⁵¹/
8165	左右手	right-hand man; capable assistant	/t͡su̯ɔ²¹⁴⁻²¹ joʊ̯⁵¹ ʂoʊ̯²¹⁴⁻²¹⁽⁴⁾/
8166	動力	motive power	/tʊŋ⁵¹⁻⁵³ li⁵¹/
8167	平方	square; second power	/pʰiŋ³⁵ fɑŋ⁵⁵/
8168	無處	nowhere	/u³⁵ ʈ͡ʂʰu⁵¹/
8169	酩酊大醉	heavily intoxicated; blind drunk	
8170	抽取	to extract; to draw	/ʈ͡ʂʰoʊ̯⁵⁵ t͡ɕʰy²¹⁴⁻²¹⁽⁴⁾/
8171	人妖	man-made disaster	/ɻən³⁵ jɑʊ̯⁵⁵/
8172	血跡	bloodstain	/ɕy̯ɛ⁵¹⁻⁵³ t͡ɕi⁵¹/
8173	高爾夫	golf	/kɑʊ̯⁵⁵ ˀɤɻ²¹⁴⁻²¹ fu⁵⁵/
8174	大二	second year of university	/tä⁵¹⁻⁵³ ˀɤɻ⁵¹/
8175	情色	one's look or facial expression	/t͡ɕʰiŋ³⁵ sɤ⁵¹/
8176	大廈	large building; skyscraper; edifice; plaza	
8177	開發	to exploit	/kʰaɪ̯⁵⁵ fä⁵⁵/
8178	高低	anyhow; no matter what; in any case	/kɑʊ̯⁵⁵ ti⁵⁵/
8179	毫無疑問	undoubtedly; without a doubt; certainly	/xɑʊ̯³⁵ u³⁵ i³⁵ wən⁵¹/
8180	中暑	to suffer from heatstroke or sunstroke	/ʈ͡ʂʊŋ⁵¹ ʂu²¹⁴⁻²¹⁽⁴⁾/
8181	冬日	winter	/tʊŋ⁵⁵ ɻ̩⁵¹/
8182	小河	small river; brook; creek	/ɕi̯ɑʊ̯²¹⁴⁻²¹ xɤ³⁵/
8183	待會兒	erhua form of 待會／待会	/taɪ̯⁵⁵ xu̯əɻ⁵¹/
8184	救兵	reinforcement; relief force; relief troops	/t͡ɕi̯oʊ̯⁵¹ piŋ⁵⁵/
8185	貝貝	baby	/peɪ̯⁵¹ b̥eɪ̯¹/
8186	遙遠	faraway; distant; remote	/jɑʊ̯³⁵ ɥɛn²¹⁴⁻²¹⁽⁴⁾/
8187	少數	few; small number; minority	/ʂɑʊ̯²¹⁴⁻²¹ ʂu⁵¹/
8188	公安局	public security bureau; PSB	/kʊŋ⁵⁵ ˀän⁵⁵ t͡ɕy³⁵/
8189	刻苦	industriously; assiduously; diligently; hard	/kʰɛ²¹ kʰu⁵³/
8190	冰雹	hail	/piŋ⁵⁵ pɑʊ̯³⁵/
8191	發火	to catch fire	/fä⁵⁵ xu̯ɔ²¹⁴⁻²¹⁽⁴⁾/
8192	烘烤	to bake; to toast	/xʊŋ⁵⁵ kʰɑʊ̯²¹⁴⁻²¹⁽⁴⁾/
8193	天明	to break	/tʰi̯ɛn⁵⁵ miŋ³⁵/
8194	六合彩	lottery ticket of Mark Six	/li̯oʊ̯⁵¹ xɤ³⁵ t͡sʰaɪ̯²¹⁴⁻²¹⁽⁴⁾/
8195	就座	to take one's seat; to be seated	/t͡ɕi̯oʊ̯⁵¹⁻⁵³ t͡su̯ɔ⁵¹/
8196	浩劫	catastrophe; scourge; calamity; apocalypse	/xɑʊ̯⁵¹ t͡ɕi̯ɛ³⁵/
8197	死亡率	death rate; mortality	/sɹ̩²¹⁴⁻²¹ wɑŋ³⁵ ly⁵¹/
8198	路子	method; way; approach; means	/lu⁵¹ d͡z̥ɹ̩¹/
8199	大步	large strides	/tä⁵¹⁻⁵³ pu⁵¹/
8200	逃脫	to run away; to flee; to escape	/tʰɑʊ̯³⁵ tʰu̯ɔ⁵⁵/
8201	有望	promising	/joʊ̯²¹⁴⁻²¹ wɑŋ⁵¹/
8202	有型	stylish; voguish; fashionable	/joʊ̯²¹⁴⁻²¹ ɕiŋ³⁵/
8203	混帳	shameless; unreasonable; outrageous	/xu̯ən⁵¹⁻⁵³ ʈ͡ʂɑŋ⁵¹/
8204	麾下	under the banner; under the flag	/xu̯eɪ̯⁵⁵ ɕi̯ä⁵¹/
8205	省事	to save trouble; to simplify matters	/ʂɤŋ²¹⁴⁻²¹ ʂɻ̩⁵¹/
8206	表述	to formulate; to articulate; to state; to express	/pi̯ɑʊ̯²¹⁴⁻²¹ ʂu⁵¹/
