rank	word	english	ipa
8068	ehei	no	/ˈehei̯/
8069	vankia	prisoner, captive	/ˈvaŋkɪa/
8070	yhteisö	community	/ˈyhtei̯sø/
8071	hymyilee	to smile	/ˈhymyileː/
8072	miljoonat	million, 10⁶	/ˈmiljoːnat/
8073	taivaasta	sky	/ˈtaivaːsta/
8074	rikospaikka	crime scene	/ˈrikosˌpɑi̯kːɑ/
8075	herttua	duke	/ˈhertːuɑ/
8076	edestakaisin	back and forth, to and fro	/ˈedesˌtɑkɑi̯sin/
8077	yhteensattuma	coincidence	/ˈyhteːnˌsɑtːumɑ/
8078	isompia	partitive plural of isompi	/ˈisomˌpia/
8079	synti	sin	/ˈsynti/
8080	kirouksen	curse, hex, imprecation	/ˈkirouksen/
8081	vallasta	power, authority, rule	/ˈvallasta/
8082	eräälle	someone, one	/ˈeræːlle/
8083	päätökset	decision	/ˈpæːtøkset/
8084	vaikken	contraction of vaikka + en	/ˈvaikːen/
8085	saaminen	to get, receive	/ˈsɑːminen/
8086	takaperin	backwards, in the direction reverse to normal	/ˈtɑkɑˌperin/
8087	nauroi	to laugh	/ˈnauroi/
8088	henkilöt	person, figure	/ˈheŋkɪløt/
8089	annos	portion	/ˈɑnːos/
8090	ottelua	match, game, bout	/ˈotːeˌlua/
8091	tunsivat	to feel, sense	/ˈtunsɪvat/
8092	valuu	to run, flow, stream, pour, drip, trickle	/ˈvaluː/
8093	etäisyyttä	distance	/ˈetæiˌsyːtːæ/
8094	seinä	wall	/ˈsei̯næ/
8095	saappaat	A pair of boots	/ˈsaːpːaːt/
8096	tarvitsit	to need, require	/ˈtarvɪtsɪt/
8097	hyväksymään	illative of third active infinitive of hyväksyä	/ˈhyvæksymæːn/
8098	lie	to be	/ˈlie̯(ˣ)/
8099	kommentoi	to comment	/ˈkommentoi/
8100	keneen	illative singular of kuka /ken	/ˈkeneːn/
8101	olemalla	adessive of third active infinitive of olla	/ˈolemalla/
8102	veneellä	boat	/ˈveneːllæ/
8103	linnun	bird	/ˈlinnun/
8104	maton	carpet, mat, rug	/ˈmaton/
8105	koirasi	dog	/ˈkoirasɪ/
8106	maistanut	drunk	/ˈmɑi̯stɑnut/
8107	soimaan	to reproach, rebuke, scold	/ˈsoimaːn/
8108	sotia	war	/ˈsotiɑˣ/
8109	herraa	Mister	/ˈherraː/
8110	koukku	hook	/ˈkou̯kːu/
8111	miinus	minus	/ˈmiːnus/
8112	pienelle	small, little	/ˈpienelle/
8113	klubin	club	/ˈklubɪn/
8114	lapsellinen	childish	/ˈlɑpselːinen/
8115	kovis	tough guy, badass, heavy	/ˈkoʋis/
8116	näkyvät	visible	/ˈnækyvæt/
8117	tahtoa	to want	/ˈtɑhtoɑˣ/
8118	värit	The Colours	/ˈʋærit/
8119	huhtikuuta	April	/ˈhuhtɪˌkuːta/
8120	mitätön	fractional, puny, negligible, insignificant, diminutive,…	/ˈmitætøn/
8121	purra	to bite	/ˈpurːɑˣ/
8122	hyökättiin	to attack, assault, charge, come at	/ˈhyøkætːɪːn/
8123	toimiva	to serve, act, work	/ˈtoi̯miʋɑ/
8124	liikkeet	motion, movement	/ˈliːkːeːt/
8125	kylläkin	an intensifier; corresponds to the English auxiliary do in…	/ˈkyllækɪn/
8126	miljoonasta	million, 10⁶	/ˈmiljoːˌnasta/
8127	kaaduin	to fall from an upright position; to fall down, to fall over	/ˈkaːduin/
8128	poliisilla	police	/ˈpolɪːsɪlla/
8129	kisu	kitty, pussy-cat	/ˈkisu/
8130	kuolemaisillaan	third-person form of the fifth infinitive of kuolla	/ˈkuoleˌmaisɪllaːn/
8131	kuvissa	picture, figure	/ˈkuvɪssa/
8132	palat	to burn	/ˈpalat/
8133	kanadan	genitive singular of Kanada	/ˈkanadan/
8134	rikostutkija	criminalist, crime inspector	/ˈrikosˌtutkijɑ/
8135	aasi	donkey, ass	/ˈɑːsi/
8136	viettämään	illative of third active infinitive of viettää	/ˈvietːæmæːn/
8137	katosit	to disappear, vanish, fade	/ˈkatosɪt/
8138	junasta	train	/ˈjunasta/
8139	keskeltä	from the middle	/ˈkeskeltæ/
8140	varusteet	equipment, gear	/ˈvarusteːt/
8141	makkaraa	sausage	/ˈmakːaraː/
8142	sammui	to go out, die	/ˈsammui/
8143	asiakirjat	document, formal document	/ˈasɪaˌkirjat/
8144	kutittaa	to tickle	/ˈkutitːɑːˣ/
8145	bisnes	business	/ˈbisnes/
8146	ehdokas	candidate	/ˈehdokɑs/
8147	hatun	hat	/ˈhatun/
8148	rakastava	to love	/ˈrɑkɑstɑʋɑ/
8149	sivulla	by the side	/ˈsiʋulːɑ/
8150	tarvittavat	nominative plural of tarvittava	/ˈtarvɪtːavat/
8151	artikkelin	article	/ˈartɪkːelɪn/
8152	tarkkoja	accurate, exact, precise	/ˈtarkːoja/
8153	kurkku	throat, gullet	/ˈkurkːu/
8154	kivasti	nicely	/ˈkiʋɑstiˣ/
8155	puolivälissä	middle, halfway, midway	/ˈpuolɪvæˌlissæ/
8156	muistetaan	to remember, recall, recollect	/ˈmuistetaːn/
8157	vuorille	mountain	/ˈvuorɪlle/
8158	karhun	bear	/ˈkarhun/
8159	itsellenne	The third-person singular and plural of the reflexive…	/ˈitselˌlenne/
8160	home	mold, mildew	/ˈhomeˣ/
8161	aukon	hole, gap, opening	/ˈaukon/
8162	keskustelemme	to discuss, talk about/over, converse on	/ˈkeskusteˌlemme/
8163	kysytte	to ask, inquire/enquire	/ˈkysytːe/
8164	maani	ground, land	/ˈmɑːni/
8165	pappa	grandpa, grandfather	/ˈpɑpːɑ/
8166	roistot	thug, crook, bandit	/ˈroistot/
8167	mieluiten	preferably	/ˈmie̯lui̯ten/
8168	juokset	to run	/ˈjuokset/
8169	siirtämään	illative of third active infinitive of siirtää	/ˈsiːrtæmæːn/
8170	laajentaa	to expand, broaden, widen; extend, enlarge, increase	/ˈlɑːjentɑːˣ/
8171	hyväksyi	to accept, approve of, agree with	/ˈhyvæksyi/
8172	sian	pig, swine	/ˈsian/
8173	uhrata	to sacrifice	/ˈuhrɑtɑˣ/
8174	ylimääräinen	supernumerary; excessive, redundant, extra, extraordinary,…	/ˈyliˌmæːræi̯nen/
8175	makeaa	sweet	/ˈmakeaː/
8176	siirsi	to move, transfer, relocate; to translate	/ˈsiːrsɪ/
8177	sallii	to allow, permit, tolerate, countenance	/ˈsallɪː/
8178	synttärit	birthday party	/ˈsyntːærit/
8179	siivooja	cleaner, janitor	/ˈsiːʋoːjɑ/
8180	tunnut	to feel	/ˈtunnut/
8181	susta	you, thou	/ˈsusta/
8182	miehillä	man	/ˈmiehɪllæ/
8183	hakattiin	to hit something repeatedly	/ˈhakatːɪːn/
8184	löytäminen	to find; to discover; to come across	/ˈløy̯tæminen/
8185	kirkas	bright	/ˈkirkɑs/
8186	hajottaa	to break, smash, disintegrate	/ˈhɑjotːɑːˣ/
8187	ilkeää	to bring oneself, dare do, venture, have the nerve	/ˈilkeæː/
8188	järkyttää	to shock, shake, take aback, upset, disturb	/ˈjærkytːæːˣ/
8189	palvelu	service	/ˈpɑlʋelu/
8190	kerroitte	to tell	/ˈkerroitːe/
8191	marraskuuta	November	/ˈmarrasˌkuːta/
8192	pahaan	bad, evil, ill	/ˈpahaːn/
8193	onnellista	happy, glad, pleased, gratified, content	/ˈonnelˌlista/
8194	kivääri	rifle	/ˈkiʋæːri/
8195	kokata	to cook	/ˈkokɑtɑˣ/
8196	tehtaan	factory, mill, plant, works	/ˈtehtaːn/
8197	laitoksen	institution	/ˈlaitoksen/
8198	sekunti	second	/ˈsekunt(ː)i/
8199	loin	to create	/ˈloin/
8200	kiistää	to deny	/ˈkiːstæːˣ/
8201	hommata	To acquire, arrange	/ˈhomːɑtɑˣ/
8202	tarkoittavat	to mean, intend	/ˈtarkoitːavat/
8203	sopimuksia	agreement, arrangement, contract	/ˈsopɪˌmuksɪa/
8204	tankki	tank	/ˈtɑŋkːi/
8205	ihon	skin	/ˈihon/
8206	kasa	heap, pile, mass, stack	/ˈkɑsɑ/
8207	painoa	weight	/ˈpainoa/
8208	turpiin	muzzle	/ˈturpɪːn/
8209	peili	mirror	/ˈpei̯li/
8210	muuri	wall	/ˈmuːri/
8211	kevyt	light, lightweight	/ˈkeʋyt/
8212	kauempaa	farther, further	/ˈkɑu̯.empɑː/
8213	tunnelin	tunnel	/ˈtunnelɪn/
8214	itseltään	self, ego	/ˈitseltæːn/
8215	järjestelmään	system	/ˈjærjesˌtelmæːn/
8216	kesäkuuta	June	/ˈkesæˌkuːta/
8217	kaatunut	fallen	/ˈkɑːtunut/
8218	koululla	school	/ˈkoululla/
8219	isomman	genitive singular of isompi	/ˈisomman/
8220	naamio	mask	/ˈnɑːmio/
8221	lakimiehen	jurist, lawyer	/ˈlakɪˌmiehen/
8222	lori	loris	/ˈlori/
8223	paikoillenne	place, location, spot, site	/ˈpɑi̯koi̯lːenːeˣ/
8224	kantoi	to carry, bear	/ˈkantoi/
8225	luvun	number	/ˈluvun/
8226	katkera	bitter, resentful	/ˈkɑtkerɑ/
8227	hyppään	to jump, leap	/ˈhypːæːn/
8228	vessan	toilet	/ˈvessan/
8229	laskut	descent, fall, an instance of descending or moving lower…	/ˈlaskut/
8230	pakenivat	to flee, run away, escape	/ˈpakenɪvat/
8231	joulukuuta	December	/ˈjouluˌkuːta/
8232	jalo	noble	/ˈjɑlo/
8233	luottamuksen	trust, confidence	/ˈluotːaˌmuksen/
8234	itsenäinen	independent sovereign	/ˈitsenæi̯nen/
8235	söivät	to eat	/ˈsøivæt/
8236	sankaria	hero, heroine	/ˈsaŋkaˌria/
8237	erehtyä	to err, make a mistake	/ˈerehtyæˣ/
8238	pahis	bad guy, villain, baddie, meanie, heavy	/ˈpɑhis/
8239	juoksen	to run	/ˈjuoksen/
8240	esineet	object, item, thing	/ˈesɪneːt/
8241	rotat	rat	/ˈrotat/
8242	lokakuuta	October	/ˈlokaˌkuːta/
8243	sanota	to say, tell	/ˈsanota/
8244	surun	sorrow, grief, woe, sadness, mourning	/ˈsurun/
8245	rumia	ugly	/ˈrumɪa/
8246	kumpaa	which one two	/ˈkumpaː/
8247	sormea	finger	/ˈsormea/
8248	pahentaa	to worsen	/ˈpɑhentɑːˣ/
8249	pidempi	long	/ˈpidempi/
8250	kenttä	field	/ˈkentːæ/
8251	kultsi	honey, baby	/ˈkultsi/
8252	tehdäkseen	to do, perform, execute, carry out	/ˈtehdækseːn/
8253	rajat	border, boundary, limit, line	/ˈrajat/
8254	nätisti	prettily	/ˈnætistiˣ/
8255	venäjällä	Russian	/ˈvenæˌjællæ/
8256	vangiksi	prisoner, captive	/ˈvaŋŋɪksɪ/
8257	loki	log	/ˈloki/
8258	kohdallaan	in place	/ˈkohdɑlːɑːn/
8259	oppimaan	illative of third active infinitive of oppia	/ˈopːɪmaːn/
8260	italiassa	Italian	/ˈitalɪˌassa/
8261	kysellyt	to poll	/ˈkysellyt/
8262	georgia	Georgian language	/ˈɡeorɡiɑ/
8263	mulkero	dick, prick, asshole	/ˈmulkero/
8264	typerältä	stupid, dumb	/ˈtypeˌræltæ/
8265	vastasit	to answer, to reply; to respond	/ˈvastasɪt/
8266	laitteita	device, apparatus, appliance	/ˈlaitːeita/
8267	kusettaa	to have the urge to piss/urinate	/ˈkusetːɑːˣ/
8268	erin	batch	/ˈerɪn/
8269	puolustautua	To defend oneself	/ˈpuo̯lustɑu̯tuɑˣ/
8270	taide	art	/ˈtɑi̯deˣ/
8271	kasvain	tumour/tumor	/ˈkɑsʋɑi̯n/
8272	alukset	underlay, base, under-	/ˈalukset/
8273	neuvonantaja	adviser, advisor	/ˈneu̯ʋonˌɑntɑjɑ/
8274	tyhmältä	stupid, dumb, dull	/ˈtyhmæltæ/
8275	maansa	ground, land	/ˈmaːnsa/
8276	amerikkaa	American	/ˈameˌrikːaː/
8277	sydänkohtaus	heart attack	/ˈsydænˌkohtɑus/
8278	hmm	hmm	[m̥m̩˦˨]
8279	huomiotta	attention	/ˈhuomɪˌotːa/
8280	asukkaita	resident, inhabitant	/ˈasuˌkːaita/
8281	koirien	dog	/ˈkoirien/
8282	hävettää	to be ashamed, feel ashamed	/ˈhæʋetːæːˣ/
8283	hemmo	dude, bloke, stiff	/ˈhemːo/
8284	metallia	metal	/ˈmetalˌlia/
8285	lempeä	lenient, gentle, indulgent, balmy, mild, soft, forgiving	/ˈlempeæ/
8286	koossa	together	/ˈkoːsːɑ/
8287	asemaan	position, state, situation	/ˈasemaːn/
8288	avaimeni	key	/ˈavaiˌmenɪ/
8289	tapahtuman	event, happening, occurrence, incident	/ˈtapahtuman/
8290	vanhemmille	parent	/ˈvanhemˌmille/
8291	pennut	cub, puppy	/ˈpennut/
8292	jäbä	dude, pal	/ˈjæbæ/
8293	luoksenne	to, up to, to	/ˈluoksenne/
8294	sarjassa	in series, serial	/ˈsɑrjɑsːɑ/
8295	keskittynyt	to concentrate, focus	/ˈkeskitːynyt/
8296	aistin	sensor, sense organ	/ˈɑi̯stin/
8297	metsästää	to hunt	/ˈmetsæstæːˣ/
8298	röyhkeä	impudent, brazen, insolent, bold-faced	/ˈrøy̯hkeæ/
8299	merta	pot, cage trap	/ˈmertɑ/
8300	vuokra	rent	/ˈʋuo̯krɑ/
8301	pienistä	small, little	/ˈpienɪstæ/
8302	kömpelö	clumsy, awkward	/ˈkømpelø/
8303	osavaltio	state	/ˈosɑˌʋɑltio/
8304	tekeminen	doing	/ˈtekeminen/
8305	kovalla	strict, harsh, severe, unfriendly, hard, stern, brutal	/ˈkovalla/
8306	itkin	to cry, weep	/ˈitkɪn/
8307	enintään	at most, not more than, maximum	/ˈenintæːn/
8308	pääsyn	access, clearance	/ˈpæːsyn/
8309	tarjottu	to offer	/ˈtarjotːu/
8310	ylimielinen	arrogant, haughty, hubristic	/ˈyliˌmie̯linen/
8311	naisiin	woman	/ˈnaisɪːn/
8312	huudan	to shout, yell, holler	/ˈhuːdan/
8313	marissa	marijuana	/ˈmarɪssa/
8314	vauvasta	baby	/ˈvauvasta/
8315	löytö	discovery	/ˈløy̯tø/
8316	puutarhassa	garden	/ˈpuːtarˌhassa/
8317	voittoon	victory, win, triumph	/ˈvoitːoːn/
8318	sotilaiden	soldier	/ˈsotɪˌlaiden/
8319	harjoitukset	exercise, practice	/ˈharjoiˌtukset/
8320	viholliset	enemy	/ˈvihollɪset/
8321	hengailla	To hang around, hang out	/ˈheŋːɑi̯lːɑˣ/
8322	sulhanen	groom, bridegroom	/ˈsulhɑnen/
8323	makua	taste, flavor	/ˈmakua/
8324	valokuvat	photograph, photo	/ˈvalokuvat/
8325	kuuteen	six	/ˈkuːteːn/
8326	teenkö	to do, perform, execute, carry out	/ˈteːŋkø/
8327	isoksi	big, large, great	/ˈisoksɪ/
8328	takuita	takuita vastaan: for ransom	/ˈtakuita/
8329	kortteja	licence, permit	/ˈkortːeja/
8330	lausua	to say, speak, utter, pronounce	/ˈlɑu̯suɑˣ/
8331	esillä	out, visible, showing	/ˈesilːæ/
8332	hillitä	to restrain, curb, temper, moderate	/ˈhilːitæˣ/
8333	yhteistyöhön	cooperation, collaboration, liaison	/ˈyhteisˌtyøhøn/
8334	nimestä	name	/ˈnimestæ/
8335	hauta	grave, tomb	/ˈhɑu̯tɑ/
8336	kuukaudeksi	month	/ˈkuːkauˌdeksɪ/
8337	typerät	stupid, dumb	/ˈtyperæt/
8338	koppi	small hut, cell	/ˈkopːi/
8339	hammas	tooth	/ˈhɑmːɑs/
8340	lääketieteen	medical science, medicine	/ˈlæːkeˌtieteːn/
8341	vanhalla	old	/ˈvanhalla/
8342	runoilija	poet	/ˈrunoi̯lijɑ/
8343	isolla	big, large, great	/ˈisolla/
8344	huhu	rumor/rumour	/ˈhuhu/
8345	monilla	many	/ˈmonɪlla/
8346	kentän	field	/ˈkentæn/
8347	tuote	product	/ˈtuo̯teˣ/
8348	katsele	to watch	/ˈkɑtseleˣ/
8349	pussiin	bag	/ˈpussɪːn/
8350	koululle	school	/ˈkoululle/
8351	tulkita	to interpret	/ˈtulkitɑˣ/
8352	ryöstettiin	to rob, plunder; to loot, sack; to mug	/ˈryøstetːɪːn/
8353	puiston	park	/ˈpuiston/
8354	kurkkuun	throat, gullet	/ˈkurkːuːn/
8355	polku	path, trail, track	/ˈpolku/
8356	jumalalta	god, deity	/ˈjumaˌlalta/
8357	korkean	high	/ˈkorkean/
8358	aikeissa	about, with the intention/intent of	/ˈɑi̯kei̯sːɑ/
8359	anteeksipyyntö	apology	/ˈɑnteːksiˌpyːntø/
8360	rauhoittavaa	pacifying, appeasing, reassuring, calming, soothing	/ˈrauhoitːavaː/
8361	television	television	/ˈteleˌvisɪon/
8362	asussa	attire, dress, suit, raiment, costume, outfit	/ˈasussa/
8363	pelleillä	to clown, fool, play the fool, clown around, muck about	/ˈpelːei̯lːæˣ/
8364	luu	bone	/ˈluː/
8365	berliinissä	inessive singular of Berliini	/ˈberlɪːˌnissæ/
8366	teini	teen	/ˈtei̯ni/
8367	pistooli	pistol	/ˈpistoːli/
8368	arvostettu	respected, distinguished, recognized, recognised, valued,…	/ˈɑrʋostetːu(ˣ)/
8369	huulet	lip, labium	/ˈhuːlet/
8370	tilille	account	/ˈtilɪlle/
8371	riskit	strong	/ˈriskɪt/
8372	vuori	mountain	/ˈʋuo̯ri/
8373	jaksan	to manage, to get by, to have strength, energy, or stamina	/ˈjaksan/
8374	löytyvät	to be found, be discovered, turn up	/ˈløytyvæt/
8375	jatkui	to continue, go on, last	/ˈjatkui/
8376	valvoo	to stay up, stay awake	/ˈvalvoː/
8377	lennämme	to fly	/ˈlennæmme/
8378	kanan	chicken	/ˈkanan/
8379	ottaisit	to take	/ˈotːaisɪt/
8380	käsittelee	to handle, manipulate	/ˈkæsɪtːeleː/
8381	naiivi	naive, naïve	/ˈnɑ.iːʋi/
8382	aikoivat	to plan to do, intend to do, aim to do; to be going to do,…	/ˈaikoivat/
8383	lapsilla	child	/ˈlɑpsilːɑ/
8384	laittomasti	illegally; unlawfully	/ˈlɑi̯tːomɑstiˣ/
8385	vaieta	to fall silent	/ˈʋɑi̯.etɑˣ/
8386	ymmärsit	to understand	/ˈymmærsɪt/
8387	kenkä	shoe	/ˈkeŋkæ/
8388	japanilaiset	A Japanese	/ˈjapanɪˌlaiset/
8389	raivoissaan	furious, raging, very angry; apoplectic	/ˈrɑi̯ʋoi̯sːɑːn/
8390	puute	lack, shortage, deficiency	/ˈpuːteˣ/
8391	paperin	paper	/ˈpaperɪn/
8392	rohkeasti	bravely, courageously, valiantly	/ˈrohkeɑstiˣ/
8393	rataa	route, path, road	/ˈrataː/
8394	varata	to reserve, book	/ˈʋɑrɑtɑˣ/
8395	toivoen	instructive of second active infinitive of toivoa	/ˈtoivoen/
8396	talot	house	/ˈtalot/
8397	lännen	west	/ˈlænnen/
8398	saamari	dang, darn, damn, blimey, drat	/ˈsɑːmɑri/
8399	huh	phew	/ˈhuh/
8400	kapinalliset	rebel, insurgent	/ˈkapɪˌnallɪset/
8401	vastaava	to answer, to reply; to respond	/ˈʋɑstɑːʋɑ/
8402	kallon	skull, cranium	/ˈkallon/
8403	lähettiläs	emissary	/ˈlæhetːilæs/
8404	mestarin	master	/ˈmestarɪn/
8405	julistaa	to proclaim, announce, declare, pronounce	/ˈjulistɑːˣ/
8406	osassa	part	/ˈosassa/
8407	sairaan	extremely, totally, very, really	/ˈsɑi̯rɑːn/
8408	jännittävä	thrilling, exciting	/ˈjænːitːæʋæ/
8409	tienaan	to earn money, make	/ˈtienaːn/
8410	tue	to support, shore/prop/back up	/ˈtueˣ/
8411	etelässä	south	/ˈeteˌlæssæ/
8412	pöytää	table, desk	/ˈpøytæː/
8413	kiina	The Chinese language	/ˈkiːnɑ/
8414	vuodat	hide, pelt	/ˈvuodat/
8415	sopeutua	to adapt, adjust, condition	/ˈsopeu̯tuɑˣ/
8416	keskiviikko	Wednesday	/ˈkeskiˌʋiːkːo/
8417	apinan	simian	/ˈapɪnan/
8418	rekisteröity	registered	/ˈrekisterøi̯ty(ˣ)/
8419	hallitsevat	to rule, govern, reign, administer, command	/ˈhallɪtsevat/
8420	leuka	jaw	/ˈleu̯kɑ/
8421	epäröi	to hesitate, waver	/ˈepærøi/
8422	hitonmoinen	like heck, like hell	/ˈhitonˌmoi̯nen/
8423	bensa	gas, gasoline, petrol	/ˈbensɑ/
8424	lähetät	to send, dispatch	/ˈlæhetæt/
8425	osuman	hit	/ˈosuman/
8426	veimme	to take away, take, bring away	/ˈveimme/
8427	voimin	power, strength, force, might	/ˈvoimɪn/
8428	juoman	drink, beverage	/ˈjuoman/
8429	kynnet	nail, fingernail, toenail	/ˈkynnet/
8430	kurssin	class, course	/ˈkurssɪn/
8431	tavaran	good, goods, ware, article	/ˈtavaran/
8432	onnellisena	happy, glad, pleased, gratified, content	/ˈonnelˌlisena/
8433	fakta	fact	/ˈfɑktɑ/
8434	harmittaa	to make feel bad; to irritate, annoy, vex, irk	/ˈhɑrmitːɑːˣ/
8435	radalla	route, path, road	/ˈradalla/
8436	petos	betrayal, treachery, treason	/ˈpetos/
8437	sikseen	aside	/ˈsikseːn/
8438	kuori	skin	/ˈkuo̯ri/
8439	vapauttamaan	to free/loose, let loose/go, loose, liberate, emancipate,…	/ˈvapautːamaːn/
8440	yhdysvaltoihin	illative plural of Yhdysvallat	/ˈyhdysˌvaltoihɪn/
8441	piispa	bishop	/ˈpiːspɑ/
8442	kaks	alternative form of kaksi	/ˈkɑks/
8443	palvelukseen	service	/ˈpalveˌlukseːn/
8444	yhteiskunta	society	/ˈyhtei̯sˌkuntɑ/
8445	helkkarin	fricking, bloody	/ˈhelkːɑrin/
8446	epävakaa	unstable, unsteady, labile, erratic	/ˈepæˌʋɑkɑː/
8447	kummallinen	odd, strange, peculiar	/ˈkumːɑlːinen/
8448	tilaisuuteen	opportunity, chance	/ˈtilaiˌsuːteːn/
8449	passi	passport	/ˈpɑsːi/
8450	myytiin	to sell	/ˈmyːtɪːn/
8451	kuvio	figure	/ˈkuʋio/
8452	oteta	to take	/ˈoteta/
8453	kirjoista	book	/ˈkirjoista/
8454	huippua	top, peak, summit	/ˈhuipːua/
8455	uskoit	to believe, have faith	/ˈuskoit/
8456	lämpimänä	warm	/ˈlæmpɪˌmænæ/
8457	vapautettu	to free/loose, let loose/go, loose, liberate, emancipate,…	/ˈvapauˌtetːu/
8458	huomattavasti	considerably, notably, remarkably, significantly	/ˈhuo̯mɑtːɑʋɑstiˣ/
8459	mittaan	in the course of	/ˈmitːɑːn/
8460	lähditte	to leave, go, go away, set off, take off, depart, embark,…	/ˈlæhdɪtːe/
8461	viisitoista	fifteen	/ˈʋiːsiˌtoi̯stɑ/
8462	ensimmäisiä	first	/ˈensɪmˌmæisɪæ/
8463	resepti	prescription	/ˈresepti/
8464	rouvat	Mrs	/ˈrouvat/
8465	kuvista	picture, figure	/ˈkuvɪsta/
8466	neekeri	nigger	/ˈneːkeri/
8467	miljardin	billion, milliard, 10⁹	/ˈmiljardɪn/
8468	kissoja	cat	/ˈkissoja/
8469	possu	piggy, pig, piglet	/ˈposːu/
8470	tuolloin	at that time, then	/ˈtuo̯lːoi̯n/
8471	siirtäkää	to move, transfer, relocate; to translate	/ˈsiːrtækæː/
8472	rikot	breakage, breakdown	/ˈrikot/
8473	tiukkaa	tight	/ˈtiukːaː/
8474	kessu	Homemade/homegrown smoking tobacco produced from Nicotiana…	/ˈkesːu/
8475	lyödään	to hit, strike, knock	/ˈlyødæːn/
8476	kahdeksi	two	/ˈkahdeksɪ/
8477	noh	synonym of no	/ˈnoh/
8478	vakuuttava	convincing	/ˈʋɑkuːtːɑʋɑ/
8479	lukon	lock	/ˈlukon/
8480	ylivääpeli	master sergeant, warrant officer class 2, senior warrant…	/ˈyliˌʋæːpeli/
8481	käyttäytyi	to behave, conduct oneself, act; to handle	/ˈkæytːæytyi/
8482	sulkee	to close, shut	/ˈsulkeː/
8483	haavoja	wound, sore	/ˈhaːvoja/
8484	tavattava	to meet	/ˈtavaˌtːava/
8485	taalan	dollar, buck	/ˈtaːlan/
8486	dollareita	dollar	/ˈdollaˌreita/
8487	laitettiin	to put, set, place	/ˈlaitetːɪːn/
8488	maksatte	to pay	/ˈmaksatːe/
8489	vilkaisen	to glance, take a look, have a look, glimpse	/ˈvilkaisen/
8490	tiedosta	knowledge	/ˈtiedosta/
8491	rakastua	to fall in love, enamor	/ˈrɑkɑstuɑˣ/
8492	kiduttaa	to torture	/ˈkidutːɑːˣ/
8493	kutsusta	invitation	/ˈkutsusta/
8494	lammas	sheep	/ˈlɑmːɑs/
8495	lattia	floor	/ˈlɑtːiɑ/
8496	aluksia	underlay, base, under-	/ˈalukˌsia/
8497	timantti	diamond	/ˈtimɑntːi/
8498	kunnollinen	decent, good enough	/ˈkunːolːinen/
8499	tehdas	factory, mill, plant, works	/ˈtehdɑs/
8500	lojaali	loyal	/ˈlojɑːli/
8501	alhainen	low	/ˈɑlhɑi̯nen/
8502	heittänyt	to throw, cast, hurl, toss	/ˈheitːænyt/
8503	terapiaa	therapy, treatment	/ˈterapɪaː/
8504	tuomarille	judge, justice	/ˈtuomaˌrille/
8505	tavaton	unusual, extraordinary	/ˈtɑʋɑton/
8506	salissa	hall	/ˈsalɪssa/
8507	hyypiö	creep, weirdo	/ˈhyːpiø/
8508	diili	deal	/ˈdiːli/
8509	terästä	steel	/ˈteræstæ/
8510	asuimme	to live, reside, dwell	/ˈasuimme/
8511	tapatte	to kill, slay	/ˈtapatːe/
8512	pysähtynyt	stationary, static, stagnant	/ˈpysæhtynyt/
8513	tekoa	act, deed	/ˈtekoa/
8514	epätavallinen	unusual, unconventional, extraordinary, atypical, unordinary	/ˈepæˌtɑʋɑlːinen/
8515	useampi	many, several, a lot	/ˈuseɑmpi/
8516	levinnyt	spread, distributed	/ˈleʋinːyt/
8517	avaruuden	space	/ˈavaˌruːden/
8518	pikkuisen	a little, a bit	/ˈpikːui̯sen/
8519	jonoon	line, queue	/ˈjonoːn/
8520	jatkossa	in the future, in future, from now on	/ˈjɑtkosːɑ/
8521	puutarha	garden	/ˈpuːˌtɑrhɑ/
8522	rento	easygoing, laid-back, relaxed, casual	/ˈrento/
8523	komistus	gracing, making graceful	/ˈkomistus/
8524	insinööri	engineer	/ˈinsinøːri/
8525	vahvin	strong, powerful	/ˈvahvɪn/
8526	filmin	film	/ˈfilmɪn/
8527	halloween	Halloween	/ˈhɑl(ː)owiːn/
8528	koston	revenge, vengeance, payback, retaliation, retribution,…	/ˈkoston/
8529	yöpyä	to stay overnight, stay the night	/ˈyø̯pyæˣ/
8530	taika	magic	/ˈtɑi̯kɑ/
8531	satoi	to precipitate: to rain, snow, sleet, hail	/ˈsatoi/
8532	luonnossa	in kind	/ˈluo̯nːosːɑ/
8533	tietokoneet	computer	/ˈtietokoneːt/
8534	seksuaalisesti	sexually	/ˈseksuɑːlisestiˣ/
8535	kattaa	to cover, top	/ˈkɑtːɑːˣ/
8536	meteli	noise, racket	/ˈmeteli/
8537	häpeän	to be ashamed, feel ashamed	/ˈhæpeæn/
8538	iskuja	hit, blow	/ˈiskuja/
8539	rakentanut	to build, construct, make	/ˈrakentanut/
8540	häviä	to disappear, vanish	/ˈhævɪæ/
8541	ällöttävä	nauseating, disgusting	/ˈælːøtːæʋæ/
8542	pommit	bomb	/ˈpommɪt/
8543	varoituksen	warning	/ˈvaroiˌtuksen/
8544	muodostaa	to form, formulate, build	/ˈmuo̯dostɑːˣ/
8545	järjestelmää	system	/ˈjærjesˌtelmæː/
8546	ostavat	to buy, purchase	/ˈostavat/
8547	parista	from, from among	/ˈpɑristɑ/
8548	sukunimi	surname, family name, last name	/ˈsukuˌnimi/
8549	pussi	bag	/ˈpusːi/
