rank	word	english	ipa
1650	pulong	meeting; conference; forum	/ˈpuloŋ/
1651	kasapi	member	/kaˈsapiʔ/
1652	litro	litre; liter	/ˈlitɾo/
1653	kunwari	as if; pretendingly; in a make believe way	/kunˈwaɾiʔ/
1654	hatol	verdict; sentence	/ˈhatol/
1655	simbolo	symbol	/ˈsimbolo/
1656	pataba	fertilizer	/pataˈbaʔ/
1657	katwiran	alternative form of katuwiran	/katˈwiɾan/
1658	tanikala	chain	/tanikaˈlaʔ/
1659	kumot	blanket; bed sheet	/ˈkumot/
1660	bumitiw	to release one's hold; to let go of; to unhand	/bumiˈtiw/
1661	makoto	bag	/maˈkoto/
1662	kabaligtaran	opposite; reverse	/kabaliɡtaˈɾan/
1663	delubyo	alternative spelling of dilubyo	/deˈlubjo/
1664	ektarya	hectare	/ʔekˈtaɾja/
1665	suwerte	luck; good luck	/suˈeɾte/
1666	gumagamit	progressive aspect of gumamit	/ɡumaˈɡamit/
1667	pagbati	greeting; salutation	/paɡˈbatiʔ/
1668	maingay	noisy	/maˈʔiŋaj/
1669	angkop	suitable; proper; suited	/ʔaŋˈkop/
1670	kapatiran	brotherhood	/ˌkapaˈtiɾan/
1671	bayani	hero	/baˈjani/
1672	gulay	vegetable	/ˈɡulaj/
1673	magbihis	to change clothes	/maɡˈbihis/
1674	paralisado	paralyzed	/paɾaliˈsado/
1675	order	order	/ˈʔoɾdeɾ/
1676	leche	alternative spelling of letse	/ˈlet͡ʃe/
1677	ngumiti	to smile	/ŋumiˈtiʔ/
1678	tapang	bravery; courage; valor; boldness	/ˈtapaŋ/
1679	pananghalian	food eaten at lunch	/panaŋhaˈliʔan/
1680	bihag	captive; prisoner	/ˈbihaɡ/
1681	base	base; basis	/ˈbase/
1682	permiso	permission; permit	/peɾˈmiso/
1683	awayin	to be picked into a fight with	/ʔaˈwajin/
1684	tumalon	to jump	/tumaˈlon/
1685	selyo	postage stamp	/ˈseljo/
1686	ari-arian	property; possession; belonging	/ʔaˌɾiʔaˈɾiʔan/
1687	patunayan	to be proven	/patuˈnajan/
1688	belo	veil; head covering	/ˈbelo/
1689	sumagot	to reply; to respond	/sumaˈɡot/
1690	binti	leg	/binˈtiʔ/
1691	pagtatawanan	contemplative aspect of pagtawanan	/paɡtatawaˈnan/
1692	makatulog	to be able to sleep	/makaˈtuloɡ/
1693	bida	protagonist; main character	/ˈbida/
1694	tisoy	mestizo; biracial; mixed-race	/tiˈsoj/
1695	baling	inclining of the head to one side	/ˈbaliŋ/
1696	tumpak	correct; right	/tumˈpak/
1697	sakay	ride; riding	/saˈkaj/
1698	ahitin	to shave; to cut off by shaving	/ʔaˈhitin/
1699	baho	bad smell; stench; stink	/ˈbahoʔ/
1700	biyaya	grace	/biˈajaʔ/
1701	ranggo	rank; position	/ˈɾaŋɡo/
1702	babagsak	contemplative aspect of bumagsak	/ˌbabaɡˈsak/
1703	kandila	candle	/kanˈdilaʔ/
1704	granada	grenade	/ɡɾaˈnada/
1705	libingan	grave; tomb	/liˈbiŋan/
1706	kanal	canal; ditch	/kaˈnal/
1707	punto	point	/ˈpunto/
1708	mangmang	ignorant; uneducated; illiterate	/maŋˈmaŋ/
1709	ala-ala	alternative form of alaala	/ˌʔala ˈʔala/
1710	tagal	duration of time	/taˈɡal/
1711	kamera	camera	/ˈkameɾa/
1712	aklat	book; tome; volume	/ʔakˈlat/
1713	kabisado	alternative form of kabesado	/kabiˈsado/
1714	baryo	barrio; village; suburban district of a municipality;…	/ˈbaɾjo/
1715	chismis	alternative spelling of tsismis	
1716	adik	addict	/ˈʔadik/
1717	pokemon	Pokémon; pocket monster	/ˈpokemon/
1718	damuhan	grassland; grazing land	/damuˈhan/
1719	neto	alternative form of nito	/neˈto/
1720	hinto	halt; stop; cessation	/hinˈtoʔ/
1721	intindihin	to try to understand; to make an effort to understand	/ʔintindiˈhin/
1722	bumisita	to visit; to drop by	/bumiˈsita/
1723	nilabasan	complete aspect of labasan	/nilabaˈsan/
1724	palad	palm	/ˈpalad/
1725	kababaihan	womanhood; femininity	/kababaˈʔihan/
1726	inggit	envy	/ʔiŋˈɡit/
1727	baguhan	novice; amateur; apprentice; tenderfoot	/baˈɡuhan/
1728	halina	let's go! come along!	/haˈlina/
1729	totoy	term of address to a boy	/ˈtotoj/
1730	legal	legal	/leˈɡal/
1731	batay	based; taken	/ˈbataj/
1732	republika	republic	/ɾeˈpublika/
1733	he	alternative form of tse	/ˈhe/
1734	ows	Expression of disbelief or skepticism: oh really	/ˈʔows/
1735	asap	irritation in the eye caused by smoke	/ʔaˈsap/
1736	gunting	scissors	/ɡunˈtiŋ/
1737	tuwalya	towel	/tuˈalja/
1738	ipit	wedging between two things or points	/ˈʔipit/
1739	nagnakaw	complete aspect of magnakaw	/naɡˈnakaw/
1740	paul	dated spelling of pawl	/ˈpawl/
1741	baterya	battery	/bateɾˈja/
1742	pindutan	push-button; switch	/pinˈdutan/
1743	payag	agreement; acceptance	/ˈpajaɡ/
1744	hamon	ham	/ˈhamon/
1745	lubog	sunken; sunk; immersed	/luˈboɡ/
1746	siyanga	certainly; indeed; of course	/siaˈŋaʔ/
1747	altar	altar	/ʔalˈtaɾ/
1748	bunganga	gullet; mouth	/buˈŋaŋaʔ/
1749	kamukha	similar in appearance	/kamukˈhaʔ/
1750	opisyal	official; officer	/ʔopisˈjal/
1751	inunan	placenta	/ʔiˈnunan/
1752	patpat	bamboo stick; split bamboo	/patˈpat/
1753	paki	synonym of pakialam	/paˈki/
1754	madam	madam	/maˈdam/
1755	abot	within reach	/ʔaˈbot/
1756	aray	ouch	/ʔaˈɾaj/
1757	bala	threat	/ˈbalaʔ/
1758	paaralan	school	/ˌpaʔaɾaˈlan/
1759	engot	stupid person; dumb person; moron	/ˈʔeŋot/
1760	posible	possibly; perhaps	/poˈsible/
1761	remedyo	remedy; relief	/ɾeˈmedjo/
1762	hiwalay	separate; apart; aside	/hiwaˈlaj/
1763	tanghal	exhibit; display; exhibition	/taŋˈhal/
1764	yu	the name of the Latin script letter U/u, in the Filipino…	/ju/
1765	bwisit	alternative spelling of buwisit	/ˈbwisit/
1766	konduktor	conductor; bandmaster; orchestra or band leader	/kondukˈtoɾ/
1767	magpaliwanag	to explain oneself; to clarify	/maɡpaliˈwanaɡ/
1768	moral	morals	/moˈɾal/
1769	tita	young adult woman exhibiting the stereotypical…	/ˈtita/
1770	kinain	complete aspect of kainin	/kiˈnaʔin/
1771	gumala	to rove; to stroll around; to roam	/ɡuˈmalaʔ/
1772	paliitin	to shrink; to reduce in size; to make small	/paliʔiˈtin/
1773	isinama	complete aspect of isama	/ʔisiˈnama/
1774	hunghang	doltish; stupid; foolish; brainless; senseless	/huŋˈhaŋ/
1775	bigay	something given; present; gift	/biˈɡaj/
1776	presyon	pressure	/pɾesˈjon/
1777	bus	bus	/ˈbus/
1778	ukol	about; regarding; concerning	/ˈʔukol/
1779	ikuha	to get something for; to bring something for	/ʔiˈkuha/
1780	bersiyon	version	/beɾsiˈon/
1781	aral	study; studying	/ˈʔaɾal/
1782	mag-usap	to talk; to converse	/maɡˈʔusap/
1783	kabila	opposite side	/kabiˈlaʔ/
1784	planta	plant	/ˈplanta/
1785	latigo	whip; lash	/ˈlatiɡo/
1786	kapakanan	sake; benefit	/kapakaˈnan/
1787	pasalamat	thanksgiving; gratitude	/pasaˈlamat/
1788	santa	title used with the name of female saints: Saint; St	/ˈsanta/
1789	masikip	tight	/masiˈkip/
1790	nay	term of address for one's mother: Ma; mom; mum; mommy;…	/ˈnaj/
1791	unggoy	monkey	/ʔuŋˈɡoj/
1792	pensyon	superseded, pre-2007 spelling of pensiyon	/penˈsjon/
1793	magsakripisyo	to sacrifice	/maɡsakɾiˈpisjo/
1794	sinama	unlucky; unfortunate	/sinaˈmaʔ/
1795	tahan	stopping from crying	/ˈtahan/
1796	malaya	Malay	/maˈlajaʔ/
1797	naghihingalo	dying	/naɡˌhihiŋaˈlo/
1798	himig	melody; tune	/ˈhimiɡ/
1799	insidente	event; occurrence; incident	/ʔinsiˈdente/
1800	maghiwalay	to separate; to break up	/maɡhiwaˈlaj/
1801	desperado	alternative form of des-esperado: desperate; hopeless	/despeˈɾado/
1802	kumanta	to sing	/kumanˈta/
1803	mahinahon	calm	/mahiˈnahon/
1804	basehan	basis; base; foundation	/baseˈhan/
1805	dako	direction; way	/ˈdakoʔ/
1806	pondo	fund; funding	/ˈpondo/
1807	tuhod	knee	/ˈtuhod/
1808	pandangal	honorary	/panˈdaŋal/
1809	ministro	person trained to perform religious ceremonies	/miˈnistɾo/
1810	sisiguraduhin	contemplative aspect of siguraduhin	/sisiɡuɾaˈduhin/
1811	pwersahan	superseded, pre-2007 spelling of puwersahan	/pweɾˈsahan/
1812	bayarin	expenses; accounts to be paid	/bajaˈɾin/
1813	buntis	pregnant	/bunˈtis/
1814	anu-ano	superseded, pre-2014 spelling of ano-ano	/ʔaˌnu ʔaˈno/
1815	pasyal	promenade; stroll; walk	/pasˈjal/
1816	kagandahan	beauty; beautiness	/kaɡanˈdahan/
1817	imbentaryo	inventory	/ʔimbenˈtaɾjo/
1818	saksakan	stabbing incident	/sakˈsakan/
1819	barya	coin	/baɾˈja/
1820	hinahabol	progressive aspect of habulin	/hinaˈhabol/
1821	upahan	to rent; to lease	/ʔuˈpahan/
1822	armado	armed; provided with weapons	/ʔaɾˈmado/
1823	sori	expresses regret, remorse, or sorrow: sorry	/ˈsoɾi/
1824	malalakas	strong; hard	/malalaˈkas/
1825	karayom	needle	/kaˈɾajom/
1826	daanan	path; way; road; route	/daˈʔanan/
1827	lunurin	to drown	/luˈnuɾin/
1828	magkakilala	to happen to know or meet another	/maɡkakiˈlala/
1829	arabo	Arab	/ʔaˈɾabo/
1830	radar	radar	/ɾaˈdaɾ/
1831	sibat	spear; lance	/siˈbat/
1832	manirahan	to live	/maniˈɾahan/
1833	kapa	grope	/kaˈpaʔ/
1834	kandidato	candidate	/kandiˈdato/
1835	alahas	jewel; jewellery	/ʔaˈlahas/
1836	nasama	complete aspect of masama	/naˈsama/
1837	supot	plastic bag	/ˈsupot/
1838	mani	peanut	/maˈniʔ/
1839	pantog	urinary bladder	/panˈtoɡ/
1840	depende	it depends	/deˈpende/
1841	malubha	serious; in a critical condition	/malubˈhaʔ/
1842	maligaya	happy; cheerful; pleasant; gay	/maliˈɡaja/
1843	katibayan	proof; evidence	/katiˈbajan/
1844	daloy	continuous flow	/ˈdaloj/
1845	kadena	chain	/kaˈdena/
1846	manunulat	writer	/ˌmanunuˈlat/
1847	alisan	to have something removed or take away	/ʔaliˈsan/
1848	karanasan	experience	/kaɾanaˈsan/
1849	katumbas	equivalent of something else; equal	/katumˈbas/
1850	asa	act of hoping	/ˈʔasa/
1851	mahirapan	to have a hard time	/mahiˈɾapan/
1852	kalayaan	freedom; liberty	/kalaˈjaʔan/
1853	donasyon	donation	/donasˈjon/
1854	kasosyo	business partner; shareholder	/kaˈsosjo/
1855	proyekto	project	/pɾoˈjekto/
1856	payaso	clown	/paˈjaso/
1857	kliyente	client	/kliˈente/
1858	da	the name of the Latin script letter D/d, in the Abakada…	/da/
1859	laro	game; play	/laˈɾoʔ/
1860	awa	compassion; mercy; pity	/ˈʔawaʔ/
1861	ubos	used up; consumed	/ʔuˈbos/
1862	maaapektuhan	contemplative aspect of maapektuhan	/maˌʔaʔaˌpektuˈhan/
1863	tinamaan	complete aspect of tamaan	/tinaˈmaʔan/
1864	mamamana	archer	/ˌmamaˈmanaʔ/
1865	atakihin	to be attacked; to be assaulted	/ʔataˈkihin/
1866	hugis	shape; form	/ˈhuɡis/
1867	labing	ravine; gorge; deep gully	/laˈbiŋ/
1868	lasa	taste; flavor; savor	/ˈlasa/
1869	anyos	years	/ˈʔanjos/
1870	makinang	brilliant; lustrous	/makiˈnaŋ/
1871	longganisa	longaniza	/loŋɡaˈnisa/
1872	alikabok	dust	/ʔalikaˈbok/
1873	yoga	yoga	/ˈjoɡa/
1874	kidlat	lightning	/kidˈlat/
1875	gusali	building; edifice	/ɡuˈsaliʔ/
1876	tore	tower	/ˈtoɾe/
1877	luha	tear; teardrop	/ˈluhaʔ/
1878	tulak	push; shove	/ˈtulak/
1879	katangian	property; attribute; quality; specificity	/kataˈŋiʔan/
1880	buwisit	annoying; vexing	/buˈisit/
1881	boba	stupid; foolish; silly	/ˈboba/
1882	seksi	sexy	/ˈseksi/
1883	kulog	thunder	/kuˈloɡ/
1884	kawalan	loss; deprivation; depletion	/kawaˈlan/
1885	ibahin	to make different; to alter	/ʔibaˈhin/
1886	damo	grass	/daˈmo/
1887	kabaliwan	madness; insanity	/kabaliˈwan/
1888	sumbrero	alternative form of sombrero	/sumˈbɾeɾo/
1889	balikat	shoulder	/baˈlikat/
1890	rantso	ranch	/ˈɾant͡ʃo/
1891	mamimili	buyer	/ˌmamiˈmili/
1892	lumalaban	progressive aspect of lumaban	/lumaˈlaban/
1893	protektahan	to be protected	/pɾoˌtektaˈhan/
1894	nayon	small village	/ˈnajon/
1895	lasunin	to poison	/laˈsunin/
1896	renta	rent; rental	/ˈɾenta/
1897	ungas	stupid; ignorant	/ʔuˈŋas/
1898	maglinis	to clean	/maɡˈlinis/
1899	labasan	exit; way out	/ˌlaˈbasan/
1900	tulay	bridge	/tuˈlaj/
1901	salbahe	naughty; mischievous	/salˈbahe/
1902	kasintahan	boyfriend; girlfriend	/kasinˈtahan/
1903	silay	brief appearance; showing up	/ˈsilaj/
1904	istorya	story; narration	/ʔisˈtoɾja/
1905	pook	place; region; site; location	/poˈʔok/
1906	tuka	beak; bill	/tuˈkaʔ/
1907	kaliskis	scale	/kalisˈkis/
1908	pandayan	blacksmith's shop; forge	
1909	lapit	nearness; proximity; closeness	/ˈlapit/
1910	alkohol	alcohol	/ʔalkoˈhol/
1911	magtago	to hide; to conceal	/maɡˈtaɡoʔ/
1912	mandaragit	bird of prey	/ˌmandaɾaˈɡit/
1913	aksaya	waste; wastefulness; squandering	/ʔaksaˈja/
1914	koponan	team of players	/kopoˈnan/
1915	mahahaba	long	/mahaˈhabaʔ/
1916	aksidente	accident	/ʔaksiˈdente/
1917	umusbong	to sprout; to grow forth a bud	/ʔumusˈboŋ/
1918	tuyo	dry; dried	/tuˈjoʔ/
1919	bumuo	to form; to make up; to construct; to constitute	/bumuˈʔoʔ/
1920	mapagbigay	generous	/mapaɡbiˈɡaj/
1921	pamilyar	familiar	/pamilˈjaɾ/
1922	tagasunod	follower	/taɡasuˈnod/
1923	pasta	dough; batter; paste	/ˈpasta/
1924	kumukulo	progressive aspect of kumulo	/kuˌmukuˈloʔ/
1925	bakal	iron	/ˈbakal/
1926	umpisa	beginning; start; commencement	/ʔumpiˈsa/
1927	maibalik	to be able to return something; to be able to give back…	/maʔibaˈlik/
1928	bagaman	though; although; even though	/baɡaˈman/
1929	ingles	English	/ʔiŋˈɡles/
1930	daungan	place for making a big ship	/ˌdaˈʔuŋan/
1931	tuta	puppy; pup	/ˈtutaʔ/
1932	eleksyon	superseded, pre-2007 spelling of eleksiyon	/ʔelekˈsjon/
1933	magbayad	to pay	/maɡˈbajad/
1934	kamakailan	some days ago	/kamakaʔiˈlan/
1935	asinta	act of setting or adjusting something	/ʔasinˈta/
1936	pulubi	pauper; beggar; mendicant	/puˈlubi/
1937	gasolina	petrol; gasoline	/ɡasoˈlina/
1938	alamin	to find out; to investigate; to ascertain	/ʔalaˈmin/
1939	palikuran	toilet; lavatory, bathroom	/ˌpaliˈkuɾan/
1940	magbasa	to read; to do reading	/maɡbaˈsa/
1941	pagsasama	act of going or leaving together	/paɡsaˈsama/
1942	malusog	healthy; sound in body	/maluˈsoɡ/
1943	kanlungan	shelter	/kanˈluŋan/
1944	pamahalaan	government	/ˌpamahalaˈʔan/
1945	lasinggero	drunkard; alcoholic	/lasiŋˈɡeɾo/
1946	makapal	thick; bulky; dense	/makaˈpal/
1947	ambisyon	ambition; aspiration	/ʔambisˈjon/
1948	kailaliman	depths; deepest point of a water body	/kaʔilaˈliman/
1949	kuno	so they say; according to someone; it is said	/kuˈno/
1950	sambahayan	household	/sambahaˈjan/
1951	desyerto	desert; wilderness	/desˈjeɾto/
1952	nako	contraction of na ako: I am already	/naˈko/
1953	tukador	alternative form of tokador	/tukaˈdoɾ/
1954	sagana	abundant; plentiful; fruitful	/saˈɡanaʔ/
1955	rebolusyon	revolution	/ɾebolusˈjon/
1956	mangingisda	fisher; fisherman	/ˌmaŋiŋisˈdaʔ/
1957	sharon	wrapping or packing food for takeout	/ˈʃaɾon/
1958	maleta	suitcase; valise	/maˈleta/
1959	lungkot	sadness; sorrow; grief	/luŋˈkot/
1960	mandirigma	warrior	/mandiɾiɡˈmaʔ/
1961	luntian	alternative form of lungtian	/lunˈtiʔan/
1962	tuktok	peak; summit; topmost	/tukˈtok/
1963	parehas	same; identical; equal	/paˈɾehas/
1964	makasarili	selfish; egocentric	/makasaɾiˈli/
1965	mina	the act of mining	/ˈmina/
1966	ugat	root	/ʔuˈɡat/
1967	umakyat	to go upstairs	/ʔumakˈjat/
1968	dumadagundong	alternative form of dumaragundong	/duˌmadaɡunˈdoŋ/
1969	pakpak	wing	/pakˈpak/
1970	kasya	alternative form of kasiya	/ˈkasja/
1971	tagapagligtas	rescuer; savior	/taɡapaɡliɡˈtas/
1972	pahintulot	permit; permission	/pahinˈtulot/
1973	baga	marks a sentence as interrogative	/ˈbaɡaʔ/
1974	samahan	to accompany; to go with	/saˈmahan/
1975	agwat	interval; distance; gap	/ʔaɡˈwat/
1976	matulungin	helpful; assistive	/matuluˈŋin/
1977	pasasalamat	thanksgiving	/pasasaˈlamat/
1978	reyna	queen; queen consort	/ˈɾejna/
1979	galang	respect; reverence	/ˈɡalaŋ/
1980	mahalay	obscene; indecent	/maˈhalaj/
1981	sumalangit	to be in heaven	/sumaˈlaŋit/
1982	sus	geez; c'mon	/ˈsus/
1983	atang	helping of one another to place a load on top of the head…	/ˈʔataŋ/
1984	unahin	to be prioritized; to be done first	/ʔuˈnahin/
1985	hokage	someone, usually a male, who is skillful or excellent at…	/ˌhokaˈɡe/
1986	pirata	pirate	/piˈɾata/
1987	banta	threat; menace	/banˈtaʔ/
1988	gumanap	to play the role of	/ɡumaˈnap/
1989	awat	breaking up of a fight	/ˈʔawat/
1990	kagigising	recently complete aspect of gumising	/kaɡiˈɡisiŋ/
1991	dagdag	addition; act of adding something	/daɡˈdaɡ/
1992	ubo	cough	/ʔuˈbo/
1993	maligamgam	lukewarm	/maliɡamˈɡam/
1994	lelang	grandmother	/ˈlelaŋ/
1995	butiki	house lizard	/butiˈkiʔ/
1996	sauna	of the old generation; of days long gone	/saˈʔuna/
1997	buwaya	crocodile; caiman	/buˈaja/
1998	mapanira	destructive	/mapaˈniɾaʔ/
1999	salamin	mirror	/salaˈmin/
2000	kasuutan	superseded, pre-2014 spelling of kasuotan	/kasuˈʔutan/
2001	ere	air	/ˈʔeɾe/
2002	saklay	crutch	/sakˈlaj/
2003	magigi	dawdling; slow-acting; slow of action	/maˈɡiɡiʔ/
2004	kalusugan	health	/kaluˈsuɡan/
2005	lagok	gulping	/laˈɡok/
2006	pabango	perfume	/pabaˈŋo/
2007	gitling	hyphen	/ɡitˈliŋ/
2008	iyakin	crybaby	/ˌʔiˈakin/
2009	maramdamin	sensitive; easily offended	/maɾamˈdamin/
2010	sha	alternative form of siya	/ˈʃa/
2011	saging	banana	/ˈsaɡiŋ/
2012	lumabo	to fade; to become dim	/luˈmaboʔ/
2013	malalaki	big; large	/malalaˈki/
2014	kaakit-akit	attractive; glamorous; alluring	/kaˌʔakit ˈʔakit/
2015	kilay	eyebrow; brow	/ˈkilaj/
2016	ansarap	contraction of ang + sarap, literally “how delicious”	/ʔansaˈɾap/
2017	dayap	key lime, especially the Philippine variety	/ˈdajap/
2018	sayad	part of something that touches the surface of another	/ˈsajad/
2019	babaan	place of unloading passengers or cargo	/ˌbaˈbaʔan/
2020	galos	slight scratch; small cut	/ˈɡalos/
2021	layunin	purpose; aim; intention; objective	/laˈjunin/
2022	karate	karate	/kaˈɾate/
2023	artikulo	article	/ʔaɾˈtikulo/
2024	kabuuan	superseded, pre-2014 spelling of kabuoan	/kabuʔuˈʔan/
2025	basa	reading	/ˈbasa/
2026	kabayanihan	heroism	/kabajaˈnihan/
2027	talambuhay	biography	/talamˈbuhaj/
2028	bangga	collision; impact	/baŋˈɡaʔ/
2029	tsek	check mark	/ˈt͡ʃek/
2030	maghiganti	to retaliate; to avenge; to take revenge; to take vengeance	/maɡhiɡanˈti/
2031	patakbuhin	to be made run	/patakbuˈhin/
2032	maluwag	wide and spacious	/maluˈaɡ/
2033	turnilyo	superseded, pre-2014 spelling of tornilyo	/tuɾˈniljo/
2034	bombilya	light bulb	/bomˈbilja/
2035	kapitbahayan	neighborhood	/ˌkapitbaˈhajan/
2036	habilin	something given to someone in trust or safekeeping	/haˈbilin/
2037	animal	beast; brute; creature	/ʔaniˈmal/
2038	tongpats	overpricing as form of kickback	/ˈtoŋpats/
2039	malas	observation; intent look	/ˈmalas/
2040	pabaya	careless; negligent	/pabaˈjaʔ/
2041	mamili	to buy in large quantities; to shop	/mamiˈli/
2042	masagwa	vulgar; lewd; coarse	/masaɡˈwaʔ/
2043	tindero	storekeeper; vendor	/tinˈdeɾo/
2044	saklaw	extent; scope; limit	/sakˈlaw/
2045	matulis	pointed; sharp	/maˈtulis/
2046	umikot	to turn round and round; to rotate	/ʔuˈmikot/
2047	mentalidad	mentality	/mentaliˈdad/
2048	wari	seemingly	/ˈwaɾiʔ/
2049	armas	weapon; arms	/ʔaɾˈmas/
2050	tsupa	fellatio; blowjob	/t͡ʃuˈpaʔ/
2051	makiusap	to beg; to plead	/makiˈʔusap/
2052	iilan	few	/ˌʔiʔiˈlan/
2053	gets	understood	/ˈɡets/
2054	dama	feeling; perception	/daˈma/
2055	waley	nothing; missing	/waˈlej/
2056	taping	animal pest	/ˈtapiŋ/
2057	maghatid	to deliver	/maɡhaˈtid/
2058	kapos	lacking; insufficient	/kaˈpos/
2059	magtulungan	to help each other	/maɡtuluˈŋan/
2060	mapahamak	to expose someone to danger or harm; to put someone in…	/mapaˈhamak/
2061	magtitinda	seller; vendor; storekeeper	/ˌmaɡtitinˈda/
2062	suhestyon	superseded, pre-2007 spelling of suhestiyon	/suhesˈtjon/
2063	epal	attention whore	/ˈʔepal/
2064	pamayanan	community	/ˌpamajaˈnan/
2065	suportado	supported; held up	/supoɾˈtado/
2066	pag-aralan	to study	/paɡʔaˈɾalan/
2067	demonstrasyon	alternative form of demostrasyon	/demonstɾasˈjon/
2068	hinga	breathing; respiration	/hiˈŋa/
2069	tang	alternative form of tatang	/ˈtaŋ/
2070	papuntahin	to be sent to a certain place	/papuntaˈhin/
2071	lupalop	vast expanse of land	/luˈpalop/
2072	damay	implication in an affair where one was not involved…	/ˈdamaj/
2073	riple	rifle	/ˈɾiple/
2074	kawayan	bamboo	/kaˈwajan/
2075	pambahay	related to home or the household; domestic	/pamˈbahaj/
2076	ngalan	name	/ˈŋalan/
2077	shabu	methedrine; methamphetamine; crystal meth	/ʃaˈbu/
2078	nganga	act of opening one's mouth	/ŋaˈŋa/
2079	halamanan	garden	/ˌhalamaˈnan/
2080	sariwa	fresh	/saˈɾiwaʔ/
2081	magi	to become	/maˈɡi/
2082	dahas	force; power; strength	/daˈhas/
2083	sangkap	ingredient; condiment	/saŋˈkap/
2084	tuldok	dot	/tulˈdok/
2085	kuta	citadel; fort; fortress; fortification	/ˈkutaʔ/
2086	nilooban	To rob or steal from someone or something	/niloˈʔoban/
2087	ipahiwatig	to be indicated; to be implied	/ʔipahiˈwatiɡ/
2088	bewang	alternative form of baywang	/ˈbewaŋ/
2089	tubero	plumber; pipe setter	/tuˈbeɾo/
2090	protestante	Protestant	/pɾotesˈtante/
2091	element	element	/ˈʔelement/
2092	kinatawan	representative	/kinataˈwan/
2093	inom	drinking; drink	/ʔiˈnom/
2094	magulat	to be surprised	/maˈɡulat/
2095	palatuntunan	program	/paˌlatunˈtunan/
2096	bayoneta	bayonet	/bajoˈneta/
2097	ar	the name of the Latin script letter R/r, in the Filipino…	/ʔaɾ/
2098	bisikleta	bicycle	/bisikˈleta/
2099	dyos	superseded, pre-2007 spelling of diyos	/ˈdjos/
2100	laso	ribbon	/ˈlaso/
2101	intriga	intrigue; machination; clandestine scheme	/ʔinˈtɾiɡa/
2102	kaisipan	thought; idea	/kaʔisiˈpan/
2103	usapin	case	/ʔusaˈpin/
2104	dela	particle found in Spanish-derived surnames when originally…	/deˈla/
2105	pansin	attention	/panˈsin/
2106	kalbaryo	ordeal	/kalˈbaɾjo/
2107	konsensya	superseded, pre-2007 spelling of konsensiya	/konˈsensja/
2108	initan	to be provided with heat; to be made hotter with something…	/ʔiˈnitan/
2109	pagmamalupit	aggression; maltreatment; abuse	/paɡmamaluˈpit/
2110	bangag	intoxicated; high; stoned	/baˈŋaɡ/
2111	kapangitan	ugliness	/kapaˈŋitan/
2112	itala	to list down; to put in a list	/ʔitaˈlaʔ/
2113	bruha	hag; witch	/ˈbɾuha/
2114	imbestigasyon	investigation	/ʔimˌbestiɡasˈjon/
2115	porsiyento	percent	/poɾsiˈento/
2116	pangangalaga	care	/paŋaŋaˈlaɡaʔ/
2117	pakulo	ingenious scheme to brag about, especially for entertainment	/pakuˈloʔ/
2118	wais	crafty; skillful; clever; sharp; wise	/ˈwaʔis/
2119	ganern	alternative form of ganoon	/ɡaˈneɾn/
2120	pak	Representing a loud noise or heavy impact	/ˈpak/
2121	daldal	impertinent talk; gossipy talk	/dalˈdal/
2122	luto	cooking	/ˈlutoʔ/
2123	inisin	to annoy; to irritate; to vex; to rile	/ʔiniˈsin/
2124	pirmahan	to be signed official by writing one's signature	/piɾmaˈhan/
2125	atat	very impatient; extremely eager	/ʔaˈtat/
2126	weh	Expression of disbelief or skepticism: oh really	/ˈwe/
2127	kantahin	to sing	/kantaˈhin/
2128	este	I mean	/ˈʔeste/
2129	sumusulat	progressive aspect of sumulat	/sumuˈsulat/
2130	pulido	polished	/puˈlido/
2131	mautak	brainy; clever	/maˈʔutak/
2132	naligo	contemplative aspect of maligo	/naˈliɡoʔ/
2133	nunal	mole	/nuˈnal/
2134	kina	Used to mark oblique cases of personal nouns	/kiˈna/
2135	doong	alternative form of duong	/doˈʔoŋ/
2136	pagka	if	/paɡˈka/
2137	edukado	educated; well-bred	/ʔeduˈkado/
2138	palibhasa	because	/palibˈhasaʔ/
2139	tukso	temptation	/tukˈso/
2140	dala-dala	something carried around	/daˌla daˈla/
2141	bakante	vacant; unoccupied	/baˈkante/
2142	sardinas	sardines	/saɾˈdinas/
2143	dagdagan	to be added something to	/daɡdaˈɡan/
2144	pasukin	to be penetrated	/paˈsukin/
2145	katao	individual; a single person	/kaˈtaʔo/
2146	resbakan	to avenge; to fight back	/ˈɾesbakan/
2147	ala	o'clock	/ʔaˈla/
2148	tsonggo	monkey	/ˈt͡ʃoŋɡo/
2149	aber	let's see; let me see	/ʔaˈbeɾ/
2150	pirmado	signed; having a signature	/piɾˈmado/
2151	hapag-kainan	dining table	/haˌpaɡ kaʔiˈnan/
2152	kakatuwa	amusing; funny	/ˌkakatuˈaʔ/
2153	bongga	showy; luxurious; extravagant; fabulous	/ˈboŋɡa/
2154	sosyal	social	/sosˈjal/
2155	walis	broom	/waˈlis/
2156	hanep	indicates wonder, admiration, praise: damn!; wow!;…	/ˈhanep/
2157	suki	regular and long-standing customer or client	/ˈsukiʔ/
2158	utol	sibling; one's brother or sister	/ˈʔutol/
2159	payuhan	to be given an advice	/paˈjuhan/
2160	kabutihan	goodness; excellence; being good or fine	/kabuˈtihan/
2161	ensayo	rehearsal; practice; training	/ʔenˈsajo/
