rank	word	english	ipa
8802	изразување	to express	[izraˈzuvaɲɛ]
8803	симнува	to lower, bring down, descend	[ˈsimnuva]
8804	ленин	relational adjective of Лена	[ˈlɛnin]
8805	небесен	celestial	[ˈnɛbɛsɛn]
8806	штетници	pest	[ˈʃtɛtnit͡si]
8807	измена	change	[ˈizmɛna]
8808	букет	bouquet	[ˈbukɛt]
8809	великодушност	magnanimity, generosity, munificence	[vɛliˈkɔduʃnɔst]
8810	лижење	to lick	[ˈliʒɛɲɛ]
8811	регент	regent	[ˈrɛɡɛnt]
8812	каубоец	cowboy	[kauˈbɔɛt͡s]
8813	тенденција	tendency	[tɛnˈdɛnt͡si(j)a]
8814	мрзелив	lazy, slothful	[ˈmr̩zɛlif]
8815	зачуден	to shock, surprise	[ˈzat͡ʃudɛn]
8816	гребаница	scratch	[ɡrɛˈbanit͡sa]
8817	бесмислен	meaningless, pointless, nonsensical	[ˈbɛsmislɛn]
8818	примање	income	[ˈprimaɲɛ]
8819	гипс	cast	[ɡips]
8820	искочи	to go out, come out, exit, emerge	[ˈiskɔt͡ʃi]
8821	бркање	to chase, run after	[ˈbr̩kaɲɛ]
8822	ав	woof	[af]
8823	регенерација	regeneration	[rɛɡɛnɛˈrat͡si(j)a]
8824	собарка	chambermaid	[ˈsɔbarka]
8825	директорка	female director, principal	[diɾɛkˈtɔrka]
8826	степа	steppe	[ˈstɛpa]
8827	вампирка	female vampire	[ˈvampirka]
8828	новак	novice, newbie	[ˈnɔvak]
8829	чоек	nonstandard form of човек	[ˈt͡ʃɔɛk]
8830	пророци	prophet	[ˈprɔɾɔt͡si]
8831	разболи	to infect, get sick	[ˈrazbɔli]
8832	згази	to step on	[ˈzɡazi]
8833	друштвен	social, sociable, gregarious	[ˈdruʃtvɛn]
8834	светица	saint	[ˈsvɛtit͡sa]
8835	нереално	unrealistically	[nɛˈrɛaɫnɔ]
8836	орлов	eagle	[ˈɔrɫɔf]
8837	познаници	acquaintance	[pɔˈznanit͡si]
8838	застапник	representative, proxy	[ˈzastapnik]
8839	справување	to deal with, manage, cope, work something out	[spraˈvuvaɲɛ]
8840	седуммина	seven individuals	[sɛˈdummina]
8841	неидентификуван	unidentified	[nɛidɛntiˈfikuvan]
8842	образи	cheek	[ˈɔbrazi]
8843	скалпел	scalpel	[ˈskaɫpɛɫ]
8844	гнезда	nest	[ˈɡnɛzda]
8845	пресретнат	to meet, encounter	[ˈprɛsrɛtnat]
8846	гонам	to chase, persecute	[ˈɡɔnam]
8847	незадоволен	unsatisfied, discontented	[nɛzaˈdɔvɔlɛn]
8848	лажици	spoon	[ˈɫaʒit͡si]
8849	занимање	job, profession	[zaˈnimaɲɛ]
8850	заболекар	dentist	[zaˈbɔlɛkar]
8851	унапреди	to promote, advance	[uˈnaprɛdi]
8852	започнување	to commence, start	[zapɔˈt͡ʃnuvaɲɛ]
8853	земјотреси	earthquake	[zɛmˈjɔtrɛsi]
8854	смајли	smiley face, emoticon	[ˈsmajli]
8855	легло	bed	[ˈlɛɡɫɔ]
8856	шир	expanse, breadth	[ʃir]
8857	бесилка	gallows	[ˈbɛsiɫka]
8858	тропски	tropical	[ˈtrɔpski]
8859	штрајк	strike	[ʃtrajk]
8860	глумци	actor	[ˈɡɫumt͡si]
8861	преспие	to sleep through	[ˈprɛspi(j)ɛ]
8862	индијански	American Indian, Native American	[indiˈjanski]
8863	пруги	stripe	[ˈpruɡi]
8864	зборел	to speak	[ˈzbɔɾɛɫ]
8865	сигурносен	safety	[siˈɡurnɔsɛn]
8866	насочен	directed, oriented	[ˈnasɔt͡ʃɛn]
8867	селекција	selection	[sɛˈlɛkt͡si(j)a]
8868	популарност	popularity	[pɔpuˈɫarnɔst]
8869	љубимец	favourite	[ˈʎubimɛt͡s]
8870	чукнат	nuts, bonkers, mad, crazy	[ˈt͡ʃuknat]
8871	изводливо	feasibly	[izˈvɔdlivɔ]
8872	реплика	remark, utterance	[ˈrɛplika]
8873	предлага	to suggest, propose	[ˈprɛdɫaɡa]
8874	посере	to shit out or onto	[ˈpɔsɛɾɛ]
8875	дремка	nap	[ˈdrɛmka]
8876	пронајдок	invention, discovery	[ˈprɔnajdɔk]
8877	тропање	trope	[ˈtrɔpaɲɛ]
8878	издига	to raise, elevate	[ˈizdiɡa]
8879	нота	note	[ˈnɔta]
8880	оправдано	justifiably, rightfully	[ɔˈpravdanɔ]
8881	замислив	conceivable, imaginable	[ˈzamislif]
8882	неочекуван	unexpected	[nɛɔˈt͡ʃɛkuvan]
8883	пипер	paprika	[ˈpipɛr]
8884	грешници	sinner	[ˈɡrɛʃnit͡si]
8885	жа	nonstandard form of ќе	[ʒa]
8886	руж	lipstick	[ruʃ]
8887	трчајќи	to run	[tr̩ˈt͡ʃajci]
8888	приготви	to cook, prepare	[ˈpriɡɔtvi]
8889	коњче	horse	[ˈkɔɲt͡ʃɛ]
8890	осветлување	to brighten, light up, illuminate	[ɔsvɛtˈɫuvaɲɛ]
8891	легитимен	legitimate	[lɛɡiˈtimɛn]
8892	задуши	to smother	[ˈzaduʃi]
8893	детален	detailed	[ˈdɛtalɛn]
8894	сконцентриран	to concentrate	[skɔnt͡sɛnˈtriɾan]
8895	горење	to burn, be on fire	[ˈɡɔɾɛɲɛ]
8896	кани	to invite	[ˈkani]
8897	државјанин	citizen	[dr̩ˈʒavjanin]
8898	исечен	to cut	[ˈisɛt͡ʃɛn]
8899	собири	gathering, assembly	[ˈsɔbiɾi]
8900	сокче	juice	[ˈsɔkt͡ʃɛ]
8901	интимност	intimacy	[ˈintimnɔst]
8902	онакви	to do	[ˈɔnakvi]
8903	пролив	diarrhea	[ˈprɔlif]
8904	тетратка	notebook	[ˈtɛtratka]
8905	обѕир	consideration, heed	[ˈɔbd͡zir]
8906	покоен	deceased, lated	[ˈpɔkɔɛn]
8907	бендиса	to like, fancy	[ˈbɛndisa]
8908	читатели	reader	[t͡ʃiˈtatɛli]
8909	завеса	curtain	[ˈzavɛsa]
8910	објаснувања	explanation	[ɔbjasˈnuvaɲa]
8911	генијалност	ingeniousness, brilliance	[ɡɛniˈjaɫnɔst]
8912	декорација	decoration	[dɛkɔˈrat͡si(j)a]
8913	потполковник	lieutenant colonel	[pɔtˈpɔɫkɔvnik]
8914	перална	laundry room	[pɛˈraɫna]
8915	мајмунски	in a simian way	[ˈmajmunski]
8916	послушност	obedience	[ˈpɔsɫuʃnɔst]
8917	руско	Russian	[ˈruskɔ]
8918	пешачење	to walk, go by foot	[pɛˈʃat͡ʃɛɲɛ]
8919	редовен	regular, systematic	[ˈrɛdɔvɛn]
8920	суша	drought	[ˈsuʃa]
8921	пакува	to pack	[ˈpakuva]
8922	мамурен	hungover	[ˈmamuɾɛn]
8923	двоглед	binoculars	[ˈdvɔɡlɛt]
8924	средношколски	high school	[srɛdˈnɔʃkɔɫski]
8925	автограми	autograph, signature	[afˈtɔɡrami]
8926	спелува	to spell	[ˈspɛɫuva]
8927	распарчи	to shatter, to break to pieces	[ˈraspart͡ʃi]
8928	крстен	cross	[ˈkr̩stɛn]
8929	мочко	a person who urinates frequently	[ˈmɔt͡ʃkɔ]
8930	прегладнет	to starve, get very hungry	[ˈprɛɡɫadnɛt]
8931	надмоќ	superiority, dominion	[ˈnadmɔc]
8932	говеда	cattle	[ˈɡɔvɛda]
8933	диктатура	dictatorship	[diktaˈtuɾa]
8934	збркан	to confuse	[ˈzbr̩kan]
8935	помрднува	to move, shift	[pɔˈmr̩dnuva]
8936	убиваа	to kill	[uˈbivaa]
8937	иванов	relational adjective of Иван	[ˈivanɔf]
8938	колекционер	collector	[kɔlɛkt͡si(j)ɔˈnɛr]
8939	филе	fillet	[fiˈlɛ]
8940	шпионира	to spy, spy on	[ʃpi(j)ɔˈniɾa]
8941	свинче	pig, swine	[ˈsvint͡ʃɛ]
8942	прељуба	adultery	[ˈprɛʎuba]
8943	лижавче	lollipop	[ˈliʒaft͡ʃɛ]
8944	шупа	shed	[ˈʃupa]
8945	менструација	menstruation	[mɛnstruˈat͡si(j)a]
8946	пресмета	to calculate	[ˈprɛsmɛta]
8947	истражи	to investigate, enquire, research	[ˈistraʒi]
8948	кочница	brake	[ˈkɔt͡ʃnit͡sa]
8949	зазема	to take up	[ˈzazɛma]
8950	неограничен	unlimited, unrestricted, boundless	[nɛɔˈɡranit͡ʃɛn]
8951	технолошки	technologically	[tɛxˈnɔɫɔʃki]
8952	бруталност	brutality	[ˈbrutaɫnɔst]
8953	смрзнувачка	very cold weather	[smr̩zˈnuvat͡ʃka]
8954	пофалби	praise, commendation	[ˈpɔfaɫbi]
8955	шегаџија	joker, jester, wisecracker, jokester	[ʃɛˈɡad͡ʒi(j)a]
8956	троен	triple	[ˈtrɔɛn]
8957	гризли	grizzly bear	[ˈɡrizli]
8958	банкомат	ATM, automated teller machine, cash machine	[baŋkɔˈmat]
8959	лептир	butterfly	[ˈlɛptir]
8960	трепка	eyelash	[ˈtrɛpka]
8961	бегал	to run away	[ˈbɛɡaɫ]
8962	печење	roast	[ˈpɛt͡ʃɛɲɛ]
8963	фебруари	nonstandard form of февруа́ри	[fɛbruˈaɾi]
8964	пума	cougar, puma, mountain lion	[ˈpuma]
8965	педикир	pedicure	[pɛdiˈkir]
8966	берза	stock exchange, market	[ˈbɛrza]
8967	лази	to creep, crawl	[ˈɫazi]
8968	случки	happening, occurrence, event	[ˈsɫut͡ʃki]
8969	стјуардеса	stewardess	[stjuarˈdɛsa]
8970	местење	to place, position, arrange	[ˈmɛstɛɲɛ]
8971	заздравува	to heal	[zaˈzdravuva]
8972	снабдува	to provide	[ˈsnabduva]
8973	нежност	tenderness, delicacy, gentleness	[ˈnɛʒnɔst]
8974	ивица	edge	[ˈivit͡sa]
8975	самохрана	single	[saˈmɔxrana]
8976	балерина	ballerina	[balɛˈrina]
8977	врел	boiling, scalding	[vrɛɫ]
8978	медуза	medusa, jellyfish	[mɛˈduza]
8979	рејтинг	rating	[ˈrɛjtiŋk]
8980	ветре	breeze	[ˈvɛtrɛ]
8981	ѕидини	wall	[ˈd͡zidini]
8982	зголемен	enlarged	[ˈzɡɔlɛmɛn]
8983	мировен	peace, conciliation	[ˈmiɾɔvɛn]
8984	вдовици	widow	[ˈvdɔvit͡si]
8985	милостина	alms	[miˈɫɔstina]
8986	концентрира	to concentrate	[kɔnt͡sɛnˈtriɾa]
8987	испече	to bake	[ˈispɛt͡ʃɛ]
8988	рампа	boom barrier	[ˈrampa]
8989	пијаното	drunk, drunken	[piˈjanɔtɔ]
8990	преден	front, anterior	[ˈprɛdɛn]
8991	каран	to scold, reprimand	[ˈkaɾan]
8992	инспириран	to inspire	[inspiˈriɾan]
8993	ром	Roma, Romani	[rɔm]
8994	скришно	secretly, furtively, stealthily	[ˈskriʃnɔ]
8995	пешкири	towel	[ˈpɛʃkiɾi]
8996	цунами	tsunami	[t͡suˈnami]
8997	арсен	arsenic	[ˈarsɛn]
8998	форензичари	forensics expert	[fɔɾɛnˈzit͡ʃaɾi]
8999	мав	doom, hopeless situation	[maf]
9000	части	to treat	[ˈt͡ʃasti]
9001	рефлекс	reflex	[ˈrɛflɛks]
9002	преправање	to redo	[prɛˈpravaɲɛ]
9003	учесник	participant	[ˈut͡ʃɛsnik]
9004	уникатно	uniquely	[uniˈkatnɔ]
9005	ран	early	[ran]
9006	исцеди	to squeeze out, extract	[ˈist͡sɛdi]
9007	пелена	diaper	[ˈpɛlɛna]
9008	царица	czar, tsar, tzar	[t͡saˈrit͡sa]
9009	муцка	muzzle, snout	[ˈmut͡ska]
9010	притреба	to suddenly become needed	[ˈpritrɛba]
9011	дополнителен	additional, extra	[dɔpɔɫˈnitɛlɛn]
9012	деловно	in terms of business, for business purposes	[ˈdɛɫɔvnɔ]
9013	придружничка	female companion, escort	[priˈdruʒnit͡ʃka]
9014	комуникациски	in terms of communication	[kɔmuniˈkat͡siski]
9015	бродски	naval, nautical	[ˈbrɔtski]
9016	куропушач	cocksucker, fellator	[kuɾɔˈpuʃat͡ʃ]
9017	повраќаница	vomit, puke	[pɔvraˈcanit͡sa]
9018	мамурлак	hangover	[ˈmamurɫak]
9019	групен	group	[ˈɡrupɛn]
9020	пикаш	to shove, to cram, to stuff	[ˈpikaʃ]
9021	пропалица	failure, loser, bum	[prɔˈpalit͡sa]
9022	жад	jade	[ʒat]
9023	мирување	to be at rest, stay immobile	[miˈruvaɲɛ]
9024	предвидлив	predictable, foreseeable	[ˈprɛdvidlif]
9025	фен	hairdryer	[fɛn]
9026	спектар	spectrum	[ˈspɛktar]
9027	потрошувачка	female consumer	[pɔtrɔˈʃuvat͡ʃka]
9028	шлаканица	slap	[ʃɫaˈkanit͡sa]
9029	сиромашно	poorly, indigently	[siˈrɔmaʃnɔ]
9030	мираз	dowry	[ˈmiɾas]
9031	вешто	skillfully, deftly	[ˈvɛʃtɔ]
9032	доминира	to dominate, prevail	[dɔmiˈniɾa]
9033	месечини	moon	[mɛˈsɛt͡ʃini]
9034	житарици	grain	[ʒiˈtaɾit͡si]
9035	смелост	bravery, boldness	[ˈsmɛɫɔst]
9036	насред	in the middle of, amid	[ˈnasrɛt]
9037	отровно	poisonously, venomously	[ˈɔtrɔvnɔ]
9038	вкусови	taste	[ˈfkusɔvi]
9039	пушела	to smoke	[ˈpuʃɛɫa]
9040	издавање	to publish, release	[izˈdavaɲɛ]
9041	додатен	additional, supplementary	[ˈdɔdatɛn]
9042	зависно	depending on	[ˈzavisnɔ]
9043	арогантно	arrogantly	[aɾɔˈɡantnɔ]
9044	тргување	to trade	[tr̩ˈɡuvaɲɛ]
9045	вицови	alternative form of вицеви	[ˈvit͡sɔvi]
9046	волти	volt	[ˈvɔɫti]
9047	чвора	to knot	[ˈt͡ʃvɔɾa]
9048	чешел	comb	[ˈt͡ʃɛʃɛɫ]
9049	сабја	sabre, saber	[ˈsabja]
9050	приоѓа	to approach	[ˈpri(j)ɔɟa]
9051	стоејќи	to stand	[stɔˈɛjci]
9052	индиска	Indian	[ˈindiska]
9053	диспечерот	unspecified definite singular of диспечер m	[disˈpɛt͡ʃɛɾɔt]
9054	рудници	mine	[ˈrudnit͡si]
9055	образец	model	[ˈɔbrazɛt͡s]
9056	претседателка	female president	[prɛtsɛˈdatɛɫka]
9057	почест	common, frequent	[ˈpɔt͡ʃɛst]
9058	светлосна	light	[ˈsvɛtɫɔsna]
9059	апартмани	apartment	[apartˈmani]
9060	цијанид	cyanide	[t͡si(j)aˈnit]
9061	потпишува	to sign	[pɔtˈpiʃuva]
9062	орли	eagle	[ˈɔrli]
9063	проаѓа	to pass through	[ˈprɔaɟa]
9064	кукле	doll, puppet	[ˈkuklɛ]
9065	освојувач	conqueror	[ɔˈsvɔjuvat͡ʃ]
9066	арка	ark, Noah's Ark	[ˈarka]
9067	суровост	cruelty	[ˈsuɾɔvɔst]
9068	изопачен	to pervert, distort, disfigure	[iˈzɔpat͡ʃɛn]
9069	сервери	server	[ˈsɛrvɛɾi]
9070	господарка	mistress, female owner	[ɡɔsˈpɔdarka]
9071	хибернација	hibernation	[xibɛrˈnat͡si(j)a]
9072	бравос	bravo	[ˈbravɔs]
9073	камена	stone	[ˈkamɛna]
9074	кисела	sour, vinegary	[ˈkisɛɫa]
9075	венец	wreath, garland	[ˈvɛnɛt͡s]
9076	спокоен	tranquil, serene, peaceful, placid, calm	[ˈspɔkɔɛn]
9077	домино	dominoes	[ˈdɔminɔ]
9078	нечист	dirty, filthy	[ˈnɛt͡ʃist]
9079	будалче	fool	[ˈbudaɫt͡ʃɛ]
9080	карамела	caramel	[kaɾaˈmɛɫa]
9081	коби	to forebode	[ˈkɔbi]
9082	вграден	to incorporate, build into	[ˈvɡradɛn]
9083	зацврсти	to consolidate, harden	[ˈzat͡svr̩sti]
9084	љубена	beloved	[ˈʎubɛna]
9085	конгрес	congress	[ˈkɔŋɡrɛs]
9086	лебарка	cockroach	[ˈlɛbarka]
9087	подаде	to hand, pass, give	[ˈpɔdadɛ]
9088	просветлување	to enlighten	[prɔsvɛtˈɫuvaɲɛ]
9089	вечерна	vespers, evensong	[ˈvɛt͡ʃɛrna]
9090	венчален	wedding	[ˈvɛnt͡ʃalɛn]
9091	купола	cupola, dome	[ˈkupɔɫa]
9092	преморена	exhausted, fatigued	[prɛˈmɔɾɛna]
9093	лабаво	loosely, unstably, shakily, unsteadily, wobbly	[ˈɫabavɔ]
9094	геноцид	genocide	[ˈɡɛnɔt͡sit]
9095	урбан	urban	[ˈurban]
9096	протеза	prosthesis	[prɔˈtɛza]
9097	пипа	to fumble, grope, finger, touch	[ˈpipa]
9098	кисело	sourly	[ˈkisɛɫɔ]
9099	заљубил	to start loving, fall in love with	[ˈzaʎubiɫ]
9100	проблематично	problematically	[prɔblɛˈmatit͡ʃnɔ]
9101	мава	to hit, strike, pound	[ˈmava]
9102	галија	galley	[ˈɡali(j)a]
9103	чирак	apprentice	[ˈt͡ʃiɾak]
9104	заслужен	creditable, meritorious	[ˈzasɫuʒɛn]
9105	сензор	sensor	[ˈsɛnzɔr]
9106	станари	resident, occupant, tenant	[ˈstanaɾi]
9107	досади	to finish planting	[ˈdɔsadi]
9108	чуено	to hear	[ˈt͡ʃuɛnɔ]
9109	напален	horny	[ˈnapalɛn]
9110	злоставување	to abuse	[zɫɔstaˈvuvaɲɛ]
9111	наставници	teacher, lecturer	[nasˈtavnit͡si]
9112	поштар	mailman	[ˈpɔʃtar]
9113	танга	thong, G-string	[ˈtaŋɡa]
9114	маневар	maneuver	[maˈnɛvar]
9115	беспрекорно	impeccably, irreproachably	[bɛsˈprɛkɔrnɔ]
9116	уфрли	to throw in, interject	[ˈufr̩li]
9117	јапонец	Japanese	[ˈjapɔnɛt͡s]
9118	симптом	symptom	[ˈsimptɔm]
9119	расизам	racism	[raˈsizam]
9120	стопли	to heat, warm up	[ˈstɔpli]
9121	сознание	knowledge, information	[sɔˈznani(j)ɛ]
9122	сечиј	everyone's	[ˈsɛt͡ʃij]
9123	колне	to curse, damn	[ˈkɔɫnɛ]
9124	годишник	yearbook	[ˈɡɔdiʃnik]
9125	залепен	to stick, glue	[ˈzalɛpɛn]
9126	контролирање	to control	[kɔntrɔˈliɾaɲɛ]
9127	говорник	speaker	[ˈɡɔvɔrnik]
9128	сакајте	to want, desire	[ˈsakajtɛ]
9129	владетели	ruler	[vɫaˈdɛtɛli]
9130	католички	in a Catholic way	[kaˈtɔlit͡ʃki]
9131	кнез	prince	[knɛs]
9132	рбет	misspelling of ’рбет	/rbɛt/
9133	светилник	light fixture, luminaire	[ˈsvɛtiɫnik]
9134	монитори	monitor	[mɔˈnitɔɾi]
9135	признавање	to confess, admit	[priˈznavaɲɛ]
9136	нулата	zero	[ˈnuɫata]
9137	седнал	to sit down, take a seat	[ˈsɛdnaɫ]
9138	погодоци	guess	[pɔˈɡɔdɔt͡si]
9139	претходник	predecessor, precursor	[ˈprɛtxɔdnik]
9140	манифестира	to manifest	[manifɛsˈtiɾa]
9141	фуј	ew, yuck	[fuj]
9142	торбичка	bag	[ˈtɔrbit͡ʃka]
9143	херпес	herpes	[ˈxɛrpɛs]
9144	патоказ	road sign, signpost	[ˈpatɔkas]
9145	молњи	lightning	[ˈmɔɫɲi]
9146	живци	nerve	[ˈʒift͡si]
9147	создадено	to create, produce	[sɔˈzdadɛnɔ]
9148	долета	to arrive by flying	[ˈdɔlɛta]
9149	пченица	wheat	[ˈpt͡ʃɛnit͡sa]
9150	љубители	enthusiast, devotee, lover, fan	[ʎuˈbitɛli]
9151	тау	tau	[ˈtau]
9152	гитарски	guitar	[ɡiˈtarski]
9153	појасни	to clarify	[ˈpɔjasni]
9154	преобрази	to transform	[prɛˈɔbrazi]
9155	устав	constitution	[ˈustaf]
9156	навигатор	navigator	[naviˈɡatɔr]
9157	дади	sis, older sister, big sis	[ˈdadi]
9158	горен	to burn, be on fire	[ˈɡɔɾɛn]
9159	шина	rail, track	[ˈʃina]
9160	закасни	to be late, arrive late	[ˈzakasni]
9161	вадење	to take out, remove, pull out	[ˈvadɛɲɛ]
9162	јадено	to eat	[ˈjadɛnɔ]
9163	мочаат	to pee, urinate	[ˈmɔt͡ʃaat]
9164	напитоци	potion, drink	[naˈpitɔt͡si]
9165	перверзно	perversely	[ˈpɛrvɛrznɔ]
9166	градби	structure	[ˈɡradbi]
9167	асоцијација	association	[asɔt͡siˈjat͡si(j)a]
9168	согласно	in agreement, in accordance	[ˈsɔɡɫasnɔ]
9169	неважен	unimportant	[ˈnɛvaʒɛn]
9170	очевидец	eyewitness, witness, beholder	[ɔˈt͡ʃɛvidɛt͡s]
9171	трња	plural of трње	[ˈtr̩ɲa]
9172	пописот	unspecified definite singular of попис m	[ˈpɔpisɔt]
9173	загрозува	to endanger	[zaˈɡrɔzuva]
9174	шпанска	Spanish	[ˈʃpanska]
9175	кашлање	winter pasture	[ˈkaʃɫaɲɛ]
9176	нацист	Nazi	[naˈt͡sist]
9177	нездрав	unhealthy	[ˈnɛzdraf]
9178	ладилник	refrigerator	[ˈɫadiɫnik]
9179	жилав	tough, sinewy	[ˈʒiɫaf]
9180	комбинации	combination	[kɔmbiˈnat͡sii]
9181	произведе	to produce	[prɔˈizvɛdɛ]
9182	рачен	hand, arm; brachial	[ˈrat͡ʃɛn]
9183	канцелар	chancellor	[kant͡sɛˈɫar]
9184	гора	forest	[ˈɡɔɾa]
9185	неодолив	irresistible	[nɛˈɔdɔlif]
9186	микроскоп	microscope	[ˈmikrɔskɔp]
9187	пренасочи	to redirect	[prɛˈnasɔt͡ʃi]
9188	единец	single child	[ˈɛdinɛt͡s]
9189	поротници	juror, juryman, juryperson	[pɔˈrɔtnit͡si]
9190	солидно	solidly, firmly, soundly	[ˈsɔlidnɔ]
9191	диспечер	dispatcher, controller, traffic superintendent	[ˈdispɛt͡ʃɛr]
9192	бирање	beer	[ˈbiɾaɲɛ]
9193	запишува	to write down	[zaˈpiʃuva]
9194	инвестира	to invest	[iɱvɛsˈtiɾa]
9195	индиец	Indian	[ˈindi(j)ɛt͡s]
9196	плик	envelope	[plik]
9197	слајд	slide	[sɫajt]
9198	арап	Arab	[ˈaɾap]
9199	вонземјански	alien	[vɔnˈzɛmjanski]
9200	истекување	to expire, run out	[istɛˈkuvaɲɛ]
9201	освети	to avenge	[ˈɔsvɛti]
9202	фунта	pound	[ˈfunta]
9203	ревија	inspection	[ˈrɛvi(j)a]
9204	непријателство	animosity, hostility, enmity	[nɛpriˈjatɛɫstvɔ]
9205	нацрт	sketch, draft	[ˈnat͡sr̩t]
9206	огранок	offshoot, branch	[ˈɔɡranɔk]
9207	капак	lid	[ˈkapak]
9208	чакал	gravel	[ˈt͡ʃakaɫ]
9209	сегашност	present	[ˈsɛɡaʃnɔst]
9210	претпазливо	cautiously, precautiously	[prɛtˈpazlivɔ]
9211	лепи	to stick, glue	[ˈlɛpi]
9212	отпатува	to travel to some destination	[ɔtˈpatuva]
9213	попуши	to smoke for a while	[ˈpɔpuʃi]
9214	летачки	flying	[ˈlɛtat͡ʃki]
9215	дејствија	effect, function	[ˈdɛjstvi(j)a]
9216	дигитален	digital	[diɡiˈtalɛn]
9217	савана	savannah	[saˈvana]
9218	тиранин	tyrant	[ˈtiɾanin]
9219	загреан	to warm up	[ˈzaɡrɛan]
9220	минерална	indefinite feminine singular of минера́лен	[minɛˈraɫna]
9221	смрзнат	frozen	[ˈsmr̩znat]
9222	внуче	grandson	[ˈvnut͡ʃɛ]
9223	установи	to institutionalize, establish	[uˈstanɔvi]
9224	намине	to stop by, pay a visit	[ˈnaminɛ]
9225	британец	Brit	[ˈbritanɛt͡s]
9226	предигра	foreplay	[ˈprɛdiɡra]
9227	пазари	to shop	[ˈpazaɾi]
9228	понизок	low	[ˈpɔnizɔk]
9229	мотивира	to motivate	[mɔtiˈviɾa]
9230	истражувачка	female researcher	[istraˈʒuvat͡ʃka]
9231	пристаништа	harbor, dock, port, haven, wharf	[prisˈtaniʃta]
9232	местенце	diminutive of место n	[ˈmɛstɛnt͡sɛ]
9233	каталог	catalog, catalogue	[ˈkataɫɔk]
9234	валцер	waltz	[ˈvaɫt͡sɛr]
9235	борач	wrestler	[ˈbɔɾat͡ʃ]
9236	ќелави	to go bald	[ˈcɛɫavi]
9237	небесно	celestially	[ˈnɛbɛsnɔ]
9238	твор	skunk	[tvɔr]
9239	одвлекува	to pull away, drag away	[ɔdˈvlɛkuva]
9240	претерува	to overdo, go too far, to exaggerate	[prɛˈtɛɾuva]
9241	рационално	rationally	[rat͡si(j)ɔˈnaɫnɔ]
9242	стаза	track	[ˈstaza]
9243	истакнува	to bring out, cause to stand out	[isˈtaknuva]
9244	упад	invasion, incursion, raid	[ˈupat]
9245	заменет	to replace, substitute	[ˈzamɛnɛt]
9246	брутален	brutal	[ˈbrutalɛn]
9247	предавниците	unspecified definite plural of предавник m	[prɛdavˈnit͡sitɛ]
9248	гејша	geisha	[ˈɡɛjʃa]
9249	грмотевица	thunder	[ɡr̩mɔˈtɛvit͡sa]
9250	нанишани	to aim	[naˈniʃani]
9251	натприродно	supernaturally	[natˈpriɾɔdnɔ]
9252	републиканец	republican	[rɛpubliˈkanɛt͡s]
9253	изведувач	performer	[izˈvɛduvat͡ʃ]
9254	побарувачка	demand	[pɔbaˈruvat͡ʃka]
9255	антилопа	antelope	[antiˈɫɔpa]
9256	флипер	pinball	[ˈflipɛr]
9257	одредување	to determine	[ɔdrɛˈduvaɲɛ]
9258	претпријатие	firm, company, enterprise	[prɛtpriˈjati(j)ɛ]
9259	безначаен	trivial, meaningless, insignificant	[bɛˈznat͡ʃaɛn]
9260	пружа	to extend, hold out	[ˈpruʒa]
9261	морско	sea; marine	[ˈmɔrskɔ]
9262	темелен	thorough, meticulous	[ˈtɛmɛlɛn]
9263	претходен	previous, preceding, past, last	[ˈprɛtxɔdɛn]
9264	пролетен	spring, vernal	[ˈprɔlɛtɛn]
9265	крнтија	wreck, wreckage, junk, rattletrap	[ˈkr̩nti(j)a]
9266	сенат	senate	[ˈsɛnat]
9267	јагниња	lamb	[ˈjaɡniɲa]
9268	заврзан	to tie, bind	[ˈzavr̩zan]
9269	холандски	of the Netherlands; Dutch	[ˈxɔɫantski]
9270	излаже	to lie to, deceive	[ˈizɫaʒɛ]
9271	одјавува	to log out	[ɔdˈjavuva]
9272	провалување	to break in	[prɔvaˈɫuvaɲɛ]
9273	пасишта	pasture, pastureland	[ˈpasiʃta]
9274	предвидува	to foresee, foretell	[prɛdˈviduva]
9275	послушен	obedient	[ˈpɔsɫuʃɛn]
9276	собирач	collector, gatherer	[ˈsɔbiɾat͡ʃ]
9277	створен	to create	[ˈstvɔɾɛn]
9278	камионче	truck	[kamiˈɔnt͡ʃɛ]
9279	максимален	maximal	[maksiˈmalɛn]
9280	непотребен	unneeded, unnecessary	[nɛˈpɔtrɛbɛn]
9281	воздушно	aerially	[ˈvɔzduʃnɔ]
9282	предводи	to lead, head, preside	[ˈprɛdvɔdi]
9283	библиски	biblical	[ˈbibliski]
9284	октопод	octopus	[ˈɔktɔpɔt]
9285	глумата	to pretend, feign, act hypocritically, ingratiate oneself…	[ɡɫuˈmata]
9286	фетиш	fetish	[ˈfɛtiʃ]
9287	драгоцен	precious	[ˈdraɡɔt͡sɛn]
9288	хирурзи	surgeon	[ˈxiɾurzi]
9289	оддалеку	from afar	[ɔdˈdalɛku]
9290	новинарски	journalistic	[nɔˈvinarski]
9291	бдеење	to watch, guard	[ˈbdɛɛɲɛ]
9292	благајник	treasurer	[ˈbɫaɡajnik]
9293	луксузен	luxurious	[ˈɫuksuzɛn]
9294	избричи	to shave	[ˈizbrit͡ʃi]
9295	премиера	premiere	[prɛmiˈɛɾa]
9296	цреша	cherry	[ˈt͡srɛʃa]
9297	азиски	Asian	[ˈaziski]
