rank	word	english	ipa
7069	beliefs	Mental acceptance of a claim as true	/ˈbᵻliːfs/
7070	spared	To desist; to stop; to refrain	/ˈspɛɹd/
7071	vegetable	A plant raised for some edible part of it, such as the…	/ˈvɛd͡ʒ.tə.bəl/
7072	liv	A member of the Livonian people	/lɪv/
7073	bunker	A hardened shelter, often partly buried or fully…	/ˈbʌŋ.kɚ/
7074	channels	The hollow bed of running waters; the bed of the sea or…	/ˈt͡ʃænəlz/
7075	phenomenon	A thing or being, event or process, perceptible through…	/fəˈnɑ.məˌnɑn/
7076	hips	The outward-projecting parts of the pelvis and top of the…	/hɪps/
7077	expelled	To eject	/ɛksˈpɛld/
7078	languages	A body of words, and set of methods of combining them,…	/ˈlæŋ.ɡwɪ.d͡ʒɪz/
7079	iv	Abbreviation of intravenous	/ˌaɪ ˈviː/
7080	premises	Land, and all the built structures on it, especially when…	/ˈpɹɛmɪsɪz/
7081	pronounce	To declare formally, officially or ceremoniously	/pɹəˈnaʊns/
7082	ng	Not OK. Initialism of no good	/ˌɛndˈʒiː/
7083	bridges	A construction spanning a waterway, ravine, or valley from…	/ˈbɹɪd͡ʒɪz/
7084	ape	An anthropoid of the superfamily Hominoidea, generally…	/eɪp/
7085	bruises	A purplish mark on the skin due to leakage of blood from…	/ˈbɹuːzɪz/
7086	convict	To find guilty, as a result of legal proceedings, or in a…	/ˈkɑnvɪkt/
7087	prettier	Pleasant to the sight or other senses; attractive,…	/ˈpɹɪɾiɚ/
7088	elections	A process of choosing a leader, members of parliament,…	/ɪˈlɛkʃ(ə)nz/
7089	annoyed	Troubled, irritated by something unwanted or unliked; vexed	/əˈnɔɪd/
7090	hometown	An individual’s place of birth, childhood home, or place of…	/ˈhoʊmˌtaʊn/
7091	earrings	A piece of jewelry worn on the ear	/ˈɪɹɪŋz/
7092	discreet	Respectful of privacy or secrecy; exercising caution in…	/dɪˈskɹiːt/
7093	poured	To cause to flow in a stream, either out of a container or…	/pɔɹd/
7094	morphine	A crystalline alkaloid, extracted from opium, the salts of…	/ˈmɔɹˌfin/
7095	jun	A monetary unit of North Korea and formerly of South Korea,…	/dʒʌn/
7096	narrating	An act of narration	/nɚˈɹeɪɾɪŋ/
7097	rookie	An inexperienced recruit, especially in the police or armed…	/ˈɹʊki/
7098	peanuts	Especially of a salary: a very insufficient or small amount	/ˈpiˌnʌts/
7099	camel	A mammalian beast of burden, much used in desert areas, of…	/ˈkæm(ə)l/
7100	abe	A five-dollar bill	/əˈbi/
7101	chewing	The act by which something is chewed on; mastication	/ˈtʃuːɪŋ/
7102	imagining	To form a mental image of something; to envision or create…	/ɪˈmædʒɪnɪŋ/
7103	runner	A person who moves, on foot, at a fast pace, especially an…	/ˈɹʌnɚ/
7104	tomatoes	A widely cultivated plant, Solanum lycopersicum, having…	/təˈmeɪɾoʊz/
7105	sponsor	A person or organization with some sort of responsibility…	/ˈspɑn.sɚ/
7106	fulfilled	Emotionally satisfied; feeling a sense of fulfilment	/fʊlˈfɪld/
7107	probe	Any of various medical instruments used to explore wounds,…	/pɹoʊb/
7108	karate	An Okinawan martial art involving primarily punching and…	/kəˈɹɑ.ti/
7109	grease	Animal fat in a melted or soft state	/ɡɹis/
7110	dinosaurs	Those animals of the clade Dinosauria that existed during…	/ˈdaɪnəˌsɔːɹz/
7111	rebellion	Armed resistance to an established government or ruler	/ɹɪˈbɛl.i.ən/
7112	lone	Solitary; having no companion	/loʊn/
7113	nan	Synonym of nursemaid	/næn/
7114	underestimate	To estimate too low; to perceive as having a lower value,…	/ʌndɚˈɛs.tɪ.meɪt/
7115	acres	An English unit of land area originally denoting a day's…	/ˈeɪ.kɚz/
7116	hacked	To chop or cut down in a rough manner	/hækt/
7117	barber	A person whose profession is cutting the hair and beards of…	/ˈbɑɹ.bɚ/
7118	mining	To remove from the ground	/ˈmaɪnɪŋ/
7119	aged	To grow aged; to become old or older; to show marks of age	/eɪdʒd/
7120	designs	A specification of an object or process, referring to…	/dɪˈzaɪnz/
7121	preferred	To be in the habit of choosing something rather than…	/pɹɪˈfɝd/
7122	onions	A monocotyledonous plant, allied to garlic, used as…	/ˈʌn.jənz/
7123	stray	Any domestic animal that lacks an enclosure, proper place,…	/stɹeɪ/
7124	void	Containing nothing; empty; not occupied or filled	/vɔɪd/
7125	sixteen	The cardinal number occurring after fifteen and before…	/ˈsɪks.tiːn/
7126	slower	Taking a long time to move or go a short distance, or to…	/ˈsloʊɚ/
7127	sabotage	A deliberate action aimed at weakening someone or…	/ˈsæb.əˌtɑʒ/
7128	rabbi	A Jewish scholar or teacher of halacha, capable of making…	/ˈɹæ.baɪ/
7129	concerning	Regarding, respecting	/kənˈsɝnɪŋ/
7130	holt	A small piece of woodland or a woody hill; a copse	/hoʊlt/
7131	noted	To notice with care; to observe; to remark; to heed	/ˈnoʊtɪd/
7132	dental	Of or concerning the teeth	/ˈdɛn.təl/
7133	squirrel	Any of the rodents of the family Sciuridae	/ˈskwɝ(ə)l/
7134	committing	To give in trust; to put into charge or keeping; to…	/kəˈmɪtɪŋ/
7135	werewolf	A person who is transformed or can transform into a wolf or…	/ˈwɛəɹwʊlf/
7136	slipping	To lose one’s traction on a slippery surface; to slide due…	/ˈslɪpɪŋ/
7137	mm-mm	no	/ˈm.m/
7138	matthews	plural of Matthew	/ˈmæθjuːz/
7139	explosions	A violent release of energy; an act or instance of exploding	/ɛksˈploʊʒənz/
7140	seo	Initialism of search engine optimization	/ˈsiːoʊ/
7141	russ	Of or relating to the Russians	/ˈɹʌs/
7142	ignoring	To deliberately not listen or pay attention to	/ɪɡˈnɔːɹɪŋ/
7143	infinite	Infinitely many	/ˈɪnfɪnɪt/
7144	cavalry	An individual unit of this arm of service	/ˈkæ.vəl.ɹi/
7145	lam	To beat or thrash	/læm/
7146	bomber	A military aircraft designed to carry and drop bombs	/ˈbɑmɚ/
7147	ruling	To regulate, be in charge of, make decisions for, reign over	/ˈɹulɪŋ/
7148	boiling	Extremely	/ˈbɔɪlɪŋ/
7149	needles	A long, thin, sharp implement usually for piercing as in…	/ˈniːdəlz/
7150	semester	Half of a school year or academic year such as autumn or…	/sɪˈmɛstɚ/
7151	irrelevant	Not relevant, as	/ɪˈɹɛləvənt/
7152	savior	A person who saves someone, rescues another from harm	/ˈseɪvjɚ/
7153	veil	Something hung up or spread out to hide or protect the…	/veɪl/
7154	tramp	The act of walking with heavy steps	/ˈtɹæmp/
7155	deepest	Extending far down from the top, or surface, to the bottom,…	/ˈdiːpɪst/
7156	perfection	The quality or state of being perfect or complete, so that…	/pɚˈfɛk.ʃən/
7157	shutting	To remove or block an opening, gap or passage through	/ˈʃʌtɪŋ/
7158	tiffany	Ellipsis of Tiffany glass	/ˈtɪfəni/
7159	mentor	A wise and trusted counselor or teacher	/ˈmɛn.toɹ/
7160	branches	The woody part of a tree arising from the trunk and usually…	/ˈbɹɑːntʃɪz/
7161	enthusiasm	An intensity of feeling; an excited interest or eagerness	/ɪnˈθuziæzəm/
7162	arena	An enclosed area, often outdoor, for the presentation of…	/əˈɹiːnə/
7163	listens	An instance of listening	/ˈlɪsənz/
7164	hardware	Fixtures, equipment, fasteners, tools, and devices used for…	/ˈhɑɹdˌwɛɹ/
7165	greatly	To a great extent or degree	/ˈɡɹeɪ̯t.li/
7166	battalion	An army unit having two or more companies, etc. and a…	/bəˈtæl.jən/
7167	moustache	A growth of facial hair between the nose and the upper lip	/ˈmʌstæʃ/
7168	irresponsible	Lacking a sense of responsibility; performed or acting as…	/ˌɪɹ.əˈspɑn.sə.bəl/
7169	audio	Focused on audible sound, as opposed to sight	/ˈɑ.di.oʊ/
7170	ga	A member of a particular ethnic group in Ghana and Togo	/ˈɡɑː/
7171	initiative	In which voter initiatives can be brought to the ballot	/ɪˈnɪʃ.ə.tɪv/
7172	sweaty	Covered in sweat	[ˈswɛɾi]
7173	noel	A kind of hymn, or canticle, of mediaeval origin, sung in…	/nəʊˈɛl/
7174	requests	To ask for	/ɹɪˈkwɛsts/
7175	distraction	Something that distracts	/dɪsˈtɹæk.ʃən/
7176	parrot	A kind of bird, many species of which are colorful and able…	/ˈpæɹət/
7177	steed	A bicycle or other vehicle	/stiːd/
7178	entertaining	Very amusing; that entertains	/ˌɛntəɹˈteɪnɪŋ/
7179	whipped	Of food: prepared by whipping or beating	/ʍɪpt/
7180	proving	To demonstrate that something is true or viable; to give…	/ˈpɹuːvɪŋ/
7181	assaulted	To attack, physically or figuratively; to assail	/ɐˈsɔltᵻd/
7182	piggy	A pig	/ˈpɪɡi/
7183	pause	To take a temporary rest, take a break for a short period…	/pɔːz/
7184	surviving	Of a person, to continue to live; to remain alive	/sɚˈvaɪvɪŋ/
7185	funding	The action of the verb fund	/ˈfʌndɪŋ/
7186	dinosaur	Those animals of the clade Dinosauria that existed during…	/ˈdaɪnəsoɹ/
7187	acquaintance	A state of being acquainted with a person; originally…	/ʌˈkweɪn.təns/
7188	bedtime	The time or hour at which one retires to bed in order to…	/ˈbɛdtaɪm/
7189	rail	A horizontal bar extending between supports and used for…	/ɹeɪ(ə)l/
7190	rooster	A male domestic chicken or other gallinaceous bird	/ˈɹustɚ/
7191	cowards	A person who lacks courage	/ˈkaʊɚdz/
7192	hastings	An act of urging onward	/ˈheɪstɪŋz/
7193	container	An item in which objects, materials or data can be stored…	/kənˈteɪ.nəɹ/
7194	secured	To make safe; to relieve from apprehensions of, or exposure…	/səˈkjʊɹd/
7195	tossed	To throw with an initial upward direction	/tɔst/
7196	stripper	Someone who removes their clothing in a sexually…	/stɹɪpɚ/
7197	steele	Obsolete spelling of steel	/ˈstiːl/
7198	waving	To move back and forth repeatedly and somewhat loosely	/ˈweɪvɪŋ/
7199	clamoring	A sound that clamors	/ˈklæmɚɹɪŋ/
7200	banker	One who conducts the business of banking; one who,…	/ˈbæŋkɚ/
7201	bacteria	A type, species, or strain of bacterium	/bækˈtɪɹ.i.ə/
7202	indicates	To point out; to discover; to direct to a knowledge of; to…	/ˈɪndɪkeɪts/
7203	assassination	The murder of a person, especially for political reasons or…	/əˌsæs.ɪˈneɪ.ʃən/
7204	starring	To appear as a featured performer or headliner, especially…	/ˈstɑːɹɹɪŋ/
7205	drawings	A picture, likeness, diagram or representation, usually…	/ˈdɹɔ.ɪŋz/
7206	cupboard	A cabinet, closet, or other piece of furniture with shelves…	/ˈkʌbəɹd/
7207	sanctuary	A place of safety, refuge, or protection	/ˈsæŋkt͡ʃuˌɛɹi/
7208	surgical	Of, relating to, used in, or resulting from surgery	/ˈsɝd͡ʒɪkəl/
7209	pairs	Two alike or identical things taken together; often…	/pɛɹz/
7210	purely	Wholly; really, completely	/ˈpjʊɹli/
7211	temptation	The act of tempting	/ˌtɛmpˈteɪʃən/
7212	elderly	old; having lived for relatively many years	/ˈɛldɚli/
7213	vibe	An atmosphere or aura felt to belong to a person, place or…	/vaɪb/
7214	profound	Descending far below the surface; opening or reaching to…	/pɹəˈfaʊnd/
7215	gong	A percussion instrument consisting of a metal disk that…	/ɡɔŋ/
7216	transformed	Given a completely different form or appearance	/tɹænsˈfɔɹmd/
7217	crop	A plant, grown for it, or its fruits or seeds, to be…	/kɹɑp/
7218	detailed	To explain in detail	/dɪˈteɪld/
7219	scrap	A piece; a fragment; a detached, incomplete portion	/ˈskɹæp/
7220	abigail	A lady's maid	/ˈa.bɪ.ɡeɪl/
7221	careless	Not concerned or worried	/kɛɹ.ləs/
7222	dove	A pigeon, especially one smaller in size and white-colored;…	/doʊv/
7223	sloppy	Composed of or covered in slop; very wet	/ˈslɑ.pi/
7224	hideous	Extremely or shockingly ugly	/ˈhɪd.i.əs/
7225	lizard	Any reptile of the order Squamata that is not a snake or…	/ˈlɪzɚd/
7226	separation	The act of disuniting two or more things, or the condition…	/ˌsɛp.əˈɹeɪ.ʃən/
7227	intern	A person who is interned, forcibly or voluntarily	/ɪnˈtɝn/
7228	tab	A small flap or strip of material attached to or inserted…	/tæb/
7229	psych	Clipping of psychiatry	/saɪk/
7230	ranks	A row of people or things organized in a grid pattern,…	/ɹæŋks/
7231	parish	An administrative part of a diocese that has its own church	/ˈpæɹɪʃ/
7232	booty	A form of prize which, when a ship was captured at sea,…	/ˈbuti/
7233	peasant	A member of the lowly social class that toils on the land,…	/ˈpɛzənt/
7234	squeal	A high-pitched sound, such as the scream of a child or a…	/skwil/
7235	oooh	Elongated form of ooh	/ˈuːoʊ/
7236	comb	A toothed implement for grooming the hair or for keeping it…	/koʊm/
7237	bash	To strike heavily; to beat	/bæʃ/
7238	restored	Pertaining to something or someone renewed or rebuilt	/ɹɪˈstɔɹd/
7239	platoon	A unit of thirty to forty soldiers typically commanded by a…	/pləˈtuːn/
7240	junkie	A narcotics addict, especially a heroin user	/ˈd͡ʒʌŋki/
7241	involves	To have as a component or a related part; to comprise, to…	/ɪnˈvɑːlvz/
7242	rupert	A junior army officer	/ˈɹupɚt/
7243	norm	That which is normal or typical	/noɹm/
7244	carrier	A person or object that carries someone or something else	/ˈkæɹi.ɚ/
7245	fatty	Containing, composed of, or consisting of fat	/ˈfæt.i/
7246	difficulties	a series of frustrations	/ˈdɪfɪkəltiz/
7247	producers	An individual or organization that creates goods and…	/pɹəˈduːsɚz/
7248	superb	First-rate; of the highest quality; exceptionally good	/suˈpɝb/
7249	tha	Eye dialect spelling of the	/ða/
7250	candidates	A person who seeks to be elected or appointed to a position…	/ˈkændᵻˌdeɪts/
7251	summoned	To call people together; to convene; to convoke	/ˈsʌmənd/
7252	refuge	A state of safety, protection or shelter	/ˈɹɛfjuːd͡ʒ/
7253	righteous	Free from sin or guilt	/ˈɹaɪt͡ʃəs/
7254	onion	A monocotyledonous plant, allied to garlic, used as…	/ˈʌnj(ə)n/
7255	pickup	In a record player, an electromagnetic component that…	/ˈpɪkʌp/
7256	spells	Words or a formula supposed to have magical powers	/ˈspɛlz/
7257	armies	A large, highly organized military force, concerned mainly…	/ˈɑɹ.miz/
7258	seasons	Each of the divisions of a year based on the prevailing…	/ˈsiːzn̩z/
7259	senor	Alternative spelling of señor	/ˈsɛnɚ/
7260	specialty	That in which one specializes; a chosen expertise or…	/ˈspɛʃ.əl.ti/
7261	thirst	A sensation of dryness in the throat associated with a…	/θɝst/
7262	select	Privileged, specially selected	/sɪˈlɛkt/
7263	rendezvous	A meeting or date	/ˈɹɑndəˌvu/
7264	smiled	To have on one's face	/smaɪld/
7265	colorado	A cigar of medium color and strength	/ˌkɑːlɚˈɹɑːdoʊ/
7266	visa	A permit to enter and leave a country, normally issued by…	/ˈviː.zə/
7267	spice	Aromatic or pungent plant matter used to season or flavor…	/spaɪs/
7268	caller	The person who makes a telephone call	/ˈkɔːlə/
7269	foods	Any solid substance that can be consumed by living…	/fudz/
7270	rational	Capable of reasoning	/ˈɹæʃ(ə)nəl/
7271	scottish	Of a thing or concept, of or pertaining to Scotland	/ˈskɑ.tɪʃ/
7272	cunning	Sly; crafty; clever in surreptitious behaviour	/ˈkʌnɪŋ/
7273	grunt	A short snorting sound, often to show disapproval, or used…	/ɡɹʌnt/
7274	knot	A looping of a piece of string or of any other long,…	/nɑt/
7275	hairs	A pigmented filament of keratin which grows from a follicle…	/ˈhɛɹz/
7276	payments	The act of paying	/ˈpeɪmənts/
7277	granddad	grandfather	/ˈɡɹændæd/
7278	massacre	The killing of a considerable number where little or no…	/ˈmæs.ə.kə(ɹ)/
7279	competitive	Of or pertaining to competition	/kəmˈpɛt.ə.tɪv/
7280	herb	A plant whose stem is not woody and does not persist beyond…	/(h)ɝb/
7281	mae	Alternative letter-case form of Mary	/ˈmiː/
7282	immune	Exempt; not subject to	/ɪˈmjuːn/
7283	grenade	A small explosive device, designed to be thrown by hand or…	/ɡɹəˈneɪd/
7284	regularly	With constant frequency or pattern	/ˈɹɛɡ.jə.lɚ.li/
7285	stakes	The money wagered in gambling	/steɪks/
7286	kilos	Clipping of kilogram	/ˈkiloʊz/
7287	monks	A male member of a monastic order who has devoted his life…	/mʌŋks/
7288	guinea	Synonym of guinea fowl	/ˈɡɪni/
7289	invent	To design a new process or mechanism	/ɪnˈvɛnt/
7290	nursery	Especially in European countries: a room or area in a…	/ˈnɝsəɹi/
7291	protein	Any of numerous large, complex naturally-produced molecules…	/ˈpɹoʊ.tin/
7292	elbow	The joint between the upper arm and the forearm	/ˈɛlboʊ̯/
7293	keller	A beer cellar in Germany or Austria	/ˈkɛlɚ/
7294	clowns	A slapstick performance artist often associated with a…	/klaʊnz/
7295	thirteen	The cardinal number occurring after twelve and before…	/ˌθɝtˈtin/
7296	tattoos	An image made on a body part, usually the skin with ink and…	/tæˈtuːz/
7297	flown	To travel through the air, another gas, or a vacuum,…	/ˈfloʊn/
7298	mustard	A plant of certain species of the genus Brassica, or of…	[ˈmʌs.tɚd]
7299	terrace	A flat open area on the topmost floor of a building or…	/ˈtɛɹəs/
7300	alter	To change the form or structure of	/ˈɔl.təɹ/
7301	transportation	The act of transporting, or the state of being transported;…	/tɹænspɚˈteɪʃən/
7302	lens	An object, usually made of glass, that focuses or defocuses…	/lɛnz/
7303	alaska	Ellipsis of baked Alaska	/əˈlæs.kə/
7304	interference	The act of interfering with something, or something that…	/ˌɪntəɹˈfɪɹɪns/
7305	freakin	Alternative form of freakin'	/ˈfɹiːkɪn/
7306	wont	Accustomed or used, accustomed or apt	/wʌnt/
7307	weep	To cry; to shed tears, especially when accompanied with…	/ˈwiːp/
7308	clive	To climb; ascend	/ˈklaɪv/
7309	mourning	The act of expressing or feeling sorrow or regret;…	/ˈmoɹnɪŋ/
7310	crooked	Not straight; having one or more bends or angles	/kɹʊkɪd/
7311	trainer	A person who trains another; a coach	/ˈtɹeɪnɚ/
7312	janitor	Someone who looks after the maintenance and cleaning of a…	/ˈd͡ʒænɪtɚ/
7313	gradually	In a gradual manner; making slow progress; slowly	/ˈɡɹæd͡ʒuəli/
7314	immigration	The act of immigrating; the passing or coming into a…	/ˌɪmɪˈɡɹeɪʃən/
7315	filth	Dirt; foul matter; that which soils or defiles	/fɪlθ/
7316	momma	A betel nut plus other ingredients to be chewed on	/ˈmɑmə/
7317	father-in-law	One's spouse's father	/ˈfɑːðəɹɪnˌlɔː/
7318	jackass	A male donkey	/ˈd͡ʒækæs/
7319	cho	Pronunciation spelling of your, especially when preceded by…	/t͡ʃoʊ/
7320	reminder	Someone or something that reminds	/ɹɪˈmaɪndəɹ/
7321	culprit	The person or thing at fault for a problem or crime	/ˈkʌlpɹɪt/
7322	innit	Used as a replacement for any other negative tag question,…	/ˈɪ(n).nɪt/
7323	magistrate	A judicial officer with limited authority to administer and…	/ˈmæd͡ʒ.ɪˌstɹeɪt/
7324	jasmine	Any of several plants, of the genus Jasminum, mostly native…	/ˈd͡ʒæzmɪn/
7325	womb	In female mammals, the organ in which the young are…	/wuːm/
7326	texting	To send a text message to; i.e. to transmit text using the…	/ˈtɛkstɪŋ/
7327	injustice	Absence of justice; unjustice	/ɪnˈd͡ʒʌs.tɪs/
7328	figuring	To calculate, to solve a mathematical problem	/ˈfɪɡ.jɚ.ɪŋ/
7329	fracture	An instance of breaking, a place where something has broken	/ˈfɹæk.t͡ʃɚ/
7330	insanity	The state of being insane; madness	/ɪnˈsænɪti/
7331	peasants	A member of the lowly social class that toils on the land,…	/ˈpɛzənts/
7332	blossom	A flower, especially one indicating that a fruit tree is…	/ˈblɑ.səm/
7333	etc	Alternative form of etc	/ˌɛt ˈsɛt(ə)ɹə/
7334	agony	Extreme pain or anguish	/ˈæɡ.ə.ni/
7335	sounding	To produce a sound	/ˈsaʊndɪŋ/
7336	oz	An unreal, magical realm	/aʊns/
7337	elementary	Relating to the basic, essential or fundamental part of…	/ˌɛləˈmɛntəɹi/
7338	seized	To deliberately take hold of; to grab or capture	/siːzd/
7339	teaches	To pass on knowledge to	/ˈtiːtʃᵻz/
7340	phillips	A Phillips screwdriver	/ˈfɪlɪps/
7341	eighteen	The cardinal number occurring after seventeen and before…	/ˈeɪ(t).tin/
7342	shack	A crude, roughly built hut or cabin	/ʃæk/
7343	teen	Synonym of teenager: a person between 13 and 19 years old	/ˈtiːn/
7344	definite	Having distinct limits	/ˈdɛfɪnɪt/
7345	scrub	A thicket or jungle, often specified by the name of the…	/skɹʌb/
7346	ruler	A, flat, rectangular measuring or drawing device with…	/ˈɹulɚ/
7347	mold	A hollow form or matrix for shaping a fluid or plastic…	/moʊld/
7348	contents	That which is contained	/ˈkɑn.tɛnts/
7349	bitten	To cut into something by clamping the teeth	/ˈbɪt.ən/
7350	antidote	A remedy to counteract the effects of poison	/ˈæn.tɪ.doʊt/
7351	saves	An instance of preventing harm or difficulty	/seɪvz/
7352	bunk	One of a series of berths or beds placed in tiers	/bʌŋk/
7353	thor	there	/ˈθɔːɹ/
7354	republican	Advocating or supporting a republic as a form of…	/ɹɪˈpʌblɪkən/
7355	graveyard	A tract of land in which the dead are buried	/ˈɡɹeɪvˌjɑɹd/
7356	attempts	The action of trying at something	/əˈtɛmpts/
7357	aspect	Any specific feature, part, or element of something	/ˈæspɛkt/
7358	relate	To tell in a descriptive way	/ɹɪˈleɪt/
7359	lemonade	A flavored beverage consisting of water, lemon, and…	/ˈlɛmənˌeɪd/
7360	flour	Powder obtained by grinding or milling cereal grains,…	/ˈflaʊ.ɚ/
7361	biology	The study of all life or living matter	/baɪˈɑ.lə.d͡ʒi/
7362	dusty	Covered with dust	/ˈdʌsti/
7363	felony	A serious criminal offense, which, under United States…	/ˈfɛləni/
7364	jax	Initialism of Jakarta XML	/ˈdʒæks/
7365	fundamental	A basic truth, elementary concept, principle, rule, or law.…	/ˌfʌn.dəˈmɛn.təl/
7366	successfully	In a successful manner; with success; without failing	/səkˈsɛs.fə.li/
7367	potentially	In a manner showing much potential; with the possibility of…	/pəˈtɛnʃ(ə)li/
7368	strangely	In a strange or coincidental manner	/ˈstɹeɪnd͡ʒli/
7369	condoms	A flexible sleeve made of latex or other impermeable…	/ˈkɑːndəmz/
7370	quantum	The total amount of something; quantity	/ˈkwɑntəm/
7371	utter	To the furthest or most extreme extent; absolute, complete,…	/ˈʌtəɹ/
7372	activated	To encourage development or induce increased activity; to…	/ˈæktᵻˌveɪɾᵻd/
7373	installed	readied for use	/ɪnˈstɔːld/
7374	interrupted	To disturb or halt by interfering suddenly, especially by…	/ˌɪntəˈɹʌptɪd/
7375	'er	Pronunciation spelling of her	
7376	discharge	To accomplish or complete, as an obligation	/dɪsˈtʃɑɹdʒ/
7377	devastated	Ruined, ravaged	/ˈdɛv.əˌsteɪ.təd/
7378	substitute	To use in place of something else, with the same function	/ˈsʌb.stɪ.tʃuːt/
7379	splash	The sound made by an object hitting a liquid	/splæʃ/
7380	julio	A former coin of Italy, struck by Pope Julius II	/ˈdʒuːlɪˌoʊ/
7381	exile	The state of being banished from one's home or country	/ˈɛɡˌzaɪl/
7382	aspirin	an analgesic drug, acetylsalicylic acid	/ˈæs.pɹɪn/
7383	authentic	Of the same origin as claimed; genuine	/ɔˈθɛn.tɪk/
7384	summit	The highest point of a hill, mountain, or similar…	/ˈsʌmɪt/
7385	beck	A stream or small river	/ˈbɛk/
7386	addiction	A state that is characterized by compulsive drug use or…	/əˈdɪkˌʃən/
7387	lent	A period of the ecclesiastical year preceding Easter,…	/lɛnt/
7388	drone	A male hymenopteran, whose sole primary function is to mate…	/dɹoʊn/
7389	involving	To have as a component or a related part; to comprise, to…	/ɪnˈvɑlvɪŋ/
7390	boyfriends	A male partner in an unmarried romantic relationship	/ˈbɔɪfɹɛndz/
7391	tango	A standard ballroom dance in 4/4 time; or a social dance,…	/ˈtæ̝ŋɡoʊ̯/
7392	permanently	In a permanent manner; lastingly	/ˈpɝ.mə.nənt.li/
7393	province	A region of the earth or of a continent; a district or…	/ˈpɹɑv.ɪns/
7394	attempting	To try	/əˈtɛmp.tɪŋ/
7395	deceived	To trick or mislead	/dɪˈsiːvd/
7396	triangle	A polygon with three sides and three angles	/ˈtɹaɪˌæŋɡəl/
7397	skipped	To move by hopping on alternate feet	/ˈskɪpt/
7398	strawberry	The sweet, usually red, edible accessory fruit of certain…	/ˈstɹɔˌbɛɹi/
7399	mirrors	A smooth surface, usually made of glass with reflective…	/ˈmɪɹ.ɚz/
7400	self-defense	The means of defending oneself from physical attack	/ˈsɛlfdᵻˈfɛns/
7401	overwhelmed	Emotionally overpowered	/ˌoʊvɚˈwɛlmd/
7402	swift	Fast; quick; rapid	/swɪft/
7403	creeps	A sensation that objects are crawling on one's skin	/kɹiːps/
7404	token	Something serving as an expression of something else	/ˈtoʊkən/
7405	temporarily	For a limited period of time; not permanently	/ˌtɛmpəˈɹɛɹəli/
7406	poisonous	Containing sufficient poison to be dangerous to touch or…	/ˈpɔɪzənəs/
7407	diagnosis	The process of, or an instance of, identification of the…	/daɪəɡˈnəʊsɪs/
7408	ninth	The ordinal form of the number nine	/naɪnθ/
7409	locations	A particular point or place in physical space	/loʊˈkeɪʃənz/
7410	retrieve	To regain or get back something	/ɹəˈtɹiv/
7411	robbers	A person who robs	/ˈɹɑːbɚz/
7412	conclusions	The end, finish, close or last part of something	/kənˈkluːʒənz/
7413	joanna	A piano	/d͡ʒəʊˈænə/
7414	disabled	Made incapable of use or action	[dɪsˈɛɪ̯bəɫd]
7415	ira	Initialism of individual retirement account	/aɪ ɑɹ eɪ/
7416	extension	The act of extending; a stretching out; enlargement in…	/ɪkˈstɛnʃən/
7417	lining	To place into a line; to form into a line; to align	/ˈlaɪnɪŋ/
7418	yuri	A narrative or visual work featuring a romantic or sexual…	/ˈjʊɹi/
7419	hip-hop	An African-American urban youth culture based on rap music,…	/ˈhɪp.hɑp/
7420	freeman	A person who has received an honorary freedom of a city	/ˈfɹiː.mən/
7421	scoop	Any cup-shaped or bowl-shaped tool, usually with a handle,…	/skup/
7422	merlin	A small falcon, Falco columbarius, that breeds in northern…	/ˈmɝlɪn/
7423	bridget	An Irish housemaid	/ˈbɹɪd͡ʒɪt/
7424	revving	The act by which an engine is revved	/ˈɹɛvɪŋ/
7425	transform	To change greatly the appearance or form of	/tɹænsˈfɔɹm/
7426	hospitality	The act or service of welcoming, receiving, hosting, or…	/ˌhɒs.pɪˈtæl.ɪ.ti/
7427	brooks	A body of running water smaller than a river; a small stream	/bɹʊks/
7428	survey	The act of surveying; a general view	/ˈsɝˌveɪ/
7429	hunted	To find or search for an animal in the wild with the…	/ˈhʌntɪd/
7430	cozy	US standard spelling of cosy	/ˈkoʊzi/
7431	recommendation	An act of recommending	/ˌɹɛkəmɛnˈdeɪʃən/
7432	providing	Synonym of provided	/pɹəˈvaɪdɪŋ/
7433	microphone	A device used to convert sound waves into a varying…	/ˈmaɪ.kɹəˌfoʊn/
7434	skeleton	The system that provides support to an organism, where in…	/ˈskɛlətən/
7435	muslims	An adherent of Islam	/ˈmʊzlɪmz/
7436	toll	To determine the number, amount, or value of	[tʰo(ʊ̯)ɫ]
7437	reconsider	To consider a matter again	/ˈɹikənˌsɪdɚ/
7438	creaks	The sound produced by anything that creaks; a creaking	/kɹiːks/
7439	extended	Longer in length or extension; elongated	/ɪkˈstɛndəd/
7440	spear	A long stick with a sharp tip used as a weapon for throwing…	/spɪɹ/
7441	overboard	Over the edge; especially, off or outside of a boat	/ˈəʊvə(ɹ)ˌbɔː(ɹ)d/
7442	ai	All right	/ˌeɪ̯ˈaɪ̯/
7443	petition	A formal written request made by an individual or a group…	/pəˈtɪʃ.ən/
7444	baggage	Portable cases, large bags, and similar equipment for…	/ˈbæɡɪd͡ʒ/
7445	scumbag	A sleazy, disreputable, despicable, or otherwise immoral…	/ˈskʌmˌbæɡ/
7446	tribute	An acknowledgment of gratitude, respect or admiration; an…	/ˈtɹɪbjuːt/
7447	weddings	A marriage ceremony; a ritual officially celebrating the…	/ˈwɛdɪŋz/
