rank	word	english	ipa
6093	جزار	butcher	/d͡ʒaz.zaːr/
6094	سرداب	basement	/sir.daːb/
6095	أسمر	dark-skinned	/ʔas.mar/
6096	زوى	to hide	/zawaː/
6097	شيق	brilliant, splendid	/ʃajjiq/
6098	سياحية	feminine singular of سِيَاحِيّ	/sijaːħijja/
6099	فردي	single	/far.dijj/
6100	تعدى	to encroach, to exceed, to go beyond	/ta.ʕad.daː/
6101	مزور	falsifying	/mu.zaw.wir/
6102	فكة	small change	/fak.ka/
6103	ممسحة	duster; wiper; cloth	/mim.sa.ħa/
6104	نازي	Nazi	/naːzijj/
6105	أبرد	elative degree of بَارِد	/ʔabrad/
6106	اكترث	to bear in mind, pay attention	/ik.ta.ra.θa/
6107	أطبق	to close, to shut	/ʔatˤbaqa/
6108	ترشيح	filtration, draining	/tar.ʃiːħ/
6109	خاف	to fear, to be afraid of	/xaː.fa/
6110	أجن	to madden, to infuriate, to drive insane	/ʔad͡ʒanna/
6111	زفير	exhalation	/zafiːr/
6112	بوليس	police	/buː.liːs/
6113	تدريس	teaching, schooling	/tad.riːs/
6114	فردية	individualism	/far.dij.ja/
6115	ردهة	hall	/radha/
6116	معادن	plural of مَعْدِن	/ma.ʕaː.din/
6117	بواب	doorman, doorkeeper, gatekeeper	/baw.waːb/
6118	وشى	to variegate, to embroider, to embellish with striped…	/waʃaː/
6119	نواة	kernel	/nawaːh/
6120	قروض	plural of قَرْض	/quruːdˤ/
6121	صقلية	Sicilian language	/sˤi.qil.lij.ja/
6122	بالوعة	sinkhole, drain, sewer	/baːluːʕa/
6123	مفك	opener, corkscrew	/mi.fakk/
6124	مهبط	aerodrome, landing pad, landing ground, landing strip	/mah.bitˤ/
6125	مضيف	host	/mu.dˤiːf/
6126	نزيه	amene, agreeable, salubrious	/na.ziːh/
6127	كيمياء	chemistry	/kiː.mi.jaːʔ/
6128	تريث	to act slowly, to be lazy, to await	/ta.raj.ja.θa/
6129	بتر	to cut off, to amputate, to mutilate	/batara/
6130	منيع	strong, fortified, impregnable, invincible, impenetrable,…	/ma.niːʕ/
6131	قاطعة	incisor	/qaː.tˤi.ʕa/
6132	وحل	mud	/waħl/
6133	غرور	cockiness, vanity, pretension	/ɣu.ruːr/
6134	شواطئ	plural of شَاطِئ	/ʃa.waː.tˤiʔ/
6135	برق	to produce lightning	/ba.ra.qa/
6136	ميز	to differentiate, to distinguish, to discern, to…	/maj.ja.za/
6137	عبرة	example, lesson, warning	/ʕib.ra/
6138	فاصلة	separation, partition	/faː.sˤi.la/
6139	راعية	female equivalent of رَاعٍ	/raːʕija/
6140	غلط	to err	/ɣa.li.tˤa/
6141	فخم	stately, splendid, magnificent	/faxm/
6142	باطن	interior, inner	/baː.tˤin/
6143	ديدان	plural of دُود ”	/diːdaːn/
6144	أفريقي	alternative form of إِفْرِيقِيّ	/ʔafriːqijj/
6145	وفرة	abundance, plenty, great quantity	/wafra/
6146	اختلط	to be mixed, be mingled	/ix.ta.la.tˤa/
6147	غطى	to enfold, to envelop, to wrap up	/ɣatˤ.tˤaː/
6148	مهبلي	vaginal	/mah.bi.lijj/
6149	صبر	to be patient, to have patience	/sˤa.ba.ra/
6150	اقتراحات	plural of اِقْتِرَاح	/iqtiraːħaːt/
6151	فرضية	hypothesis	/fa.ra.dˤij.ja/
6152	أشقاء	plural of شَقِيق	/ʔaʃiqqaːʔ/
6153	شريفة	feminine singular of شَرِيف	/ʃa.riː.fa/
6154	بئس	to be sad, to be miserable	/ba.ʔi.sa/
6155	إمبراطور	emperor	/ʔim.ba.raː.tˤuːr/
6156	طرفة	novelty; rarity	/tˤur.fa/
6157	الروم	definite singular of رُوم	/arruːm/
6158	سيرج	alternative form of شِيرَج	/siː.rad͡ʒ/
6159	ذرية	offspring; descendant	/ður.rij.ja/
6160	مجازي	figurative, metaphorical	/ma.d͡ʒaː.zijj/
6161	يأس	despair	/jaʔs/
6162	معالم	plural of مَعْلَم	/maʕaːlim/
6163	ثان	second	/θaː.nin/
6164	بلدية	township, rural community	/ba.la.dij.ja/
6165	ديو	daeva	/dijuː/
6166	حديدي	iron	/ħadiːdijj/
6167	ورقي	relating to leaves	/wa.ra.qijj/
6168	شهوة	lust; craving; greed; yearning; passion	/ʃah.wa/
6169	بكتيريا	bacteria	/bak.tiː.ri.jaː/
6170	مدبر	designer, maker, arranger	/mu.dab.bir/
6171	سفك	to shed	/safaka/
6172	شامبو	shampoo	/ʃaːm.buː/
6173	خاوية	feminine singular of خَاوٍ	/xaːwija/
6174	خريج	graduate; alumnus	/xir.riːd͡ʒ/
6175	تسامح	to be tolerant, to be indulgent	/ta.saː.ma.ħa/
6176	عمالقة	plural of عِمْلَاق	/ʕamaːliqa/
6177	بصل	onion	/ba.sˤal/
6178	بنايات	plural of بِنَايَة	/bi.naː.jaːt/
6179	يوناني	Greek	/juː.naː.nijj/
6180	تحفيز	verbal noun of حَفَّزَ	/taħ.fiːz/
6181	وضيعة	feminine singular of وَضِيع	/wa.dˤiː.ʕa/
6182	ألغاز	plural of لُغْز	/ʔal.ɣaːz/
6183	إجهاض	abortion, miscarriage	/ʔid͡ʒ.haːdˤ/
6184	ليث	lion	/lajθ/
6185	فرط	to precede, to pass, to outgo, to slip, to shed, to strip	/faratˤa/
6186	قردة	female equivalent of قِرْدٌ	/qirda/
6187	جفاف	dryness; aridity	/d͡ʒa.faːf/
6188	فضي	related to silver	/fidˤ.dˤijj/
6189	ظلمة	darkness	/ðˤul.ma/
6190	مروج	that which promotes, popularise	/mu.raw.wid͡ʒ/
6191	هاس	to crumble, to crush	/haːsa/
6192	جريح	wounded	/d͡ʒa.riːħ/
6193	ترميم	reconstruction, reparation, restoration, rebuilding	/tar.miːm/
6194	تلاميذ	plural of تِلْمِيذ	/talaːmiːð/
6195	نخاع	bone marrow	/nu.xaːʕ/
6196	بلدان	plural of بَلَد	/buldaːn/
6197	أهلية	competence; qualification	/ʔah.lij.ja/
6198	قرف	to peel, to pare, to bark	/qa.raf/
6199	مراعاة	consideration, assistance	/mu.raː.ʕaːh/
6200	تجادل	to argue, dispute, to have an argument	/ta.d͡ʒaː.da.la/
6201	خشنة	roughness	/xuʃ.na/
6202	عماد	baptism	/ʕi.maːd/
6203	بياض	whiteness, white	/ba.jaːdˤ/
6204	أصيل	original, genuine, deep-rooted	/ʔa.sˤiːl/
6205	جرف	to sweep away, to flush	/d͡ʒarafa/
6206	ترهات	plural of تُرَّهَة	/tur.ra.haːt/
6207	غرير	deceived, duped	/ɣariːr/
6208	أساسيات	plural of أَسَاسِيَّة	/ʔasaːsijjaːt/
6209	تخفى	to hide oneself	/taxaffaː/
6210	زحل	to move away, withdraw, retire	/zaħala/
6211	مخبز	bakery	/max.biz/
6212	تكييف	adjustment, adaptation, conditioning	/tak.jiːf/
6213	بفك	cheese puff	/bufak/
6214	تلفت	to turn, to turn around, to turn one's face, to look around	/ta.laf.fa.ta/
6215	بريق	verbal noun of بَرَقَ	/bariːq/
6216	اختلف	to differ from	/ix.ta.la.fa/
6217	كس	pussy	/kuss/
6218	تواريخ	plural of تَارِيخ	/ta.waː.riːx/
6219	إلهة	alternative spelling of إِلَاهَة	/ʔi.laː.ha/
6220	سلسة	feminine singular of سَلِس	/salisa/
6221	فدان	yoke of oxen	/fad.daːn/
6222	تعشق	to carry out one's passion on someone, to express…	/ta.ʕaʃ.ʃa.qa/
6223	غالبية	majority	/ɣaː.li.bij.ja/
6224	متميزة	feminine singular of مُتَمَيِّز	/mutamajjiza/
6225	تلاشى	to vanish, to disappear, to pass away, to be scattered	/ta.laː.ʃaː/
6226	متعصب	bigot, bigoted, fanatic	/mu.ta.ʕasˤ.sˤib/
6227	مكثف	capacitor, condensercapacitor, condenser	/mukaθθif/
6228	تدهور	to decline, to be worsen, to collapse, to fall, to…	/ta.dah.wa.ra/
6229	متواصل	continuous, uninterrupted, ongoing, incessant	/mu.ta.waː.sˤil/
6230	مصادرة	confiscation	/mu.sˤaː.da.ra/
6231	مراوغة	slyness	/mu.raː.wa.ɣa/
6232	مادية	materialism	/maːd.dij.ja/
6233	خفة	lightness	/xif.fa/
6234	غشاش	cheater, deceiver, swindler	/ɣaʃ.ʃaːʃ/
6235	أوثر	elative degree of وَثِر	/ʔawθar/
6236	معلوم	known	/maʕ.luːm/
6237	قبلات	plural of قُبْلَة	/qublaːt/
6238	ينبوع	spring, creek, fountain	/jan.buːʕ/
6239	تعافى	to recover, to heal	/ta.ʕaː.faː/
6240	أغلفة	plural of غِلَاف	/ʔaɣ.li.fa/
6241	آلف	elf	/ʔaːlf/
6242	مقلوب	overturned, inverted, reversed	/maq.luːb/
6243	فاس	fez, tarboosh	/faːs/
6244	كنوز	plural of كَنْز	/ku.nuːz/
6245	تجبر	to show oneself proud	/tad͡ʒabbara/
6246	أقال	to dismiss, to discharge, to fire, to relieve of duties	/ʔaqaːla/
6247	قمع	to suppress, to quell, to stifle	/qa.ma.ʕa/
6248	دستة	dozen	/das.ta/
6249	ملتصق	adherent, adhering	/mul.ta.sˤiq/
6250	عبارات	plural of عِبَارَة	/ʕibaːraːt/
6251	ظبي	gazelle, mountain goat, antelope	/ðˤabj/
6252	غول	ghoul, desert demon	/ɣuːl/
6253	تضاعف	to double	/ta.dˤaː.ʕa.fa/
6254	متنقل	mobile	/mu.ta.naq.qi.la/
6255	وسامة	verbal noun of وَسُمَ	/wasaːma/
6256	استبعاد	verbal noun of اِسْتَبْعَدَ	/is.tib.ʕaːd/
6257	عالمين	accusative-genitive plural of عَالَم	/ʕaːlamiːna/
6258	تطول	to stretch oneself	/tatˤawwala/
6259	معيار	standard measure, standard, gauge	/miʕ.jaːr/
6260	هجين	hybrid, half-breed, mongrel	/had͡ʒiːn/
6261	مرتزقة	feminine singular of مُرْتَزِق	/murtaziqa/
6262	كوميديا	comedy	/koːmiːdijaː/
6263	فيزيائي	physical	/fiːzijaːʔijj/
6264	مشدود	pulled, drawn	/maʃ.duːd/
6265	ساطع	radiant, sparkling, glittering	/saː.tˤiʕ/
6266	مثلية	a lesbian	/miθlijja/
6267	سموم	hot wind, hot sandstorm, simoom	/sa.muːm/
6268	أنتج	to produce, to generate, to bring about	/ʔan.ta.d͡ʒa/
6269	أسياد	plural of سَيِّد	/ʔasjaːd/
6270	متحدث	spokesman, speaker	/mutaħaddiθ/
6271	سلعة	commodity, good, article, piece of merchandise	/sil.ʕa/
6272	عواصف	plural of عَاصِفَة	/ʕawaːsˤif/
6273	وثيق	firm, strong, solid	/wa.θiːq/
6274	مصرة	feminine singular of مُصِرّ	/musˤirra/
6275	تلال	plural of تَلّ	/tilaːl/
6276	مبهم	mysterious, secret, cloudy, uncertain	/mub.ham/
6277	عصيان	disobedience	/ʕisˤ.jaːn/
6278	مدراء	plural of مُدِير	/mudaraːʔ/
6279	نحت	to carve, to sculpt, to shave, to plane, to smooth, to…	/naħata/
6280	شفط	to suck up, to slurp	/ʃafatˤa/
6281	بندق	hazelnut	/bun.duq/
6282	ترجم	to translate	/tar.d͡ʒa.ma/
6283	سكار	lock	/suk.kaːr/
6284	رجلى	plural of رَاجِل	/rad͡ʒlaː/
6285	ندوة	discussion meeting, seminar, symposium	/nad.wa/
6286	صدف	turn away from	/sˤadafa/
6287	فاحش	to engage in obscene dialogue with, to vie with in vulgar…	/faː.ħa.ʃa/
6288	تعديلات	plural of تَعْدِيل	/taʕdiːlaːt/
6289	سلالم	plural of سُلَّم	/salaːlim/
6290	سبات	hibernation	/subaːt/
6291	مذيع	news presenter, news anchor, newscaster, newsreader	/mu.ðiːʕ/
6292	أفخر	elative degree of فَاخِر, elative degree of فَخُور	/ʔafxar/
6293	أفجر	to commit adultery, to fornicate	/ʔafd͡ʒara/
6294	ناصر	active participle of نَصَرَ	/naː.sˤir/
6295	مرن	to be elastic	/marana/
6296	تجهيزات	plural of تَجْهِيز	/tad͡ʒ.hiː.zaːt/
6297	مشرحة	morgue, where dissected deads are inspected	/maʃraħa/
6298	التحق	to reach, to attain	/il.ta.ħa.qa/
6299	جواهر	plural of جَوْهَر	/d͡ʒawaːhir/
6300	غال	expensive, dear, costly, precious	/ɣaːlin/
6301	بارود	saltpetre	/baːruːd/
6302	نسج	to gather, to collect, to draw together	/nasad͡ʒa/
6303	منزلة	position, status, rank	/man.zi.la/
6304	خليفة	a successor	/xa.liː.fa/
6305	جوزة	a walnut	/d͡ʒawza/
6306	سامح	to show oneself tolerant or بِ something	/saː.ma.ħa/
6307	جليدي	icy, connected to ice	/d͡ʒa.liː.dijj/
6308	روحاني	alcoholic, spirituous, spiritous, vinous	/ruː.ħaː.nijj/
6309	دونما	without	/duːnamaː/
6310	قابلية	predisposition, receptivity	/qaː.bi.lij.ja/
6311	قعر	depth	/qaʕr/
6312	عاقلة	feminine singular of عَاقِل	/ʕaːqila/
6313	تكسير	verbal noun of كَسَّرَ	/taksiːr/
6314	ملون	colorful, colored/coloured	/mu.law.wan/
6315	نزول	plural of نُزْل	/nuzuːl/
6316	عليكن	second-person plural feminine of عَلَى	/ʕalajkunna/
6317	مهملة	feminine singular of مُهْمِل	/muhmila/
6318	دولاب	closet, cupboard	/duː.laːb/
6319	بالمقلوب	backwards	/bil.maq.luː.bi/
6320	استوديو	alternative spelling of إِسْتُودِيُو	/ʔistuːdijuː/
6321	هزلي	humorous, comical	/haz.lijj/
6322	رفاهية	luxury	/ra.faː.hij.ja/
6323	قصائد	plural of قَصِيدَة	/qasˤaːʔid/
6324	تشوه	to be/become malformed, distorted, ugly, disfigured,…	/ta.ʃaw.wa.ha/
6325	مخاطبة	verbal noun of خَاطَبَ	/muxaːtˤaba/
6326	براميل	plural of بِرْمِيل	/baraːmiːl/
6327	شرك	to share, to participate with	/ʃarika/
6328	تدار	verbal noun of تَدَارَى	/tadaːrin/
6329	حقد	to have malice toward, to harbor ill will against	/ħa.qa.da/
6330	تضرر	to be injured, to be afflicted, to suffer damage	/ta.dˤar.ra.ra/
6331	نهب	to rob	/na.ha.ba/
6332	ممرض	nurse	/mu.mar.ridˤ/
6333	اقتراب	approach, approaching	/iq.ti.raːb/
6334	حرى	to become scarce	/ħa.raː/
6335	تزويد	verbal noun of زَوَّدَ	/taz.wiːd/
6336	نشرات	plural of نَشْرَة	/na.ʃa.raːt/
6337	لفافة	envelope, wrapping, covering, swaddling; wrap, bundle	/li.faː.fa/
6338	مرنة	feminine singular of مَرِن	/marina/
6339	التف	to squirm, to wind oneself, to abound	/il.taf.fa/
6340	طبقي	class- or stratum-related	/tˤa.ba.qijj/
6341	نزعة	tendency, trend	/naz.ʕa/
6342	خوخ	peach, peaches	/xawx/
6343	تبدل	to become changed, to change	/ta.bad.da.la/
6344	جشع	envious greed, avarice	/d͡ʒaʃaʕ/
6345	مخارج	plural of مَخْرَج	/maxaːrid͡ʒ/
6346	مسافات	plural of مَسَافَة	/masaːfaːt/
6347	خشن	to be coarse, to be rude, to be uncouth, to be rough, to be…	/xa.ʃin/
6348	معتمد	reliant, dependent	/muʕ.ta.mid/
6349	اعتدى	to assault, to assail, to aggress	/iʕ.ta.daː/
6350	وتر	to string, to provide with a string	/watara/
6351	كفؤ	alternative form of كُفْء	/kufuʔ/
6352	سمة	sign, mark, characteristic	/sima/
6353	ضاعف	to multiply by two or more	/dˤaː.ʕa.fa/
6354	يساري	leftist	/jasaːrijj/
6355	برعم	scion, sprout, shoot, bud	/bur.ʕum/
6356	عنزة	goat	/ʕanza/
6357	سنوية	feminine singular of سَنَوِيّ	/sanawijja/
6358	خصلة	lock of hair, tress	/xusˤ.la/
6359	نتج	to bear, to bring forth	/na.ta.d͡ʒa/
6360	عواطف	plural of عَاطِف	/ʕawaːtˤif/
6361	بدايات	plural of بِدَايَة	/bidaːjaːt/
6362	مهد	to spread, to expand	/mahada/
6363	سعة	capacity	/sa.ʕa/
6364	ضواحي	plural of ضَاحِيَة	/dˤa.waː.ħiː/
6365	لفائف	plural of لِفَافَة	/lafaːʔif/
6366	صبغة	dye, colorant	/sˤib.ɣa/
6367	صفيحة	thin plate, sheet, lamina	/sˤa.fiː.ħa/
6368	حرير	silk	/ħa.riːr/
6369	جماع	sexual intercourse, copulation, coitus	/d͡ʒi.maːʕ/
6370	طاحونة	mill	/tˤaː.ħuː.na/
6371	غصن	branch, twig	/ɣusˤn/
6372	عنبر	ambergris	/ʕan.bar/
6373	ترضى	to seek to justify, please, propitiate, conciliate,…	/taradˤdˤaː/
6374	عزيزة	feminine singular of عَزِيز	/ʕaziːza/
6375	تطلع	to look out	/tatˤallaʕa/
6376	مفتول	tightly twisted, entwined, braided	/maf.tuːl/
6377	حذار	watch out! beware!	/ħa.ðaː.ri/
6378	بر	land, dry land	/bar.ra/
6379	قلل	to lessen, to decrease, to reduce, to diminish	/qal.la.la/
6380	بيولوجي	biological	/bijolod͡ʒijj/
6381	هرم	to be senile, to be decrepit of age	/harima/
6382	مخترع	who invents, inventing	/mux.ta.riʕ/
6383	احتفل	to celebrate	/iħ.ta.fa.la/
6384	طوبى	blessedness, beatitude	/tˤuː.baː/
6385	مفتون	fascinated, captivated, infatuated, enraptured, charmed,…	/maf.tuːn/
6386	زيف	falsity, falsehood, fallacy	/zajf/
6387	حصار	blockade	/ħisˤaːr/
6388	لفظ	to emit	/lafaðˤa/
6389	جوفي	inner, interior	/d͡ʒawfijj/
6390	مهر	to settle a dowry for	/mahara/
6391	دن	wine jug	/dann/
6392	مسامحة	forgiveness	/mu.saː.ma.ħa/
6393	إقفال	verbal noun of أَقْفَلَ	/ʔiqfaːl/
6394	أمطار	plural of مَطَر	/ʔam.tˤaːr/
6395	استعاد	to recover, to regain, to recapture	/istaʕaːda/
6396	صحافة	journalism, news business	/sˤi.ħaː.fa/
6397	نفخ	to blow	/na.fa.xa/
6398	وعيد	threat, menace	/wa.ʕiːd/
6399	مساومة	bargain	/mu.saː.wa.ma/
6400	نصير	supporter, defender, helper, ally	/na.sˤiːr/
6401	نحس	to bring bad luck, to jinx, to hex	/naħasa/
6402	ارتد	to move back quickly or forcefully	/irtadda/
6403	اصطحاب	accompanying	/isˤ.tˤi.ħaːb/
6404	هدير	verbal noun of هَدَرَ	/hadiːr/
6405	مالح	salty, saline	/maː.liħ/
6406	انتزع	to draw out, to take out, to grab, to wrest, to elicit	/in.ta.za.ʕa/
6407	خانق	to quarrel	/xaː.na.qa/
6408	سيوف	plural of سَيْف	/sujuːf/
6409	فاعلون	plural of فَاعِل	/faːʕiluːn/
6410	أغلبية	majority	/ʔaɣ.la.bij.ja/
6411	أطفأ	to extinguish, to put out	/ʔatˤfaʔa/
6412	جهات	plural of جِهَة	/d͡ʒihaːt/
6413	حينذاك	then, at that time	/ħiː.na.ðaː.ka/
6414	سارقة	female equivalent of سَارِق	/saː.ri.qa/
6415	أطعم	to feed, to give to eat	/ʔatˤ.ʕa.ma/
6416	حلمة	nipple, teat, mammalia	/ħalama/
6417	مستعمل	used	/mustaʕmal/
6418	تن	tuna	/tunn/
6419	أمرض	elative degree of مَرِيض	/ʔamradˤ/
6420	متعلم	learned, educated	/mu.ta.ʕal.lim/
6421	قاموس	dictionary, lexicon	/qaː.muːs/
6422	كرز	cherry, cherries	/ka.raz/
6423	ثأر	to take revenge upon or for	/θaʔara/
6424	شرقي	eastern	/ʃar.qijj/
6425	موسوعة	encyclopedia	/maw.suː.ʕa/
6426	عصبة	a league	/ʕusˤ.ba/
6427	شيرى	alternative form of شَيْرَة	/ʃaj.raː/
6428	هامش	margin	/haː.miʃ/
6429	زان	fornicator, adulterer	/zaːnin/
6430	توف	verbal noun of تَوَفَّى	/tawaffin/
6431	حربي	military	/ħar.bijj/
6432	زنوج	plural of زِنْجِيّ	/zunuːd͡ʒ/
6433	صياح	yelling, shouting	/sˤi.jaːħ/
6434	فموي	oral	/famawijj/
6435	ترفيه	recreation	/tar.fiːh/
6436	سعال	cough	/su.ʕaːl/
6437	تضايق	to be annoyed, to be irritated	/tadˤaːjaqa/
6438	حكام	plural of حَاكِم	/ħukkaːm/
6439	ماديا	materially, physically	/maːd.dij.jan/
6440	غثيان	nausea	/ɣa.θa.jaːn/
6441	أودع	to deposit	/ʔawdaʕa/
6442	كور	to roll, to roll up, to coil, to wind	/kawwara/
6443	هاوية	abyss, bottomless pit	/haː.wi.ja/
6444	سائح	tourist	/saː.ʔiħ/
6445	تفاهة	banality	/tafaːha/
6446	وليد	newborn child, baby	/wu.lajd/
6447	دهان	cold cream, cosmetic cream, salve, ointment, unguent	/dihaːn/
6448	خطئ	to sin	/xa.tˤi.ʔa/
6449	واتر	to perform at intervals, to do intermittently, to do with…	/waːtara/
6450	انتصر	to assist, to aid, to side with	/intasˤara/
6451	ترعرع	to grow; to grow up; to develop	/ta.raʕ.ra.ʕa/
6452	أجور	plural of أَجْر	/ʔud͡ʒuːr/
6453	ببغاء	parrot	/babbaɣaːʔ/
6454	تغنى	to praise, extol, laud, emblazon, sing praises to	/ta.ɣan.naː/
6455	متسخ	active participle of اِتَّسَخَ: dirty	/mut.ta.six/
6456	مبتل	wet	/mub.ta.lin/
6457	يومية	per diem, daily wage	/jawmijja/
6458	وجع	to ache, feel pain	/wad͡ʒiʕa/
6459	اللتان	nominative feminine dual of اَلَّذِي	/allataːni/
6460	مربعات	plural of مُرَبَّع	/mu.rab.ba.ʕaːt/
6461	ضياع	loss; ruin, destruction, perdition	/dˤa.jaːʕ/
6462	يانصيب	lottery, lotto	/jaː.na.sˤiːb/
6463	قبور	plural of قَبْر	/qu.buːr/
6464	عيدان	plural of عُود	/ʕiːdaːn/
6465	مساهمة	contribution	/mu.saː.ha.ma/
6466	اعتقاد	belief, faith, conviction	/iʕ.ti.qaːd/
6467	إلية	closeness, verbal noun of وَلِيَ	/ʔil.ja/
6468	مستشفيات	plural of مُسْتَشْفًى	/mus.taʃ.fa.jaːt/
6469	غائط	feces, excrement	/ɣaː.ʔitˤ/
6470	العنقاء	definite feminine singular of أَعْنَق	/al.ʕan.qaːʔ/
6471	طاغية	tyrant, oppressor	/tˤaː.ɣi.ja/
6472	إحسان	good deed	/ʔiħ.saːn/
6473	أبرز	elative degree of بَارِز	/ʔab.raz/
6474	تقاسم	to share, to divvy up	/ta.qaː.sa.ma/
6475	غيار	replacement, swapping out, verbal noun of غَايَرَ	/ɣi.jaːr/
6476	بومة	singulative of بُوم: an owl	/buː.ma/
6477	ثقل	to be heavy	/θa.qu.la/
6478	داس	to tread on, to trample, to step on	/daː.sa/
6479	مائل	leaning, inclined, oblique	/maː.ʔil/
6480	زلة	slip, lapse, oversight	/zal.la/
6481	هلع	to be scared, afraid, frightened	/ha.la.ʕa/
6482	عاتق	shoulder	/ʕaːtiq/
6483	رئة	lung	/riʔa/
6484	انقلاب	coup d'état	/in.qi.laːb/
6485	تلميع	polishing	/tal.miːʕ/
6486	عازم	resolved, determined, bent	/ʕaː.zim/
6487	اطرح	to throw far away, to fling away	/itˤtˤaraħa/
6488	بيه	bey, beg; a title used in the Ottoman Empire	/beːh/
6489	نحول	verbal noun of نَحِلَ	/nuħuːl/
6490	بوظة	boza, or a beverage produced by fermentation	/buːðˤa/
6491	سلمون	salmon	/sal.muːn/
6492	إصلاحية	reformatory, house of correction, penitentiary, workhouse	/ʔisˤ.laː.ħij.ja/
6493	هدر	to rumble, to roar, to shout, to rut, to bubble, to growl,…	/hadara/
6494	آثر	to prefer	/ʔaːθara/
6495	حيواني	related to animals	/ħa.ja.waː.nijj/
6496	قرحة	ulcer, sore	/qur.ħa/
6497	جوقة	group, troop, bracket, party	/d͡ʒawqa/
6498	ثعابين	plural of ثُعْبَان	/θaʕaːbiːn/
6499	أفضلية	priority, preference	/ʔaf.dˤa.lij.ja/
6500	ضوئي	relating to light, luminous, photic	/dˤaw.ʔijj/
6501	محروق	burned	/maħ.ruːq/
6502	نقدي	monetary	/naqdijj/
6503	ماشية	cattle, livestock	/maː.ʃi.ja/
6504	مرسل	transmitter	/mur.sil/
6505	هوان	despicableness, disgrace, contempt, lowliness	/ha.waːn/
6506	شتى	to winter, to spend the winter	/ʃat.taː/
6507	خضع	to be submissive, be humble	/xadˤaʕa/
6508	قصار	walker, fuller	/qi.sˤaːr/
6509	برنس	burnoose, cloak	/burnus/
6510	غيوم	plural of غَيْمَة	/ɣujuːm/
6511	خفاش	bat	/xuf.faːʃ/
6512	طاهر	pure	/tˤaː.hir/
6513	عز	to be powerful, to overpower	/ʕaz.za/
6514	ليما	lemma	/liːmmaː/
6515	صفير	whistling	/sˤa.fiːr/
6516	مفاعل	reactor	/mu.faː.ʕil/
6517	إمضاء	signature	/ʔim.dˤaːʔ/
6518	محصور	confined, trapped, stuck	/maħ.sˤuːr/
6519	خميس	Thursday	/xa.miːs/
6520	صد	to hinder, to repel	/sˤadda/
6521	إشعاع	radiation	/ʔiʃʕaːʕ/
6522	لومي	alternative form of لَيْمُون	/luː.miː/
6523	مسجد	mosque	/mas.d͡ʒid/
6524	أسوار	plural of سُور	/ʔaswaːr/
6525	صبية	girl, young woman	/sˤabijja/
6526	طيف	ghost, apparition	/tˤajf/
6527	فراولة	strawberry, strawberries	/fa.raːw.la/
6528	متشابه	similar, resembling	/mu.ta.ʃaː.bih/
6529	متفوق	superior, surpassing	/mutafawwiq/
6530	هضم	to break, to cut into	/hadˤama/
6531	يسرى	feminine singular of أَيْسَر	/jusraː/
6532	أحزن	to sadden	/ʔaħzana/
6533	لطخة	stain, smudge, splatter	/latˤxa/
6534	سلمى	feminine singular of أَسْلَم	/sul.maː/
6535	غري	to adhere, to stick, to be attached, to cling	/ɣarija/
6536	حفيدة	granddaughter	/ħa.fiː.da/
6537	دستور	constitution	/dɪsˈtoːr/
6538	أعرج	lame; limping	/ʔaʕ.rad͡ʒ/
6539	غراب	crow, raven	/ɣu.raːb/
6540	سجون	plural of سِجْن	/su.d͡ʒuːn/
6541	ترجل	to go on foot, to walk	/tarad͡ʒd͡ʒala/
6542	لينون	masculine plural of لَيِّن	/lajjinuːn/
6543	محفز	stimulating, inducing	/mu.ħaf.fiz/
6544	بقاع	plural of بُقْعَة	/bi.qaːʕ/
6545	تزعم	to lead	/ta.zaʕ.ʕa.ma/
6546	تجاوب	to show interest in, to comply, accord or harmonize with,…	/tad͡ʒaːwaba/
6547	تصارع	to wrestle, grapple, tussle	/ta.sˤaː.ra.ʕa/
6548	أميركي	American	/ʔa.meː.ri.kijj/
6549	متفوقة	feminine singular of مُتَفَوِّق	/mutafawwiqa/
6550	تقوية	verbal noun of قَوَّى	/taq.wi.ja/
6551	ربطات	plural of رَبْطَة	/rabatˤaːt/
6552	دبر	to be hindmost, to come behind, to follow	/dabara/
6553	متعبون	masculine plural of مُتْعِب	/mutʕibuːn/
6554	مفزع	terrifying, frightening, horrifying, appalling, dreadful	/muf.ziʕ/
6555	إيقاظ	waking up	/ʔiː.qaːðˤ/
6556	خونة	plural of خَائِن	/xawana/
6557	استقرار	stabilization, stability	/is.tiq.raːr/
6558	منبوذ	abandoned, deserted, rejected	/man.buːð/
6559	هطول	precipitation	/hu.tˤuːl/
6560	زلق	to slip, skid, to slide	/zaliqa/
6561	ابتداء	beginning	/ib.ti.daːʔ/
6562	تغوط	to defecate	/ta.ɣaw.wa.tˤa/
6563	أملاك	plural of مِلْك	/ʔamlaːk/
6564	حاضنة	nurse, caregiver	/ħaː.dˤi.na/
6565	فيضان	flood, deluge, inundation	/fa.ja.dˤaːn/
6566	استقل	to find small, to find too paltry	/is.ta.qal.la/
6567	نقش	to variegate, to give different colours, to decorate, to…	/naqaʃa/
6568	مشعة	radiator	/muʃiʕʕa/
6569	فهد	cheetah	/fahd/
6570	تراث	heritage	/tu.raːθ/
6571	ود	to love, to like	/wadda/
6572	هجمة	attack	/had͡ʒma/
6573	راو	who narrates, narrating	/raː.win/
6574	فار	to overflow, to gush forth, to boil up	/faːra/
