rank	word	english	ipa
5883	sherre	brawl, fight, argument	/ʃɛrɛ/
5884	çili	alternative form of cili	/ˈt͡ʃili/
5885	dege	forking, crotch, bough, branch	/dɛɡɛ/
5886	shtati	body, figure	/ʃtati/
5887	këmbimit	exchange	/kəmbimit/
5888	radioaktivitet	radioactivity	/ɾadiɔaktivitɛt/
5889	përkujtimore	memorial	[ˈpəɾkujtimoɾe]
5890	bashkëfajtor	accomplice; accessory	/baʃkəfajtɔɹ/
5891	kuak	to croak	/kuak/
5892	debate	indefinite plural of debat	/dɛbatɛ/
5893	fustanet	dress	/fustanɛt/
5894	shtretërit	bed	/ʃtɾɛtəɾit/
5895	harresë	oblivion	/harɛsə/
5896	asgjësuar	to annihilate	/asɟəsuaɾ/
5897	laja	to wash	/laja/
5898	livadh	meadow	/liˈvað/
5899	dështime	failure	/dəʃtimɛ/
5900	kërceva	to dance	/kəɾt͡sɛva/
5901	banuar	to live, inhabit, dwell, reside	/banuaɾ/
5902	rezervimet	reservation	/ɾɛzɛɾvimɛt/
5903	deleve	sheep	/dɛlɛvɛ/
5904	gjella	food	/ɟɛɫa/
5905	dej	after	/dɛj/
5906	komshiut	neighbour	/kɔmʃiut/
5907	biografi	biography	[bijo.ɡrafi]
5908	fika	to extinguish	/fika/
5909	zebra	zebra	/zɛbɾa/
5910	avancim	advance	/avant͡sim/
5911	shpreha	to express, show, manifest	/ʃpɾɛha/
5912	islam	Islamic	/islam/
5913	aristokrat	aristocrat	/aɾistɔkɾat/
5914	myk	mould	/myk/
5915	përqesh	to deride, make fun of	/pəɾˈcɛʃ/
5916	kapitujt	chapter	/kapitujt/
5917	mbështjellëse	covering	/mbəʃtjɛɫəsɛ/
5918	arratisa	to cast out	/aratisa/
5919	krahas	side by side; arm in arm	/kɾahas/
5920	mjekësia	medicine	/mjɛkəsia/
5921	përçarje	disunification, division	/pəɾˈt͡ʃaɾjɛ/
5922	gjeth	leaf	/ɟeθ/
5923	shteruar	to dry up, run dry	/ʃtɛɾuaɾ/
5924	gjëegjëzë	riddle	/ɟəɛɟəzə/
5925	darkat	supper, dinner	/daɾkat/
5926	neveritur	to nauseate	/nɛvɛɾituɾ/
5927	dobie	benefit, profit, usefulness, advantage, utility	/dɔbiɛ/
5928	vargje	row, range, file, chain	/vaɾɟɛ/
5929	ngordhura	feminine plural of i ngordhur	/ˈnɡɔɾðuɾa/
5930	hamendësoj	to guess; speculate	/hamɛndəsɔj/
5931	sharë	to insult, revile, slander	/ʃaɾə/
5932	palos	to fold	/palɔs/
5933	delfinët	dolphin	/dɛlfinət/
5934	pitë	pastry made out of several layers, filled with cheese,…	/pitə/
5935	shtypën	to press	/ʃtypən/
5936	përzë	to cast out, expel, remove	/pəɾˈzə/
5937	parqe	park	/paɾcɛ/
5938	provokim	provocation	/provonkˈim/
5939	sindikatat	trade union	/sindikatat/
5940	rryme	stream, current, flow	/rymɛ/
5941	afrike	indefinite dative/ablative of Afrikë	/afɾikɛ/
5942	gjo	diminutive form of Gjokë, Gjon nominative and vocative	/ɟɔ/
5943	pagëzimit	baptism	/paɡəzimit/
5944	mishngrënës	carnivorous	/miʃnɡɾənəs/
5945	joshë	maternal grandmother	/jɔʃə/
5946	dorëshkrim	manuscript	/dɔɾəʃkɾim/
5947	lecke	cloth	/lɛt͡skɛ/
5948	flirtoj	to flirt	/fliɾtɔj/
5949	vapa	sultriness, warmth, heat	/vapa/
5950	luksi	luxury, finery	/luksi/
5951	panair	fair	/panaiɾ/
5952	supi	shoulder	[ˈsupi]
5953	milimetër	millimeter	/milimɛtəɾ/
5954	nëma	curse	/nəma/
5955	pupla	pinfeather	/pupla/
5956	pohim	affirmation, confirmation	/pɔˈhim/
5957	lagët	wet	/ˈlaɡət/
5958	përkrahës	ally	/pəɾkɾahəs/
5959	gëzoj	to feel joy	/ɡəˈzɔj/
5960	flamuj	flag	/flamuj/
5961	konfiskoj	to confiscate, seize	/kɔnfiskɔj/
5962	meshë	Mass	/mɛʃə/
5963	fërguar	to fry	/fəɾɡuaɾ/
5964	ferrë	thorn	/fɛrə/
5965	pelerina	cape, cloak, coat	/pɛlɛɾina/
5966	prejardhja	origin, lineage	/pɾɛjaɾðja/
5967	ruajtës	guard, watchman, sentry	/ɾuajtəs/
5968	shtigjet	path	/ʃtiɟɛt/
5969	nëntori	November	/nənˈtoɾi/
5970	gardhe	fence	/ɡaɾðɛ/
5971	përparoj	to advance	/pəɹ.paˈɹɔj/
5972	tora	to spin	/tɔɾa/
5973	thelë	slice, cut	/θɛlə/
5974	yndyra	grease, fat, oil	/yndyɾa/
5975	zjarrfikësi	firefighter	/zjarfikəsi/
5976	greva	strike	/ɡɾɛva/
5977	aeroportet	airport, aerodrome, airdrome, airfield	/aɛɾɔpɔɾtɛt/
5978	aspirina	aspirin	/aspiɾina/
5979	pilivesë	dragonfly	/pilivɛsə/
5980	prindit	parent	/pɾindit/
5981	ngatërroj	to tangle, entangle	/nɡatərɔj/
5982	irlandën	definite accusative singular of Irlandë	/iɾlandən/
5983	danimarka	definite nominative singular of Danimarkë	/danimaɾka/
5984	rrënojë	rubble	/rənɔjə/
5985	feniksi	phoenix	/fɛniksi/
5986	idealist	idealist	[idɛjaˈlist]
5987	jasmin	alternative form of jasemin	/jasmin/
5988	regjiment	regiment	/ɾeɟiˈment/
5989	feje	nostrils	/fɛjɛ/
5990	klith	to shout, scream, yell	/kliθ/
5991	lavazh	car wash	/laˈvaʒ/
5992	praga	definite nominative singular of Pragë	/pɾaɡa/
5993	pagave	wage, pay	/paɡavɛ/
5994	dardhë	pear, pear tree	/daɾðə/
5995	teposhtë	down, downwards	/tɛpɔʃtə/
5996	vashat	young girl	/vaʃat/
5997	sistematikisht	systematically	[sɪstɛmatɪˈkiʃt]
5998	citat	knitting needle, short spear or stick	/ˈt͡sitat/
5999	gren	eggs	/ɡɾɛn/
6000	parapëlqyer	to prefer	/paɾapəlcyɛɾ/
6001	sahat	clock, watch, hour	/saˈhat/
6002	lakra	cabbage	/lakɾa/
6003	altruist	altruistic	/altɾuist/
6004	yjore	stellar, star-	/yjɔɾɛ/
6005	revistave	magazine, journal, periodical	/ɾɛvistavɛ/
6006	pelë	mare	[pɛːl]
6007	dhinë	goat, she-goat, nanny goat	/ðinə/
6008	kompromise	compromise	/kɔmpɾɔmisɛ/
6009	racizëm	racism	/ɾaˈt͡sizəm/
6010	bajga	dung	/bajɡa/
6011	mashkullor	masculine	[maʃkʊˈɫɔɹ]
6012	shkarkova	to discharge, emit, fire	/ʃkaɾkɔva/
6013	arsimi	education	/aɾsimi/
6014	ryshfete	bribe	/ɾyʃfɛtɛ/
6015	kondicioner	air conditioner	/kɔndit͡siɔnɛɾ/
6016	mëmë	mother	/məmə/
6017	mjeshtërit	master, professional	/mjɛʃtəɾit/
6018	kunj	peg	/kuɲ/
6019	drerin	deer	/dɾɛɾin/
6020	myslimanët	Muslim	/myslimanət/
6021	liq	harness of loom	/lic/
6022	juglindje	southeast	/juɡlindjɛ/
6023	dragonjtë	dragon slayer	/dɾaɡɔɲtə/
6024	pincat	pliers	/pint͡sat/
6025	penda	feather, quill	/pɛnda/
6026	evidencë	evidence	/ɛ.viˈdɛn.t͡sə/
6027	masturboj	to masturbate	[mastuɹˈbɔj]
6028	ftese	invitation	/ftɛsɛ/
6029	jozyrtar	unofficial	/jɔzyɾtaɾ/
6030	brumë	dough	/ˈbrumə/
6031	kafkat	skull	/kafkat/
6032	barnave	grass	/baɾnavɛ/
6033	grumbulloj	to pile up, to gather up, to amass	/ɡɾumbuˈɫoj/
6034	vasha	young girl	/vaʃa/
6035	pikave	drop, droplet	/pikavɛ/
6036	përhapje	spread, dissemination	/pəɾhapjɛ/
6037	trysni	pressure	/tɾysni/
6038	spiranca	anchor	/spiɾant͡sa/
6039	këmbej	to exchange, trade off	/kəmˈbɛj/
6040	brezash	belt, girdle, waistband	/bɾɛzaʃ/
6041	shkuli	ball	/ʃkuli/
6042	botues	publishing	/boˈtues/
6043	udhëkryq	intersection	/uðəkɾyc/
6044	operë	opera	/ɔpɛɾə/
6045	rruaza	bead; pearl	/ruaza/
6046	sodit	to regard, observe	/sɔˈdit/
6047	vetulla	eyebrow	/vɛtuɫa/
6048	bujarë	boyar, nobleman	/bujaɾə/
6049	sobë	stove	/ˈsobə/
6050	peshore	scale	/pɛʃɔɾɛ/
6051	ngrysur	to darken	/nɡɾysuɾ/
6052	udhëtarëve	traveller	/uðətaɾəvɛ/
6053	kuvend	discussion, conversation	/kuˈvɛnd/
6054	financa	definite nominative singular	/finant͡sa/
6055	poç	bulb	/pɔt͡ʃ/
6056	çarçaf	sheet, bedsheet	/t͡ʃaɾˈt͡ʃaf/
6057	sha	by	/ʃa/
6058	psikologjia	psychology	/psikɔlɔɟia/
6059	llafi	word	/ɫafi/
6060	rrokje	syllable, term	/rɔkjɛ/
6061	lëvore	rind, peel	/ləvɔɾɛ/
6062	lexuam	to read	/lɛd͡zuam/
6063	bajame	almond	/bajamɛ/
6064	çimento	cement	/t͡ʃimɛntɔ/
6065	kone	puppy	/kɔnɛ/
6066	fshive	to sweep	/fʃivɛ/
6067	qift	kite	/cift/
6068	mënyrave	way, manner	/mənyɾavɛ/
6069	thumb	stinger	[θumb]
6070	virtyt	virtue	/viɾˈtyt/
6071	kameraman	cameraman	/kamɛɾaman/
6072	përjetova	to experience	/pəɾjɛtɔva/
6073	shigjetar	archer	/ʃiɟɛˈtaɾ/
6074	irlandës	definite dative/ablative singular of Irlandë	/iɾlandəs/
6075	kureshtja	curiosity	/kuɾɛʃtja/
6076	qartësi	clarity	/caɾtəsi/
6077	çamçakëzi	chewing gum	/t͡ʃamt͡ʃakəzi/
6078	zënkat	quarrel, fight	/zənkat/
6079	nuhata	to smell, sniff, scent	/nuhata/
6080	digj	to burn	/diɟ/
6081	lajmit	news	/lajmit/
6082	çar	alternative form of çfarë	/t͡ʃaɾ/
6083	kuota	elevation	/kuɔta/
6084	kryqëzoj	to cross, lay across	/kɾycəzɔj/
6085	mollaqe	buttocks	[mɔˈɫacɕɛ]
6086	astronomi	astronomy	/astɾɔnɔmi/
6087	buron	springs, gushs, flows	/buɾɔn/
6088	ndriçoj	to enlighten	/n(d)ritʃˈɔj/
6089	filtër	filter	/filtəɾ/
6090	letërsisë	literature	/lɛtəɾsisə/
6091	ashti	bone	/aʃti/
6092	rrathët	circle	/raθət/
6093	këshillim	consultation	/kəʃiɫˈim/
6094	djeshëm	yesterday's	/djɛʃəm/
6095	virtyti	virtue	/viɾtyti/
6096	dredh	to revolve, turn	/dɾɛð/
6097	shurra	urine, piss	/ʃura/
6098	alpet	high mountain range, alps	/alpɛt/
6099	pikësh	to drink, to suck	/pikəʃ/
6100	vektor	vector	/vɛktɔɾ/
6101	hallkë	chain ring	/haɫkə/
6102	kova	to feed	/kɔva/
6103	holluar	to thin, rarefy, wallow out	/hɔɫuaɾ/
6104	fryt	fruit	/fɾyt/
6105	dorashkë	glove	/dɔɾaʃkə/
6106	zgjimi	wake-up time, awakening	/zɟimi/
6107	zanafilla	beginning, start, origin, source, genesis	/zanafiɫa/
6108	letërsinë	literature	/lɛtəɾsinə/
6109	kafaze	cage	/kafazɛ/
6110	anglishte	English	/anɡliʃtɛ/
6111	besime	belief	/bɛsimɛ/
6112	busullën	compass	/busuɫən/
6113	zvogëloj	to decrease	/zvɔɡəlɔj/
6114	cape	claw mattock	/t͡sapɛ/
6115	myslimanë	Muslim	/myslimanə/
6116	mbretërie	monarchy	/mbɾɛtəɾiɛ/
6117	postoj	to post	/pɔstɔj/
6118	heteroseksual	heterosexual	/hɛtɛɾɔsɛksual/
6119	greminë	steep gorge; deep ravine	/ɡɾɛminə/
6120	brumbull	drone	/bɾumbuɫ/
6121	lapsit	pencil	/lapsit/
6122	peshqiri	towel	/pɛʃciɾi/
6123	kopshtar	gardener	/kɔpʃtaɾ/
6124	argjentinas	Argentinian	/aɾɟɛntinas/
6125	miratoj	to approve	/miɾatɔj/
6126	vullkanet	volcano	/vuɫkanɛt/
6127	zbavit	to entertain, to amuse	/zbavit/
6128	hatër	mind	/ˈhatəɾ/
6129	qeverisur	to govern, rule	/cɛvɛɾisuɾ/
6130	paarsyeshëm	unreasonable	/paaɾsyɛʃəm/
6131	shënova	to sign	/ʃənɔva/
6132	buza	lip	/buza/
6133	rrudhat	wrinkle	/ruðat/
6134	diga	dyke, dam	/diɡa/
6135	virtyte	virtue	/viɾtytɛ/
6136	përgjëroj	to swear	/pəɾɟəɾɔj/
6137	popullsi	population	/popuɫˈsi/
6138	pulëbardha	seagull	/puləbaɾða/
6139	masturbim	masturbation	[mastuɹˈbim]
6140	dorështrënguar	stingy, miserly	/dɔɾəʃtɾənɡuaɾ/
6141	afrim	approach	/afɾim/
6142	sylesh	credulous, gullible	/syˈleʃ/
6143	sinonim	synonym	/sinɔˈnim/
6144	kënde	corner	/kəndɛ/
6145	plazhet	beach	/plaʒɛt/
6146	cakut	limit, edge, border	/t͡sakut/
6147	hangër	to eat	/hanɡəɾ/
6148	afatshkurtër	short time	/afatʃkuɾtəɾ/
6149	aids	AIDS	/aids/
6150	këshille	council	/kəʃiɫɛ/
6151	këmbësor	infantryman	/kəmbəsɔɾ/
6152	komunal	communal, shared locally	/kɔmunal/
6153	shakat	bitch, female dog	/ʃakat/
6154	troftë	trout	/tɾɔftə/
6155	zbritja	subtraction	/zbɾitja/
6156	trullos	to befuddle, deafen, make or beat unconscious	/tɾuɫɔs/
6157	balonë	balloon	/baˈlonə/
6158	shprehem	to be expressed, manifest, show	/ʃpɾɛhɛm/
6159	shqiptar	Albanian	/ʃcipˈtaɾ/
6160	bumi	boom	/bumi/
6161	rezervimi	reservation	/ɾɛzɛɾvimi/
6162	shtroj	to spread, scatter, lay down	/ʃtɾɔj/
6163	harabel	house sparrow	[haɾaˈbɛl]
6164	dinjitoze	dignified	/diɲitɔzɛ/
6165	veprimtari	activity	/vɛpɾimtaɾi/
6166	tramvaj	tram	/tɾamˈvaj/
6167	pjerdh	to fart	[pjeɾð]
6168	kapitalist	capitalist, capitalistic	/kapitalist/
6169	delja	sheep	/dɛlja/
6170	dordolec	scarecrow	/dɔɾdɔlɛt͡s/
6171	dash	ram	/daʃ/
6172	shqiptarët	An Albanian in general, or specifically, a male Albanian	/ʃciptaɾət/
6173	rrafsh	plain, flat area, field	/rafʃ/
6174	turqia	definite nominative singular of Turqi	/tuɾcia/
6175	bririt	horn	/bɾiɾit/
6176	përçarë	to divide, to disunite	/pəɾˈt͡ʃaɾə/
6177	hekuros	to iron	[hɛ.ku.ˈɾɔs]
6178	letërsi	literature	/lɛtəɾsi/
6179	ind	cotton or wool thread in weaving	/ind/
6180	shkrij	to melt, thaw, liquefy, dissolve	/ʃkɾij/
6181	ulërij	to shout, howl	/uləɾij/
6182	dëgjim	hearing	/dəɟim/
6183	administrative	administrative	/administɾativɛ/
6184	barre	burden, load	/barɛ/
6185	tatim	fine	/tatim/
6186	shpat	precipice, slope, ravine, mountainside	/ʃpat/
6187	fjalitë	sentence	/fjalitə/
6188	islamik	Islamic	/islamik/
6189	koreja	scrub, crust	/kɔɾɛja/
6190	masturbohem	to masturbate	/mastuɾbɔhɛm/
6191	dëbimi	expulsion, banishment, deportation	/dəbimi/
6192	dimëror	winter	[ˈdiməɹɔɹ]
6193	mbresë	bruise, beat	/mbɾɛsə/
6194	autorët	author	/autɔɾət/
6195	udhëtari	traveller	/uðətaɾi/
6196	jargë	spit, phlegm	/jaɾɡə/
6197	nevojtore	toilet, bathroom	/nevojˈtoɾe/
6198	shurdhët	deaf	[ʃuɾðət]
6199	lopçar	cowboy	/lɔpt͡ʃaɾ/
6200	djersa	sweat, perspiration	/djɛɾsa/
6201	terur	to dry, dry off	/tɛɾuɾ/
6202	cute	to explore, to experiment, to test	/ˈt͡suta/
6203	deja	thawing	/dɛja/
6204	spontan	spontaneous	[spɔnˈtan]
6205	ereksion	erection	/ɛɾɛksiˈɔn/
6206	qurrash	snotty, often with a runny nose	/curaʃ/
6207	terë	dry land	/tɛɾə/
6208	xhaxhanë	paternal uncle	/d͡ʒad͡ʒanə/
6209	ligjvënës	legislator	/liɟvənəs/
6210	shurroj	to piss, to pee	[ʃʊˈrɔj]
6211	motre	sister	/mɔtɾɛ/
6212	shuplaka	slap	/ʃuplaka/
6213	bashkëbisedim	colloquy; conference	/baʃkəbisɛdim/
6214	sherri	brawl, fight, argument	/ʃɛri/
6215	ngit	to run	/nɡit/
6216	volum	volume	/voˈlum/
6217	macat	cat	/mat͡sat/
6218	aromat	fragrance	/aɾɔmat/
6219	hutova	to daze, astonish	/hutɔva/
6220	adhuruese	admirer	/aðuɾuɛsɛ/
6221	luga	spoon	/luɡa/
6222	matrapaz	black marketeer	/matɾapaz/
6223	mollët	apple	/mɔɫət/
6224	mavijosje	bruise	/mavijɔsjɛ/
6225	edha	goat kid	/ɛða/
6226	udhëzoj	to instruct	/uðəˈzɔj/
6227	oman	inula, elecampane	/ɔman/
6228	zakoneve	practice	/zakɔnɛvɛ/
6229	bishta	tail	/biʃta/
6230	rruazat	bead; pearl	/ruazat/
6231	fre	bridle	/fɾɛ/
6232	rituale	ritual	/ɾitualɛ/
6233	saç	concave round sheet metal used for cooking	/sat͡ʃ/
6234	fjalëkalim	password	/fjaləkalim/
6235	majmë	fat	/majmə/
6236	muzgu	dusk, twilight	/muzɡu/
6237	milingonë	ant	/miliˈnɡɔːn/
6238	shqipe	eagle	/ʃcipɛ/
6239	gërmadhat	ruins, mass of stones	/ɡəɾmaðat/
6240	tret	to dissolve, digest, melt down, lose weight	/tɾɛt/
6241	ulli	olive	/uɫi/
6242	apokalipsi	apocalypse	/apɔkalipsi/
6243	caktova	to set	/t͡saktɔva/
6244	tërthortë	oblique, indirect	[təɾˈθɔɾtə]
6245	gërryer	to scrape, scour	/ɡəryɛɾ/
6246	imta	very short time, an instant; a minute, second	/imta/
6247	qimen	a hair	/cimɛn/
6248	qyteza	small town	/cytɛza/
6249	avulli	wall	/avuɫi/
6250	mahnit	to amaze, surprise, astonish	[mahˈnit]
6251	stimuluar	to stimulate; to arouse	/stimuluaɾ/
6252	leximet	reading	/lɛd͡zimɛt/
6253	kërpudhat	mushroom	/kəɾpuðat/
6254	shputë	sole	/ʃpu.tə/
6255	kurban	sacrificed livestock on Eid or other Muslim holidays or…	/kuɾˈban/
6256	shndërrova	to transform	/ʃndərɔva/
6257	ujëvarat	waterfall, cascade	/ujəvaɾat/
6258	mëzi	alternative form of mezi	/məzi/
6259	rrymat	stream, current, flow	/rymat/
6260	norvegjia	definite nominative singular of Norvegji	/nɔɾvɛɟia/
6261	rrënoj	to raze to the ground, destroy	/rəˈnɔj/
6262	çmenda	to drive someone crazy	/t͡ʃmɛnda/
6263	breshke	turtle, tortoise	/bɾɛʃkɛ/
6264	zvicra	definite nominative of Zvicër: Switzerland	/zvit͡sɾa/
6265	fryti	fruit	/fɾyti/
6266	gul	hornless	/ɡul/
6267	verbëri	blindness	/vɛɾbəɾi/
6268	rrëndësi	rennet	/rəndəsi/
6269	lypur	to beg	/lypuɾ/
6270	pjekuri	maturity	/pjɛkuɾi/
6271	adham	diamond	/aðam/
6272	prij	to lead, command	/pɾij/
6273	pavarësi	independence	/pavaɾəsi/
6274	leckaman	dressed in rags	/lɛt͡skaˈman/
6275	turpërohem	to be ashamed, to feel ashamed, to be humiliated,…	/tuɾpəɾɔhɛm/
6276	shalën	inner part of the thigh	/ʃalən/
6277	autobusë	bus	/autɔbusə/
6278	foka	seal	/fɔka/
6279	spirancë	anchor	/spiɾant͡sə/
6280	lexime	reading	/lɛd͡zimɛ/
6281	ngjalë	eel	/ɲɟalə/
6282	dritareje	window	/dɾitaˈɾɛjɛ/
6283	deficit	deficit	/dɛfit͡sit/
6284	popujt	people	/pɔpujt/
6285	ungjill	gospel	/unɟiɫ/
6286	bashki	municipality, especially one of the 61 second-level…	[baʃˈki]
6287	tepricë	balance, remainder	/tɛpɾit͡sə/
6288	çeli	alternative form of cili	/ˈt͡ʃɛli/
6289	bashkiak	municipal, particularly of or related to the municipalities…	/baʃkiˈak/
6290	besimtare	believing, religious, pious	/bɛsimtaɾɛ/
6291	lagështia	moisture, dampness, humidity, damp	/laɡəʃtia/
6292	urithët	mole	/uɾiθət/
6293	ciklon	cyclone	/t͡siˈklɔn/
6294	prefekti	prefect, particularly the governor of an Albanian county or…	/pɾɛfɛkti/
6295	delfin	dolphin	[dɛlfin]
6296	llavë	wolf pack	/ɫavə/
6297	shtirje	faking, simulation	/ʃtiɾjɛ/
6298	sëpata	axe	/səpata/
6299	emrash	name	/ɛmɾaʃ/
6300	dogjëm	to burn	/dɔɟəm/
6301	akullnajë	glacier	/akuɫnajə/
6302	izoloj	to isolate	/izɔlɔj/
6303	zbrisja	to descend, get off, climb down	/zbɾisja/
6304	lambrik	shark	/lambɾik/
6305	hiçgjë	nothing, nothing at all	/hit͡ʃɟə/
6306	tmerret	terror, dread	/tmɛrɛt/
6307	xhind	genie	/d͡ʒind/
6308	saksi	flowerpot, vase	/saksˈi/
6309	furrat	oven	/furat/
6310	karficë	pin; brooch	/kaɾˈfit͡sə/
6311	braktisje	abandonment	/bɾaktisjɛ/
6312	gonxhe	flower bud	[ˈɡond͡ʒɛ]
6313	përulem	to humiliate oneself, demean oneself	/pəɾulɛm/
6314	çorap	sock, stocking	[t͡ʃoɾɑp]
6315	venit	to wither	[vɛˈnit]
6316	cjap	he-goat, billy goat	/t͡sjap/
6317	zanati	craft, handwork, profession, art	/zanati/
6318	spinaq	spinach	[spiˈnac]
6319	shmanga	to avoid, to prevent	/ʃmanɡa/
6320	huqi	vice, flaw, bad habit	/huci/
6321	paradoks	paradox	/paɾadɔks/
6322	shpëlarë	to rinse	/ʃpəlaɾə/
6323	fokat	seal	/fɔkat/
6324	grind	to brawl, to fight, to wrangle over	/ɡɾind/
6325	galaktika	galaxy	/ɡalaktika/
6326	gëzuara	cheerful, glad, merry	/ɡəzuaɾa/
6327	ushtarësh	soldier	/uʃtaɾəʃ/
6328	gjemb	thorn, barb, sharp spine, prickle	/ɟɛmb/
6329	shkëputem	to seceed	/ʃkəputɛm/
6330	jaka	collar	/jaka/
6331	pagat	wage, pay	/paɡat/
6332	fërkuar	to rub	/fəɾkuaɾ/
6333	dëbim	expulsion, banishment, deportation	/dəbˈim/
6334	liritë	freedom	/liɾitə/
6335	kompromisi	compromise	/kɔmpɾɔmisi/
6336	fisnikëri	nobility	/fisnikəɾi/
6337	bese	pledge, oath, word of honor, promise, vow	/bɛsɛ/
6338	arat	arable land	/ˈaɾat/
6339	pagëzoj	to baptize	/paɡəˈzɔj/
6340	platin	platinum	/platin/
6341	afërdita	dawn, daybreak	/afəɾdita/
6342	adhurim	to adore	/aðuɾim/
6343	skifteri	falcon	/skiftɛɾi/
6344	interpretoj	to interpret	/intɛɾpɾɛtɔj/
6345	domosdo	by all means, definitely, surely	/dɔmɔsˈdɔ/
6346	barrikadë	barricade	/barikadə/
6347	thembrat	heel	/θɛmbɾat/
6348	pakuptueshëm	incomprehensible	/pakuptuɛʃəm/
6349	ibrik	teakettle	/ibɾik/
6350	shitorja	shop	/ʃitɔɾja/
6351	kunguj	pumpkin	/kunɡuj/
6352	prime	remedies	/pɾimɛ/
6353	trashëgim	inheritance, heredity	/tɾaʃəɡim/
6354	dremit	to sleep, drowse	/dɾɛmit/
6355	zorra	bowel, intestine	/zɔra/
6356	shtangur	to be stunned, appalled	/ʃtanɡuɾ/
6357	qemer	archway, vault, vaulting	/ceˈmeɾ/
6358	avash-avash	little by little, very slowly, gradually	
6359	qelizor	cellular	[cɕɛliˈzɔɹ]
6360	diabet	diabetes	/diabɛt/
6361	grindavec	quarrelsome	/ɡɾindavɛt͡s/
6362	domosdoshmëri	indispensability, essentiality, requirement	/dɔmosdɔʃməˈɾi/
6363	çunit	lad, boy, son	/t͡ʃunit/
6364	iva	an embroidered part of a piece of clothing	/iva/
6365	rima	rhyme	/ɾima/
6366	dallimet	difference	/daɫimɛt/
6367	fishekzjarr	firework	/fiʃɛkzjar/
6368	bodrume	basement, cellar	/bɔdɾumɛ/
6369	noçka	protruding part of a bone, e.g. ankle, knuckle, fetlock	/nɔt͡ʃka/
6370	gjenocid	genocide	[ɟʑɛnɔˈtsit]
6371	aktivist	activist	/aktivist/
6372	ciklet	cycle	/ˈt͡siklɛt/
6373	thembra	heel	/θɛmbɾa/
6374	ndihmat	help	/ndihmat/
6375	puçrra	pimple	/put͡ʃra/
6376	rama	first-person plural simple perfect indicative of bie	/ɾama/
6377	korrur	to harvest, reap	/kɔruɾ/
6378	mendjemadhësi	arrogance, haughtiness	/mendjemaðəˈsi/
6379	sqetullat	armpit	/scɛtuɫat/
6380	marihuana	marijuana	/maɾihuana/
6381	njollos	to stain	/ɲɔɫɔs/
6382	gjirafë	giraffe	/ɟiɾafə/
6383	çekani	hammer	/t͡ʃɛkani/
6384	gani	fertility, productivity	/ɡani/
6385	ëndje	enjoyment; delight, pleasure	/əndjɛ/
6386	xhamajka	definite nominative singular of Xhamajkë	/d͡ʒamajka/
6387	administratë	administration, management	/adminiˈstɾat(ə)/
6388	dhet	earth, land	/ðɛt/
6389	shpend	bird	/ʃpɛnd/
6390	dukuri	occurrence, phenomenon	/dukuɾi/
6391	emisionet	television show, television program	/ɛmisiɔnɛt/
6392	depërtoj	to penetrate, permeate	/dɛpəɾˈtɔj/
6393	delesh	sheep	/dɛlɛʃ/
6394	pornografia	pornography	/pɔɾnɔɡɾafia/
6395	poçe	pipkin	/pɔt͡ʃɛ/
6396	çerdhja	nest	/t͡ʃɛɾðja/
6397	zhduka	to disappear, to hide	/ʒduka/
6398	topitur	to make blunt, wear out, hold back	/tɔpituɾ/
6399	ylberit	rainbow	/ylbɛɾit/
6400	serë	tar	/sɛɾə/
6401	peta	layer	/pɛta/
6402	pordha	to fart	/pɔɾða/
6403	urim	congratulation	/uɾim/
6404	asgjësoj	to annihilate	[asɟəˈsɔj]
6405	nofull	jaw, jawbone	/nɔfuɫ/
6406	qytetari	citizen	/cytɛtaɾi/
6407	folje	utterance, speaking, speech, talk	[ˈfɔljɛ]
6408	idhull	idol	/iðuɫ/
6409	thaj	to dry up	[θaj]
6410	aviacion	aviation	/aviat͡siɔn/
6411	plaçka	item of household goods and furniture	/plat͡ʃka/
6412	pështyma	saliva, spit, vomit, eruption	/pəʃtyma/
6413	sajat	sledge	/sajat/
6414	padit	to sue, file a lawsuit	/paˈdit/
6415	lozin	to play, joke, move	/lɔzin/
6416	incizim	recording	/int͡siˈzim/
6417	baktere	bacterium	/baktɛɾɛ/
6418	motivim	motivation	/mɔtivim/
6419	glasë	bird poop	/ɡlasə/
6420	bilbili	nightingale	/bilbili/
6421	zhvendosem	to move, relocate	/ʒvenˈdosem/
6422	kometë	comet	/kɔmɛtə/
6423	përparëse	apron	/pəɾˈpaɾəse/
6424	boka	a rugged hill without vegetation, barren ground	/bɔka/
6425	pall	to cry, hee-haw	/paɫ/
6426	jastëkët	pillow, cushion	/jastəkət/
6427	cilindër	cylinder	/t͡silindəɾ/
6428	pjepri	cantaloupe	/pjɛpɾi/
6429	boshatis	to empty	/bɔʃatis/
6430	gjinisë	tribe, clan, kin	/ɟinisə/
6431	edh	goat kid	/ɛð/
6432	agresioni	aggression	/aɡɾɛsiɔni/
6433	brengat	lump, swelling	/bɾɛnɡat/
6434	noçkë	protruding part of a bone, e.g. ankle, knuckle, fetlock	/nɔt͡ʃkə/
6435	dritash	light	/dɾitaʃ/
6436	tehet	blade	/tɛhɛt/
6437	historive	history	/histɔɾivɛ/
6438	mitat	shoot	/ˈmitat/
6439	lëshohem	to let oneself go; to free, release oneself; to be loose;…	/ləʃɔhɛm/
