rank	word	english	ipa
2966	ক্ষতিকারক	harmful, injurious, detrimental	/kʰot̪ikaɾok/
2967	ষড়যন্ত্র	conspiracy, plot, scheme	/ʃɔɽod͡ʒɔnt̪ɾo/
2968	মটর	pea	/mɔʈɔɾ/
2969	মৌ	honey	/mou̯/
2970	ঘনত্ব	density	/ɡʱont̪t̪o/
2971	দেশপ্রেমিক	patriot	/d̪eʃɔpɾemik/
2972	মুঠো	umlauted form of মুঠা	/muʈʰo/
2973	ময়দা	fine, refined wheat flour	/mɔe̯d̪a/
2974	মহাদেশ	continent	/mɔhad̪eʃ/
2975	কামড়	bite	[ˈka.moɽ̟]
2976	পায়খানা	a latrine, toilet, lavatory, water closet, outhouse	/pae̯kʰana/
2977	নামায	alternative spelling of নামাজ	/namad͡ʒ/
2978	কুমড়া	pumpkin, gourd	/kumɽa/
2979	অভিমান	pride, vanity	/ɔbʱiman/
2980	অকার্যকর	inefficient, ineffective, futile	/ɔ.kaɾ.d͡ʒɔ.kɔ.ɾɔ/
2981	পিয়ানো	piano	/piɑno/
2982	একনায়ক	dictator	/eknajok/
2983	নেটওয়ার্ক	network	/neʈo̯aɾk/
2984	চাওয়া	to want	/t͡ʃao̯a/
2985	কোনখানে	where	/konkʰane/
2986	সর্বোত্তম	best, most excellent	/ʃɔɾbot̪ːɔm/
2987	প্যারা	pain, suffering, disturbance	/pæɹa/
2988	অপেক্ষাকৃত	comparatively, relatively	/ɔpekʰːakɾit̪o/
2989	গতিবেগ	velocity	/ɡɔt̪ibeɡ/
2990	ধামাকা	boom	/d̪ʱamaka/
2991	একগুঁয়ে	obstinate, obdurate, stubborn	/ɛkɡũe/
2992	ব্যায়াম	physical exercise	/bæɑm/
2993	অন্যায়	injustice	/ɔn.nɛe̯/
2994	ফটোগ্রাফি	photography	/pʰoʈoɡɾapʰi/
2995	নববর্ষের	new year	/nobboɾʃeɾ/
2996	স্বার্থপরতা	selfishness	/ʃaɾt̪ʰɔpɾot̪a/
2997	অরণ্য	forest	/ɔɾonːo/
2998	লাইব্রেরী	alternative spelling of লাইব্রেরি	/laibɾeɾi/
2999	পৌনে	decreased by a quarter	/pou̯ne/
3000	খাড়া	upright; vertical; standing; erect	/kʰaɽa/
3001	জুজুৎসু	jujitsu	/d͡ʒud͡ʒut̪ʃu/
3002	বাচাল	talkative, garrulous, mouthful	/bat͡ʃal/
3003	অগো	hey!	/ɔ.ɡo/
3004	তেইশ	twenty-three	/t̪eiʃ/
3005	তুর্কি	Turkish	/t̪uɾki/
3006	ত্রিভুজ	triangle	/t̪ɾibʱud͡ʒ/
3007	বেতার	radio	/bet̪aɾ/
3008	মহাজাগতিক	cosmic, universal, celestial, interstellar	/mɔhad͡ʒaɡot̪ik/
3009	শতক	century	/ʃɔ.tɔk/
3010	পাঠক	reader	/paʈʰɔk/
3011	তরিকা	method, manner, way	/t̪oɾika/
3012	চিমনি	a chimney	/t͡ʃimni/
3013	সংবিধান	constitution	/ʃɔŋbid̪ʱan/
3014	বিক্রয়	act of selling, sale	/bikɾɔe̯/
3015	ধোঁয়া	smoke	/d̪ʱõa/
3016	পাটা	a slice of wood; a long wide wood	/paʈa/
3017	অঘটন	unlikely or usual incident	/ɔ.ɡʱɔ.ʈɔn/
3018	ইন্ধন	fuel	/ind̪ʱon/
3019	শরম	shame	/ʃɔɾom/
3020	মুগুর	hammer, mallet	/muɡuɾ/
3021	ধার্মিকতা	righteousness, piety, godliness	/d̪ʱaɾmikɔt̪a/
3022	স্থপতি	architect	/st̪ʰɔpot̪i/
3023	চুম্বক	magnet	/t͡ʃumbok/
3024	নতুনত্ব	novelty, newness	/not̪unt̪t̪o/
3025	গুনাহ	sin, crime	/ɡuna/
3026	চিরস্থায়ী	permanent	/t͡ʃiɾɔst̪ʰai̯/
3027	ব্রাহ্মণ	Brahmin	/ˈbɾamːon/
3028	বোরকা	burqa	/boɾka/
3029	পৌত্তলিক	ethnic	/pout̪t̪olik/
3030	আদা	ginger	/ad̪a/
3031	ডবল	double	/ɖɔbol/
3032	ফারাক	difference	/faɾak/
3033	হৃদপিন্ড	alternative form of হৃৎপিণ্ড	/hɾid̪pinɖo/
3034	নামাজ	namaz, salat	/namad͡ʒ/
3035	জন্মভূমি	birthplace, motherland	/d͡ʒɔnmɔbʱumi/
3036	ক্ষতস্থান	place of wound	/kʰot̪ost̪ʰan/
3037	ত্বক	skin	/t̪ɔk/
3038	টোকাই	ragpicker	/ʈokai/
3039	রেশম	silk	/reʃom/
3040	রম	read-only memory	/rɔm/
3041	বিলাসিতা	luxury, extravagance, opulence	/bilaʃit̪a/
3042	জাম	jambul	/d͡ʒam/
3043	টাহা	Vanga form of টাকা	/ʈa.ha/
3044	শাক	leaf vegetable	/ʃak/
3045	উল্কা	meteor, shooting star	/ul.ka/
3046	রাশি	heap, pile; collection	/raʃi/
3047	অকাতরে	open-heartedly, without any hesitation, bountifully	/ɔ.ka.t̪ɔ.ɾe/
3048	কূপ	well	/kup/
3049	স্কার্ফ	scarf	/skaɾf/
3050	হাঙর	shark	/haŋɔɾ/
3051	পুকুর	pond	/pukuɾ/
3052	কেরোসিন	kerosene	/keɾoʃin/
3053	ঘুঘু	dove	/ɡʱuɡʱu/
3054	দো	two	/d̪o/
3055	করিম	kind, gracious	/koɾim/
3056	শেঠ	an upcountry merchant	/ʃeʈʰ/
3057	বেহেশত	heaven	/ˈbehest̪/
3058	উপাসনা	worship; devotion; prayer	/upaʃɔna/
3059	কর্জ	loan	/kɔɾd͡ʒo/
3060	সাপ্তাহিক	weekly	/ʃapt̪ahik/
3061	বাদক	musician	/bad̪ɔk/
3062	পাটাতন	foundation	/paʈat̪on/
3063	মন্দা	recession, depression	/mɔn.da/
3064	বারি	water	/baɾi/
3065	জোঁক	leech	/d͡ʒõk/
3066	পিছলা	slippery	/pit͡ʃʰla/
3067	রক্তবর্ণ	blood red	/ɾɔkt̪obɔɾno/
3068	আমা	oblique base of আমি	/ama/
3069	পর্তুগিজ	Portuguese	/poɾt̪uɡid͡ʒ/
3070	তরকারি	alternative form of তরকারী	/t̪ɔɾkaɾi/
3071	দুর্ভিক্ষ	famine	/d̪uɾbʱikʰːo/
3072	খসড়া	draft	/kʰɔʃɔɽa/
3073	মু	face, mouth	/mu/
3074	দুদু	milk	/d̪ud̪u/
3075	কচু	taro	/kɔt͡ʃu/
3076	রুশ	Russian	/ruʃ/
3077	মিছিল	procession	/mit͡ʃʰil/
3078	সেহেতু	for that reason; because of that; that is why	/sehet̪u/
3079	কবুল	consent; acceptance	/kobul/
3080	টাইপিং	typing	/ʈaipiŋ/
3081	জোছনা	alternative spelling of জ্যোৎস্না	/d͡ʒot͡ʃʰna/
3082	ভুক্তভোগী	victim	/bʱukt̪ɔbʱoɡi/
3083	বেশুমার	countless, innumerable	/beʃumaɾ/
3084	পরোয়া	care; concern	/pɔɾo̯a/
3085	জৈন	Of or pertaining to Jainism	/d͡ʒoi̯n/
3086	মণ্ডলী	congregation, church	/mɔn.ɖo.li/
3087	আকাম	misdeed, scandalous/condemnable act	/akam/
3088	কুলি	laborer	/kuli/
3089	সানাই	shehnai	/ʃanai̯/
3090	চোদা	to fuck	/t͡ʃod̪a/
3091	বেটি	daughter, girl	/beʈi/
3092	খাট	cot, bedframe, bed	/kʰaʈ/
3093	বাষ্প	steam, vapor	/baʃpo/
3094	বাটি	bowl	/baʈi/
3095	শ্রবণ	the act of hearing or of listening	/sɾɔbon/
3096	চুরুট	cigar, cheroot	/t͡ʃuɾuʈ/
3097	হাইড্রোজেন	hydrogen	/haiɖɾod͡ʒen/
3098	ভাড়াটে	renter, hiree, tenant, lessee	/bʱaɽaʈe/
3099	ঝোলানো	to hang	/d͡ʒʱo.la.no/
3100	ভাটা	ebb tide	/bʱaʈa/
3101	ফকিন্নি	female beggar	/fɔkinːi/
3102	জম্বি	a person animated by unnatural forces	/d͡ʒɔmbi/
3103	অক্কা	lord, master	/ɔkːa/
3104	আলি	alternative spelling of আলী	/ali/
3105	নাগাদ	nearly	/naɡad̪/
3106	বাংলাদেশে	locative of বাংলাদেশ	/baŋlad̪eʃe/
3107	সঙ্গম	meeting, association	/ʃɔŋɡɔm/
3108	অগত্যা	consequently, unavoidably, having no other choice	/ɔ.ɡot̪.t̪a/
3109	ধাম	the divine abode, supreme dwelling; paradise	/d̪ʱam/
3110	প্যাঁচ	twist	/pæ̃t͡ʃ/
3111	গহনা	ornament, embellishment	/ɡɔhona/
3112	পৌঁছা	to reach, arrive at	/poũt͡ʃʰa/
3113	ফতে	victory; triumph	/fot̪e/
3114	সংসদ	parliament	/ʃɔŋʃɔd̪/
3115	দ্বাদশ	twelve	/d̪ad̪ɔʃ/
3116	তফাত	difference	/t̪ɔfat̪/
3117	জমিদার	landowner, landlord	/d͡ʒomid̪aɾ/
3118	ব্যবহারকারী	user	/bæbɔhaɾkaɾi/
3119	ডলফিন	dolphin	/ɖɔlfin/
3120	জীবাশ্ম	fossil	/d͡ʒibaʃːõ/
3121	ইহ	worldly	/iho/
3122	ভাসা	to float	/bʱaʃa/
3123	দশম	tenth	/d̪ɔʃom/
3124	খোশমেজাজ	spirited	/kʰoʃmed͡ʒad͡ʒ/
3125	কারিগরি	technique	/kariɡori/
3126	মেষ	sheep	/meʃ/
3127	অকাল	unusual time	/ɔkal/
3128	জিন্দেগি	span of one's life, lifespan; longevity	/d͡ʒind̪eɡi/
3129	অগ্রদূত	leader, pioneer	/ɔɡ.ɡro.d̪ut̪/
3130	উরি	lablab	[uɾi]
3131	পঁচাত্তর	seventy-five	/põt͡ʃat̪t̪oɾ/
3132	সাপটা	plain, drab, ordinary	/sapaʈa/
3133	সহস্র	thousand	/ʃɔhosɾo/
3134	মৌসুম	season	/mou̯ʃum/
3135	হাতিয়ার	a weapon	/hat̪i̯aɾ/
3136	দয়ালু	merciful, compassionate, kind	/d̪ɔe̯alu/
3137	ছেদ	cut; incision; section	/t̪͡ʃʰed̪/
3138	শিয়াল	fox	/ʃi.al/
3139	তেরো	thirteen	/t̪æɹo/
3140	গোল্লা	a round sweetmeat	/ɡolːa/
3141	কামার	blacksmith	/kamaɾ/
3142	অকালে	before time	/ɔkale/
3143	রৌপ্য	silver	/ɾouppo/
3144	লম্পট	lustful	/lompoʈ/
3145	বাত	wind	/bat̪/
3146	ফ্যাসিবাদী	fascist	/pʰæ.ʃi.bɑ.d̪i/
3147	হলফ	oath	/holopʰ/
3148	প্রাসঙ্গিক	relevant	/pɾaʃɔŋɡik/
3149	গামছা	towel	/ɡamt͡ʃʰa/
3150	দামামা	drum, war drum, kettledrum	/d̪amama/
3151	উদ্বোধন	inauguration	/ud̪bod̪ʱɔn/
3152	বৈদেশিক	foreign	/boi̯d̪eʃik/
3153	মশারি	a veil or curtain which can be hung over and around a bed…	/mɔʃaɾi/
3154	পরানো	to dress, make wear	/pɔɾano/
3155	সুপারি	betel nut, areca nut	/ʃupaɾi/
3156	হলদে	yellow	/hɔld̪e/
3157	কেরামতি	magical, spiritual, miraculous	/keɾamot̪i/
3158	কৈ	where	/koi̯/
3159	অধার্মিক	irreligious	/od̪ʱaɾmik/
3160	মোল্লা	Muslim teacher, theologian, cleric; mullah	/molːa/
3161	বিশেষণ	adjective	/biʃeʃɔn/
3162	আজ্ঞা	used to show politeness in agreement or disagreement - sir,…	/aɡːã/
3163	ভ্রষ্ট	detached, fallen	/bʱɾoʃʈo/
3164	লেপ	quilt, blanket	/lep/
3165	দিয়েছিল	চলিত past perfect third-person familiar of দেওয়া	/d̪i̯et͡ʃʰilo/
3166	উপাসক	worshipper	/upaʃɔk/
3167	বিশেষ্য	substantive, noun	/biʃeʃːo/
3168	অনস্বীকার্য	irrefutable, undeniable	/ɔnɔʃːikaɾd̪͡ʒo/
3169	মুন্ডু	head	/munɖu/
3170	ওইগুলা	those	/oi̯ɡula/
3171	ফুটপাথ	sidewalk, pavement	/fuʈpat̪ʰ/
3172	লাই	for	/lai/
3173	আসমান	sky; firmament, alternative spelling of আশমান	/asman/
3174	ব্যাং	alternative form of ব্যাঙ	/bæŋ/
3175	হারিকেন	hurricane lamp, storm lantern, kerosene lantern	/haɾiken/
3176	কাছা	hem of loincloth which is tucked behind	/kat͡ʃʰa/
3177	মোহর	stamp, seal	/mohɔɾ/
3178	সমাদর	honour, respect	/ʃɔmad̪ɔɾ/
3179	টিকা	a forehead variolation mark	/ʈika/
3180	ইস্পাত	steel	/iʃpat̪/
3181	কলহ	quarrel, brawl; dispute, contention; strife	/kɔloho/
3182	প্রতিমা	image, idol	/pɾot̪ima/
3183	ছেদন	cutting; severing; the act of cutting or dividing	/t͡ʃʰʰed̪ɔn/
3184	অভীষ্ট	desired	/ɔbʱiʃʈo/
3185	আশ্রম	hermitage	/asɾɔm/
3186	ডেবরা	left-handed	/ɖebɾa/
3187	নেমন্তন্ন	invitation	/nemont̪onno/
3188	গৃহ	house, home	/ɡɾiho/
3189	অরবিন্দ	the lotus; the water lily	/ɔ.ɾɔ.bin.d̪ɔ/
3190	সাদাসিধে	alternative form of সাদা-সিধা	/ʃad̪aʃid̪ʱe/
3191	নিস্তব্ধ	still, silent, motionless	/nis.tɔb.dʱo/
3192	বিনিয়োগ	investment	/bini̯oɡ/
3193	করিয়া	using; by means of; with	/koɾija/
3194	নবম	ninth	/nɔbom/
3195	উগ্র	aggressive; rough	/uɡɾɔ/
3196	উপাত্ত	data	/upat̪ːo/
3197	উড্ডয়ন	flying, soaring	/uɖːɔe̯on/
3198	সংক্ষেপ	abbreviation	/ʃɔŋkʰep/
3199	দাই	midwife	/d̪ai̯/
3200	কস্তুরী	musk	/kost̪uɾi/
3201	ম্যালা	abundant	/mæla/
3202	জ্যোৎস্না	moonlight; moonshine	/d͡ʒot̪sna/
3203	রূপা	silver	/ɾupa/
3204	পাঞ্জা	paw, claw	/pand͡ʒa/
3205	বিধানসভা	Vidhan Sabha	/bid̪ʱanʃobʱa/
3206	মানিক	ruby	/manik/
3207	খেলাঘর	playhouse	/kʰelaɡʱoɾ/
3208	মিঞা	man, gentleman; sir	/mi̯ã/
3209	কুমারীত্ব	virginity	/kumaɾit̪ːo/
3210	কারার	alternative form of করার	/kaɾaɾ/
3211	অঙ্কিত	drawn, painted	/oŋ.ki.t̪o/
3212	ক্ষুর	straight shaving razor	/kʰuɾ/
3213	ঈমান	iman, faith, belief	/iman/
3214	মুখপাত্র	spokesman	/mukʰopat̪ɾo/
3215	অকৃতকার্য	unsuccessful	/ɔ.kri.t̪o.kar.d͡ʒo/
3216	তথাপি	still	/t̪ot̪ʰapi/
3217	মিঠাই	sweet, dessert	/miʈʰai̯/
3218	কিবোর্ড	keyboard	/kiːboɾɖ/
3219	কৃষ্ণাঙ্গ	dark-skinned	/kɾiʃnaŋɡo/
3220	অকারণে	without any cause, unnecessarily, needlessly	/ɔkaɾɔne/
3221	তোমা	oblique base of তুমি	/t̪oma/
3222	অকপটে	frankly, without hiding anything	/ɔkɔpɔʈe/
3223	ফেরানো	return, send back, give back	/feɾano/
3224	মস্করা	joke, jest, buffoonery	/mɔʃkɔɾa/
3225	উপঢৌকন	gift	/upoɖʱoukon/
3226	ভাঙচুর	breakage	/bʱaŋt͡ʃuɾ/
3227	কেটলি	kettle, teakettle	/keʈ.li/
3228	আনারস	pineapple	/anaɾɔʃ/
3229	সমন্বয়	coordination	/ʃɔ.mon.nɔe̯/
3230	মেরু	pole	/meɾu/
3231	দন্ত	tooth	/d̪ɔnt̪o/
3232	নিশান	flag, standard, emblem, coat of arms, badge, ensign	/niʃan/
3233	নিষেধাজ্ঞা	interdiction, ban, prohibition	/niʃed̪ʱaɡːa/
3234	শরাব	wine	/ʃɔrab/
3235	লিফ্ট	alternative spelling of লিফট	/lipʰʈ/
3236	হাতা	ladle, scoop, spatula	/hat̪a/
3237	অজস্র	many	/od͡ʒosɾo/
3238	বাধ্যতামূলক	mandatory, obligatory, compulsory	/bad̪ʱːɔt̪amulɔk/
3239	রথ	chariot	/rɔt̪ʰ/
3240	জাহান	world	/d͡ʒahan/
3241	অক্সাইড	oxide	/ɔk.saiɖ/
3242	দালান	building	/d̪a.lan/
3243	অত্যাচারিত	oppressed; persecuted; annoyed	/ot̪t̪at͡ʃaɾit̪o/
3244	হ্রদ	lake	/hɾɔd̪/
3245	ঝনঝন	jingling	/d͡ʒʱɔn.d͡ʒʱɔn/
3246	কাচা	to wash	/kat͡ʃa/
3247	টালি	roofing tile	/ʈali/
3248	মানবাধিকার	human rights	/manɔbad̪ʱikaɾ/
3249	মাং	vagina	/maŋ/
3250	যুক্তিহীন	illogical, nonsensical	/d͡ʒukt̪ihin/
3251	বিড়াল	cat	/biɽal/
3252	গাঁ	village	/ɡã/
3253	ফাটা	to explode, to burst, to pop	/pʰɑ.ʈɑ/
3254	বিশ্বব্যাপী	worldwide, global	/biʃːɔbæpi/
3255	ভূগোল	geography	/bʱuɡol/
3256	সতেরো	seventeen	/ʃot̪eɾo/
3257	মহাপুরুষ	a great or eminent individual	/mɔ.hɑ.pu.ɾuʃ/
3258	ওঁ	om; aum	/õm/
3259	শুনিস	very familiar second-person simple present of শোনা	/ʃuniʃ/
3260	পাইথন	synonym of অজগর	/pɑi.t̪ʰɔn/
3261	মেষশাবক	lamb, yearling	/meʃːabɔk/
3262	অনুকরণ	imitation, copying, emulation	/onukɔɾon/
3263	সাংস্কৃতিক	cultural	/ʃaŋskɾit̪ik/
3264	অন্তর্নিহিত	deep-rooted, latent, underlying	/ont̪oɾnihit̪o/
3265	রাজাই	quilt, blanket	/rad͡ʒai̯/
3266	বিবাদ	quarrel, fight	/bibad̪/
3267	চোরাবালি	quicksand	/t͡ʃoɾabali/
3268	কিলোগ্রাম	kilogram	/kiloɡɾam/
3269	দণ্ড	stick, bar	/d̪ɔnɖo/
3270	লাফানো	to jump	/la.pʰa.no/
3271	কেঁচো	earthworm	/kẽt͡ʃo/
3272	শ্যালক	brother-in-law	/ʃælɔk/
3273	কর্ণ	ear	/kɔɾno/
3274	জ্বাল	heat	/d͡ʒal/
3275	ভিত	foundation, base	/bʱit̪o/
3276	ফুটপাত	alternative form of ফুটপাথ	/fuʈpat̪/
3277	বিহারি	Bihari	/bihaɾi/
3278	ব্রোঞ্জ	bronze	/brond͡ʒ/
3279	নাভি	navel	/nabʱi/
3280	চাউল	uncooked husked rice	/t͡ʃau̯l/
3281	মণ্ডল	mandala	/mɔnɖɔl/
3282	প্রত্নতত্ত্ব	archaeology	/pɾɔt̪nɔt̪ɔt̪t̪ɔ/
3283	ইনাম	gift, reward, tip	/inam/
3284	সন্তোষ	satisfaction, gratification	/ʃɔnt̪oʃ/
3285	নাশপাতি	pear	/naʃpat̪i/
3286	অন্ধত্ব	blindness	/ɔn.dʱot̪.t̪o/
3287	জলপাই	olive	/d͡ʒɔlpai̯/
3288	মশলা	masala	/mɔʃla/
3289	মৌসুমি	seasonal	/mou̯ʃumi/
3290	লাঞ্ছিত	reproached, reprimanded; disgraced; persecuted; harassed;…	/lant͡ʃʰit̪o/
3291	খসা	fall	/kʰɔʃa/
3292	যুক্তিবাদী	a reasonable person	/d͡ʒukt̪ibad̪i/
3293	দারুচিনি	alternative form of দারচিনি	/d̪aɾut͡ʃini/
3294	মৃত্যুবার্ষিকী	death anniversary, death commemoration	/mɾit̪ːubaɾʃiki/
3295	অভিধান	dictionary	/obʱid̪ʱan/
3296	ফটোগ্রাফ	photograph	/fɔʈoɡɾaf/
3297	কোরমা	meat	/koɾoma/
3298	নান	naan	/nan/
3299	আতঙ্কবাদী	terrorist	/at̪oŋkobad̪i/
3300	মোছা	to clean up	/mot͡ʃʰa/
3301	পক্ষী	bird	/pɔkʰːi/
3302	মাতৃভাষা	mother tongue	/mɑt̪.ɾi.bʱɑ.ʃɑ/
3303	ক্ষতচিহ্ন	wound mark	/kʰot̪ot͡ʃihno/
3304	তেজপাতা	Indian bay leaf, malabathrum, the leaf of Cinnamomum tamala	/t̪ed͡ʒpat̪a/
3305	খোদ	in person	/kʰod̪/
3306	সমাজতান্ত্রিক	socialist, socialistic	/ʃɔmad͡ʒt̪ant̪ɾik/
3307	কাশ্মীরি	Kashmiri	/kaʃmiɾi/
3308	সদাই	deal, bargain, settlement; trade	/ʃɔd̪ai/
3309	মরহুম	the late, deceased	/moɾhum/
3310	কড়া	hard, stiff	/kɔɽa/
3311	লবঙ্গ	clove	/lɔboŋɡo/
3312	দাব	forest	/d̪ab/
3313	পুচ্ছ	tail	/put͡ʃʰːo/
3314	টাং	foot	/ʈaŋ/
3315	রংধনু	rainbow	/rɔŋd̪ʱonu/
3316	বৈদ্য	physician; healer	/boi̯d̪ːo/
3317	নিউট্রন	neutron	/niuʈɾɔn/
3318	টম্যাটো	alternative spelling of টমেটো	/ʈɔmæʈo/
3319	মাতৃত্ব	motherhood	/mat̪ɾit̪ːo/
3320	চুন	lime	/t͡ʃun/
3321	দাড়ি	beard	/d̪aɽi/
3322	সদয়	kind, charitable	/sɔd̪ɔe̯/
3323	খাটা	work	/kʰaʈa/
3324	তেতো	alternative form of তিতা	/t̪et̪o/
3325	মুমিন	faithful, believing	/mumin/
3326	ক্রিয়া	action, act	/kɾi̯a/
3327	আগা	sir, gentleman, lord	/aɡa/
3328	হজ্জ	hajj	/hɔd͡ʒ/
3329	সেলুন	barbershop, hairdresser's	/selun/
3330	অখাদ্য	inedible, not eatable	/ɔ.kʰad̪.d̪o/
3331	চিরশত্রু	eternal enemy	/t͡ʃiɾʃot̪ɾu/
3332	গালা	lac, shellac	/ɡala/
3333	সাং	abbreviation of সাকিন	/ʃaŋ/
3334	মনপ্রাণ	heart and mind, heart and soul	/mɔnpɾan/
3335	নিয়োগকর্তা	employer; a person or institution that hires employees	/ni̯oɡɔkɔɾt̪a/
3336	পঞ্চদশ	fifteenth	/pɔnt͡ʃɔd̪oʃ/
3337	বিংশ	twentieth	/biŋʃo/
3338	মধ্যাহ্ন	midday, noon	/mod̪ʱːanːo/
3339	পুব	synonym of পূর্ব	/pub/
3340	রন্ধন	cooking; the act or process of preparing food by the…	/rɔnd̪ʱɔn/
3341	ভগিনী	sister	/bʱoɡini/
3342	খানকি	prostitute, harlot, whore	/kʰanki/
3343	চলিত	customary, current	/t͡ʃolit̪o/
3344	কিশমিশ	raisin	/kiʃmiʃ/
3345	আঁধার	dark, gloomy	/ãd̪ʱaɾ/
3346	মাগফিরাত	absolution; remission	/maɡfiɾat̪/
3347	কুসুম	flower	/kuʃum/
3348	স্মৃতিচারণ	reminiscence	/smɾit̪it͡ʃaɾon/
3349	মিঠা	sweet	/miʈʰa/
3350	সহানুভূতিশীল	sympathetic, compassionate, kind-hearted	/ʃɔhanubʱut̪iʃil/
3351	কাঁচি	scissors	/kãt͡ʃi/
3352	সলিল	water	/ʃolil/
3353	নিভৃত	private; secret	/nibʱɾit̪ɔ/
3354	অক্ষমতা	powerlessness, weakness	/ɔk.kʰo.mo.t̪a/
3355	উপরিভাগ	top; surface; upper part	/upoɾibʱaɡ/
3356	নাজেহাল	harassment	/nad͡ʒehal/
3357	ঢালা	to pour	/ɖʰa.la/
3358	মিতা	a friend, companion; a bosom friend	/mit̪a/
3359	কাফের	kafir	/kafeɾ/
3360	ঝটকা	shock	/d͡ʒʱɔʈka/
3361	প্রবাসী	someone living outside of their home country	/pɾobaʃi/
3362	সবক	lesson	/sɔbɔk/
3363	ঠেস	lean	/ʈʰes/
3364	স্থাপত্য	architecture	/st̪ʰapot̪ːo/
3365	কোষ্টা	jute	/koʃʈa/
3366	শিশুকাল	childhood	/ʃiʃukal/
3367	বিজলী	lightning, electricity	/bid͡ʒli/
3368	আসর	afternoon	/asoɾ/
3369	বাতিক	obsession	/bat̪ik/
3370	বিরামহীন	restless	/biɾamohin/
3371	হয়রানি	harassment	/hɔe̯ɾani/
3372	অজ্ঞাতনামা	unnamed	/ɔɡːæt̪onama/
3373	গণতান্ত্রিক	democratic	/ɡɔnot̪ant̪ɾik/
3374	তালিম	act of instructing of giving useful lesson; act of…	/t̪alim/
3375	উৎপাদিত	created, generated	/ut̪pad̪it̪o/
3376	দাখিল	submitted, filed	/d̪akʰil/
3377	কুয়াশা	fog, mist	/ku̯aʃa/
3378	পদার্থবিজ্ঞান	physics	/pɔd̪aɾt̪ʰɔbiɡɡan/
3379	পুজো	worship	/pu.d͡ʒo/
3380	অকৃত্রিম	genuine, real, pure	/ɔ.krit̪.t̪rim/
3381	ইসলামী	Islamic	/islami/
3382	রাখাল	herdsman; cowherd; goatherd; shepherd	/rakʰal/
3383	সাচ্চা	alternative form of সাঁচা	/ʃat͡ʃːa/
3384	ডাঙা	hill	/ɖaŋa/
3385	ছুঁচা	mean, base, vile, rogue, contemptible or despicable person	/t͡ʃʰũt͡ʃa/
3386	চটি	slipper, sandal, flip-flop	/t͡ʃʈi/
3387	মুসাফির	traveller; passenger; stranger	/musafiɾ/
3388	যো	synonym of যা, alternative form of জো	/d͡ʒo/
3389	লিপি	writing, script	/lipi/
3390	সদৃশ	like; similar, resembling; identical; equal	/ʃɔd̪ɾiʃ/
3391	বাল্ব	light bulb	/balb/
3392	ধূমকেতু	comet	/d̪ʱumket̪u/
3393	মাচা	platform, dais, stage	/mat͡ʃa/
3394	উদয়	rise	/ud̪ɔe̯/
3395	প্রলোভিত	tempted, allured, enticed	/pɾolobʱit̪o/
3396	ঈমানদার	believer	/imanod̪aɾ/
3397	অঙ্ক	a number, digit or figure	/ɔŋko/
3398	নির্মাণাধীন	under construction	/niɾ.ma.na.d̪ʱin/
3399	বীজগণিত	algebra	/bid͡ʒɡonit̪o/
3400	নগ্নতা	nudity, nakedness	/nɔɡnot̪a/
3401	হেলান	lean	/helan/
3402	মেস	a place where a group of people live together and are…	/meʃ/
3403	ধনবাদ	thank you	/d̪ʱɔnbad̪/
3404	মোবারক	alternative spelling of মুবারক	/mobaɾɔk/
3405	সেব	apple	/seb/
3406	পেঁপে	papaya	/pẽpe/
3407	থলি	bag, sack, purse, pocket, bladder	/t̪ʰɔ.li/
3408	রহিম	merciful, compassionate	/rohim/
3409	প্যাঁচা	owl	/pæ̃t͡ʃa/
3410	হরফ	a letter of the alphabet	/hɔɾopʰ/
3411	কোশ	coss: a measure of length or farness equal to about eight…	[koːs̠]
3412	নুন	salt, especially table salt	/nun/
3413	কফ	mucus; phlegm; snot	/kɔf/
3414	চোদ্দ	alternative spelling of চোদ্দো	/t͡ʃod̪ːo/
3415	মারহাবা	hurrah; hurray	/maɾhaba/
3416	ওইগুলো	those	/oi̯ɡulo/
3417	যৌনতা	sex	/d͡ʒou̯not̪a/
3418	জীববিজ্ঞান	biology	/jib.biɡ.ɡæ̃n/
3419	ফেনা	foam	/fæna/
3420	বেগুনি	violet, purple	/beɡuni/
3421	ডালিম	pomegranate	/ɖalim/
3422	অকাট্য	which can not be cut	/ɔkaʈːo/
3423	ফিল্মি	filmy, filmic	/pʰilmi/
3424	মেজবান	feast, banquet	/med͡ʒban/
3425	ট্রেডমার্ক	trademark	/ˈʈ̟ɾeɖ̟.mɑɾk/
3426	উনিশ	nineteen	/uniʃ/
3427	তরকারী	kitchen vegetables	/t̪ɔɾkaɾi/
3428	জ্যোতি	light, luster, shine	/d͡ʒot̪i/
3429	আটত্রিশ	thirty-eight	/aʈot̪ɾiʃ/
3430	আস্তিন	part of a garment that covers the arm; sleeve	/ast̪in/
3431	চাঁপা	magnolia, champac	/t͡ʃãpa/
3432	কেঁচি	alternative form of কাঁচি	/kẽt͡ʃi/
3433	পেটা	to beat, to strike	/pe.ʈa/
3434	নাথ	lord	/nat̪ʰ/
3435	মধ্যমণি	centre of attention	/mod̪d̪ʱomoni/
3436	ধস	destroyed; ruined	/d̪ʱɔʃ/
3437	চাঁকা	to taste; examine	/t͡ʃãka/
