rank	word	english	ipa
5225	takıntılı	obsessed, fixated, obsessive	/ta.kɯn.tɯˈɫɯ/
5226	flaş	flash	[flaʃ]
5227	yoksul	poor	/jokˈsuɫ/
5228	prosedür	procedure	/pɾoseˈdyɾ/
5229	gevşek	loose, slack	/ɟevˈʃec/
5230	mankafa	blockhead, bonehead, thickhead, idiot: a dull, stupid and…	/ˈman.ka.fa/
5231	kardeşleri	sibling	/kaɾdeʃleˈɾi/
5232	tik	tic	/tic/
5233	liseli	high schooler	/liseˈli/
5234	tatsız	unpleasantly	/tɑtˈsɯz/
5235	yatılı	boarder	/ja.tɯˈɫɯ/
5236	gezmek	to travel	[ɟezˈmec]
5237	keşfetmek	to discover	/ˈceʃ.fet.mec/
5238	aylak	lazy, idle	/ajˈɫak/
5239	engelli	disabled, handicapped	/en.ɟelˈli/
5240	erzak	food supply	/eɾˈzak/
5241	adrenalin	adrenaline	/adɾenaˈlin/
5242	beton	concrete	/beˈton/
5243	şunlar	that	[ʃʋnɫɑɾ]
5244	sayılar	number	/sajɯˈɫaɾ/
5245	cephane	ammunition	/d͡ʒephaˈne/
5246	yardımım	help	/jaɾ.dɯˈmɯm/
5247	akışı	flow	/akɯˈʃɯ/
5248	sevilen	beloved, loved	[sevilen]
5249	yıldızlı	full of stars or things resembling of stars, starry	/jɯɫ.dɯzˈɫɯ/
5250	saçmalığa	nonsense	/sat͡ʃmaɫɯˈa/
5251	indirmek	to lower, to let move down	/in.diɾˈmec/
5252	yalanı	lie	/jaɫaˈnɯ/
5253	illa	no matter what, in any case, under any circumstances	/ˈil.laː/
5254	patlak	Having burst or blown open	/patˈɫak/
5255	piyasa	market	/piˈjɑ.sɑ/
5256	sorgulamak	to question	/soɾ.ɡu.ɫaˈmak/
5257	mizah	humor	/miˈzah/
5258	gıcık	tickle	/ɡɯˈd͡ʒɯk/
5259	çağ	era, epoch, age, period	/ˈt͡ʃaː/
5260	verilir	third-person singular indicative aorist of verilmek	/veɾiˈliɾ/
5261	amerikalıların	genitive plural	/ameɾikaɫɯɫaˈɾɯn/
5262	kontrat	contract	/kɔn.tɾat/
5263	şeftali	peach	/ʃɛftɑːˈli/
5264	zanlı	suspect	/zanˈɫɯ/
5265	piskopos	bishop	/piskoˈpos/
5266	düzensiz	irregular	/dy.zenˈsiz/
5267	arayı	space or time between two things	/aɾaˈjɯ/
5268	kulağın	ear	/kuɫaˈɯn/
5269	soya	soy, soybean, any legume of the species Glycine max widely…	/ˈso.ja/
5270	defter	notebook	/defˈteɾ/
5271	tehdidi	threat	/tehdiˈdi/
5272	nane	peppermint, a hybrid herb of the mint family, formed by…	/naːˈne/
5273	ömrü	life, lifespan	/ømˈɾy/
5274	sözlerin	word, statement, speech	/søzleˈɾin/
5275	üzmek	to distress, upset, worry; to sadden	/yzˈmec/
5276	görülmemiş	unprecedented	/ɟœˈɾyl.me.miʃ/
5277	karıştırmak	to confuse, to mistake one thing for another	/kaɾɯʃtɯɾˈmak/
5278	temizlikçi	cleaner	/temizlicˈt͡ʃi/
5279	karışmak	to interfere	/kaɾɯʃmak/
5280	piyango	A lottery, raffle	/piˈjaŋ.ɡo/
5281	ortaklık	partnership	/oɾ.takˈɫɯk/
5282	şapkayı	hat	/ʃapkaˈjɯ/
5283	atmosfer	atmosphere	/atmosˈfeɾ/
5284	lahana	cabbage, an edible plant of the species Brassica oleracea…	[la.ˈhɑ.nɑ]
5285	katlanmak	to bear, to endure, to tolerate	/katɫanˈmak/
5286	yoğurt	yogurt, a milk-based product stiffened by a bacterium-aided…	/joˈuɾt/
5287	özürlü	defective, faulty	/øzyɾˈly/
5288	tamirci	repairer, repairman, tinkerer, handyman, a person who…	/ta.miɾˈd͡ʒi/
5289	mucizevi	miraculous, marvelous	/muːd͡ʒi.zeˈviː/
5290	milyoner	millionaire	/miljoˈneɾ/
5291	verirsiniz	to give	/veɾiɾsiˈniz/
5292	havanın	weather	/havaˈnɯn/
5293	vahşice	wildly, brutally, savagely	/vahˈʃiːd͡ʒe/
5294	bilgisayarın	computer	/bilɟisajaˈɾɯn/
5295	pisi	cat	/piˈsi/
5296	tedbirli	prudent, cautious, wary	/tedbiɾˈli/
5297	ahşap	wooden	/ˈɑh.ʃɑp/
5298	örgütü	organization	/øɾɟyˈty/
5299	internete	internet	/inteɾneˈte/
5300	meyveli	that yields fruit, fruited	/mej.veˈli/
5301	enayi	chump	/e.naːˈji/
5302	mahalli	place, location; post	/mahaɫˈli/
5303	radar	radar	/ɾaˈdaɾ/
5304	ceviz	walnut	/d͡ʒeˈviz/
5305	kullanışlı	Easy to use, practical, convenient, handy	/kuɫ.ɫa.nɯʃˈɫɯ/
5306	kuvveti	power, strength	[kuvveˈti]
5307	kanım	blood	/kaˈnɯm/
5308	balistik	ballistics	/balisˈtic/
5309	bankayı	bank	/bankaˈjɯ/
5310	eklemek	to add	/ec.le.mec/
5311	idrar	urine	/idˈɾaɾ/
5312	kalkacak	to go up, rise; become erect	/kaɫkaˈd͡ʒak/
5313	gen	A field that wasn't plowed for several years	/ɟæn/
5314	aleyhinde	second-person singular single-possession possessive…	/a.lej.hinˈde/
5315	oynarım	to play, amuse oneself, fool around	/ojnaˈɾɯm/
5316	hareketsiz	still, stationary, motionless, immobile, fixed	/ha.ɾe.cetˈsiz/
5317	cici	cute, loveable	/d͡ʒiˈd͡ʒi/
5318	araçlar	tool, means, implement	/aɾat͡ʃˈɫaɾ/
5319	cazip	attractive, alluring	/d͡ʒaːˈzip/
5320	manken	mannequin	/maɲ.ˈcɛn/
5321	kemikler	bone	/kemikleɾ/
5322	avcılar	hunter	/avd͡ʒɯˈɫaɾ/
5323	sitesi	gated community	/siteˈsi/
5324	uyuz	scabies, mange, an infestation of parasitic mites, which…	/uˈjuz/
5325	yaya	pedestrian; someone walking, instead of using a vehicle	/jaja/
5326	öldürmez	to kill, to murder	/ølˈdyɾmez/
5327	kremalı	cream-filled	/cɾemaˈɫɯ/
5328	zorlamak	to force, constrain, coerce, compel	/zoɾ.ɫaˈmak/
5329	değişmek	to change	/de.jiʃˈmec/
5330	bilimin	science	/biliˈmin/
5331	uzayın	outer space	/uzaˈjɯn/
5332	kanepe	canapé	/ka.ne.pe/
5333	jambon	ham	/ʒamˈbon/
5334	uyuşturucuyu	drug, narcotic	/ujuʃtuɾud͡ʒuˈju/
5335	mallar	cattle	/malˈlaɾ/
5336	cinsiyet	sex, sexuality, gender	/d͡ʒin.siˈjet/
5337	bölmek	to divide, split, separate	/bølˈmec/
5338	armağan	gift, present	/aɾˈmaːn/
5339	bağlamak	to bind	/baː.ɫaˈmak/
5340	zarf	envelope	/ˈzaɾf/
5341	etse	third-person singular conditional simple of etmek	/etˈse/
5342	ölümlü	mortal	[øɫymly]
5343	severiz	to love	/seveˈɾiz/
5344	ola	to become, come to exist, come into being	/oˈɫa/
5345	izole	isolated	/i.zɔ.le/
5346	düşüş	fall	/dyˈʃyʃ/
5347	şahıs	person	/ʃɑ.hɯs/
5348	asansörü	lift, elevator	/asansøˈɾy/
5349	emek	work, labour	/eˈmec/
5350	boyut	dimension	/boˈjut/
5351	bağırıyorsun	to shout	/baɯˈɾɯjoɾsun/
5352	işaretler	sign	/iʃaːɾetˈleɾ/
5353	titiz	difficult	/tiˈtiz/
5354	nemli	damp, humid, moist	/nemˈli/
5355	memnuniyet	amenity	/memnuːniˈjet/
5356	etkin	active	/etˈcin/
5357	öykü	story	/øjˈcy/
5358	veba	plague	/veˈbaː/
5359	meditasyon	meditation	/me.di.tasˈjɔn/
5360	yıkama	to wash	/jɯkaˈma/
5361	çam	pine	/t͡ʃɑm/
5362	yönetmek	to govern, manage, administer, rule	/jønetˈmec/
5363	kaçağı	fugitive, outlaw, bandit	/kat͡ʃaˈɯ/
5364	öncü	leader, progenitor, avant-garde	/ønˈd͡ʒy/
5365	etraf	sides	/etˈɾaf/
5366	duyuru	announcement	/dujuˈɾu/
5367	esnek	elastic, flexible	/esˈnec/
5368	tavuğu	hen	/taˈvuː/
5369	makineler	machine	/macineˈleɾ/
5370	çuval	sack	/t͡ʃuˈvaɫ/
5371	motive	motivated	/mo.tiˈve/
5372	sarılmak	to hug	[sɑ.ɾɯɫ.mɑk]
5373	mağlup	defeated	/maːlup/
5374	hastaneyi	hospital	[hɑstɑːnɛˈji]
5375	açgözlü	greedy, gluttonous	/ˈat͡ʃ.ɟøz.ly/
5376	tanıtım	introduction, presentation	/ta.nɯˈtɯm/
5377	sıkmak	to squeeze	[sɯkˈmak]
5378	akıllısın	intelligent, smart	/akɯɫɫɯˈsɯn/
5379	mayo	swimsuit	[ˈmɑjo]
5380	konseri	concert	/konseˈɾi/
5381	bağırsak	intestine, bowel	/baɯɾˈsak/
5382	kitle	mass	/citˈle/
5383	cüzdan	wallet	/d͡ʒyzˈdan/
5384	masajı	massage	[mɑsɑˈʒɯ]
5385	kadim	ancient	/kaˈdim/
5386	koordinatları	third-person singular possessive form of koordinat in the…	[kooɾdinatɫaɾɯ]
5387	kaçamak	An undesirable act done in secrecy, chiefly an extramarital…	/ka.t͡ʃaˈmak/
5388	skor	score	/skoɾ/
5389	akademi	academy	/akadeˈmi/
5390	kanunlar	law, statute, code, written set of rules	/kanunˈɫaɾ/
5391	atacaksın	to throw, cast, fire	/atad͡ʒakˈsɯn/
5392	dolunay	full moon	/doˈɫu.naj/
5393	uğrarım	to swing by, drop by	/uːɾaˈɾɯm/
5394	keş	drug addict	/ceʃ/
5395	testere	handsaw; saw	/testeˈɾe/
5396	kefil	guarantor	/ceˈfil/
5397	halkım	people	/haɫˈkɯm/
5398	vadi	valley, canyon, glen	/vaːˈdiː/
5399	belgesel	documentary	[bæl.ɟeˈsæl]
5400	tesis	facility	/teːsis/
5401	tetikçi	hired gun, hitman	/te.ticˈt͡ʃi/
5402	çıkartma	sticker	/t͡ʃɯ.kaɾtˈma/
5403	işleme	cultivation	/iʃleˈme/
5404	klişe	cliché	[kliʃɛ]
5405	güreş	wrestling	/ɟyˈɾeʃ/
5406	partiler	party	/paɾtiˈleɾ/
5407	gemisini	third-person singular single-possession possessive definite…	/ɟemisiˈni/
5408	karantina	quarantine	/kaɾantiˈna/
5409	gitgide	gradually, progressively, by degrees as time goes by	/ˈɟit.ɟi.de/
5410	yazılım	software	/ja.zɯˈɫɯm/
5411	pastırma	pastirma	/pas.tɯɾˈma/
5412	benzersiz	without a duplicate or a similar, unique, matchless,…	/ben.zeɾˈsiz/
5413	sevgiler	love	/sevɟiˈleɾ/
5414	atım	horse	/aˈtɯm/
5415	ödevi	homework	/ødeˈvi/
5416	buğday	wheat, any of several cereal grains of the genus Triticum	/buːˈdaj/
5417	dağıtım	distribution, dispatching	/da.ɯˈtɯm/
5418	geliştirmek	to advance	/ɟe.liʃ.tiɾˈmec/
5419	gözlüğü	spectacles, glasses	/ɟøzˈlyː/
5420	büyüğü	a bigger one	/by.jyˈy/
5421	stabil	stable	/sta.bil/
5422	kazanırsın	to win, gain, acquire	/kazanɯɾˈsɯn/
5423	laflar	word, speech	/ɫafˈɫaɾ/
5424	dişçi	dentist	/diʃˈt͡ʃi/
5425	evrensel	universal	/ev.ɾɛn.sɛl/
5426	limuzin	limousine	/limuˈzin/
5427	duymayı	audition, hearing	/dujmaˈjɯ/
5428	düzeltme	correction, redress	/dy.zeltˈme/
5429	onuru	honour	/onuˈɾu/
5430	orjinal	pronunciation spelling of orijinal	/oɾʒiˈnaɫ/
5431	pilav	cooked rice or bulgur, pilaf	/piˈlɑv/
5432	kehanet	oracle, prophecy, divination	/cehaˈnet/
5433	otomobil	automobile	/otomoˈbil/
5434	ofisten	office	/ofisˈten/
5435	onunki	its, his, hers	/onunˈci/
5436	ailelerin	family	/aileleˈɾin/
5437	artış	buildup	/aɾˈtɯʃ/
5438	uçar	to fly, to travel through the air, another gas or vacuum,…	/uˈt͡ʃaɾ/
5439	gezgin	traveller, explorer	/ɟezˈɟin/
5440	kenarı	side, edge	/cenaˈɾɯ/
5441	şiiri	poem	/ʃiiˈɾi/
5442	darmadağın	very messy	/daɾˈma.da.ɯn/
5443	mimar	architect	/miːmɑr/
5444	şaşkın	suprised, amazed, taken aback, astonished	/ʃaʃˈkɯn/
5445	haz	joy, pleasure	/ˈhaz/
5446	çoban	shepherd	/t͡ʃoˈban/
5447	aşağılayıcı	demeaning, condescending, derogatory, pejorative,…	/a.ʃa.ɯ.ɫa.jɯˈd͡ʒɯ/
5448	savaşçılar	warrior	/savaʃt͡ʃɯˈɫaɾ/
5449	turşu	pickle, any vegetable preserved in vinegar and consumed as…	/tuɾˈʃu/
5450	yetiştirmek	to raise, to grow	/je.tiʃ.tiɾˈmec/
5451	özen	Attention and care given to a task at hand; pains	/øˈzœn/
5452	büyükler	a bigger one	/byjycˈlæɾ/
5453	bölgesel	regional; of or relating to a region or district	/bølɟeˈsel/
5454	kitabım	book	/citaˈbɯm/
5455	koridor	corridor	/koɾiˈdoɾ/
5456	hidrojen	hydrogen	[hidɾoˈʒæn]
5457	baharatlı	spicy	/bahaɾatˈɫɯ/
5458	yağmuru	rain	/jaːmuˈɾu/
5459	yarayı	wound, injury	/jaɾaˈjɯ/
5460	etli	fleshed, containing flesh or meat	/etˈli/
5461	başarısızlık	unsuccessfulness	/baʃaɾɯsɯzˈɫɯk/
5462	gidecekler	to go	/ɟided͡ʒecˈleɾ/
5463	moron	fool, stupid, idiot, moronic	[moɾˈon]
5464	sahipler	owner, possessor; someone who owns a property	/sahipˈleɾ/
5465	deneyimli	experienced	/de.ne.jimˈli/
5466	kalkmak	to go up, rise; become erect	/kaɫkˈmak/
5467	kurtarıcı	rescuer, savior, liberator	/kuɾtaɾɯˈd͡ʒɯ/
5468	noldu	pronunciation spelling of ne oldu?; what happened?	/noːɫˈdu/
5469	dersler	lecture	/deɾsˈleɾ/
5470	müstehcen	obscene, inappropriate	/mys.teh.dʒɛn/
5471	devamı	continuation	/devaˈmɯ/
5472	bacaklı	legged	/bad͡ʒakˈɫɯ/
5473	sakallı	bearded	/sakaɫˈɫɯ/
5474	bağırdı	to shout	/baɯɾˈdɯ/
5475	çifti	pair	/t͡ʃifˈti/
5476	çadır	tent	/t͡ʃa.ˈdɯɾ/
5477	bakır	copper	[bɑˈkɯɾ]
5478	yenge	aunt-in-law; one's brother's wife	/ˈjeɲˌɟe/
5479	üzeri	above, over, on	/yzeˈɾi/
5480	borsa	stock market	/boɾˈsa/
5481	bakacaksın	to look, gaze	/bakad͡ʒakˈsɯn/
5482	düello	duel	/dyˈɛllo/
5483	ayılar	bear	/ajɯˈɫaɾ/
5484	haydutlar	thug, bandit, robber	/hajdutˈɫaɾ/
5485	gösterinin	show	/ɟøsteɾiˈnin/
5486	yetkim	authority	/jetˈcim/
5487	gülmek	to laugh	/ɟylˈmec/
5488	profil	profile	/pɾoˈfil/
5489	itti	to push	/itˈti/
5490	inşallah	God willing, hopefully	/inˈʃaɫːah/
5491	abartma	exaggeration	/abaɾtˈma/
5492	azar	a reprimand, reproach	/aˈzaɾ/
5493	canavara	monster	/d͡ʒanavaˈɾa/
5494	yanar	to burn, be on fire; to burn up, burn down	/jaˈnaɾ/
5495	yarattım	to create	/jaɾatˈtɯm/
5496	tabiî	superseded spelling of tabii	/tabiˈiː/
5497	biyoloji	biology	/bijoɫoˈʒi/
5498	karanlığı	darkness	/kaɾanˈɫɯː/
5499	ayaklı	having a foot or leg	/ajakˈɫɯ/
5500	itici	What pushes or repels	/i.tiˈd͡ʒi/
5501	yazıyı	writing	/jazɯˈjɯ/
5502	sanayi	industry	/sanaˈji/
5503	tok	Not hungry; sated, full	/tok/
5504	zeytin	olive	/zejˈtin/
5505	kafe	café, coffee shop	/kɑ.fe/
5506	uşak	male servant, factotum	/uˈʃak/
5507	lehine	second-person singular single-possession possessive dative…	/le.hiˈne/
5508	popo	buttocks, bottom	/poˈpo/
5509	yolcular	passenger	/joɫd͡ʒuˈɫaɾ/
5510	atıyorlar	to throw, cast, fire	/aˈtɯjoɾɫaɾ/
5511	demez	to say	/deˈmez/
5512	kuduz	rabies	/kuˈduz/
5513	kraker	A cracker	[kɾɑkeɾ]
5514	sunum	presentation	/suˈnum/
5515	basket	basketball	/basˈcet/
5516	limana	port, haven, harbor	/limaˈna/
5517	astım	asthma	/ɑsˈtɯm/
5518	siki	penis, dick, cock	/siˈci/
5519	hizmetler	employment	/hizmetˈleɾ/
5520	vajina	vagina	/vaʒiˈna/
5521	festival	festival	[festiˈval]
5522	çıtır	crispy, crunchy	/t͡ʃɯˈtɯɾ/
5523	santral	power plant	/sɑn.t(ɯ)ɾɑl/
5524	deneysel	experimental	/de.nejˈsel/
5525	efsanesi	third-person single-possession of efsane	/efsaneˈsi/
5526	desen	to say	/deˈsen/
5527	bilhassa	especially, particularly	/ˈbil.has.sa/
5528	yapsınlar	to make; to build, construct, fashion; to create; to…	/japsɯnˈɫaɾ/
5529	adaları	island, isle, a contiguous area of land totally surrounded…	/adaɫaˈɾɯ/
5530	saman	hay, straw	[saman]
5531	karlı	snowy	/kaɾ.ɫɯ/
5532	politikacı	politician	/po.li.ti.kaˈd͡ʒɯ/
5533	büyütmek	to blow up, to enlarge	/byjytˈmec/
5534	erkeksi	virile, manly, masculine	[æɾcecsi]
5535	ayrıcalık	privilege	/ajɾɯd͡ʒaˈɫɯk/
5536	kırarım	to break	/kɯɾaˈɾɯm/
5537	mikrop	microbe	/miˈkɾop/
5538	postacı	mailman, postman, someone who delivers or collects mail or…	/postaˈd͡ʒɯ/
5539	çukuru	hole, pit, hollow, cavity, depression, sump, a place…	/t͡ʃukuˈɾu/
5540	paşa	well-behaved, good-natured	/paˈʃa/
5541	kedileri	cat	/cedileˈɾi/
5542	psikiyatri	psychiatry	/psicijatˈɾi/
5543	iyimser	Upbeat, optimistic	/ijimˈsæɾ/
5544	korsanlar	pirate	/koɾsanˈɫaɾ/
5545	belirtmek	to indicate	/beliɾtˈmec/
5546	omlet	omelette	/omˈlet/
5547	buzdolabı	refrigerator	[ˈbuzdɔɫɑbɯ]
5548	silmek	to wipe, wipe up, wipe away	/silˈmec/
5549	bağır	breast, bosom	/baˈɯɾ/
5550	barışçıl	peaceful, amicable, peace loving	/ba.ɾɯʃ.ˈtʃɯɫ/
5551	kutbu	pole, terminal	/kutˈbu/
5552	yağmurda	rain	/jaːmuɾˈda/
5553	alaycı	derisive, sarcastic, ironic, cynical	/aɫajˈd͡ʒɯ/
5554	gayri	other than, besides	/ɡajˈɾi/
5555	tohum	seed	/toˈhum/
5556	milleti	nation	/milleˈti/
5557	rastlantı	coincidence	/ɾast.ɫanˈtɯ/
5558	dolandırıcılık	fraud	/doɫandɯɾɯd͡ʒɯˈɫɯk/
5559	halüsinasyon	hallucination	/ha.ly.si.nas.ˈjɔn/
5560	üreme	to reproduce	/y.ɾeˈme/
5561	nakavt	knockout	/naˈkavt/
5562	desteklemek	to support	/destecleˈmec/
5563	rozet	cockade, rosette	/ɾoˈzet/
5564	yavşak	faggoty	[javˈʃak]
5565	sünger	sea sponge, any of various marine invertebrates of the…	/synˈɟeɾ/
5566	maaşı	salary	/maaˈʃɯ/
5567	nankör	ungrateful	/nancœɾ/
5568	basmak	to step on, to stand on	/basˈmak/
5569	saatine	second/third-person singular single-possession possessive…	/saatiˈne/
5570	dolabın	closet	/doɫaˈbɯn/
5571	talimat	instructions, directions, directives	/taliˈmat/
5572	tekerlek	wheel	/te.ceɾˈlec/
5573	çalışmaz	to work	/t͡ʃaˈɫɯʃmaz/
5574	ayaklar	foot	/ajakˈɫaɾ/
5575	süpürge	broom, besom, whisk, a domestic utensil used for sweeping	/syˈpyɾ.ɟe/
5576	çevirme	Animals like lamb, kid or chicken roasted whole on a spit	/t͡ʃe.viɾˈme/
5577	sevgiyi	love	/sevɟiˈji/
5578	başarmak	to achieve, to accomplish	/bɑʃɑɾˈmɑk/
5579	dümen	rudder	/dyˈmen/
5580	vazgeçme	to abandon, give up, let up, stop doing something, not do…	/vazɟet͡ʃˈme/
5581	bilgisayarda	computer	/bilɟisajaɾˈda/
5582	dikkatsiz	careless	/dickatˈsiz/
5583	tehlikeyi	danger	/tehliceˈji/
5584	duygusuz	emotionless	/duj.ɡuˈsuz/
5585	hobi	hobby	/hoˈbi/
5586	istemedik	to want, desire, wish	/istemeˈdic/
5587	arılar	bee	/aɾɯˈɫaɾ/
5588	gökkuşağı	rainbow	/ˈɟøk.ku.ʃa.ɯ/
5589	yıkmak	to knock down, demolish	/jɯkˈmak/
5590	akademik	academic	/ɑ.kɑ.de.mic/
5591	özgün	original	/øzˈɟyn/
5592	engeller	obstacle	/enɟelˈleɾ/
5593	buluşmayı	date	/buɫuʃmaˈjɯ/
5594	koreli	Korean	/kó.ɾe.li/
5595	teşhisi	diagnosis	/teʃ.hiˈsi/
5596	beslemek	to feed, to nourish	/besleˈmec/
5597	uğradık	to swing by, drop by	/uːɾaˈdɯk/
5598	asansöre	lift, elevator	/asansøˈɾe/
5599	çip	chip	/t͡ʃip/
5600	radyoaktif	radioactive	/ɾad.jɔ.ak.tif/
5601	yulaf	oat, any widely cultivated cereal grass in the genus Avena,…	/juˈɫaf/
5602	hisler	feeling, sensation, emotion	/hisˈleɾ/
5603	sinde	Letter of the Arabic alphabet: س	/sinˈde/
5604	ümitsiz	hopeless; desperate	/y.mitˈsiz/
5605	gelişmeler	advancement, development, happenings	/ɡeliʃmeˈleɾ/
5606	kollar	arm	/koɫˈɫaɾ/
5607	elektromanyetik	electromagnetic	/e.lecˈtɾo.man.je.tic/
5608	demokratik	democratic	/demɔkɾatic/
5609	zalimce	cruelly, tyrannically	/zaːˈlim.d͡ʒe/
5610	bunlarda	this	/bunɫaɾˈda/
5611	gemisinin	third-person singular single-possession possessive genitive…	/ɟemisiˈnin/
5612	ziyareti	visit	/zijaɾeˈti/
5613	kaldırma	to lift up, raise, elevate	/kaɫdɯɾˈma/
5614	kovmak	to drive away, kick out, expel, get rid of	/kovˈmak/
5615	kertenkele	lizard	/ˈkæɾtæn.kele/
5616	korkmak	to fear	/koɾkˈmak/
5617	geceleyin	at night	/ɟed͡ʒeleˈjin/
5618	boksör	boxer	/bokˈsøɾ/
5619	filo	fleet; squadron, line of battle	/fiˈɫo/
5620	kararsız	Not having decided, lacking decision, undecided, uncertain,…	/ka.ɾaɾˈsɯz/
5621	felsefe	philosophy	/fælseˈfe/
5622	hamur	dough	/haˈmuɾ/
5623	galaksi	galaxy	/ɡa.ɫakˈsi/
5624	hikâyeler	story	/hicaːjeˈleɾ/
5625	ulaşım	transportation	/u.ɫaˈʃɯm/
5626	şefkat	compassion, kindness, affection	/ʃefˈkat/
5627	altmış	sixty	/atˈmɯʃ/
5628	oto	clipping of otomobil	[oto]
5629	parmakları	finger, toe, digit	/paɾmakɫaˈɾɯ/
5630	pil	battery	/ˈpil/
5631	stratejik	strategic, strategical	/stɾɑteˈʒik/
5632	gizemi	mystery	/ɟizeˈmi/
5633	kürk	fur	[cyɾc]
5634	makineleri	machine	/macineleˈɾi/
5635	suşi	sushi	[ˈsu.ʃi]
5636	fındık	hazelnut, filbert, the nutlike fruit of the tree Corylus…	/fɯnˈdɯk/
5637	çöplük	place to throw away trash or where trash goes, usually a…	/t͡ʃøpˈlyc/
5638	mala	trowel, a plasterer's tool used in spreading and dressing…	/maˈɫa/
5639	mütevazı	humble, modest	/my.te.vaːzɯ/
5640	panda	panda	[panda]
5641	gömmek	to bury	/ɟømˈmec/
5642	becermek	to overcome, to handle, to manage	/bed͡ʒeɾˈmec/
5643	cezalandırmak	to punish	/d͡ʒezaɫandɯɾˈmak/
5644	itfaiye	fire brigade	/itfaiˈje/
5645	tahrip	destruction, devastation	/tahˈɾip/
5646	sporcu	sportsperson	[spɔɾd͡ʒʊ]
5647	işçiler	worker	/iʃt͡ʃiˈleɾ/
5648	hâli	state, position, situation	/haːˈli/
5649	çubuğu	stick	/t͡ʃuˈbuː/
5650	tecrit	insularity	[tedʒɾit]
5651	depresyon	depression	/dep.ɾes.jon/
5652	beyan	declaration, announcement	/beˈjan/
5653	büyümek	To grow, to increase in size, to expand	/by.jyˈmec/
5654	açıklık	abstract noun of açık	/at͡ʃɯkˈɫɯk/
5655	ayrıntı	detail	/aj.ɾɯnˈtɯ/
5656	organizasyon	organization	/oɾɡanizasˈjon/
5657	makinenin	machine	/macineˈnin/
5658	kanca	hook	/kanˈd͡ʒa/
5659	kızartma	to fry	/kɯzaɾtˈma/
5660	kuşku	doubt, suspicion	/kuʃˈku/
5661	elçi	ambassador	[ɛlˈt͡ʃi]
5662	endüstri	industry	/ɛn.dys.tɾi/
5663	yumurtalar	egg	/jumuɾtaˈlaɾ/
5664	kartlar	card	/kaɾtˈɫaɾ/
5665	düzenlemek	to organize	/dy.zen.leˈmec/
5666	zırh	armor	/ˈzɯɾh/
5667	aşar	to cross, traverse; to go through; to traverse	/aˈʃaɾ/
5668	açacağız	to open	/at͡ʃaˈd͡ʒaɯz/
5669	zina	adultery, fornication	/ziˈnaː/
5670	vah	An interjection expressing pity or upset	/vɑh/
5671	sevecen	affectionate, tender, caring	/se.ve.ˈd͡ʒen/
5672	girişim	entrance	/ɟi.ɾiˈʃim/
5673	haham	rabbi	[hɑ.ˈhɑm]
5674	lisans	licence	/li.sɑns/
5675	sergi	A display platform for a variety of products, an array, a…	/seɾˈɟi/
5676	sektör	sector	/secˈtøɾ/
5677	çince	That which is written in the Chinese language	/ˈt͡ʃin.d͡ʒe/
5678	övgü	compliment, praise, tout, laudation	/øvˈɟy/
5679	yılanlar	snake, any legless reptile of the suborder Serpentes	/jɯɫɑnˈɫɑɾ/
5680	zarfında	during	/zaɾfɯnˈda/
5681	avro	euro	/ˈav.ɾo/
5682	koloni	colony	/ko.loˈni/
5683	miligram	milligram	/mi.li.ɡɾam/
5684	anlıyorsunuz	To understand, to comprehend, to get	/anˈɫɯjoɾsunuz/
5685	istasyon	station	/is.tas.jɔn/
5686	atacağız	to throw, cast, fire	/ataˈd͡ʒaɯz/
5687	zorba	tyrannical	/zoɾˈba/
5688	paten	roller skate	[pɑ.ten]
5689	mobilya	furniture	/mobilˈja/
5690	otobüsün	bus	/otobyˈsyn/
5691	gübre	fertiliser	[ɟybɾɛ]
5692	çekilmek	to pull	/t͡ʃecilˈmec/
5693	küre	sphere	/cyˈɾe/
5694	pijama	pyjamas	[piˈʒämä]
5695	dinamit	dynamite	[dinɑˈmit]
5696	farklılık	difference	/faɾk.ɫɯˈɫɯk/
5697	adrese	address	/adɾeˈse/
5698	puding	pudding	/puˈdinɟ/
5699	görüşün	opinion, view	/ɟøɾyˈʃyn/
5700	lordu	English lord or nobleman	[ɫoɾˈdu]
5701	zayıflık	weakness	/za.jɯfˈɫɯk/
5702	çıkarak	to leave, exit, quit, get out	/t͡ʃɯkaˈɾak/
5703	meşe	oak, any deciduous, hardwood tree in the genus Quercus of…	/meˈʃe/
5704	dolmuş	dolmus; a shared minibus in Turkey	[dɔɫˈmʊʃ]
5705	helal	lawful, legitimate	[he̞.ɫ̪äɫ̪]
5706	benzerlik	similarity	/benzeɾˈlic/
5707	gama	sorrow	/ɡaˈma/
5708	kusur	defect, fault, flaw	/kuˈsuɾ/
5709	vücuda	human body	/vyd͡ʒuˈda/
5710	ağla	to cry, bewail, wail, weep	/aːˈɫa/
5711	terbiyeli	polite, good, decent	/teɾbijeˈli/
5712	kabak	zucchini	/kɑˈbɑk/
5713	denizden	sea	/denizˈden/
5714	imkân	possibility	/imˈcan/
5715	sıfırdan	from scratch, from beginning	/sɯfɯɾˈdan/
5716	küt	blunt, dull	/cyt/
