rank	word	english	ipa
7356	антидот	antidote	[ɐnteˈdɔt]
7357	головному	masculine/neuter dative singular	[ɦɔɫɔu̯ˈnɔmʊ]
7358	звичайних	genitive plural	[zʋeˈt͡ʃai̯nex]
7359	випробувати	to test, to put to the test, to try, to try out	[ˈʋɪprɔbʊʋɐte]
7360	поховання	burial, interment, inhumation	[pɔxɔˈʋanʲːɐ]
7361	улюблені	nominative plural	[ʊˈlʲubɫenʲi]
7362	воротами	instrumental plural of воро́та	[wɔˈrɔtɐme]
7363	спорту	sport	[ˈspɔrtʊ]
7364	визначення	determination, determining, fixing, designation	[ˈʋɪznɐt͡ʃenʲːɐ]
7365	покластися	to rely, to rely on, to depend, to bank on, to pin one's…	[pɔˈkɫastesʲɐ]
7366	легким	masculine/neuter instrumental singular	[ɫeɦˈkɪm]
7367	продовжуєш	second-person singular present indicative of продо́вжувати…	[prɔˈdɔu̯ʒʊjeʃ]
7368	німецька	ellipsis of німе́цька мо́ва	[nʲiˈmɛt͡sʲkɐ]
7369	вчить	third-person singular present imperfective of вчи́ти	[ʍt͡ʃɪtʲ]
7370	мудро	wisely	[ˈmudrɔ]
7371	землях	locative plural of земля́	[ˈzɛmlʲɐx]
7372	третьої	feminine genitive singular of тре́тій	[ˈtrɛtʲɔji]
7373	зустріли	plural past of зустрі́ти pf	[zʊˈstʲrʲiɫe]
7374	контакти	nominative/accusative/vocative plural of конта́кт	[kɔnˈtakte]
7375	свояк	wife's brother, brother-in-law	[swɔˈjak]
7376	нло	UFO	[ɛn ɛɫ ˈɔ]
7377	нікчемний	good-for-nothing, no good, no-good, useless, worthless	[nʲikˈt͡ʃɛmnei̯]
7378	вени	genitive singular of ве́на	[ˈʋɛne]
7379	потихеньку	quietly	[pɔteˈxɛnʲkʊ]
7380	поспішає	third-person singular present indicative of поспіша́ти impf	[pɔsʲpʲiˈʃaje]
7381	єси	second-person singular present indicative imperfective of…	[jeˈsɪ]
7382	поспіль	in succession, running	[ˈpɔsʲpʲilʲ]
7383	очолити	to head	[ɔˈt͡ʃɔɫete]
7384	злодіїв	genitive/accusative plural of зло́дій	[ˈzɫɔdʲijiu̯]
7385	шафи	genitive singular	[ˈʃafe]
7386	жартувати	to joke	[ʒɐrtʊˈʋate]
7387	діагноз	diagnosis	[dʲiˈaɦnɔz]
7388	дрова	firewood	[ˈdrɔʋɐ]
7389	паличка	stick	[ˈpaɫet͡ʃkɐ]
7390	грип	flu, influenza	[ɦrɪp]
7391	скаржитися	to complain	[ˈskarʒetesʲɐ]
7392	дядьком	instrumental singular of дя́дько	[ˈdʲadʲkɔm]
7393	мишка	synonym of ми́ша f	[ˈmɪʃkɐ]
7394	величезним	masculine/neuter instrumental singular	[ʋeɫeˈt͡ʃɛznem]
7395	зрозуміємо	first-person plural future indicative of зрозумі́ти pf	[zrɔzʊˈmʲijemɔ]
7396	медицина	medicine	[medeˈt͡sɪnɐ]
7397	жабу	accusative singular of жа́ба	[ˈʒabʊ]
7398	попереднього	masculine/neuter genitive singular	[pɔpeˈrɛdʲnʲɔɦɔ]
7399	вух	genitive plural of ву́хо	[wux]
7400	працюйте	second-person plural imperative imperfective of працюва́ти	[prɐˈt͡sʲui̯te]
7401	ставитися	to treat	[ˈstaʋetesʲɐ]
7402	зібрання	meeting, assembly	[zʲiˈbranʲːɐ]
7403	дізналась	feminine singular past indicative of дізна́тися pf	[dʲizˈnaɫɐsʲ]
7404	зайвий	superfluous, redundant	[ˈzajʋei̯]
7405	блакитний	light blue	[bɫɐˈkɪtnei̯]
7406	краси	genitive singular of краса́	[krɐˈsɪ]
7407	вухах	locative plural of ву́хо	[ˈwuxɐx]
7408	підготовка	preparation	[pʲidɦɔˈtɔu̯kɐ]
7409	логотип	logo, logotype	[ɫɔɦɔˈtɪp]
7410	екзамени	nominative/accusative/vocative plural of екза́мен	[eɡˈzamene]
7411	росіянами	instrumental plural of росія́нин	[rɔsʲiˈjanɐme]
7412	пасажирів	genitive/accusative plural of пасажи́р	[pɐsɐˈʒɪrʲiu̯]
7413	спортзалі	locative singular of спортза́л	[spɔrdˈzalʲi]
7414	метелик	butterfly	[meˈtɛɫek]
7415	холодильника	genitive singular of холоди́льник	[xɔɫɔˈdɪlʲnekɐ]
7416	гарненький	endearing diminutive of га́рний	[ɦɐrˈnɛnʲkei̯]
7417	аромат	aroma, fragrance, scent, perfume	[ɐrɔˈmat]
7418	керують	third-person plural present indicative of керува́ти impf	[keˈrujʊtʲ]
7419	холера	cholera	[xɔˈɫɛrɐ]
7420	шапку	accusative singular of ша́пка	[ˈʃapkʊ]
7421	рідні	genitive/dative/locative singular of рідня́	[rʲidʲˈnʲi]
7422	ідіотка	female equivalent of ідіо́т: idiot	[idʲiˈɔtkɐ]
7423	могила	grave	[mɔˈɦɪɫɐ]
7424	пісяти	to pee, to urinate	[ˈpʲisʲɐte]
7425	замкнути	to lock	[zɐmkˈnute]
7426	знищимо	first-person plural future indicative of зни́щити pf	[ˈznɪʃt͡ʃemɔ]
7427	легка	feminine nominative singular of легки́й	[ɫeɦˈka]
7428	собачий	dog; dog's, canine	[sɔˈbat͡ʃei̯]
7429	світова	feminine nominative singular of світови́й	[sʲʋʲitɔˈʋa]
7430	дан	dan	[dan]
7431	коту	male cat, tomcat	[koˈtu]
7432	втеча	flight, escape, getaway	[ˈʍtɛt͡ʃɐ]
7433	псувати	to spoil, to mar, to mess up, to ruin, to vitiate	[psʊˈʋate]
7434	розповідають	third-person plural present indicative of розповіда́ти impf	[rɔzpɔʋʲiˈdajʊtʲ]
7435	згадувала	feminine singular past indicative of зга́дувати impf	[ˈzɦadʊʋɐɫɐ]
7436	реальністю	instrumental singular of реа́льність	[reˈalʲnʲisʲtʲʊ]
7437	капуста	cabbage	[kɐˈpustɐ]
7438	скальпель	scalpel	[ˈskalʲpelʲ]
7439	панель	pavement, sidewalk	[pɐˈnɛlʲ]
7440	крадіжки	nominative/accusative/vocative plural	[krɐˈdʲiʒke]
7441	речовина	substance, stuff	[ret͡ʃɔʋeˈna]
7442	розумне	neuter nominative/accusative singular of розу́мний	[roˈzumne]
7443	ввімкнути	to switch on, to turn on	[ʋʲːimkˈnute]
7444	пошти	genitive singular of по́шта	[ˈpɔʃte]
7445	вибив	masculine singular past of ви́бити	
7446	анекдот	anecdote	[ɐneɡˈdɔt]
7447	сильного	masculine/neuter genitive singular	[ˈsɪlʲnɔɦɔ]
7448	ножі	knife	[noˈʒʲi]
7449	співали	plural past imperfective of співа́ти	[sʲpʲiˈʋaɫe]
7450	архітектор	architect	[ɐrxʲiˈtɛktɔr]
7451	технологій	genitive plural of техноло́гія	[texnɔˈɫɔɦʲii̯]
7452	терапія	therapy	[terɐˈpʲijɐ]
7453	серцебиття	heartbeat	[sert͡sebeˈtʲːa]
7454	рушниця	shotgun, scattergun	[rʊʃˈnɪt͡sʲɐ]
7455	цитата	quotation, citation	[t͡seˈtatɐ]
7456	оцінка	assessment, appraisal, estimate, evaluation, rating	[oˈt͡sʲinkɐ]
7457	штанях	locative plural of штани́	[ˈʃtanʲɐx]
7458	рідина	liquid	[rʲideˈna]
7459	банан	banana	[bɐˈnan]
7460	срати	to shit, to defecate	[ˈsrate]
7461	підготовки	genitive singular of підгото́вка	[pʲidɦɔˈtɔu̯ke]
7462	привернути	to attract	[preʋerˈnute]
7463	обвинувачення	accusation	[ɔbʋenʊˈʋat͡ʃenʲːɐ]
7464	повітряний	air, aerial	[pɔˈʋʲitʲrʲɐnei̯]
7465	милочка	my dear, darling	[ˈmɪɫɔt͡ʃkɐ]
7466	ведмедя	genitive/accusative singular of ведмі́дь	[ʋedˈmɛdʲɐ]
7467	базікання	verbal noun of базі́кати impf: babble, babbling,…	[bɐˈzʲikɐnʲːɐ]
7468	холодні	nominative plural	[xɔˈɫɔdʲnʲi]
7469	станцію	accusative singular of ста́нція	[ˈstanʲt͡sʲijʊ]
7470	звичайної	feminine genitive singular of звича́йний	[zʋeˈt͡ʃai̯nɔji]
7471	білизна	bedclothes, bedlinen	[bʲiˈɫɪznɐ]
7472	вогнище	bonfire	[ˈwɔɦneʃt͡ʃe]
7473	вантажу	genitive/dative/locative singular of ванта́ж	[ʋɐntɐˈʒu]
7474	оцей	this one	[ɔˈt͡sɛi̯]
7475	ельф	elf	[ɛlʲf]
7476	боялись	plural past indicative of боя́тися impf	[bɔˈjaɫesʲ]
7477	поло	polo	[ˈpɔɫɔ]
7478	перебувати	to be	[perebʊˈʋate]
7479	медицину	accusative singular of медици́на	[medeˈt͡sɪnʊ]
7480	журналісти	nominative/vocative plural of журналі́ст	[ʒʊrnɐˈlʲiste]
7481	секретний	secret	[seˈkrɛtnei̯]
7482	лак	varnish, lacquer	[ɫak]
7483	доповісти	to report, to render an account, to make a report	[dɔpɔʋʲiˈstɪ]
7484	опівдні	at midday, at noon	[oˈpʲiu̯dʲnʲi]
7485	означають	third-person plural present indicative of означа́ти impf	[ɔznɐˈt͡ʃajʊtʲ]
7486	встановлено	impersonal past passive participle of встанови́ти pf	[ʍstɐˈnɔu̯ɫenɔ]
7487	дісталися	plural past indicative of діста́тися pf	[dʲiˈstaɫesʲɐ]
7488	хвилювання	rippling, undulation	[xʋelʲʊˈʋanʲːɐ]
7489	планує	third-person singular present imperfective of планува́ти	[pɫɐˈnuje]
7490	вільну	feminine accusative singular of ві́льний	[ˈʋʲilʲnʊ]
7491	погань	riffraff	[ˈpɔɦɐnʲ]
7492	певних	genitive plural	[ˈpɛu̯nex]
7493	повторіть	second-person plural imperative of повтори́ти pf	[pɔu̯toˈrʲitʲ]
7494	зателефонуй	second-person singular imperative of зателефонува́ти pf	[zɐteɫefoˈnui̯]
7495	ввели	plural past perfective of ввести́	[ʋːeˈɫɪ]
7496	низу	bottom, lower part	[ˈnɪzʊ]
7497	невдалий	failed, unsuccessful	[neu̯ˈdaɫei̯]
7498	зустрічей	genitive plural of зу́стріч	[ˈzustʲrʲit͡ʃei̯]
7499	деревом	instrumental singular of де́рево	[ˈdɛrewɔm]
7500	горла	genitive singular	[ˈɦɔrɫɐ]
7501	втретє	for the third time	[ˈʍtrɛtʲe]
7502	ґрати	grid, bars	[ˈɡrate]
7503	програємо	first-person plural future perfective of програ́ти	[prɔˈɦrajemɔ]
7504	тактика	tactics	[ˈtaktekɐ]
7505	перетнути	to crosscut, to cut across, to intersect, to transect	[peretˈnute]
7506	проведіть	second-person plural imperative of провести́ pf	[prɔʋeˈdʲitʲ]
7507	солдатами	instrumental plural of солда́т	[sɔɫˈdatɐme]
7508	ліси	forest, woods	[lʲiˈsɪ]
7509	проведеш	second-person singular future indicative of провести́ pf	[prɔʋeˈdɛʃ]
7510	молись	second-person singular imperative imperfective of моли́тися	[mɔˈɫɪsʲ]
7511	дико	wildly	[ˈdɪkɔ]
7512	продаємо	first-person plural present indicative of продава́ти impf	[prɔdɐjeˈmɔ]
7513	пробувати	to try, to attempt	[ˈprɔbʊʋɐte]
7514	позавчора	day before yesterday	[pɔzɐu̯ˈt͡ʃɔrɐ]
7515	чайник	kettle, teakettle	[ˈt͡ʃai̯nek]
7516	орден	decoration, order	[ˈɔrden]
7517	відмовляється	third-person singular present indicative of відмовля́тися…	[ʋʲidmɔu̯ˈlʲajet͡sʲːɐ]
7518	перерви	genitive singular	[peˈrɛrʋe]
7519	прозвучало	neuter singular past indicative of прозвуча́ти pf	[prɔzwʊˈt͡ʃaɫɔ]
7520	засунь	second-person singular imperative of засу́нути pf	[zɐˈsunʲ]
7521	відбулися	plural past indicative of відбу́тися pf	[ʋʲidbʊˈɫɪsʲɐ]
7522	нічому	dative/locative singular of ніщо́	[nʲiˈt͡ʃɔmʊ]
7523	усвідомити	to realize	[ʊsʲʋʲiˈdɔmete]
7524	розуміла	feminine singular past imperfective of розумі́ти	[rɔzʊˈmʲiɫɐ]
7525	евакуація	evacuation	[eʋɐkʊˈat͡sʲijɐ]
7526	відійду	first-person singular future indicative of відійти́ pf	[ʋʲidʲii̯ˈdu]
7527	прислати	to send	[presˈɫate]
7528	піднімемо	first-person plural future indicative of підня́ти pf	[pʲidʲˈnʲimemɔ]
7529	основні	nominative plural	[ɔsnɔu̯ˈnʲi]
7530	сталі	nominative/vocative plural	[ˈstalʲi]
7531	частково	partly, partially, in part	[t͡ʃɐstˈkɔwɔ]
7532	похорону	singular genitive of по́хорон	[ˈpɔxɔrɔnʊ]
7533	начальство	command, direction	[nɐˈt͡ʃalʲstwɔ]
7534	польських	genitive/locative plural	[ˈpɔlʲsʲkex]
7535	воротар	gatekeeper, gateman	[wɔrɔˈtar]
7536	сторінок	genitive plural of сторі́нка	[stɔrʲiˈnɔk]
7537	пункту	point	[ˈpunktʊ]
7538	високій	dative/locative feminine singular of висо́кий	[ʋeˈsɔkʲii̯]
7539	довіряв	masculine singular past indicative of довіря́ти impf	[dɔʋʲiˈrʲau̯]
7540	справжньої	feminine genitive singular of спра́вжній	[ˈsprau̯ʒnʲɔji]
7541	онука	granddaughter	[oˈnukɐ]
7542	здохнути	to die	[ˈzdɔxnʊte]
7543	намисто	necklace	[nɐˈmɪstɔ]
7544	перлина	pearl	[perˈɫɪnɐ]
7545	важливою	feminine instrumental singular of важли́вий	[ʋɐʒˈɫɪwɔjʊ]
7546	штучного	masculine/neuter genitive singular	[ˈʃtut͡ʃnɔɦɔ]
7547	світів	world	[sʲʋʲiˈtʲiu̯]
7548	качка	duck	[ˈkat͡ʃkɐ]
7549	перейшла	feminine singular past indicative of перейти́ pf	[perei̯ʃˈɫa]
7550	сині	son	[ˈsɪnʲi]
7551	відступити	to back away, to back off, to step away, to step back, to…	[ʋʲid͡zstʊˈpɪte]
7552	обіцяє	third-person singular present indicative of обіця́ти impf	[ɔbʲiˈt͡sʲaje]
7553	допізна	until late	[doˈpʲiznɐ]
7554	дошки	genitive singular of до́шка	[ˈdɔʃke]
7555	повідомляють	third-person plural present indicative of повідомля́ти	[pɔʋʲidɔmˈlʲajʊtʲ]
7556	хірург	surgeon	[xʲiˈrurɦ]
7557	запалення	inflammation	[zɐˈpaɫenʲːɐ]
7558	загиблих	genitive plural	[zɐˈɦɪbɫex]
7559	восьмий	eighth	[ˈwɔsʲmei̯]
7560	середини	nominative/accusative/vocative plural	[seˈrɛdene]
7561	серйозним	masculine/neuter instrumental singular	[seˈrjɔznem]
7562	музикант	musician	[mʊzeˈkant]
7563	залишався	masculine singular past indicative of залиша́тися impf	[zɐɫeˈʃau̯sʲɐ]
7564	війною	instrumental singular of війна́	[ʋʲii̯ˈnɔjʊ]
7565	невеликі	nominative plural	[neʋeˈɫɪkʲi]
7566	серйозних	genitive plural	[seˈrjɔznex]
7567	фермер	farmer	[ˈfɛrmer]
7568	покажем	first-person plural future perfective of показа́ти	[pɔˈkaʒem]
7569	гурти	a group of people	[ɦʊrˈtɪ]
7570	сварка	hassle, quarrel, row	[ˈsʋarkɐ]
7571	вулкан	volcano	[wʊɫˈkan]
7572	їсте	second-person plural present imperfective of ї́сти	[jiˈstɛ]
7573	роблячи	present adverbial participle of роби́ти	[ˈrɔblʲɐt͡ʃe]
7574	доповідь	report, paper	[ˈdɔpɔʋʲidʲ]
7575	гинуть	short infinitive	[ˈɦɪnʊtʲ]
7576	лисий	bald, bald-headed, hairless	[ˈɫɪsei̯]
7577	сяде	third-person singular future indicative of сі́сти pf	[ˈsʲade]
7578	присутній	present	[preˈsutʲnʲii̯]
7579	неперевершений	unsurpassed, unbettered, unrivalled, unrivaled, second to…	[nepereˈʋɛrʃenei̯]
7580	продукту	genitive singular	[proˈduktʊ]
7581	присісти	to squat, to squat down	[preˈsʲiste]
7582	зібрала	feminine singular past indicative of зібра́ти pf	[zʲiˈbraɫɐ]
7583	конем	horse	[kɔˈnɛm]
7584	логічно	logically	[ɫoˈɦʲit͡ʃnɔ]
7585	стежить	third-person singular present indicative	[ˈstɛʒetʲ]
7586	проведете	second-person plural future indicative of провести́ pf	[prɔʋedeˈtɛ]
7587	владар	ruler, lord	[wɫɐˈdar]
7588	вивезти	to take out, to remove	[ˈʋɪʋezte]
7589	чесність	honesty	[ˈt͡ʃɛsʲnʲisʲtʲ]
7590	артист	artist, performer	[ɐrˈtɪst]
7591	виявила	feminine singular past indicative of ви́явити pf	[ˈʋɪjɐʋeɫɐ]
7592	відключити	to cut off, to disconnect, to disengage	[ʋʲidklʲʊˈt͡ʃɪte]
7593	бойові	nominative plural	[bɔjɔˈʋʲi]
7594	штанів	genitive plural of штани́	[ʃtɐˈnʲiu̯]
7595	пообіцяли	plural past indicative of пообіця́ти pf	[pɔɔbʲiˈt͡sʲaɫe]
7596	подобалось	neuter singular past indicative of подо́батися impf	[pɔˈdɔbɐɫɔsʲ]
7597	поволі	slowly	[pɔˈwɔlʲi]
7598	чоловічий	masculine	[t͡ʃɔɫɔˈʋʲit͡ʃei̯]
7599	лютий	February	[ˈlʲutei̯]
7600	плоти	wattle	[pɫɔˈtɪ]
7601	недооцінювати	to underestimate, to underrate, to undervalue	[nedɔoˈt͡sʲinʲʊʋɐte]
7602	намагаємось	first-person plural present imperfective of намага́тися	[nɐmɐˈɦajemɔsʲ]
7603	дверний	door	[dʋerˈnɪi̯]
7604	ідеальним	masculine/neuter instrumental singular	[ideˈalʲnem]
7605	курорт	health resort, spa resort, spa town	[kʊˈrɔrt]
7606	сусідами	instrumental plural of сусі́д	[sʊˈsʲidɐme]
7607	перетворили	plural past indicative of перетвори́ти pf	[peretwɔˈrɪɫe]
7608	головах	locative plural of голова́	[ˈɦɔɫɔʋɐx]
7609	жир	fat or oil from the body of an animal	[ʒɪr]
7610	базар	market, bazaar	[bɐˈzar]
7611	добратися	to get, to reach	[dɔˈbratesʲɐ]
7612	жаліти	to feel sorry for, to pity, to feel pity for	[ʒɐˈlʲite]
7613	павук	spider	[pɐˈwuk]
7614	лишенько	endearing form of ли́хо	[ˈɫɪʃenʲkɔ]
7615	коротких	genitive plural	[kɔˈrɔtkex]
7616	солодко	sweetly	[ˈsɔɫɔdkɔ]
7617	авторитет	authority, prestige	[ɐu̯tɔreˈtɛt]
7618	дістанеться	third-person singular future indicative of діста́тися pf	[dʲiˈstanet͡sʲːɐ]
7619	виграєш	second-person singular future perfective of ви́грати	[ˈʋɪɦrɐjeʃ]
7620	герцогиня	duchess	[ɦert͡sɔˈɦɪnʲɐ]
7621	пошкодуєте	second-person plural future indicative of пошкодува́ти pf	[pɔʃkoˈdujete]
7622	відправитися	to depart, to set off	[ʋʲidˈpraʋetesʲɐ]
7623	національної	feminine genitive singular of націона́льний	[nɐt͡sʲiɔˈnalʲnɔji]
7624	тою	that	[ˈtɔjʊ]
7625	кріль	rabbit	[krʲilʲ]
7626	північна	feminine nominative singular of півні́чний	[pʲiu̯ˈnʲit͡ʃnɐ]
7627	навпіл	in half, in two	[ˈnau̯pʲiɫ]
7628	почують	third-person plural future indicative of почу́ти pf	[poˈt͡ʃujʊtʲ]
7629	лідери	nominative/vocative plural of лі́дер	[ˈlʲidere]
7630	срібний	silver	[ˈsʲrʲibnei̯]
7631	єгипту	genitive dative singular of Єги́пет	
7632	стріла	arrow	[stʲrʲiˈɫa]
7633	поїзда	genitive singular of по́їзд	[ˈpɔjizdɐ]
7634	звалити	to knock down, to knock over, to topple, to fell	[zʋɐˈɫɪte]
7635	найліпший	superlative degree of га́рний, до́брий, and хоро́ший: best	[nɐi̯ˈlʲipʃei̯]
7636	семеро	seven	[ˈsɛmerɔ]
7637	жахіття	horror	[ʒɐˈxʲitʲːɐ]
7638	червоних	genitive plural	[t͡ʃerˈwɔnex]
7639	публічно	publicly, in public	[pʊˈblʲit͡ʃnɔ]
7640	пройтися	to walk around, to walk	[prɔi̯ˈtɪsʲɐ]
7641	сестричка	diminutive of сестра́: a sister	[seˈstrɪt͡ʃkɐ]
7642	капці	locative singular	[ˈkapt͡sʲi]
7643	відступ	retreat	[ˈʋʲid͡zstʊp]
7644	перейматися	to be/become preoccupied, to be/become concerned, to…	[perei̯ˈmatesʲɐ]
7645	господарство	household	[ɦɔspɔˈdarstwɔ]
7646	ненависти	genitive singular of нена́висть	[neˈnaʋeste]
7647	заперечення	objection	[zɐpeˈrɛt͡ʃenʲːɐ]
7648	стежив	masculine singular past indicative of сте́жити impf	[ˈstɛʒeu̯]
7649	твердо	firmly, firm	[ˈtʋɛrdɔ]
7650	тривогу	accusative singular of триво́га	[treˈwɔɦʊ]
7651	заслуга	merit	[zɐsˈɫuɦɐ]
7652	імунітет	immunity	[imʊnʲiˈtɛt]
7653	сутенер	pimp, ponce, procurer, pander	[sʊteˈnɛr]
7654	бізнесі	locative singular of бі́знес	[ˈbʲiznesʲi]
7655	найкращу	feminine accusative singular of найкра́щий	[nɐi̯ˈkraʃt͡ʃʊ]
7656	взятися	to grasp, to take hold of	[ˈwzʲatesʲɐ]
7657	зоопарку	genitive/locative/vocative singular of зоопа́рк	[zɔɔˈparkʊ]
7658	бабка	grandmother	[ˈbabkɐ]
7659	відповідав	masculine singular past indicative imperfective of…	[ʋʲidpɔʋʲiˈdau̯]
7660	місцева	feminine nominative singular of місце́вий	[mʲiˈst͡sɛʋɐ]
7661	джерелом	instrumental singular of джерело́	[d͡ʒereˈɫɔm]
7662	відмінність	difference, distinction	[ʋʲidʲˈmʲinʲːisʲtʲ]
7663	карел	Kareli, Karelian	[kɐˈrɛɫ]
7664	офіціант	waiter	[ɔfʲit͡sʲiˈant]
7665	черепаха	turtle, tortoise	[t͡ʃereˈpaxɐ]
7666	статуї	genitive/dative/locative singular	[ˈstatʊji]
7667	гучний	loud, resonant, resounding, sonorous	[ɦʊt͡ʃˈnɪi̯]
7668	мовчки	silently, in silence, tacitly, mutely	[ˈmɔu̯t͡ʃke]
7669	жерти	to devour, to gobble, to gorge oneself on, to scoff	[ˈʒɛrte]
7670	трагедії	genitive singular of траге́дія	[trɐˈɦɛdʲiji]
7671	морський	marine, nautical, maritime, sea	[mɔrˈsʲkɪi̯]
7672	залізо	iron	[zɐˈlʲizɔ]
7673	відмінити	to alter	[ʋʲidʲmʲiˈnɪte]
7674	смердючий	stinking, stinky	[smerˈdʲut͡ʃei̯]
7675	низький	low	[nezʲˈkɪi̯]
7676	кілометри	nominative/accusative/vocative plural of кіломе́тр	[kʲiɫɔˈmɛtre]
7677	єднатися	to incorporate, unite, yoke	[jedˈnatesʲɐ]
7678	заарештують	third-person plural future indicative of заарештува́ти pf	[zɐareʃˈtujʊtʲ]
7679	інсулін	insulin	[insʊˈlʲin]
7680	прощатися	to say goodbye, to bid farewell, to take one's leave	[prɔʃˈt͡ʃatesʲɐ]
7681	підрозділи	nominative/accusative/vocative plural of підро́зділ	[pʲiˈdrɔzʲdʲiɫe]
7682	високої	feminine genitive singular of висо́кий	[ʋeˈsɔkɔji]
7683	директору	dative singular of дире́ктор	[deˈrɛktɔrʊ]
7684	прискорити	to accelerate, to speed up, to hasten, to quicken	[preˈskɔrete]
7685	талановитий	talented	[tɐɫɐnɔˈʋɪtei̯]
7686	вигадка	fiction, fabrication	[ˈʋɪɦɐdkɐ]
7687	співробітники	nominative/vocative plural of співробі́тник	[sʲpʲiu̯roˈbʲitneke]
7688	державний	state	[derˈʒau̯nei̯]
7689	книжці	dative/locative singular of кни́жка	[ˈknɪzʲt͡sʲi]
7690	цікавість	curiosity	[t͡sʲiˈkaʋʲisʲtʲ]
7691	нашкодити	to harm	[nɐʃˈkɔdete]
7692	важливість	importance	[ʋɐʒˈɫɪʋʲisʲtʲ]
7693	здогадатися	to guess, to conjecture, to surmise	[zdɔɦɐˈdatesʲɐ]
7694	виконавчий	executive	[ʋekɔˈnau̯t͡ʃei̯]
7695	лебідь	swan	[ˈɫɛbʲidʲ]
7696	четвертої	feminine genitive singular of четве́ртий	[t͡ʃetˈʋɛrtɔji]
7697	письменником	instrumental singular of письме́нник	[pesʲˈmɛnːekɔm]
7698	центральній	feminine dative/locative singular of центра́льний	[t͡senˈtralʲnʲii̯]
7699	йогурт	yogurt	[ˈjɔɦʊrt]
7700	минулим	instrumental masculine/neuter singular	[meˈnuɫem]
7701	стежка	trail, track, path	[ˈstɛʒkɐ]
7702	вчила	feminine singular past imperfective of вчи́ти	[ˈʍt͡ʃɪɫɐ]
7703	реальности	genitive singular of реа́льність	[reˈalʲnɔste]
7704	заперечує	third-person singular present indicative of запере́чувати…	[zɐpeˈrɛt͡ʃʊje]
7705	голубий	light blue	[ɦɔɫʊˈbɪi̯]
7706	оргазму	genitive singular of орга́зм	[ɔrˈɦazmʊ]
7707	фермент	enzyme	[ferˈmɛnt]
7708	найбільші	nominative plural	[nɐi̯ˈbʲilʲʃʲi]
7709	розбився	masculine singular past indicative of розби́тися pf	[rɔzˈbɪu̯sʲɐ]
7710	зали	hall	[ˈzaɫe]
7711	колода	block, log	[kɔˈɫɔdɐ]
7712	виспатися	to get a good night's sleep, to sleep enough, to sleep…	[ˈʋɪspɐtesʲɐ]
7713	академія	academy	[ɐkɐˈdɛmʲijɐ]
7714	раба	female slave	[rɐˈba]
7715	слідкувати	to follow, to track, to trace	[sʲlʲidkʊˈʋate]
7716	бавитися	to have fun, to amuse oneself	[ˈbaʋetesʲɐ]
7717	повернула	feminine singular past indicative of поверну́ти pf	[pɔʋerˈnuɫɐ]
7718	турне	tour	[tʊrˈnɛ]
7719	стверджують	third-person plural present indicative of стве́рджувати impf	[ˈstʋɛrd͡ʒʊjʊtʲ]
7720	потужна	feminine nominative/vocative singular of поту́жний	[poˈtuʒnɐ]
7721	запальничку	accusative singular of запальни́чка	[zɐpɐlʲˈnɪt͡ʃkʊ]
7722	ворожі	nominative plural	[wɔˈrɔʒʲi]
7723	зелене	neuter nominative singular	[zeˈɫɛne]
7724	дружби	genitive singular	[ˈdruʒbe]
7725	палить	third-person singular present of пали́ти impf	[ˈpaɫetʲ]
7726	дійсності	genitive/dative/locative singular of ді́йсність	[ˈdʲii̯snɔsʲtʲi]
7727	розмовляй	second-person singular imperative of розмовля́ти impf	[rɔzmɔu̯ˈlʲai̯]
7728	активність	activity	[ɐkˈtɪu̯nʲisʲtʲ]
7729	котів	male cat, tomcat	[koˈtʲiu̯]
7730	завантажити	to load	[zɐʋɐnˈtaʒete]
7731	російський	Russian	[roˈsʲii̯sʲkei̯]
7732	напередодні	the day before	[nɐpereˈdɔdʲnʲi]
7733	вистачити	to suffice, to be sufficient, to be enough	[ˈʋɪstɐt͡ʃete]
7734	скрип	squeak, creak, crunch	[skrɪp]
7735	адреналін	adrenalin	[ɐdrenɐˈlʲin]
7736	виключення	exclusion	[ˈʋɪklʲʊt͡ʃenʲːɐ]
7737	найбільшого	masculine/neuter genitive singular	[nɐi̯ˈbʲilʲʃɔɦɔ]
7738	літератури	genitive singular	[lʲiterɐˈture]
7739	журнали	nominative/accusative/vocative plural of журна́л	[ʒʊrˈnaɫe]
7740	чують	third-person plural present imperfective of чу́ти	[ˈt͡ʃujʊtʲ]
7741	клітку	accusative singular of клі́тка	[ˈklʲitkʊ]
7742	власноруч	with one's own hands, by one's own hand	[wɫɐsnoˈrut͡ʃ]
7743	видає	third-person singular present indicative of видава́ти impf	[ʋedɐˈjɛ]
7744	наук	genitive plural of нау́ка	[nɐˈuk]
7745	досягнути	to achieve, to attain, to reach	[dɔsʲɐɦˈnute]
7746	відбутися	to happen, to occur, to take place, to come about, to be…	[ʋʲidˈbutesʲɐ]
7747	коріння	roots	[koˈrʲinʲːɐ]
7748	грудень	December	[ˈɦrudenʲ]
7749	розбила	feminine singular past indicative of розби́ти pf	[rɔzˈbɪɫɐ]
7750	електрика	electricity	[eˈɫɛktrekɐ]
7751	винищувач	destroyer, exterminator	[ʋeˈnɪʃt͡ʃʊʋɐt͡ʃ]
7752	злодія	genitive/accusative singular of зло́дій	[ˈzɫɔdʲijɐ]
