rank	word	english	ipa
3855	chong	to keep alight; to make stay lit	[t͡ɕawŋ͡m˧˧]
3856	toác	all open, torn open all the way	[twaːk̚˧˦]
3857	cảo	manuscript	[kaːw˧˩]
3858	chúi	to lean forward	[t͡ɕuj˧˦]
3859	phũ	coarse; ruthless; violent; rough	[fu˦ˀ˥]
3860	mòi	underwater air bubble	[mɔj˨˩]
3861	ghìm	to hold back; to stop; to bring to a stop	[ɣim˨˩]
3862	vịn	to lean one's hand on	[vin˧˨ʔ]
3863	ram	to sauté then braise with added water or coconut water	[zaːm˧˧]
3864	trề	to pout	[t͡ɕe˨˩]
3865	đùn	to push away; to push aside	[ʔɗun˨˩]
3866	nhành	branch	[ɲajŋ̟˨˩]
3867	dell	Alternative spelling of đéo	[ʔɗɛw˧˦]
3868	chổng	to tilt; to point; to upturn	[t͡ɕəwŋ͡m˧˩]
3869	dăm	some five; about five; a few	[zam˧˧]
3870	rền	resoundingly	[zen˨˩]
3871	khua	to wave to and fro	[xuə˧˧]
3872	én	a swallow	[ʔɛn˧˦]
3873	bèn	and so one does something; then; thereupon	[ʔɓɛn˨˩]
3874	kháu	Pretty; cute	[xaw˧˦]
3875	mớm	for a test; for a tryout	[məːm˧˦]
3876	chin	foot, leg	[t͡ɕin˧˧]
3877	miếu	temple, shrine	[miəw˧˦]
3878	tuỷ	marrow	[twi˧˩]
3879	chạng	Central Vietnam and Southern Vietnam form of giạng ”	[t͡ɕaːŋ˧˨ʔ]
3880	ghì	to hold tightly, to tightly embrace	[ɣi˨˩]
3881	sít	very close	[sit̚˧˦]
3882	giàng	bow, crossbow	[zaːŋ˨˩]
3883	vôn	volt	[von˧˧]
3884	chau	to knit one's eyebrows; frown; furrow one's brow	[t͡ɕaw˧˧]
3885	rởm	grotesque; ludicrous; ridiculous	[zəːm˧˩]
3886	vọc	to fiddle with; to play around	[vawk͡p̚˧˨ʔ]
3887	lia	to throw at an angle, to throw with a spin	[liə˧˧]
3888	quắt	dried up; shrivelled up	[kwat̚˧˦]
3889	loi	to punch, slug; to jab with an elbow	[lɔj˧˧]
3890	xìu	deflated	[siw˨˩]
3891	thon	tapering, tapered	[tʰɔn˧˧]
3892	kệch	coarse	[kəjk̟̚˧˨ʔ]
3893	buột	to slip; to get loose	[ʔɓuət̚˧˨ʔ]
3894	lâng	only used in lâng lâng	[ləŋ˧˧]
3895	cạm	trap; snare; pitfall	[kaːm˧˨ʔ]
3896	phay	to chop; to cut open	[faj˧˧]
3897	chồi	a bud	[t͡ɕoj˨˩]
3898	ngăm	to threaten; to intimidate	[ŋam˧˧]
3899	chạ	coalition	[t͡ɕaː˧˨ʔ]
3900	xoài	mango	[swaːj˨˩]
3901	ngao	to meow	[ŋaːw˧˧]
3902	nhũn	very soft	[ɲun˦ˀ˥]
3903	rê	to drag	[ze˧˧]
3904	giong	bamboo rod	[zawŋ͡m˧˧]
3905	nuột	smooth, silky	[nuət̚˧˨ʔ]
3906	ga-lông	gallon	[ɣaː˧˧ ləwŋ͡m˧˧]
3907	lỉnh	to slip away; to take French leave	[lïŋ˧˩]
3908	tày	Tay, an ethnic group of Vietnam	[taj˨˩]
3909	cạy	to pry, to prize, to prise	[kaj˧˨ʔ]
3910	xuýt	nearly	[swit̚˧˦]
3911	chậc	tsk; tut	[t͡ɕək̚˧˨ʔ]
3912	cute	cute	[ku˧˧ tɛ˧˧]
3913	sà	to swoop	[saː˨˩]
3914	ươi	malva nut tree	[ʔɨəj˧˧]
3915	mồng	crest; comb	[məwŋ͡m˨˩]
3916	ghềnh	rapid	[ɣəjŋ̟˨˩]
3917	gắm	kind of climbing shrub	[ɣam˧˦]
3918	kiết	dysentery	[kiət̚˧˦]
3919	giãi	to open; to make known	[zaːj˦ˀ˥]
3920	nghía	to peek; to take a peek	[ŋiə˧˦]
3921	tọng	to shove down; to stuff; to cram	[tawŋ͡m˧˨ʔ]
3922	cùm	fetters	[kum˨˩]
3923	ngạn	bank, shore, coast	[ŋaːn˧˨ʔ]
3924	tệp	fold; pack	[tep̚˧˨ʔ]
3925	toáng	loud; noisy; kicking up a fuss	[twaːŋ˧˦]
3926	nhíp	tweezers	[ɲip̚˧˦]
3927	flo	fluorine	[flɔ˧˧]
3928	xốc	to lift up	[səwk͡p̚˧˦]
3929	ls	initialism of luật sư	
3930	boong-ke	bunker	[ʔɓɔŋ˧˧ kɛ˧˧]
3931	rúm	to flinch; to cringe	[zum˧˦]
3932	bủn	decayed; deteriorated; ruined	[ʔɓun˧˩]
3933	ba-lô	Alternative spelling of ba lô	
3934	hộc	to spit out	[həwk͡p̚˧˨ʔ]
3935	đú	to follow suit, to follow a trend	[ʔɗu˧˦]
3936	phi-li-tinh	Philistine	
3937	electron	electron	[ʔɛ˧˧ lɛk̚˧˦ t͡ɕəwŋ͡m˧˧]
3938	lẹo	stye	[lɛw˧˨ʔ]
3939	nháo	to scurry here and there	[ɲaːw˧˦]
3940	trấu	rice chaff; rice hull; rice husk	[t͡ɕəw˧˦]
3941	miu	a pussy-cat	[miw˧˧]
3942	thố	large covered bowl for food	[tʰo˧˦]
3943	ém	to hide, to conceal, to keep quiet	[ʔɛm˧˦]
3944	trũng	be lower than the surrounding earth's surface	[t͡ɕʊwŋ͡m˦ˀ˥]
3945	bi-đông	bidon	[ʔɓi˧˧ ʔɗəwŋ͡m˧˧]
3946	dởm	fake; false; bad	[zəːm˧˩]
3947	ngải	various plants of the genus Artemisia	[ŋaːj˧˩]
3948	test	a test	[tɛt̚˧˦]
3949	phọt	to spurt	[fɔt̚˧˨ʔ]
3950	mân	to caress, to touch gently	[mən˧˧]
3951	trẹo	be deviated, askew, twisted	[t͡ɕɛw˧˨ʔ]
3952	rưới	to sprinkle; to souse	[zɨəj˧˦]
3953	chiu	alternative form of chịu	[t͡ɕiw˧˧]
3954	ghi-ta	a guitar	[ɣi˧˧ taː˧˧]
3955	quơ	to wave to and fro	[kwəː˧˧]
3956	ngọ	noon	[ŋɔ˧˨ʔ]
3957	rục	mushy due to being cooked	[zʊwk͡p̚˧˨ʔ]
3958	ốp	to press together	[ʔop̚˧˦]
3959	bặt	completely silent	[ʔɓat̚˧˨ʔ]
3960	ních	to cram; to stuff; to pack in; to squeeze in	[nïk̟̚˧˦]
3961	đổng	loudly and dismissively but aimlessly/vaguely	[ʔɗəwŋ͡m˧˩]
3962	húp	to slurp	[hup̚˧˦]
3963	nêm	wedge	[nem˧˧]
3964	fa	single	[ʔɛp̚˧˦ ʔaː˧˧]
3965	nịch	as iron; dead certain	[nïk̟̚˧˨ʔ]
3966	thít	completely, utterly	[tʰit̚˧˦]
3967	hích	to jostle about; to press in and around	[hïk̟̚˧˦]
3968	niềng	misspelling of niền	[niəŋ˨˩]
3969	khảm	to inlay	[xaːm˧˩]
3970	mủi	be softhearted	[muj˧˩]
3971	nhéo	to pinch	[ɲɛw˧˦]
3972	sình	mud	[sïŋ˨˩]
3973	vù	to swell	[vu˨˩]
3974	chuôi	handle; hilt	[t͡ɕuəj˧˧]
3975	tuỵ	pancreas	[twi˧˨ʔ]
3976	xòe	Traditional tone placement spelling of xoè	
3977	dãn	stretched	[zaːn˦ˀ˥]
3978	bẹ	sheath	[ʔɓɛ˧˨ʔ]
3979	rông	be controlless, be out of control	[zəwŋ͡m˧˧]
3980	sậy	reed	[səj˧˨ʔ]
3981	vữa	mortar	[vɨə˦ˀ˥]
3982	bro	bro around the same age, usually male	[ʔɓɹo˧˧]
3983	dượt	to practise, to rehash, to train	[zɨət̚˧˨ʔ]
3984	hùa	to follow suit, to imitate, to agree to	[huə˨˩]
3985	ọe	alternative spelling of oẹ	
3986	sái	ominous, inauspicious, unlucky	[saːj˧˦]
3987	trỏng	in there; inside that place	[t͡ɕawŋ͡m˧˩]
3988	guồng	reel, spool	[ɣuəŋ˨˩]
3989	rớ	to touch, to catch	[zəː˧˦]
3990	giỗ	an annual lunar memorial deathday party or ceremony	[zo˦ˀ˥]
3991	chỉn	only	[t͡ɕin˧˩]
3992	bìu	soft part protruding from the body, such as goitre,…	[ʔɓiw˨˩]
3993	nẻ	cracked, fissured	[nɛ˧˩]
3994	lịm	to enter the state of unconsciousness, to faint	[lim˧˨ʔ]
3995	rơ	to rub to wipe clean or to apply a substance	[zəː˧˧]
3996	ì	to be immovable; to be motionless	[ʔi˨˩]
3997	cacbon	carbon	[kaːk̚˧˦ ʔɓɔn˧˧]
3998	nhẹm	to carefully hide	[ɲɛm˧˨ʔ]
3999	sực	suddenly; all of a sudden	[sɨk̚˧˨ʔ]
4000	xi-rô	syrup	[si˧˧ ɹo˧˧]
4001	nô-en	Christmas	[no˧˧ ʔɛn˧˧]
4002	khè	to spit out	[xɛ˨˩]
4003	bờm	a mane	[ʔɓəːm˨˩]
4004	ươm	to sow seeds and cultivate them into young plants which may…	[ʔɨəm˧˧]
4005	cạch	to avoid	[kajk̟̚˧˨ʔ]
4006	vừng	sesame	[vɨŋ˨˩]
4007	sổng	to escape from captivity; to break loose	[səwŋ͡m˧˩]
4008	búi	tuft	[ʔɓuj˧˦]
4009	chùy	alternative spelling of chuỳ	
4010	sếu	crane	[sew˧˦]
4011	trạc	about	[t͡ɕaːk̚˧˨ʔ]
4012	ngói	tile	[ŋɔj˧˦]
4013	ruỗng	hollowed out	[zuəŋ˦ˀ˥]
4014	quăn	curly	[kwan˧˧]
4015	nẩy	Northern Vietnam form of nảy	[nəj˧˩]
4016	dộng	to bang, to bump, to batter	[zəwŋ͡m˧˨ʔ]
4017	dam	alternative form of đam	[zaːm˧˧]
4018	tẹt	flat; flattened	[tɛt̚˧˨ʔ]
4019	méc	to sneak, to tell, to report about someone	[mɛk̚˧˦]
4020	qué	poultry	[kwɛ˧˦]
4021	đụn	mound	[ʔɗun˧˨ʔ]
4022	nhuốc	shameful, discrediting, degrading	[ɲuək̚˧˦]
4023	triền	basin; slope	[t͡ɕiən˨˩]
4024	bốp	to tell straight in someone's face; to snap; to tell off	[ʔɓop̚˧˦]
4025	lợp	to roof	[ləːp̚˧˨ʔ]
4026	núc	clay tripod for cooking	[nʊwk͡p̚˧˦]
4027	vạc	cauldron	[vaːk̚˧˨ʔ]
4028	nguỵ	pertaining to the Republic of Vietnam's government, its…	[ŋwi˧˨ʔ]
4029	rỉa	to nibble, to nip	[ziə˧˩]
4030	sứt	chipped	[sɨt̚˧˦]
4031	nghen	contraction of nghe + hông	[ŋɛn˧˧]
4032	di-gan	Gypsy, Roma	[zi˧˧ ɣaːn˧˧]
4033	muồi	ripe; well-cooked; ready to eat	[muəj˨˩]
4034	hoen	soiled, smeared	[hwɛn˧˧]
4035	đh	initialism of đại học	
4036	ngáp	to yawn	[ŋaːp̚˧˦]
4037	dame	damage	[ʔɗaːm˧˧]
4038	thịch	thump	[tʰïk̟̚˧˨ʔ]
4039	cpu	synonym of bộ xử lí trung tâm	[se˧˧ pe˧˧ ʔu˧˧]
4040	tút	to touch, to retouch, to improve the appearance	[tut̚˧˦]
4041	choa	we; us	[t͡ɕwaː˧˧]
4042	quẫy	to move one's body or parts of the body violently in many…	[kwəj˦ˀ˥]
4043	cạ	to rub	[kaː˧˨ʔ]
4044	ét	very few, very little	[ʔɛt̚˧˦]
4045	lấm	be soiled, be smeared	[ləm˧˦]
4046	bọng	vesicle	[ʔɓawŋ͡m˧˨ʔ]
4047	chặc	to click, to clack, to make sound with the tongue	[t͡ɕak̚˧˨ʔ]
4048	thuỵ	posthumous name	[tʰwi˧˨ʔ]
4049	cót	winding key	[kɔt̚˧˦]
4050	éc	squeal	[ʔɛk̚˧˦]
4051	oách	smart	[ʔwajk̟̚˧˦]
4052	căng-tin	canteen, cafeteria	[kaŋ˧˧ tin˧˧]
4053	bép	to spank	[ʔɓɛp̚˧˦]
4054	mần	to work	[mən˨˩]
4055	chồm	to spring; to pounce; to prance	[t͡ɕom˨˩]
4056	trùn	worm	[t͡ɕun˨˩]
4057	bấu	to grip; to grab	[ʔɓəw˧˦]
4058	măm	nom; yum	[mam˧˧]
4059	kếch	huge; enormous	[kəjk̟̚˧˦]
4060	bê-tông	concrete	[ʔɓe˧˧ təwŋ͡m˧˧]
4061	quĩ	fund; treasury; bank	[kwi˦ˀ˥]
4062	luống	raised strip of soil for cultivation	[luəŋ˧˦]
4063	goá	widowed	[ɣwaː˧˦]
4064	rén	tiptoeing around	[zɛn˧˦]
4065	kềnh	huge; gigantic	[kəjŋ̟˨˩]
4066	tét	be torn apart	[tɛt̚˧˦]
4067	tắn	North Central Vietnam form of rắn	[tan˩]
4068	xộc	to rush into, to charge into	[səwk͡p̚˧˨ʔ]
4069	mướp	loofah	[mɨəp̚˧˦]
4070	thết	to entertain; to treat; to offer	[tʰet̚˧˦]
4071	nệ	to be a stickler for, to insist on strict observance of	[ne˧˨ʔ]
4072	chơ	expressing contrast with the previous clause, equivalent…	[t͡ɕəː˧˧]
4073	tậu	to buy/purchase, especially to splurge on	[təw˧˨ʔ]
4074	chỏm	top; peak; summit	[t͡ɕɔm˧˩]
4075	hớn	joyful and eager	[həːn˧˦]
4076	quyện	stick, adhere	[kwiən˧˨ʔ]
4077	nũng	overripe; spoiled	[nʊwŋ͡m˦ˀ˥]
4078	kiếu	to refuse, to decline	[kiəw˧˦]
4079	giạt	to float; to be floating; to drift	[zaːt̚˧˨ʔ]
4080	cồ	big, large, great, tall	[ko˨˩]
4081	mé	a side	[mɛ˧˦]
4082	thọt	having one leg longer than the other	[tʰɔt̚˧˨ʔ]
4083	choai	subadult	[t͡ɕwaːj˧˧]
4084	réo	to call loudly	[zɛw˧˦]
4085	giăm	eye dialect spelling of năm, representing Northern Vietnam…	[zam˧˧]
4086	xèng	token coin	[sɛŋ˨˩]
4087	khoé	corner; angle	[xwɛ˧˦]
4088	sơ-mi	alternative spelling of sơ mi	[səː˧˧ mi˧˧]
4089	sởi	measles	[səːj˧˩]
4090	lử	so exhausted that one's body feels completely limp and one…	[lɨ˧˩]
4091	cữ	time period; time interval	[kɨ˦ˀ˥]
4092	xoong	cooking pot	[sɔŋ˧˧]
4093	gáo	dipper made from coconut shell	[ɣaːw˧˦]
4094	gs	initialism of giáo sư	
4095	nhặng	flies in the Calliphoridae family	[ɲaŋ˧˨ʔ]
4096	gióng	node, phalanx	[zawŋ͡m˧˦]
4097	ới	exclamation of complaint or warning	[ʔəːj˧˦]
4098	axít	acid	[ʔaː˧˧ sit̚˧˦]
4099	riu	kind of shrimp trap	[ziw˧˧]
4100	quạc	quack	[kwaːk̚˧˨ʔ]
4101	mê-hi-cô	Mexican	[me˧˧ hi˧˧ ko˧˧]
4102	són	to piss unintentionally, especially to piss one's pants	[sɔn˧˦]
4103	bi-a	billiards; cue sports	[ʔɓi˧˧ ʔaː˧˧]
4104	các-bon	alternative spelling of cacbon	
4105	quỵt	to refuse to pay a debt	[kwit̚˧˨ʔ]
4106	cụp	to hang loose; to hang down; to lower	[kup̚˧˨ʔ]
4107	ửng	to blush	[ʔɨŋ˧˩]
4108	vun	to pile up; to heap up	[vun˧˧]
4109	trệch	to miss the mark	[t͡ɕəjk̟̚˧˨ʔ]
4110	xắt	to slice	[sat̚˧˦]
4111	khịt	to make audible exhalation through the nose; to snort	[xit̚˧˨ʔ]
4112	cồng	gong	[kəwŋ͡m˨˩]
4113	sạp	stall to display goods	[saːp̚˧˨ʔ]
4114	crush	crush	[kəː˨˩ zəːt̚˧˦]
4115	thăn	a region of the back; the loin	[tʰan˧˧]
4116	ré	to screech	[zɛ˧˦]
4117	ẹp	crushed; flattened	[ʔɛp̚˧˨ʔ]
4118	hùn	to pool, to all contribute	[hun˨˩]
4119	tằm	silkworm	[tam˨˩]
4120	loang	to spread	[lwaːŋ˧˧]
4121	thau	brass	[tʰaw˧˧]
4122	chạc	tree fork; tree crotch	[t͡ɕaːk̚˧˨ʔ]
4123	đờm	sputum	[ʔɗəːm˨˩]
4124	hăm-bơ-gơ	hamburger	[ham˧˧ ʔɓəː˧˧ ɣəː˧˧]
4125	láy	to rhyme	[laj˧˦]
4126	ưỡn	to puff up, to puff out	[ʔɨən˦ˀ˥]
4127	tuồng	look; appearance; mien	[tuəŋ˨˩]
4128	lẩu	hot pot	[ləw˧˩]
4129	lừ	to glare, shoot a warning glance, give a dirty look	[lɨ˨˩]
4130	clo	chlorine	[klɔ˧˧]
4131	nựng	to pamper; to spoil	[nɨŋ˧˨ʔ]
4132	mẹt	kind of shallow flat basket made of woven bamboo, often…	[mɛt̚˧˨ʔ]
4133	trau	to adorn; to decorate; to embellish; to polish	[t͡ɕaw˧˧]
4134	sậm	deep, dark-shaded	[səm˧˨ʔ]
4135	thè	to stick tongue out	[tʰɛ˨˩]
4136	thoạt	first	[tʰwaːt̚˧˨ʔ]
4137	bugi	spark plug	[ʔɓu˧˧ ɣi˧˧]
4138	mỗ	such-and-such	[mo˦ˀ˥]
4139	giê	The name of the Latin script letter G/g	[ze˧˧]
4140	sụn	cartilage	[sun˧˨ʔ]
4141	khấc	nick; notch; cut	[xək̚˧˦]
4142	trám	plants of the genus Canarium	[t͡ɕaːm˧˦]
4143	bệch	chalky; sickly white	[ʔɓəjk̟̚˧˨ʔ]
4144	nghén	to be pregnant	[ŋɛn˧˦]
4145	nhẩm	to read silently; to say under one's breath	[ɲəm˧˩]
4146	gỏi	a generic name for a category of salad-like dishes…	[ɣɔj˧˩]
4147	ngoạm	to grab	[ŋwaːm˧˨ʔ]
4148	thừ	feeling faint with exhaustion; dumbed with sadness;…	[tʰɨ˨˩]
4149	thụi	to punch, thump, slug	[tʰuj˧˨ʔ]
4150	miết	uninterruptedly; without a break; continuously	[miət̚˧˦]
4151	nhủi	to push forward by using head	[ɲuj˧˩]
4152	úa	sear, withered	[ʔuə˧˦]
4153	nghêu	clam	[ŋew˧˧]
4154	chẩm	occipital	[t͡ɕəm˧˩]
4155	gơ	kind of basket	[ɣəː˧˧]
4156	organ	keyboard	[ʔɔk̚˧˦ ɣaːn˧˧]
4157	vái	to express one's respect or worship by pressing the palms…	[vaːj˧˦]
4158	mụt	bump, boil	[mut̚˧˨ʔ]
4159	điếng	to sting; to cause numbness	[ʔɗiəŋ˧˦]
4160	lị	dysentery	[li˧˨ʔ]
4161	nia	small winnowing basket	[niə˧˧]
4162	sạo	false, untrue, deceitful	[saːw˧˨ʔ]
4163	quao	Trees of the Old World tropics of genus Stereospermum	[kwaːw˧˧]
4164	chái	lean-to	[t͡ɕaːj˧˦]
4165	tau	North Central Vietnam form of tao	[taw˧˧]
4166	gồng	to tense up one's body	[ɣəwŋ͡m˨˩]
4167	xoi	to poke through; to clear with a stick	[sɔj˧˧]
4168	xuể	Placed after a verb or after a negator in a negative…	[swe˧˩]
4169	lói	tube-shaped firecracker	[lɔj˧˦]
4170	sui	Antiaris toxicaria	[suj˧˧]
4171	rinh	noisily; loudly	[zïŋ˧˧]
4172	phễu	a funnel	[few˦ˀ˥]
4173	thẩy	Equivalent to thầy ấy	[tʰəj˧˩]
4174	đoá	anger	[ʔɗwaː˧˦]
4175	chời	alternative form of trời	
4176	choảng	a clang; a crash; a bang	[t͡ɕwaːŋ˧˩]
4177	rá	bamboo basket	[zaː˧˦]
4178	xiêu	to slant; to sag; to slope	[siəw˧˧]
4179	ỉn	pig	[ʔin˧˩]
4180	ngọng	having dyslalia	[ŋawŋ͡m˧˨ʔ]
4181	quít	Alternative spelling of quýt	
4182	rỗ	pockmarked; perforated; honeycombed	[zo˦ˀ˥]
4183	pô	short for ống pô	[po˧˧]
4184	mẹc	Merc	
4185	ngái	having an unpleasant smell	[ŋaːj˧˦]
4186	tạch	of a light cracking sound, typically from a small explosion	[tajk̟̚˧˨ʔ]
4187	mk	abbreviation of mình	
4188	nhiếc	to scold, to chide	[ɲiək̚˧˦]
4189	hạp	to unify; to combine, to unite, to join	[haːp̚˧˨ʔ]
4190	neon	neon	[ne˧˧ ʔəwŋ͡m˧˧]
4191	ad	short for admin	[ʔaːt̚˧˦]
4192	khò	zzz	[xɔ˨˩]
4193	gato	acronym of ghen ăn tức ở	[ɣaː˧˧ to˧˧]
4194	khàn	hoarse	[xaːn˨˩]
4195	a-xít	an acid	[ʔaː˧˧ sit̚˧˦]
4196	đìa	a pond	[ʔɗiə˨˩]
4197	giái	Northern Vietnam form of trái	[zaːj˧˦]
4198	giuộc	a cup-shaped vessel with a long handle, for dipping into…	[zuək̚˧˨ʔ]
4199	liệng	to glide	[liəŋ˧˨ʔ]
4200	adrenalin	adrenaline	[ʔaː˧˧ ʔɗɹe˧˧ naː˧˧ lin˧˧]
4201	resort	resort	[zwi˨˩ sɔt̚˧˨ʔ]
4202	vợi	too high or distant to be made out clearly	[vəːj˧˨ʔ]
4203	mềnh	I/me	[məjŋ̟˨˩]
4204	bấc	soft rush	[ʔɓək̚˧˦]
4205	pê-đê	alternative form of pê đê	[pe˧˧ ʔɗe˧˧]
4206	vẳng	to echo	[vaŋ˧˩]
4207	êu	ugly	[ʔew˧˧]
4208	ngớt	to weaken; to abate; to subside	[ŋəːt̚˧˦]
4209	nghé	water buffalo calf; baby water buffalo	[ŋɛ˧˦]
4210	chớm	to start to; to begin to	[t͡ɕəːm˧˦]
4211	nầy	alternative form of này	[nəj˨˩]
4212	cộm	bulging; stuffed	[kom˧˨ʔ]
4213	tắp	to stop at, to get to	[tap̚˧˦]
4214	amoniac	ammonia	[ʔaː˧˧ mo˧˧ ni˧˧ ʔak̚˧˦]
4215	bủa	nest of forked twigs	[ʔɓuə˧˩]
4216	nhuần	to moisten; to wet	[ɲwən˨˩]
4217	ngoắc	hang, hook	[ŋwak̚˧˦]
4218	phin	batiste	[fin˧˧]
4219	thếch	very, extremely; completely	[tʰəjk̟̚˧˦]
4220	đi-văng	a kind of long couch or sofa	[ʔɗi˧˧ vaŋ˧˧]
4221	làu	completely proficient	[law˨˩]
4222	nhón	to pick up with one's fingertips, pinch	[ɲɔn˧˦]
4223	nái	female and kept for breeding	[naːj˧˦]
4224	dúi	headlong, headfirst	[zuj˧˦]
4225	xiêm	Siamese	[siəm˧˧]
4226	nạy	to pry something open, to pry, to prize, to prise	[naj˧˨ʔ]
4227	cói	certain species in the family Cyperaceae, chiefly within…	[kɔj˧˦]
4228	mót	to collect grains, to glean	[mɔt̚˧˦]
4229	dim	to half-close	[zim˧˧]
4230	loé	to flare up, to blaze	[lwɛ˧˦]
4231	lạt	bamboo string or strip	[laːt̚˧˨ʔ]
4232	nhài	jasmine	[ɲaːj˨˩]
4233	đũng	a crotch	[ʔɗʊwŋ͡m˦ˀ˥]
4234	nitrat	nitrate	[ni˧˧ t͡ɕaːt̚˧˦]
4235	ruy-băng	ribbon	[ɹwi˧˧ ʔɓaŋ˧˧]
4236	ma-rốc	Moroccan	[maː˧˧ ɹəwk͡p̚˧˦]
4237	moóc	walrus	[mɔk̚˧˦]
4238	hic	sob	[hïk̟̚˧˦]
4239	bra-xin	Brazilian	[ʔɓɹaː˧˧ sin˧˧]
4240	nép	to press oneself	[nɛp̚˧˦]
4241	dợ	pronunciation spelling of vậy, representing Southern…	[zəː˧˨ʔ]
4242	dẫy	Northern Vietnam and Southern Vietnam form of dãy	[zəj˦ˀ˥]
4243	oxit	oxide	[ʔo˧˧ sit̚˧˦]
4244	đán	morning	[ʔɗaːn˧˦]
4245	rề	slow	[ze˨˩]
4246	giậm	to stamp	[zəm˧˨ʔ]
4247	thùa	to buttonhole; to work buttonholes	[tʰuə˨˩]
4248	ực	glug; gulp	[ʔɨk̚˧˨ʔ]
4249	ship	to ship goods, to make a delivery	[sip̚˧˦]
4250	chẹt	to choke; to strangle	[t͡ɕɛt̚˧˨ʔ]
4251	chụm	to gather; to assemble	[t͡ɕum˧˨ʔ]
4252	dửng	uncaring, callous	[zɨŋ˧˩]
4253	chiền	used in chùa chiền	[t͡ɕiən˨˩]
4254	gôm	eraser	[ɣom˧˧]
4255	méng	Nghệ An and Hà Tĩnh form of miếng	[mɛŋ˧˦]
4256	mtv	initialism of một thành viên	
4257	mít-tinh	alternative spelling of mít tinh	
4258	tháu	scrawling	[tʰaw˧˦]
4259	gàu	dandruff	[ɣaw˨˩]
4260	giập	be bruised	[zəp̚˧˨ʔ]
4261	bún	rice vermicelli	[ʔɓun˧˦]
4262	vô-lăng	steering wheel	[vo˧˧ laŋ˧˧]
4263	phở	pho	[fəː˧˩]
4264	dồ	to lunge, surge forward	[zo˨˩]
4265	gảy	to pluck, to strum	[ɣaj˧˩]
4266	dát	to flatten; to hammer into thin sheets	[zaːt̚˧˦]
4267	lờn	Central Vietnam and Southern Vietnam form of nhờn	[ləːn˨˩]
4268	ghe	kind of boat	[ɣɛ˧˧]
4269	vâm	elephant	[vəm˧˧]
4270	bâu	to assemble, to gather into one place	[ʔɓəw˧˧]
4271	ghẽ	to separate	[ɣɛ˦ˀ˥]
4272	ỉm	to hush up	[ʔim˧˩]
4273	sá	road	[saː˧˦]
4274	dũa	misspelling of giũa	
4275	hin	narrow	[hin˧˧]
4276	com-lê	suit	[kɔm˧˧ le˧˧]
4277	quắp	to take; to capture using claws	[kwap̚˧˦]
4278	magiê	alternative spelling of magie	
4279	luỵ	to involve	[lwi˧˨ʔ]
4280	dẹt	flat; flattened	[zɛt̚˧˨ʔ]
4281	sần	rough, harsh, coarse	[sən˨˩]
4282	huỵch	wack, thwack	[hwïk̟̚˧˨ʔ]
4283	cửng	to get hard, to erect	[kɨŋ˧˩]
4284	este	an ester	[ʔɛt̚˧˦ stɛ˧˧]
4285	ngát	very; fragrant; aromatic	[ŋaːt̚˧˦]
4286	rạ	stubble	[zaː˧˨ʔ]
4287	phượt	to pass quickly; to rush past; to speed past	[fɨət̚˧˨ʔ]
4288	tắc-xi	alternative form of tắc xi	
4289	bợn	filth; dirt; impurity	[ʔɓəːn˧˨ʔ]
4290	sê-ri	misspelling of xê-ri	[se˧˧ zi˧˧]
4291	nhăm	Northern Vietnam form of lăm	[ɲam˧˧]
4292	choán	to take up; to occupy	[t͡ɕwaːn˧˦]
4293	khệnh	swagger; cool; confident	[xəjŋ̟˧˨ʔ]
4294	vón	to clot	[vɔn˧˦]
4295	sênh	castanets	[səjŋ̟˧˧]
4296	nhám	rough, harsh, fuzzy	[ɲaːm˧˦]
4297	rảo	to walk quickly; to hasten one's steps	[zaːw˧˩]
4298	inh	stridently	[ʔïŋ˧˧]
4299	chill	chill	[t͡ɕiw˧˧]
4300	rây	to sift	[zəj˧˧]
4301	nơm	bell-shaped trapping basket made of bamboo for capturing…	[nəːm˧˧]
4302	vạy	crooked	[vaj˧˨ʔ]
4303	nhớn	Northern Vietnam form of lớn	[ɲəːn˧˦]
4304	toa-lét	toilet, lavatory	[twaː˧˧ lɛt̚˧˦]
4305	dòi	alternative spelling of giòi	
4306	lé	cross-eyed	[lɛ˧˦]
4307	khóm	bush, clump	[xɔm˧˦]
4308	vểnh	be perking up	[vəjŋ̟˧˩]
4309	hường	alternative form of hồng	[hɨəŋ˨˩]
4310	thúng	a semiglobular bamboo-woven basket, for storing grains or…	[tʰʊwŋ͡m˧˦]
4311	ùn	to pile up; to heap up; to accumulate	[ʔun˨˩]
4312	trố	to gawk; to stare in bewilderment	[t͡ɕo˧˦]
4313	đẫy	fat; full	[ʔɗəj˦ˀ˥]
4314	tcn	initialism of trước Công Nguyên	[t͡ɕɨək̚˧˦ kəwŋ͡m˧˧ ŋwiən˧˧]
4315	hụ	to sound	[hu˧˨ʔ]
4316	pha-ra-ông	pharaoh	[faː˧˧ ɹaː˧˧ ʔəwŋ͡m˧˧]
4317	muông	a quadruped	[muəŋ˧˧]
4318	ca-nô	alternative spelling of ca nô	
4319	ngò	cilantro	[ŋɔ˨˩]
4320	tõm	splish	[tɔm˦ˀ˥]
4321	lọn	alternative form of trọn	[lɔn˧˨ʔ]
