rank	word	english	ipa
8663	отменили	plural past indicative perfective of отмени́ть	[ɐtmʲɪˈnʲilʲɪ]
8664	среда	Wednesday	[srʲɪˈda]
8665	заложники	nominative plural of зало́жник	[zɐˈɫoʐnʲɪkʲɪ]
8666	уметь	to be able to; can	[ʊˈmʲetʲ]
8667	коридор	corridor, hallway	[kərʲɪˈdor]
8668	соревнования	genitive singular	[sərʲɪvnɐˈvanʲɪjə]
8669	куртка	jacket	[ˈkurtkə]
8670	изменение	change, modification, alteration	[ɪzmʲɪˈnʲenʲɪje]
8671	масса	mass	[ˈmas(ː)ə]
8672	слабости	genitive/dative/prepositional singular	[ˈsɫabəsʲtʲɪ]
8673	вынуждена	short feminine singular of вы́нужденный	[ˈvɨnʊʐdʲɪnə]
8674	праздники	nominative/accusative plural of пра́здник	[ˈprazʲnʲɪkʲɪ]
8675	благословение	benediction, blessing	[bɫəɡəsɫɐˈvʲenʲɪje]
8676	омар	lobster	[ɐˈmar]
8677	начинаются	third-person plural present indicative imperfective of…	[nət͡ɕɪˈnajʊt͡sə]
8678	гибели	genitive/dative/prepositional singular	[ˈɡʲibʲɪlʲɪ]
8679	выдал	masculine singular past indicative perfective of вы́дать	[ˈvɨdəɫ]
8680	вызови	second-person singular imperative perfective of вы́звать	[ˈvɨzəvʲɪ]
8681	заплатите	second-person plural future indicative of заплати́ть pf	[zɐˈpɫatʲɪtʲe]
8682	захотели	plural past indicative perfective of захоте́ть	[zəxɐˈtʲelʲɪ]
8683	смертельно	mortally, fatally	[smʲɪrˈtʲelʲnə]
8684	шарики	nominative/accusative plural of ша́рик	[ˈʂarʲɪkʲɪ]
8685	откроешь	second-person singular future indicative perfective of…	[ɐtˈkro(j)ɪʂ]
8686	жми	to press, to squeeze	[ʐmʲi]
8687	довести	to lead, to take, to accompany, to bring	[dəvʲɪˈsʲtʲi]
8688	лечу	first-person singular present indicative imperfective of…	[lʲɪˈt͡ɕu]
8689	желал	masculine singular past indicative imperfective of жела́ть	[ʐɨˈɫaɫ]
8690	профессии	genitive/dative/prepositional singular	[prɐˈfʲesʲɪɪ]
8691	городок	diminutive of го́род: small city, town	[ɡərɐˈdok]
8692	дебил	moron, imbecile, idiot	[dʲɪˈbʲiɫ]
8693	убьёшь	second-person singular future indicative perfective of…	[ʊˈb⁽ʲ⁾jɵʂ]
8694	книжку	accusative singular of кни́жка	[ˈknʲiʂkʊ]
8695	красоту	accusative singular of красота́	[krəsɐˈtu]
8696	педик	pederast; male homosexual; faggot, fag; poof	[ˈpʲedʲɪk]
8697	ночевать	to spend the night, stay for the night, to stay overnight	[nət͡ɕɪˈvatʲ]
8698	сыновья	son	[sɨnɐˈv⁽ʲ⁾ja]
8699	передумать	to change one's mind	[pʲɪrʲɪˈdumətʲ]
8700	учит	third-person singular present indicative imperfective of…	[ˈut͡ɕɪt]
8701	зрители	nominative plural of зри́тель	[ˈzrʲitʲɪlʲɪ]
8702	испытывать	to try, to test, to assay	[ɪˈspɨtɨvətʲ]
8703	перестану	first-person singular future indicative perfective of…	[pʲɪrʲɪˈstanʊ]
8704	отнеси	second-person singular imperative perfective of отнести́	[ɐtʲnʲɪˈsʲi]
8705	пополам	in two	[pəpɐˈɫam]
8706	влюбиться	to fall in love	[vlʲʉˈbʲit͡sːə]
8707	топливо	fuel	[ˈtoplʲɪvə]
8708	блестяще	brilliantly	[blʲɪˈsʲtʲæɕːe]
8709	боссу	boss	[ˈbosʊ]
8710	мужиком	instrumental singular of мужи́к	[mʊʐɨˈkom]
8711	заводить	to take, to bring, to lead	[zəvɐˈdʲitʲ]
8712	музее	prepositional singular of музе́й	[mʊˈzʲeje]
8713	сработала	feminine singular past indicative perfective of срабо́тать	[srɐˈbotəɫə]
8714	газет	genitive plural of газе́та	[ɡɐˈzʲet]
8715	мечом	sword	[mʲɪˈt͡ɕɵm]
8716	достоинства	genitive singular	[dɐˈstoɪnstvə]
8717	коллекция	collection	[kɐˈlʲekt͡sɨjə]
8718	близкие	folks, family, the loved ones	[ˈblʲiskʲɪje]
8719	тренироваться	to train	[trʲɪnʲɪrɐˈvat͡sːə]
8720	бах	bang, kaboom	[bax]
8721	приятеля	genitive/accusative singular of прия́тель	[prʲɪˈjætʲɪlʲə]
8722	посылать	to send	[pəsɨˈɫatʲ]
8723	пятеро	five, fivesome, five of them	[ˈpʲætʲɪrə]
8724	какого-нибудь	genitive masculine/neuter singular	[kɐˈkovə‿nʲɪbʊtʲ]
8725	ребятам	child, kid, baby: children, kids, babies	[rʲɪˈbʲatəm]
8726	ангелов	genitive/accusative plural of а́нгел	[ˈanɡʲɪɫəf]
8727	гостиницу	accusative singular of гости́ница	[ɡɐˈsʲtʲinʲɪt͡sʊ]
8728	смеётся	third-person singular present indicative imperfective of…	[smʲɪˈjɵt͡sːə]
8729	змеи	genitive singular of змея́	[zmʲɪˈi]
8730	дало	to give	[ˈdaɫə]
8731	везёт	third-person singular present indicative imperfective of…	[vʲɪˈzʲɵt]
8732	траву	accusative singular of трава́	[trɐˈvu]
8733	рентген	X-ray	[rʲɪn(d)ˈɡʲen]
8734	метра	meter/metre	[ˈmʲetrə]
8735	племянница	female equivalent of племя́нник: niece	[plʲɪˈmʲænʲːɪt͡sə]
8736	публично	openly, overtly, publicly, candidly, frankly	[pʊˈblʲit͡ɕnə]
8737	гад	reptile or amphibian	[ɡat]
8738	улучшить	to improve, to make better, to ameliorate	[ʊˈɫut͡ʂʂɨtʲ]
8739	провода	genitive singular of про́вод	[ˈprovədə]
8740	генератор	generator	[ɡʲɪnʲɪˈratər]
8741	поместье	estate, manor, hall, property	[pɐˈmʲesʲtʲje]
8742	тревогу	accusative singular of трево́га	[trʲɪˈvoɡʊ]
8743	карманы	nominative/accusative plural of карма́н	[kɐrˈmanɨ]
8744	предать	to betray	[prʲɪˈdatʲ]
8745	месяцами	for months, taking months, lasting for months, month after…	[ˈmʲesʲɪt͡səmʲɪ]
8746	налить	to pour	[nɐˈlʲitʲ]
8747	бам	bang	[bam]
8748	приснился	masculine singular past indicative perfective of присни́ться	[prʲɪsˈnʲiɫs⁽ʲ⁾ə]
8749	плата	fee, pay, salary, wages, fare, rent	[ˈpɫatə]
8750	тратишь	second-person singular present indicative imperfective of…	[ˈtratʲɪʂ]
8751	развлечений	genitive plural of развлече́ние	[rəzvlʲɪˈt͡ɕenʲɪj]
8752	доложить	to report, to announce	[dəɫɐˈʐɨtʲ]
8753	кончились	plural past indicative perfective of ко́нчиться	[ˈkonʲt͡ɕɪlʲɪsʲ]
8754	обращение	conversion, transformation	[ɐbrɐˈɕːenʲɪje]
8755	лишний	extra, spare	[ˈlʲiʂnʲɪj]
8756	утверждать	to assert, to argue, to allege, to state	[ʊtvʲɪrʐˈdatʲ]
8757	настанет	third-person singular future indicative perfective of…	[nɐˈstanʲɪt]
8758	острый	sharp, pointed	[ˈostrɨj]
8759	премию	accusative singular of пре́мия	[ˈprʲemʲɪjʊ]
8760	левый	left, left-hand	[ˈlʲevɨj]
8761	запиши	second-person singular imperative perfective of записа́ть	[zəpʲɪˈʂɨ]
8762	пробраться	to make one's way, to thread one's way, to pick one's way,…	[prɐˈbrat͡sːə]
8763	шутит	third-person singular present indicative imperfective of…	[ˈʂutʲɪt]
8764	подай	second-person singular imperative perfective of пода́ть	[pɐˈdaj]
8765	голод	hunger	[ˈɡoɫət]
8766	прилетел	masculine singular past indicative perfective of прилете́ть	[prʲɪlʲɪˈtʲeɫ]
8767	командование	command, commanding	[kɐˈmandəvənʲɪje]
8768	западе	prepositional singular of за́пад	[ˈzapədʲe]
8769	тяжёлый	heavy	[tʲɪˈʐoɫɨj]
8770	позволяешь	second-person singular present indicative imperfective of…	[pəzvɐˈlʲæ(j)ɪʂ]
8771	соблюдать	to comply, to obey, to observe, to follow, to stick	[səblʲʊˈdatʲ]
8772	палату	accusative singular of пала́та	[pɐˈɫatʊ]
8773	превратил	masculine singular past indicative perfective of преврати́ть	[prʲɪvrɐˈtʲiɫ]
8774	притвориться	to shut, to close	[prʲɪtvɐˈrʲit͡sːə]
8775	штанах	prepositional of штаны́	[ʂtɐˈnax]
8776	братства	genitive singular	[ˈbrat͡stvə]
8777	прогулки	genitive singular	[prɐˈɡuɫkʲɪ]
8778	гол	goal	[ɡoɫ]
8779	встали	to stand up, to get up, to rise	[ˈfstalʲɪ]
8780	садиться	to sit down, to sit up	[sɐˈdʲit͡sːə]
8781	жалобы	genitive singular	[ˈʐaɫəbɨ]
8782	тормози	second-person singular imperative imperfective of тормози́ть	[tərmɐˈzʲi]
8783	улыбнись	second-person singular imperative perfective of улыбну́ться	[ʊɫɨbˈnʲisʲ]
8784	молоком	instrumental singular of молоко́	[məɫɐˈkom]
8785	рассказывали	plural past indicative imperfective of расска́зывать	[rɐˈskazɨvəlʲɪ]
8786	непосредственно	directly	[nʲɪpɐsˈrʲet͡stvʲɪn(ː)ə]
8787	ездила	feminine singular past indicative imperfective of е́здить	[ˈjezʲdʲɪɫə]
8788	сыграл	masculine singular past indicative perfective of сыгра́ть	[sɨˈɡraɫ]
8789	подписали	plural past indicative perfective of подписа́ть	[pətpʲɪˈsalʲɪ]
8790	поступаешь	second-person singular present indicative imperfective of…	[pəstʊˈpa(j)ɪʂ]
8791	вампира	genitive/accusative singular of вампи́р	[vɐm⁽ʲ⁾ˈpʲirə]
8792	побывал	masculine singular past indicative perfective of побыва́ть	[pəbɨˈvaɫ]
8793	приезда	genitive singular of прие́зд	[prʲɪˈjezdə]
8794	фишка	piece, counter, dib, marker, peg, token	[ˈfʲiʂkə]
8795	кролика	genitive/accusative singular of кро́лик	[ˈkrolʲɪkə]
8796	протест	protest, remonstrance	[prɐˈtʲest]
8797	умрём	first-person plural future indicative perfective of умере́ть	[ʊmˈrʲɵm]
8798	отцы	nominative plural of оте́ц	[ɐˈt͡sːɨ]
8799	свету	light	[ˈsvʲetʊ]
8800	пела	to sing	[ˈpʲeɫə]
8801	выключите	second-person plural future indicative perfective	[ˈvɨklʲʉt͡ɕɪtʲe]
8802	визита	genitive singular of визи́т	[vʲɪˈzʲitə]
8803	животными	instrumental plural of живо́тное	[ʐɨˈvotnɨmʲɪ]
8804	согласитесь	second-person plural future indicative perfective	[səɡɫɐˈsʲitʲɪsʲ]
8805	пульт	lectern, music stand	[pulʲt]
8806	китайский	Chinese	[kʲɪˈtajskʲɪj]
8807	математике	dative/prepositional singular of матема́тика	[mətʲɪˈmatʲɪkʲe]
8808	английские	nominative plural of англи́йский	[ɐnˈɡlʲi(j)skʲɪje]
8809	поработали	plural past indicative perfective of порабо́тать	[pərɐˈbotəlʲɪ]
8810	блюда	genitive singular	[ˈblʲudə]
8811	задолго	long before, well in advance	[zɐˈdoɫɡə]
8812	возьмёшь	to take	[vɐzʲˈmʲɵʂ]
8813	лук	onion, onions	[ɫuk]
8814	повреждений	genitive plural of поврежде́ние	[pəvrʲɪʐˈdʲenʲɪj]
8815	посадил	masculine singular past indicative perfective of посади́ть	[pəsɐˈdʲiɫ]
8816	преступлении	prepositional singular of преступле́ние	[prʲɪstʊˈplʲenʲɪɪ]
8817	пастор	pastor, shepherd	[ˈpastər]
8818	появление	appearance, emergence	[pə(j)ɪˈvlʲenʲɪje]
8819	вызвало	neuter singular past indicative perfective of вы́звать	[ˈvɨzvəɫə]
8820	жирный	fat	[ˈʐɨrnɨj]
8821	титул	title	[ˈtʲitʊɫ]
8822	ля	look	[lʲa]
8823	участников	genitive/accusative plural of уча́стник	[ʊˈt͡ɕasnʲɪkəf]
8824	марли	genitive singular	[ˈmarlʲɪ]
8825	нравитесь	second-person plural present indicative imperfective of…	[ˈnravʲɪtʲɪsʲ]
8826	принимали	plural past indicative imperfective of принима́ть	[prʲɪnʲɪˈmalʲɪ]
8827	клиенту	dative singular of клие́нт	[klʲɪˈjentʊ]
8828	источника	genitive singular of исто́чник	[ɪˈstot͡ɕnʲɪkə]
8829	мощность	power, capacity, rating	[ˈmoɕːnəsʲtʲ]
8830	сражался	masculine singular past indicative imperfective of…	[srɐˈʐaɫs⁽ʲ⁾ə]
8831	выгнать	to drive away, to drive out, to oust	[ˈvɨɡnətʲ]
8832	собираться	to gather, to assemble	[səbʲɪˈrat͡sːə]
8833	знакомства	genitive singular	[znɐˈkomstvə]
8834	ранить	to wound, to injure	[ˈranʲɪtʲ]
8835	подала	feminine singular past indicative perfective of пода́ть	[pədɐˈɫa]
8836	исследовать	to research, to study in detail	[ɪs⁽ʲ⁾ːˈlʲedəvətʲ]
8837	справляться	to cope, to deal, to handle, to manage, to overcome	[sprɐˈvlʲat͡sːə]
8838	забирайте	second-person plural imperative imperfective of забира́ть	[zəbʲɪˈrajtʲe]
8839	ранили	plural past indicative imperfective/perfective of ра́нить	[ˈranʲɪlʲɪ]
8840	национальный	national	[nət͡sɨɐˈnalʲnɨj]
8841	экипажа	genitive singular of экипа́ж	[ɪkʲɪˈpaʐə]
8842	сдачи	genitive singular	[ˈzdat͡ɕɪ]
8843	похищения	genitive singular	[pəxʲɪˈɕːenʲɪjə]
8844	вещам	thing, object	[vʲɪˈɕːam]
8845	получения	genitive singular	[pəɫʊˈt͡ɕenʲɪjə]
8846	выпивкой	instrumental singular of вы́пивка	[ˈvɨpʲɪfkəj]
8847	субъект	subject	[sʊbˈjekt]
8848	одеваться	to dress	[ɐdʲɪˈvat͡sːə]
8849	какие-либо	nominative plural	[kɐˈkʲije‿lʲɪbə]
8850	диплом	diploma	[dʲɪˈpɫom]
8851	несёшь	second-person singular present indicative imperfective of…	[nʲɪˈsʲɵʂ]
8852	иммунитет	immunity	[ɪmʊnʲɪˈtʲet]
8853	порядку	dative singular of поря́док	[pɐˈrʲatkʊ]
8854	инстинкт	instinct	[ɪn⁽ʲ⁾ˈsʲtʲinkt]
8855	канала	genitive singular of кана́л	[kɐˈnaɫə]
8856	зелёный	green	[zʲɪˈlʲɵnɨj]
8857	редкость	rarity, uncommon thing; scarcity	[ˈrʲetkəsʲtʲ]
8858	ездит	third-person singular present indicative imperfective of…	[ˈjezʲdʲɪt]
8859	торговый	commercial; trade	[tɐrˈɡovɨj]
8860	святые	nominative plural of свято́й	[svʲɪˈtɨje]
8861	разобрался	masculine singular past indicative perfective of…	[rəzɐˈbraɫs⁽ʲ⁾ə]
8862	переговорить	to talk, to have a talk, to speak	[pʲɪrʲɪɡəvɐˈrʲitʲ]
8863	отправлюсь	first-person singular future indicative perfective of…	[ɐtˈpravlʲʉsʲ]
8864	гражданских	genitive/prepositional plural	[ɡrɐʐˈdanskʲɪx]
8865	английском	prepositional singular of англи́йский	[ɐnˈɡlʲi(j)skəm]
8866	грудью	chest	[ˈɡrudʲjʊ]
8867	разобрались	plural past indicative perfective of разобра́ться	[rəzəbrɐˈlʲisʲ]
8868	сядет	to sit down	[ˈsʲædʲɪt]
8869	ошибке	dative/prepositional singular of оши́бка	[ɐˈʂɨpkʲe]
8870	планом	plan, scheme	[ˈpɫanəm]
8871	видимости	genitive/dative/prepositional singular of ви́димость	[ˈvʲidʲɪməsʲtʲɪ]
8872	временами	at times, from time to time, now and then, every now and…	[vrʲɪmʲɪˈnamʲɪ]
8873	простил	masculine singular past indicative perfective of прости́ть	[prɐˈsʲtʲiɫ]
8874	набрать	to set up, to compose, to type	[nɐˈbratʲ]
8875	выглядели	plural past indicative imperfective/perfective of вы́глядеть	[ˈvɨɡlʲɪdʲɪlʲɪ]
8876	вывод	withdrawal	[ˈvɨvət]
8877	древние	nominative plural	[ˈdrʲevnʲɪje]
8878	жестокий	cruel	[ʐɨˈstokʲɪj]
8879	богатые	nominative plural	[bɐˈɡatɨje]
8880	профи	pro	[ˈprofʲɪ]
8881	порошок	powder	[pərɐˈʂok]
8882	признал	masculine singular past indicative perfective of призна́ть	[prʲɪzˈnaɫ]
8883	завоевать	to conquer, to win	[zəvə(j)ɪˈvatʲ]
8884	ухаживать	to care, to tend, to nurse, to look after	[ʊˈxaʐɨvətʲ]
8885	наготове	at call, at the ready, in readiness, ready, prepared, on…	[nəɡɐˈtovʲe]
8886	скольких	genitive/prepositional	[ˈskolʲkʲɪx]
8887	закусочной	genitive/dative/instrumental/prepositional singular of…	[zɐˈkusət͡ɕnəj]
8888	страховку	accusative singular of страхо́вка	[strɐˈxofkʊ]
8889	поверят	third-person plural future indicative perfective of…	[pɐˈvʲerʲət]
8890	шарф	scarf	[ʂarf]
8891	сущность	entity	[ˈsuɕːnəsʲtʲ]
8892	уйдём	first-person plural future indicative perfective of уйти́	[ʊjˈdʲɵm]
8893	кварталах	prepositional plural of кварта́л	[kvɐrˈtaɫəx]
8894	милочка	my dear, darling	[ˈmʲiɫət͡ɕkə]
8895	заживо	being alive	[ˈzaʐɨvə]
8896	медленнее	comparative degree of ме́дленный	[ˈmʲedlʲɪnʲ(ː)ɪje]
8897	анализов	genitive plural of ана́лиз	[ɐˈnalʲɪzəf]
8898	жуткий	horrifying, horrible, inducing a sense of horror	[ˈʐutkʲɪj]
8899	готовила	feminine singular past indicative imperfective of гото́вить	[ɡɐˈtovʲɪɫə]
8900	строительство	construction, building	[strɐˈitʲɪlʲstvə]
8901	включил	masculine singular past indicative perfective of включи́ть	[fklʲʉˈt͡ɕiɫ]
8902	прорыв	break, bursting	[prɐˈrɨf]
8903	родится	third-person singular future indicative perfective	[rɐˈdʲit͡sːə]
8904	готовят	third-person plural present indicative imperfective of…	[ɡɐˈtovʲət]
8905	напугала	feminine singular past indicative perfective of напуга́ть	[nəpʊˈɡaɫə]
8906	карт	A go-cart	[kart]
8907	выбирает	third-person singular present indicative imperfective of…	[vɨbʲɪˈra(j)ɪt]
8908	печенья	genitive singular	[pʲɪˈt͡ɕenʲjə]
8909	меняться	to change	[mʲɪˈnʲat͡sːə]
8910	бриллианты	nominative/accusative plural of бриллиа́нт	[brʲɪlʲɪˈantɨ]
8911	хранение	custody, safekeeping	[xrɐˈnʲenʲɪje]
8912	ужасен	short masculine singular of ужа́сный	[ʊˈʐasʲɪn]
8913	прощание	parting, leave-taking, farewell	[prɐˈɕːænʲɪje]
8914	ферма	farm	[ˈfʲermə]
8915	волшебный	magic, magical, miraculous	[vɐɫˈʂɛbnɨj]
8916	прим	genitive plural	[prʲim]
8917	оставляют	third-person plural present indicative imperfective of…	[ɐstɐˈvlʲæjʊt]
8918	вождь	chief, chieftain	[voʂtʲ]
8919	рассвета	genitive singular of рассве́т	[rɐs(ː)ˈvʲetə]
8920	раб	slave, serf, bondslave	[rap]
8921	королём	instrumental singular of коро́ль	[kərɐˈlʲɵm]
8922	туда-сюда	back and forth	[tʊˈda sʲʊˈda]
8923	сучки	nominative plural	[sʊt͡ɕˈkʲi]
8924	интересов	genitive plural of интере́с	[ɪnʲtʲɪˈrʲesəf]
8925	верности	genitive/dative/prepositional singular	[ˈvʲernəsʲtʲɪ]
8926	дойти	to go to, to come to, to arrive at, to reach	[dɐjˈtʲi]
8927	трахнул	masculine singular past indicative perfective of тра́хнуть	[ˈtraxnʊɫ]
8928	детская	child's room, children's room	[ˈdʲet͡skəjə]
8929	отнесу	first-person singular future indicative perfective of…	[ɐtʲnʲɪˈsu]
8930	защитит	third-person singular future indicative perfective of…	[zəɕːɪˈtʲit]
8931	чуточку	a bit, a little, just a bit	[ˈt͡ɕutət͡ɕkʊ]
8932	сопротивления	genitive singular	[səprətʲɪˈvlʲenʲɪjə]
8933	прыжок	jump, leap, bound	[prɨˈʐok]
8934	налей	second-person singular imperative perfective of нали́ть	[nɐˈlʲej]
8935	бросайте	second-person plural imperative imperfective of броса́ть	[brɐˈsajtʲe]
8936	трудные	nominative plural	[ˈtrudnɨje]
8937	заснул	masculine singular past indicative perfective of засну́ть	[zɐsˈnuɫ]
8938	веки	nominative/accusative plural of ве́ко; eyelids	[ˈvʲekʲɪ]
8939	особые	nominative plural	[ɐˈsobɨje]
8940	удивительный	wonderful, marvelous	[ʊdʲɪˈvʲitʲɪlʲnɨj]
8941	поговоришь	second-person singular future indicative perfective of…	[pəɡəvɐˈrʲiʂ]
8942	предлагал	masculine singular past indicative imperfective of…	[prʲɪdɫɐˈɡaɫ]
8943	прикрой	second-person singular imperative perfective of прикры́ть	[prʲɪˈkroj]
8944	помогали	plural past indicative imperfective of помога́ть	[pəmɐˈɡalʲɪ]
8945	жидкости	genitive/dative/prepositional singular	[ˈʐɨtkəsʲtʲɪ]
8946	шарик	corpuscle	[ˈʂarʲɪk]
8947	нападении	prepositional singular of нападе́ние	[nəpɐˈdʲenʲɪɪ]
8948	привычки	genitive singular	[prʲɪˈvɨt͡ɕkʲɪ]
8949	долга	debt	[dɐɫˈɡa]
8950	беспокойства	genitive singular	[bʲɪspɐˈkojstvə]
8951	кишки	genitive singular	[kʲɪʂˈkʲi]
8952	достоинство	positive quality	[dɐˈstoɪnstvə]
8953	законов	genitive plural of зако́н	[zɐˈkonəf]
8954	пропущу	first-person singular future indicative perfective of…	[prəpʊˈɕːu]
8955	посоветовал	masculine singular past indicative perfective of…	[pəsɐˈvʲetəvəɫ]
8956	вернее	comparative degree of ве́рный	[vʲɪrˈnʲeje]
8957	вытащите	second-person plural future indicative perfective	[ˈvɨtəɕːɪtʲe]
8958	испытываю	first-person singular present indicative imperfective of…	[ɪˈspɨtɨvəjʊ]
8959	праву	dative singular of пра́во	[ˈpravʊ]
8960	иное	nominative/accusative neuter singular of ино́й	[ɪˈnojə]
8961	глупец	fool, blockhead, turkey, gander, dummy, dunce, idiot	[ɡɫʊˈpʲet͡s]
8962	мур	purr	[mur]
8963	технология	technology	[tʲɪxnɐˈɫoɡʲɪjə]
8964	кандидатов	genitive/accusative plural of кандида́т	[kənʲdʲɪˈdatəf]
8965	бекон	bacon	[bʲɪˈkon]
8966	охраной	instrumental singular of охра́на	[ɐˈxranəj]
8967	портер	porter, stout	[ˈportɨr]
8968	ожидаю	first-person singular present indicative imperfective of…	[ɐʐɨˈdajʊ]
8969	коллекции	genitive/dative/prepositional singular	[kɐˈlʲekt͡sɨɪ]
8970	силен	short masculine singular of си́льный	[ˈsʲilʲɪn]
8971	ниндзя	ninja, shinobi	[ˈnʲinʲd͡zʲzʲə]
8972	майку	accusative singular of ма́йка	[ˈmajkʊ]
8973	действуй	second-person singular imperative imperfective of…	[ˈdʲejstvʊj]
8974	терапия	therapy	[tʲɪrɐˈpʲijə]
8975	развитие	development, growth, progress	[rɐzˈvʲitʲɪje]
8976	занято	short neuter singular of за́нятый	[ˈzanʲɪtə]
8977	страница	page	[strɐˈnʲit͡sə]
8978	холод	cold	[ˈxoɫət]
8979	спасу	rescue, salvation	[spɐˈsu]
8980	замечал	masculine singular past indicative imperfective of замеча́ть	[zəmʲɪˈt͡ɕaɫ]
8981	похитить	to abduct, to kidnap	[pɐˈxʲitʲɪtʲ]
8982	записывать	to write down, to enter	[zɐˈpʲisɨvətʲ]
8983	прикончить	to finish off	[prʲɪˈkonʲt͡ɕɪtʲ]
8984	курю	first-person singular present indicative imperfective of…	[kʊˈrʲu]
8985	обязательства	genitive singular	[ɐbʲɪˈzatʲɪlʲstvə]
8986	сходится	third-person singular present indicative imperfective of…	[ˈsxodʲɪt͡sə]
8987	площадь	square	[ˈpɫoɕːɪtʲ]
8988	января	genitive singular of янва́рь	[(j)ɪnvɐˈrʲa]
8989	чужих	genitive/prepositional plural	[t͡ɕʊˈʐɨx]
8990	выступает	third-person singular present indicative imperfective of…	[vɨstʊˈpa(j)ɪt]
8991	обрести	to gain, to acquire, to be blessed with	[ɐbrʲɪˈsʲtʲi]
8992	зоопарк	zoo	[zɐɐˈpark]
8993	почки	genitive singular	[ˈpot͡ɕkʲɪ]
8994	доставка	delivery, shipping	[dɐˈstafkə]
8995	ссориться	to quarrel, to fall out	[ˈsːorʲɪt͡sə]
8996	рос	masculine singular past indicative imperfective of расти́	[ros]
8997	нервный	nerve; nervous	[ˈnʲervnɨj]
8998	желанием	instrumental singular of жела́ние	[ʐɨˈɫanʲɪ(j)ɪm]
8999	погулять	to walk, to go for a walk, to stroll for a while	[pəɡʊˈlʲætʲ]
9000	топлива	genitive singular	[ˈtoplʲɪvə]
9001	любовница	female equivalent of любо́вник: mistress, lover	[lʲʊˈbovnʲɪt͡sə]
9002	прихода	genitive singular of прихо́д	[prʲɪˈxodə]
9003	стейк	steak	[stɛjk]
9004	готовил	masculine singular past indicative imperfective of гото́вить	[ɡɐˈtovʲɪɫ]
9005	сохранил	masculine singular past indicative perfective of сохрани́ть	[səxrɐˈnʲiɫ]
9006	ответе	prepositional singular of отве́т	[ɐtˈvʲetʲe]
9007	формально	formally	[fɐrˈmalʲnə]
9008	изменило	neuter singular past indicative perfective of измени́ть	[ɪzmʲɪˈnʲiɫə]
9009	классика	classic	[ˈkɫasʲɪkə]
9010	сходил	masculine singular past indicative imperfective/perfective…	[sxɐˈdʲiɫ]
9011	проси	second-person singular imperative imperfective of проси́ть	[prɐˈsʲi]
9012	упорно	hard	[ʊˈpornə]
9013	братьями	brother	[ˈbratʲjəmʲɪ]
9014	позволяют	third-person plural present indicative imperfective of…	[pəzvɐˈlʲæjʊt]
9015	рабов	slave, serf, bondslave	[rɐˈbof]
9016	взялись	plural past indicative of взя́ться pf	[vzʲɪˈlʲisʲ]
9017	сестер	alternative spelling of сестёр	
9018	уничтожу	first-person singular future indicative perfective of…	[ʊnʲɪt͡ɕˈtoʐʊ]
9019	мотеле	prepositional singular of моте́ль	[mɐˈtɛlʲe]
9020	зовёт	to call	[zɐˈvʲɵt]
9021	барон	baron	[bɐˈron]
9022	мыло	soap	[ˈmɨɫə]
9023	опасная	nominative feminine of опа́сный	[ɐˈpasnəjə]
9024	гольфа	golf	[ˈɡolʲfə]
9025	дикий	wild, savage, untamed	[ˈdʲikʲɪj]
9026	общение	communication, intercourse	[ɐpˈɕːenʲɪje]
9027	старушка	female equivalent of старичо́к: diminutive of стару́ха: old…	[stɐˈruʂkə]
9028	холле	lobby, foyer, hall	[ˈxolʲe]
9029	пикник	picnic	[pʲɪkˈnʲik]
9030	заводит	third-person singular present indicative imperfective of…	[zɐˈvodʲɪt]
9031	музыкальный	musical	[mʊzɨˈkalʲnɨj]
9032	баланс	balance	[bɐˈɫans]
9033	съели	to eat, to eat up	[ˈsjelʲɪ]
9034	пение	singing	[ˈpʲenʲɪje]
9035	откроет	third-person singular future indicative perfective of…	[ɐtˈkro(j)ɪt]
9036	фермы	genitive singular	[ˈfʲermɨ]
9037	а-а-а	alternative form of а́-а	[aː]
9038	сломалась	feminine singular past indicative perfective of слома́ться	[sɫɐˈmaɫəsʲ]
9039	оперировать	to operate on	[ɐpʲɪˈrʲirəvətʲ]
9040	берега	genitive singular of бе́рег	[ˈbʲerʲɪɡə]
9041	существовании	prepositional singular of существова́ние	[sʊɕːɪstvɐˈvanʲɪɪ]
9042	женишься	second-person singular present indicative imperfective	[ˈʐɛnʲɪʂsʲə]
9043	подростков	genitive/accusative plural of подро́сток	[pɐˈdrostkəf]
9044	федеральный	federal	[fʲɪdʲɪˈralʲnɨj]
9045	бренда	brand	[ˈbrɛndə]
9046	потанцуем	first-person plural future indicative perfective of…	[pətɐnˈt͡su(j)ɪm]
9047	ванная	bathroom	[ˈvanːəjə]
9048	дочерей	daughter	[dət͡ɕɪˈrʲej]
9049	надеется	third-person singular present indicative imperfective of…	[nɐˈdʲe(j)ɪt͡sə]
9050	страхе	fear	[ˈstraxʲe]
9051	некоторыми	instrumental plural of не́который	
9052	смейся	second-person singular imperative imperfective of смея́ться	[ˈsmʲejsʲə]
9053	ножки	genitive singular	[ˈnoʂkʲɪ]
9054	доход	income, revenue	[dɐˈxot]
9055	добились	plural past indicative of доби́ться pf	[dɐˈbʲilʲɪsʲ]
9056	порвала	feminine singular past indicative perfective of порва́ть	[pərvɐˈɫa]
