rank	word	english	ipa
8206	admiri	to admire	[adˈmirʲ]
8207	pulmonar	pulmonary	/ˌpulmoˈnar/
8208	frâne	brake	/ˈfrɨne/
8209	extaz	ecstasy	/eksˈtaz/
8210	apărător	defender	/ˌapəɾəˈtor/
8211	bot	snout, mouth	/bot/
8212	vârcolaci	alternative form of vârcolac	/ˌvɨrkoˈlatʃʲ/
8213	căutător	finder	/ˌkəutəˈtor/
8214	budă	toilet, outhouse, latrine	/ˈbu.də/
8215	viețile	life	/ˈvje.t͡si.le/
8216	transporturi	transport	/transˈpor.turʲ/
8217	dracii	devil	/ˈdratʃiɪ/
8218	putrezi	to rot, decay, putrefy	/puˈtrezʲʲ/
8219	homosexualii	homosexual	[ho.mo.se.ksuˈa.liʲ]
8220	canoe	canoe	/kaˈnoe/
8221	războinicul	warrior	/ˌrəzboˈinikul/
8222	lexie	lexie	/ˈleksje/
8223	frecat	scrub	[freˈkat]
8224	curg	to flow, run, drip	/ˈkurɡ/
8225	recipient	container	/retʃiˈpjent/
8226	dezavantaj	disadvantage, drawback	[dezavanˈtaʒ]
8227	d-aia	for that reason, because of that, that's why	/ˈdeˈaja/
8228	copoi	bloodhound, sleuthhound	/koˈpoj/
8229	trăsnet	lightning	/trəsˈnet/
8230	invalid	crippled, disabled	/in.vaˈlid/
8231	joint	joint	/d͡ʒojnt/
8232	saună	sauna	/ˈsaʊnə/
8233	aseamănă	to liken	/aˈse̯a.mə.nə/
8234	evalua	to assess	/e.va.luˈa/
8235	consulta	to consult	/konˈsulta/
8236	fătălău	pansy	/ˌfətəˈləʊ/
8237	beci	cellar	/ˈbetʃʲ/
8238	dentar	dental	/denˈtar/
8239	vacanță	vacation, holiday, recess	/vaˈkantsə/
8240	frec	to rub	/frek/
8241	implant	implant	/imˈplant/
8242	bau	the cry of a wolf	/ˈbaʊ/
8243	grenada	grenade	[ɡreˈnada]
8244	prenume	first name	/preˈnume/
8245	vulturi	vulture	/ˈvulturʲ/
8246	android	android	/ˌandroˈid/
8247	arca	backer, protector	/ˈarka/
8248	toarne	to pour	[ˈto̯arne]
8249	apelor	water	[ˈapelor]
8250	maniera	manner	/maˈnjeɾa/
8251	hap	pill	/ˈhap/
8252	pândă	lurking, lying in ambush	/ˈpɨndə/
8253	încurajare	encouragement	/ˌɨnkuɾaˈʒaɾe/
8254	accelerat	accelerated	/ak.t͡ʃe.leˈrat/
8255	întristează	to grieve	[ɨn.triˈste̯azə]
8256	patrie	fatherland, motherland, homeland, birthplace, native country	/ˈpatrje/
8257	revoltător	revolting, outrageous, scandalous	/reˌvoltəˈtor/
8258	cotlet	a cutlet; chop	/koˈtlet/
8259	energetic	energetic	/e.nerˈd͡ʒe.tik/
8260	poloneză	Polish woman	[poloˈnezə]
8261	ga	sound made by geese	/ˈɡa/
8262	adopte	to adopt	[aˈdopte]
8263	cârciumă	pub, tavern	/kɨrtˈʃumə/
8264	remarcă	remark	/reˈmarkə/
8265	cosmos	cosmos, universe	/ˈkosmos/
8266	dictator	dictator	/ˌdiktaˈtor/
8267	compartiment	compartment	/ˌkompartiˈment/
8268	fabricii	plant	[ˈfabrit͡ʃij]
8269	infirm	crippled	/inˈfirm/
8270	filozofia	philosophy	[filozoˈfi.a]
8271	chinuri	torture, pain	/kiˈnurʲ/
8272	ospiciu	mental hospital, insane asylum	/osˈpitʃiʊ/
8273	declarație	declaration	/de.klaˈra.t͡si.e/
8274	magnetică	magnetic	/ˌmaɡneˈtikə/
8275	funeralii	funeral	/ˌfuneˈɾaliɪ/
8276	sondaj	sounding	/sonˈdaʒ/
8277	femele	female	/feˈme.le/
8278	neputincios	helpless	/ˌneputintˈʃos/
8279	folosita	used	[foloˈsita]
8280	tunet	thunderclap	[ˈtu.net]
8281	supusă	servile	/suˈpusə/
8282	catalog	catalogue	/ˌkataˈloɡ/
8283	manuală	manual	/maˈnwalə/
8284	tace	to be silent, say nothing	[ˈtat͡ʃe]
8285	garderobă	wardrobe	/ˌɡardeˈɾobə/
8286	jad	jade	/ˈʒad/
8287	spin	thorn	/ˈspin/
8288	refugiat	refugee	/refudˈʒjat/
8289	chirurgi	surgeon	/kiˈrurd͡ʒʲ/
8290	tremure	a shake, tremble, shiver	/treˈmuɾe/
8291	căprui	hazel or medium/light brown	/kəˈpruj/
8292	vârfuri	pointed tip	/vɨrˈfurʲ/
8293	coace	to bake	/ˈkɔatʃe/
8294	minister	ministry	/ˌminisˈter/
8295	ara	to plough	/aˈra/
8296	difuzat	broadcast	/ˌdifuˈzat/
8297	comunitar	communitarian	/ˌkomuniˈtar/
8298	folosește	to use, employ	[foloˈseʃte]
8299	dărâma	to demolish, knock down	/dərɨˈma/
8300	colectiv	collective	/ˌkolekˈtiv/
8301	sărace	plural	/səˈɾatʃe/
8302	impecabil	impeccable	/ˌimpeˈkabil/
8303	casnică	domestic; of the household	/kasˈnikə/
8304	urâm	to hate	[uˈrɨm]
8305	majordom	majordomo, butler	/ˌmaʒorˈdom/
8306	rădăcina	root	/ˌrədətˈʃina/
8307	trădătoare	traitor	/ˌtrədəˈtɔaɾe/
8308	venită	coming, arrival	/veˈnitə/
8309	porunci	to order, command	/poˈɾuntʃʲ/
8310	tâlhar	robber	/tɨlˈhar/
8311	citite	read	[t͡ʃiˈtite]
8312	deturnat	embezzled	/ˌdeturˈnat/
8313	aspirator	vacuum cleaner	/as.pi.raˈtor/
8314	tauri	bull	/ˈtaʊrʲ/
8315	afacerist	businessman	/ˌafatʃeˈɾist/
8316	amenințat	threatened	/ˌamenintˈsat/
8317	banner	banner	/ˈbenər/
8318	apetit	appetite	/ˌapeˈtit/
8319	dărui	to gift, to give	/dəɾˈwi/
8320	proverb	saying, proverb, maxim	/proˈverb/
8321	bee	obsolete form of behehe	/ˈbee/
8322	lacuri	lake	/laˈkurʲ/
8323	gorila	gorilla	[ɡoˈrila]
8324	handicapat	disabled person	/ˌhandikaˈpat/
8325	cumnată	sister-in-law	[kumˈna.tə]
8326	patiserie	pastry shop	/ˌpatiˈseɾje/
8327	superstar	superstar	/ˌsupersˈtar/
8328	moravuri	mores	/ˌmoɾaˈvurʲ/
8329	frizer	barber, hairdresser, hairstylist	/friˈzer/
8330	înjunghiere	stabbing	/ˌɨnʒuŋˈɡjeɾe/
8331	arctic	Arctic	/ˈarktik/
8332	legumă	vegetable	/leˈɡumə/
8333	metan	methane	/meˈtan/
8334	eficace	effective	/e.fiˈka.t͡ʃe/
8335	halbă	tankard	/ˈhalbə/
8336	fute	to fuck	/ˈfu.te/
8337	punctual	punctual	/punkˈtwal/
8338	nădejde	hope	/nəˈdeʒde/
8339	induce	to induce, incite, cause or push to do something	/inˈdu.t͡ʃe/
8340	zestre	dowry	/ˈzestre/
8341	urban	urbane	/urˈban/
8342	caritabil	charitable	/ˌkaɾiˈtabil/
8343	îngriji	to care for, tend to, look after, nurse	/ˌɨŋɡriˈʒʲi/
8344	beznă	pitch darkness	/ˈbez.nə/
8345	târî	to creep	/tɨˈɾɨ/
8346	sigiliu	signet, seal, sigil	/sidˈʒiliʊ/
8347	raionul	raion	/raɪˈonul/
8348	sucuri	juice	/suˈkurʲ/
8349	goluri	cavity	/ɡoˈlurʲ/
8350	chipuri	face, likeness	/kiˈpurʲ/
8351	glugă	hood, covering	/ˈɡluɡə/
8352	prelungit	prolonged, extended, protracted	/ˌpre.lunˈd͡ʒit/
8353	sindrom	syndrome	/sinˈdrom/
8354	cărnii	meat	/ˈkərniɪ/
8355	percepe	to perceive	/perˈt͡ʃe.pe/
8356	definit	defined	/ˌdefiˈnit/
8357	retrase	third-person singular simple perfect indicative of retrage	[reˈtrase]
8358	confunda	to confuse	/ˌkonfunˈda/
8359	virtuală	virtual	/virˈtwalə/
8360	metalic	metallic	/meˈtalik/
8361	relaxant	relaxing	/relakˈsant/
8362	bronzat	brown	/bronˈzat/
8363	poseda	to own	/poˈseda/
8364	omenesc	human	[o.meˈnesk]
8365	câștige	to win	[kɨˈʃtid͡ʒe]
8366	geme	to groan	/ˈdʒeme/
8367	modificate	modified, adjusted	/ˌmodifiˈkate/
8368	dominion	dominion	/ˌdomiˈnjon/
8369	renăscut	reborn	/renəsˈkut/
8370	spuma	to foam, froth	/ˈspuma/
8371	mâinilor	hand	/myɪˈnʲilor/
8372	spânzurătoare	gallows	/ˌspɨnzuɾəˈtɔaɾe/
8373	încheietură	joint	/ˌɨnkejeˈtuɾə/
8374	antenă	antenna	/anˈtenə/
8375	acru	sour	/ˈa.kru/
8376	mă-sii	contraction of mamă + sii	/ˈmə.sij/
8377	întrec	competition	/ɨnˈtrek/
8378	coborâre	descent	/ˌkoboˈɾɨɾe/
8379	suit	climbing	/suˈit/
8380	premeditare	premeditation	/ˌpremediˈtaɾe/
8381	protejam	to protect	[pro.teˈʒam]
8382	isterică	hysteric	/ˌisteˈɾikə/
8383	uter	uterus	[ˈu.ter]
8384	universitar	university	/ˌuniˌversiˈtar/
8385	înapoiat	backward, undeveloped	/ˌɨnapoˈjat/
8386	purgatoriu	purgatory	/pur.ɡaˈto.riu̯/
8387	urinez	to urinate	[u.riˈnez]
8388	procesat	processed	/ˌprotʃeˈsat/
8389	urăște	to hate	/uˈrəʃ.te/
8390	open	open	/oˈpen/
8391	fript	roasted; fried	/fript/
8392	druid	druid	/ˈdrwid/
8393	gestiona	to manage, to run, to administer	/d͡ʒes.ti.oˈna/
8394	prosperitate	prosperity	/ˌprospeɾiˈtate/
8395	abi	alternative form of abia	/aˈbi/
8396	maioneză	mayonnaise	/ma.joˈne.zə/
8397	ireal	unreal	/iˈɾeal/
8398	binefacere	benefaction	/bi.neˈfa.t͡ʃe.re/
8399	pași	step, pace, footstep, stride	/ˈpaʃʲʲ/
8400	diametru	diameter	/djaˈmetru/
8401	avariat	broken down	/ˌavaɾˈjat/
8402	decola	to take off	/ˌdekoˈla/
8403	pub	pub	/ˈpub/
8404	aluzie	allusion, hint	/aˈluzje/
8405	orhidee	orchid	/ˌorhiˈdee/
8406	calificare	qualification	/ˌkalifiˈkaɾe/
8407	soției	a totality, whole	/sotˈsieɪ/
8408	alcoolică	alcoholic	/al.koˈo.li.kə/
8409	irezistibil	irresistible	/ˌiɾezisˈtibil/
8410	înflorit	blooming	/ˌɨnfloˈɾit/
8411	jogging	jogging	/ˈʒoɡdʒiŋɡ/
8412	piață	market	/ˈpja.t͡sə/
8413	ole	ole	/oˈle/
8414	stup	beehive	/stup/
8415	eroină	heroine	/ˌeɾoˈinə/
8416	abator	abattoir	/abaˈtor/
8417	dovlecel	zucchini, courgette	/do.vleˈt͡ʃel/
8418	timpuriu	early	/ˌtim.puˈriw/
8419	izbit	hit, striked	/izˈbit/
8420	îmbolnăvi	to fall ill; to become ill	/ɨm.bol.nəˈvi/
8421	ordinar	ordinary	/ˌordiˈnar/
8422	dezamăgitor	disappointing	/de.za.mə.d͡ʒiˈtor/
8423	ranchiună	rancor, spite, grudge, umbrage	/ranˈkjunə/
8424	sacrific	to sacrifice	[saˈkrifik]
8425	single	single	/ˈsiŋɡle/
8426	stază	stasis	/ˈstazə/
8427	dronă	drone	/ˈdronə/
8428	haz	humor	/ˈhaz/
8429	coardă	cord, rope	[ˈko̯ar.də]
8430	minat	mined	/miˈnat/
8431	reforma	to reform	/reˈforma/
8432	măsurat	measured	/ˌməsuˈɾat/
8433	forțat	forced	/fortˈsat/
8434	lovea	to hit; to strike	[loˈve̯a]
8435	verticală	vertical	/ˌvertiˈkalə/
8436	recăpăta	to regain	/ˌrekəˈpəta/
8437	cercel	earring	/t͡ʃerˈt͡ʃel/
8438	furcă	fork	/ˈfurkə/
8439	caramel	caramel	/ˌkaɾaˈmel/
8440	municipal	municipal	/ˌmunitʃiˈpal/
8441	urinat	to urinate	[u.riˈnat]
8442	doctorilor	doctor	/ˌdoktoˈɾʲilor/
8443	numeau	to name	[nuˈme̯aw]
8444	pămpălău	someone who is unskilled, unrefined, coarse, plain and…	/ˌpəmpəˈləʊ/
8445	sulf	sulfur	/sulf/
8446	neînfricat	fearless	/ˌneɨnfriˈkat/
8447	americancă	an American man	/aˌme.riˈkaŋ.kə/
8448	promitem	to promise	[proˈmitem]
8449	săritură	jump	/ˌsəɾiˈtuɾə/
8450	pasat	to pass	[paˈsat]
8451	fascist	fascist	/fastˈʃist/
8452	organizare	organization	/or.ɡa.niˈza.re/
8453	ginere	son-in-law	/ˈd͡ʒinere/
8454	distrugător	destructive	/distɾuɡəˈtor/
8455	stație	station	/ˈsta.t͡si.e/
8456	incinerat	incinerated	/ˌintʃineˈɾat/
8457	lingi	to lick	[lindʒʲ]
8458	dinadins	purposely	/ˌdinaˈdins/
8459	dezorientat	bewildered	/ˌdezoɾjenˈtat/
8460	saga	saga	/ˈsaɡa/
8461	coafor	a male barber, hairdresser, hairstylist	/ko̯aˈfor/
8462	adultă	adult	/aˈdultə/
8463	detona	to detonate	/deˈtona/
8464	blasfemie	blasphemy	/blasfeˈmi.e/
8465	feri	to guard from, fend	/feˈɾʲi/
8466	meschin	small-minded	/mesˈkin/
8467	mamelor	mum, mom, mother	/maˈmelor/
8468	ger	frost	[d͡ʒer]
8469	treaptă	step, stair	/ˈtreaptə/
8470	spusă	saying	/ˈspu.sə/
8471	operativ	operative	/ˌopeɾaˈtiv/
8472	statistic	statistic, statistical	/staˈtis.tik/
8473	cheeseburger	cheeseburger	/ˌkeeˌseburdˈʒer/
8474	aruncător	throwing	/ˌaɾunkəˈtor/
8475	dilemă	dilemma	/diˈlemə/
8476	clarificat	clarified	[klarifiˈkat]
8477	mâncării	food	/ˌmɨnkəˈɾiɪ/
8478	tic-tac	tick tock	/ˈtikˈtak/
8479	rugăminte	request	/ˌruɡəˈminte/
8480	înainta	to go forward, go on its way	/ɨ.na.inˈta/
8481	vraci	witch doctor, quack	/ˈvratʃʲ/
8482	ipoteză	hypothesis	/ˌipoˈtezə/
8483	statistici	statistic, statistical	/ˌstatisˈtitʃʲ/
8484	hidos	hideous	/hiˈdos/
8485	halal	bravo	/haˈlal/
8486	viteaz	brave, valiant	/viˈte̯az/
8487	descărcare	unloading	/ˌdeskərˈkaɾe/
8488	ce-ți	contraction of ce + îți	/t͡ʃet͡sʲ/
8489	caselor	house, dwelling	/kaˈselor/
8490	clona	to clone	/ˈklona/
8491	oroare	horror	/oˈɾɔaɾe/
8492	epic	epic	/ˈepik/
8493	stors	drained	/ˈstors/
8494	convertit	converted	/ˌkonverˈtit/
8495	aperitiv	apéritif	/ˌapeɾiˈtiv/
8496	vast	vast	/ˈvast/
8497	bucăți	piece, bit, fragment, morsel	/bu.kəˈt͡si/
8498	entitate	entity	/ˌentiˈtate/
8499	repartizat	assigned	/reˌpartiˈzat/
8500	determine	to determine	[deˈtermine]
8501	criminalist	criminologist	/ˌkriminaˈlist/
8502	soul	soul	/ˈsoʊl/
8503	sceptic	skeptical	/ˈst͡ʃep.tik/
8504	neîndemânatic	clumsy	/ˌneɨnˌdemɨˈnatik/
8505	colectare	collection	/ˌkolekˈtaɾe/
8506	notificare	notification	/no.ti.fiˈka.re/
8507	lejer	easily	/leˈʒer/
8508	afumat	smoked	/ˌafuˈmat/
8509	glezne	ankle	/ˈɡlezne/
8510	reciprocă	reciprocal	/retʃiˈprokə/
8511	plutitoare	floating plant	/ˌplutiˈtɔaɾe/
8512	electrocutat	electrocuted	/ˌelekˌtrokuˈtat/
8513	chestiei	thing, thingy	/kesˈtieɪ/
8514	competitiv	competitive	/ˌkompetiˈtiv/
8515	podium	podium	/ˈpo.djum/
8516	m-aș	contraction of mă + aș	/maʃ/
8517	respingi	to reject	[reˈspind͡ʒʲ]
8518	leului	lion	/leuˈluɪ/
8519	leziune	lesion, wound, injury	/leˈzjune/
8520	biciuit	whipped	/ˌbitʃjuˈit/
8521	nea	snow	/ˈnea/
8522	haiti	alternative form of hait	/ˈhaɪtʲʲ/
8523	zicală	saying, proverb	/ziˈka.lə/
8524	talisman	talisman	/ˌtalisˈman/
8525	argintie	silver	/ar.d͡ʒinˈti.e/
8526	povestire	story	/ˌpovesˈtiɾe/
8527	ardea	to burn	[arˈde̯a]
8528	asociere	association	/ˌasotˈʃjeɾe/
8529	expira	to exhale	/eksˈpiɾa/
8530	limbii	tongue	[ˈlimbiː]
8531	bucătăreasă	cook	/ˌbukətəˈɾeasə/
8532	sake	sake	/ˈsake/
8533	alteia	another one	/ˈalteˌja/
8534	prejudiciu	damage	/ˌpreʒuˈditʃiʊ/
8535	străluci	to shine, to sparkle, to radiate, to glister, to beam, to…	[strəluˈtʃi]
8536	rafturi	shelf	/rafˈturʲ/
8537	fertilitate	fertility	[fer.ti.liˈta.te]
8538	fractura	to fracture	/frakˈtuɾa/
8539	voiaj	journey	/voˈjaʒ/
8540	pedala	to pedal	/peˈdala/
8541	festin	feast	/fesˈtin/
8542	pice	to fall	[ˈpit͡ʃe]
8543	orfană	orphan	/orˈfanə/
8544	tocat	hashed, minced, ground	/toˈkat/
8545	clasificat	classified	/ˌklasifiˈkat/
8546	începuturi	beginning, start	/ˌɨntʃepuˈturʲ/
8547	lacrima	teardrop, tear	[ˈla.kri.ma]
8548	reflex	reflex	/reˈfleks/
8549	cubanez	Cuban	/ˌkubaˈnez/
8550	surogat	surrogate	/ˌsuɾoˈɡat/
8551	supunere	submission, obedience	/ˌsupuˈneɾe/
8552	activez	to activate	[aktiˈvez]
8553	pilota	to pilot	/pi.loˈta/
8554	miri	to wonder	[mirʲ]
8555	boxeri	boxer	/ˈbokseɾʲˌʲ/
8556	defensiv	defensive	/ˌdefenˈsiv/
8557	bântui	to haunt	/bɨnˈtuɪ/
8558	prăpastie	precipice, chasm, ravine, abyss	/prəˈpas.ti.e/
8559	devastator	devastating	/ˌdevastaˈtor/
8560	securea	axe, hatchet	/seˈkuɾea/
8561	migrenă	migraine	/miˈɡre.nə/
8562	stropi	to water, spray, spatter, sprinkle	/stroˈpi/
8563	droga	to drug	/droˈɡa/
8564	expansiune	expansion	/ˌekspanˈsjune/
8565	flexibil	flexible	/flekˈsi.bil/
8566	logodnică	fiancée	/ˌloɡodˈnikə/
8567	vorbire	speaking	/vorˈbiɾe/
8568	însuti	to centuple	/ɨnˈsutʲʲ/
8569	buric	navel, bellybutton	/ˈbuɾik/
8570	pisoi	kitten	/piˈsoj/
8571	zise	nominative/accusative plural of zisă	/ˈzise/
8572	găsești	to find	[ɡəˈseʃtʲ]
8573	tandru	gentle, affectionate	/ˈtan.dru/
8574	teanc	a pile, heap, stack	/ˈteank/
8575	răpitor	rapacious, predatory	/ˌrə.piˈtor/
8576	izola	to isolate	/iˈzola/
8577	inversat	reversed	/ˌinverˈsat/
8578	orient	east, Orient	/oɾˈjent/
8579	nordic	northern	/ˈnor.dik/
8580	română	The Romanian language	/roˈmɨ.nə/
8581	sunetului	sound, noise	[ˈsu.ne.tu.luj]
8582	butoiul	barrel	/ˌbutoˈiʊl/
8583	pl	abbreviation of pulă	/ˌpeˈle/
8584	cianură	cyanide	/tʃjaˈnuɾə/
8585	diplomatic	diplomatic	/ˌdiploˈmatik/
8586	informațiile	information, piece of information	/ˌinformatˈsiɪle/
8587	încărca	to charge	/ˌɨnkərˈka/
8588	stabilizat	to stabilize	/ˌstabiliˈzat/
8589	incizie	cut, section, incision	/intˈʃizje/
8590	scuip	to spit, spit on, expectorate	/ˈskwip/
8591	grandios	grandiose	/ɡranˈdjos/
8592	latin	Latin	/laˈtin/
8593	detonator	detonator	/ˌdetonaˈtor/
8594	animat	animated	/ˌaniˈmat/
8595	asiatică	Asian woman	/ˌasjaˈtikə/
8596	pasional	passionate	/ˌpasjoˈnal/
8597	nasture	button	/nasˈtuɾe/
8598	directorii	principal	/diˈɾektoˌɾiɪ/
8599	șoc	shock	/ˈʃok/
8600	iluminat	lighted	/ˌilumiˈnat/
8601	circula	to circulate	/tʃirˈkula/
8602	captivant	captivating	/kap.tiˈvant/
8603	podului	bridge	/ˈpoduluɪ/
8604	viză	visa	/ˈvizə/
8605	uscător	dryer	/ˌuskəˈtor/
8606	piedică	hindrance, obstacle, impediment, difficulty	/ˈpje.di.kə/
8607	apt	apt	/ˈapt/
8608	extern	external	[eksˈtern]
8609	fast-food	fast-food	/ˈfastfoˈod/
8610	optimistă	optimist	/ˌoptiˈmistə/
8611	scumpi	to make more expensive, raise the price of	/ˈskumpʲʲ/
8612	filosofie	alternative spelling of filozofie	/fi.lo.soˈfi.e/
8613	fotoliu	armchair	/foˈto.lju/
8614	bălegar	manure	/bə.le.ˈɡar/
8615	profitabil	profitable	/ˌpro.fiˈta.bil/
8616	dumnealui	he	/dum.ne̯aˈluj/
8617	călugări	to become a monk	/ˌkəluˈɡəɾʲʲ/
8618	satisfăcător	satisfactorily	/ˌsa.tisˌfə.kəˈtor/
8619	tineret	youth	/ti.neˈret/
8620	expediat	dispatched, sent	[ekspediˈat]
8621	desfaci	to undo	[deˈsfat͡ʃʲ]
8622	cadre	frame	/ˈkadre/
8623	remedia	to remedy	/reˈmedja/
8624	accelera	to accelerate, to hurry up	/ak.t͡ʃe.leˈra/
8625	împrejurări	circumstance, situation, occurrence	/ɨmpreʒuˈrərʲ/
8626	misterioasa	mysterious	[mis.te.riˈo̯a.sa]
8627	sanie	sled, sleigh, sledge	/ˈsani.e/
8628	norocului	luck; good fortune	/noˈɾokuluɪ/
8629	fierar	blacksmith, smith	/fjeˈɾar/
8630	pici	boy	[pit͡ʃʲ]
8631	lam	to wash	[lam]
8632	comande	to order, command, lead	[koˈmande]
8633	sculptură	sculpture	/skulpˈtu.rə/
8634	tsunami	tsunami	/tsuˈnamʲʲ/
8635	surzi	to become deaf	/ˈsurzʲʲ/
8636	purtătoare	bearer, carrier	/ˌpurtəˈtɔaɾe/
8637	evaporat	evaporated	/ˌevapoˈɾat/
8638	mulțimea	lot, ton, large quantity	/mulˈt͡si.me̯a/
8639	fitness	fitness	/fitˈnes/
8640	salivă	saliva	/saˈli.və/
8641	răscruce	crossroad	/rəsˈkrutʃe/
8642	tractor	tractor	/trakˈtor/
8643	interceptare	interception	/ˌintertʃepˈtaɾe/
8644	întuneca	to darken, dim	/ˌɨntuˈneka/
8645	preluare	taking over	/prelˈwaɾe/
8646	robi	to enslave, enthrall	/ˈrobʲʲ/
8647	miză	ante	/ˈmizə/
8648	amica	female friend	/ˈamiˌka/
8649	debarcader	wharf	/ˌdebarkaˈder/
8650	intervenție	intervention	/ˌinterˈventsje/
8651	miau	meow	/mjaw/
8652	delfini	dolphin	/delˈfinʲʲ/
8653	indus	induced	/ˈindus/
8654	recoltă	harvest	/reˈkoltə/
8655	dinți	tooth	[dint͡sʲ]
8656	jignitor	offensive	/ˌʒiɡniˈtor/
8657	spaniole	Spanish	/ˌspaniˈole/
8658	ghinionist	unlucky person	/ˌɡinjoˈnist/
8659	psi	psi	/ˈpsi/
8660	samaritean	Samaritan	/ˌsamaɾiˈtean/
8661	supranatural	supernatural	/ˌsupraˌnatuˈɾal/
8662	încetare	cessation	/ˌɨntʃeˈtaɾe/
8663	adorat	adored, worshipped	/a.doˈrat/
8664	reprezentare	representation	/reˌprezenˈtaɾe/
8665	safari	safari	/saˈfaɾʲʲ/
8666	ridicare	raising	/ˌridiˈkaɾe/
8667	introduci	to insert	[introˈdut͡ʃʲ]
8668	nepoată	granddaughter	/neˈpo̯atə/
8669	descompunere	decomposition	/ˌdeskompuˈneɾe/
8670	hectare	hectare	[hekˈtare]
8671	brutărie	bakery	/ˌbrutəˈɾie/
8672	înfricoșător	frightening	/ˌɨnfriˌkoʃəˈtor/
8673	corporală	corporal	/ˌkorpoˈɾalə/
8674	laguna	lagoon	[laˈɡuna]
8675	actualizare	update	/ˌaktwaliˈzaɾe/
8676	mahmur	hangover	/mahˈmur/
8677	jeb	pocket	/ˈʒeb/
8678	corb	raven	/korb/
8679	nopți	night	[nopt͡sʲ]
8680	cronică	chronicle	/kroˈnikə/
8681	remarca	to remark	/reˈmarka/
8682	letal	lethal	/leˈtal/
8683	criticat	criticized	/ˌkritiˈkat/
8684	sumbru	sombre	/ˈsumbru/
8685	huligani	hooligan	/ˌhuliˈɡanʲʲ/
8686	cosmică	cosmic	/kosˈmikə/
8687	alimenta	to feed	/a.li.menˈta/
8688	veghea	to watch, to monitor, be on the lookout, keep vigil	/ˈveɡea/
8689	captat	captured	/kapˈtat/
8690	implantat	implant	/ˌimplanˈtat/
8691	spori	to advance, make progress/headway	/ˈspoɾʲʲ/
8692	darămite	let alone, to say nothing of, not to mention	/ˈda.rə.mi.te/
8693	pager	pager	/padˈʒer/
8694	sanatoriu	sanatorium	/ˌsanaˈtoɾiʊ/
8695	străbătut	traveled	/ˌstrəbəˈtut/
8696	revolver	revolver, pistol	/revolˈver/
8697	gazare	gassing	/ɡaˈzaɾe/
8698	gesturi	gesture	/dʒesˈturʲ/
8699	cârnat	sausage	/kɨrˈnat/
8700	cauzele	cause	/ˌkauˈzele/
8701	calciu	calcium	/ˈkalt͡ʃju/
8702	herpes	herpes	/herˈpes/
8703	neînsemnat	insignificant	/ˌneɨnsemˈnat/
8704	olimpic	Olympic	/oˈlim.pik/
8705	administra	to manage, to run, to administer	/ad.mi.nisˈtra/
8706	baracă	shed	/baˈɾakə/
8707	monitorizat	monitorized	/ˌmoniˌtoɾiˈzat/
8708	voluntariat	volunteering	/ˌvoluntaɾˈjat/
8709	vecinătate	neighborhood	/ˌvetʃinəˈtate/
8710	veritabil	genuine	/ˌveɾiˈtabil/
8711	domenii	domain	/doˈmeniɪ/
8712	coincidență	coincidence	/ˌkointʃiˈdentsə/
8713	anchetat	inquiry	/ˌankeˈtat/
8714	trust	trust	/ˈtrust/
8715	recreere	recreation	/reˈkreeˌɾe/
8716	cariere	tooth decay	/kaɾˈjeɾe/
8717	browning	Browning	/ˈbrowniŋɡ/
8718	încântare	delight	/ˌɨnkɨnˈtaɾe/
8719	ruptura	rupture	/rupˈtuɾa/
8720	drăcie	devilry, devilish trickery, witchcraft, charms	/drətˈʃie/
8721	artefact	artifact	/ˌarteˈfakt/
8722	repriză	round	/reˈprizə/
8723	universuri	universe	/ˌuniverˈsurʲ/
8724	rescrie	to rewrite	/reˈskri.e/
8725	noble	obsolete form of nobil	/ˈnoble/
8726	preliminar	preliminary	/ˌprelimiˈnar/
8727	consta	to consist, be composed of	/konsˈta/
8728	rinocer	rhinoceros	/ri.noˈt͡ʃer/
8729	amărâtă	sad, downcast, poor	/ˌaməˈɾɨtə/
8730	stânjenit	embarrassed	/ˌstɨnʒeˈnit/
8731	tâmplă	temple	/ˈtɨmplə/
8732	numărătoare	counting, count	/ˌnuməɾəˈtɔaɾe/
8733	transfuzie	transfusion	/transˈfuzje/
8734	mititel	very small, tiny, teeny-weeny	/mi.tiˈtel/
8735	reconfortant	comforting	/reˌkonforˈtant/
8736	săracilor	a poor person	/ˌsəɾatˈʃilor/
8737	vioi	lively, sprightly, cheerful, animated, brisk, spirited	/viˈoj/
8738	capotă	hood	/kaˈpotə/
8739	mișto	great, cool, awesome	[miʃˈto]
8740	favorabil	favorable	/ˌfavoˈɾabil/
8741	macara	crane	/maˈkaɾa/
8742	zânelor	A fairy	/zɨˈnelor/
8743	anonime	anonymous	[a.noˈni.me]
8744	turc	Turk	/turk/
8745	cioara	crow	/ˈtʃɔaɾa/
8746	schimbător	gearstick	/ˌskimbəˈtor/
8747	iubiri	love, fondness	[juˈbirʲ]
8748	divorț	divorce	/diˈvorts/
8749	pepeni	melon, specifically Cucumis melo	/ˈpepenʲˌʲ/
8750	azot	nitrogen	/aˈzot/
8751	travers	obsolete form of traversă	/traˈvers/
8752	clipit	wink	/kliˈpit/
8753	travestit	masked, disguised	/ˌtravesˈtit/
8754	oprea	to stop the movement of something	[oˈpre̯a]
8755	cherestea	timber	/ˌkeɾesˈtea/
8756	bârlogul	cave	/bɨrˈloɡul/
