rank	word	english	ipa
7764	hajat	hair	[ˈhɒjɒt]
7765	isznak	to drink	[ˈisnɒk]
7766	kinti	outside, external	[ˈkinti]
7767	mosd	to wash something	[ˈmoʒd]
7768	általam	by/through him/her/it	[ˈaːltɒlɒm]
7769	túsz	hostage	[ˈtuːs]
7770	nyaka	third-person singular single-possession possessive of nyak	[ˈɲɒkɒ]
7771	húzott	drawn	[ˈhuːzotː]
7772	mindened	second-person singular single-possession possessive of…	[ˈmindɛnɛd]
7773	rómába	illative singular of Róma	
7774	válaszoltam	to reply, answer	[ˈvaːlɒsoltɒm]
7775	szerinti	by, according to someone or something	[ˈsɛrinti]
7776	járművet	vehicle	[ˈjaːrmyːvɛt]
7777	technológiát	technology	[ˈtɛxnoloːɡijaːt]
7778	vezethet	to lead, to guide	[ˈvɛzɛthɛt]
7779	malac	pig, piglet	[ˈmɒlɒt͡s]
7780	tetoválás	tattoo	[ˈtɛtovaːlaːʃ]
7781	segítőkész	helpful	[ˈʃɛɡiːtøːkeːs]
7782	járj	to walk, to ambulate	[ˈjaːrʝ]
7783	infó	info, information	[ˈiɱfoː]
7784	tagját	third-person singular single-possession possessive of tag	[ˈtɒɡjaːt]
7785	barmok	brute, ass, asshole, idiot	[ˈbɒrmok]
7786	gumi	rubber, gum	[ˈɡumi]
7787	nyolcas	eightfold	[ˈɲolt͡sɒʃ]
7788	határokat	limit, boundary	[ˈhɒtaːrokɒt]
7789	megtalál	to find	[ˈmɛktɒlaːl]
7790	azokhoz	that	[ˈɒzokhoz]
7791	játékba	toy	[ˈjaːteːɡbɒ]
7792	szerették	to love	[ˈsɛrɛtːeːk]
7793	kapható	available	[ˈkɒphɒtoː]
7794	kimegy	to exit	[ˈkimɛɟ]
7795	másfajta	another sort of, different kind of	[ˈmaːʃfɒjtɒ]
7796	here	testicle, testis	[ˈhɛrɛ]
7797	intim	intimate	[ˈintim]
7798	hegyet	mountain	[ˈhɛɟɛt]
7799	fán	tree	[ˈfaːn]
7800	rizst	rice	[ˈriʃt]
7801	mérföldes	mile-…, x miles long/wide …	[ˈmeːrføldɛʃ]
7802	sorsom	first-person singular single-possession possessive of sors	[ˈʃorʃom]
7803	kudarc	failure, fiasco, defeat, flop	[ˈkudɒrt͡s]
7804	fogható	comparable, like	[ˈfokhɒtoː]
7805	kézi	manual	[ˈkeːzi]
7806	világháború	world war	[ˈvilaːkhaːboruː]
7807	haljon	to die	[ˈhɒjːon]
7808	cipők	shoe	[ˈt͡sipøːk]
7809	középiskolás	high school	[ˈkøzeːpiʃkolaːʃ]
7810	következménye	third-person singular single-possession possessive of…	[ˈkøvɛtkɛzmeːɲɛ]
7811	vendégeket	guest	[ˈvɛndeːɡɛkɛt]
7812	éljünk	to live	[ˈeːjːyŋk]
7813	kezüket	third-person plural single-possession possessive of kéz	[ˈkɛzykɛt]
7814	vetek	to throw, cast	[ˈvɛtɛk]
7815	váljunk	to become, to turn or turn into	[ˈvaːjːuŋk]
7816	példány	copy	[ˈpeːldaːɲ]
7817	tegyetek	to do	[ˈtɛɟɛtɛk]
7818	desszert	dessert	[ˈdɛsːɛrt]
7819	elkezdek	to begin, to start, to commence	[ˈɛlkɛzdɛk]
7820	veri	to beat, bang, throb	[ˈvɛri]
7821	undok	nasty	[ˈundok]
7822	szívroham	heart attack	[ˈsiːvroɦɒm]
7823	gazdám	first-person singular single-possession possessive of gazda	[ˈɡɒzdaːm]
7824	címre	address	[ˈt͡siːmrɛ]
7825	szándékkal	intention, purpose, will	[ˈsaːndeːkːɒl]
7826	moss	to wash something	[ˈmoʃː]
7827	lássanak	to see	[ˈlaːʃːɒnɒk]
7828	színpad	stage	[ˈsiːmpɒd]
7829	várjak	to wait for someone or something	[ˈvaːrjɒk]
7830	kézbe	hand	[ˈkeːzbɛ]
7831	hagyjad	alternative form of hagyd, second-person singular…	[ˈhɒɟːɒd]
7832	dolgával	third-person singular single-possession possessive of dolog	[ˈdolɡaːvɒl]
7833	feltétel	condition, term, stipulation, caveat, proviso, provision	[ˈfɛlteːtɛl]
7834	kitart	to hold out	[ˈkitɒrt]
7835	terembe	hall, chamber, room	[ˈtɛrɛmbɛ]
7836	evés	eating	[ˈɛveːʃ]
7837	odalenn	down there, downstairs	[ˈodɒlɛnː]
7838	temetőben	cemetery, graveyard	[ˈtɛmɛtøːbɛn]
7839	zűrzavar	chaos, disorder, confusion, clutter	[ˈzyːrzɒvɒr]
7840	atyánk	first-person plural single-possession possessive of atya	[ˈɒcaːŋk]
7841	horror	horror	[ˈhorːor]
7842	németországban	inessive singular of Németország	
7843	mellettünk	by, near, beside, close, next to him/her/it	[ˈmɛlːɛtːyŋk]
7844	vizsgán	test, examination, exam	[ˈviʒɡaːn]
7845	nyakam	first-person singular single-possession possessive of nyak	[ˈɲɒkɒm]
7846	behatolás	entry, penetration	[ˈbɛɦɒtolaːʃ]
7847	szereplő	character	[ˈsɛrɛpløː]
7848	apák	father	[ˈɒpaːk]
7849	kérje	to ask, to make a request	[ˈkeːrjɛ]
7850	megyében	county, shire	[ˈmɛɟeːbɛn]
7851	vigyenek	to take, carry	[ˈviɟɛnɛk]
7852	fiai	third-person singular multiple-possession possessive of fiú	[ˈfijɒji]
7853	álmaid	second-person singular multiple-possession possessive of…	[ˈaːlmɒjid]
7854	megváltoztat	to change	[ˈmɛɡvaːltostɒt]
7855	szedi	to take from somewhere, to collect	[ˈsɛdi]
7856	jelenléte	third-person singular single-possession possessive of…	[ˈjɛlɛnleːtɛ]
7857	függöny	curtain	[ˈfyɡːøɲ]
7858	hazugságok	lie	[ˈhɒzukʃaːɡok]
7859	szezon	season	[ˈsɛzon]
7860	értenie	third-person singular of érteni	[ˈeːrtɛnijɛ]
7861	ragadozó	predatory, predaceous, rapacious, carnivorous, flesh eating	[ˈrɒɡɒdozoː]
7862	ex	ex	[ˈɛks]
7863	rendelkező	the holder of, one who owns, possesses	[ˈrɛndɛlkɛzøː]
7864	akinél	who	[ˈɒkineːl]
7865	költözik	to move house	[ˈkøltøzik]
7866	imádott	beloved, cherished	[ˈimaːdotː]
7867	kikötő	port	[ˈkikøtøː]
7868	filmre	film, movie, motion picture, picture	[ˈfilmrɛ]
7869	utak	way, path, track, course	[ˈutɒk]
7870	mieink	ours	[ˈmijɛjiŋk]
7871	húzzátok	to pull, draw	[ˈhuːzːaːtok]
7872	tanulás	learning, study, studying	[ˈtɒnulaːʃ]
7873	beszélget	to converse, to talk, to chat	[ˈbɛseːlɡɛt]
7874	látszanak	to be visible, to be able to be seen	[ˈlaːt͡sːɒnɒk]
7875	költői	poetic	[ˈkøltøːji]
7876	kamion	truck	[ˈkɒmijon]
7877	fokos	a tomahawk-like weapon	[ˈfokoʃ]
7878	rohanj	to rush, to hurry	[ˈroɦɒɲː]
7879	cigi	cig, smoke	[ˈt͡siɡi]
7880	bejelenteni	to announce	[ˈbɛjɛlɛntɛni]
7881	udvariatlan	impolite, discourteous	[ˈudvɒrijɒtlɒn]
7882	véred	second-person singular single-possession possessive of vér	[ˈveːrɛd]
7883	tartós	durable	[ˈtɒrtoːʃ]
7884	karakter	character	[ˈkɒrɒktɛr]
7885	szolgája	third-person singular single-possession possessive of szolga	[ˈsolɡaːjɒ]
7886	üresen	empty, emptily	[ˈyrɛʃɛn]
7887	emléke	third-person singular single-possession possessive of emlék	[ˈɛmleːkɛ]
7888	ölnöm	first-person singular of ölni	[ˈølnøm]
7889	utazunk	to travel	[ˈutɒzuŋk]
7890	merem	to dare	[ˈmɛrɛm]
7891	világvége	end of the world	[ˈvilaːɡveːɡɛ]
7892	ütöttem	to hit, strike, beat, knock, slap, smack	[ˈytøtːɛm]
7893	pontban	point, dot	[ˈpondbɒn]
7894	léphet	to step	[ˈleːphɛt]
7895	detektív	detective, investigator	[ˈdɛtɛktiːv]
7896	növények	plant	[ˈnøveːɲɛk]
7897	épül	to be built, be erected, be constructed, be being built, be…	[ˈeːpyl]
7898	kilép	to step out of somewhere to another place	[ˈkileːp]
7899	demokrácia	democracy	[ˈdɛmokraːt͡sijɒ]
7900	csoportban	group	[ˈt͡ʃopordbɒn]
7901	sűrűn	frequently, often	[ˈʃyːryːn]
7902	válunk	to become, to turn or turn into	[ˈvaːluŋk]
7903	partnere	third-person singular single-possession possessive of…	[ˈpɒrtnɛrɛ]
7904	rém	very, really, awfully, extremely, terribly	[ˈreːm]
7905	utazási	travel	[ˈutɒzaːʃi]
7906	visszavonulás	retreat	[ˈvisːɒvonulaːʃ]
7907	öli	to kill, slay, murder	[ˈøli]
7908	vonja	third-person singular single-possession possessive of von	[ˈvoɲːɒ]
7909	rideg	unfriendly	[ˈridɛɡ]
7910	tehetett	third-person singular indicative past indefinite of tehet	[ˈtɛhɛtɛtː]
7911	ürge	suslik, ground squirrel	[ˈyrɡɛ]
7912	hever	to lie, be lying	[ˈhɛvɛr]
7913	fújd	to blow	[ˈfuːjd]
7914	feleslegesen	unnecessarily, needlessly, superfluously, redundantly	[ˈfɛlɛʃlɛɡɛʃɛn]
7915	pihenés	relaxation, rest	[ˈpiɦɛneːʃ]
7916	amiken	which; that	[ˈɒmikɛn]
7917	írjak	to write	[ˈiːrjɒk]
7918	öv	belt to serve as a decorative piece of clothing or keep it…	[ˈøv]
7919	minimális	minimal	[ˈminimaːliʃ]
7920	békésen	peacefully, tranquilly, placidly	[ˈbeːkeːʃɛn]
7921	születése	third-person singular single-possession possessive of…	[ˈsylɛteːʃɛ]
7922	mindazok	all, all that, all those	[ˈmindɒzok]
7923	összetett	complex	[ˈøsːɛtɛtː]
7924	rongy	cloth	[ˈroɲɟ]
7925	vezetők	leader, head	[ˈvɛzɛtøːk]
7926	láttatok	to see	[ˈlaːtːɒtok]
7927	roham	attack	[ˈroɦɒm]
7928	bárt	bar, nightclub	[ˈbaːrt]
7929	lövések	shot	[ˈløveːʃɛk]
7930	liga	league	[ˈliɡɒ]
7931	volnánk	to be	[ˈvolnaːŋk]
7932	játsszuk	to play	[ˈjaːt͡sːuk]
7933	életével	third-person singular single-possession possessive of élet	[ˈeːlɛteːvɛl]
7934	felismerte	to recognize	[ˈfɛliʃmɛrtɛ]
7935	okosan	sensibly, wisely, intelligently, cleverly	[ˈokoʃɒn]
7936	vegetáriánus	vegetarian	[ˈvɛɡɛtaːrijaːnuʃ]
7937	mondtátok	to say, tell	[ˈmontaːtok]
7938	némelyik	some	[ˈneːmɛjik]
7939	ábra	figure, illustration, graph	[ˈaːbrɒ]
7940	kóbor	stray	[ˈkoːbor]
7941	próbálták	to try	[ˈproːbaːltaːk]
7942	röntgen	X-ray	[ˈrøŋɡɛn]
7943	annyival	so much, so many	[ˈɒɲːivɒl]
7944	halandó	mortal	[ˈhɒlɒndoː]
7945	órákon	clock, watch	[ˈoːraːkon]
7946	gazemberek	bastard, rascal, scoundrel, son of a bitch, villain	[ˈɡɒzɛmbɛrɛk]
7947	bizalmat	confidence, trust	[ˈbizɒlmɒt]
7948	felettem	above or over him/her/it	[ˈfɛlɛtːɛm]
7949	támogató	supporting, support	[ˈtaːmoɡɒtoː]
7950	totális	total	[ˈtotaːliʃ]
7951	gazda	master	[ˈɡɒzdɒ]
7952	érzéseket	sense	[ˈeːrzeːʃɛkɛt]
7953	egészből	entirety, whole	[ˈɛɡeːzbøːl]
7954	vesztek	to take, grab	[ˈvɛstɛk]
7955	azonkívül	moreover, besides, in addition	[ˈɒzoŋkiːvyl]
7956	semleges	neutral	[ˈʃɛmlɛɡɛʃ]
7957	milliomos	millionaire	[ˈmilijomoʃ]
7958	bon	voucher	[ˈboːn]
7959	legveszélyesebb	dangerous	[ˈlɛɡvɛseːjɛʃɛbː]
7960	szemtanúja	third-person singular single-possession possessive of…	[ˈsɛmtɒnuːjɒ]
7961	igazságügyi	of justice, judicial	[ˈiɡɒʃːaːɡyɟi]
7962	vártalak	first-person singular indicative past second-person-object…	[ˈvaːrtɒlɒk]
7963	pontokat	point, dot	
7964	másikban	another	[ˈmaːʃiɡbɒn]
7965	lövedék	bullet, projectile	[ˈløvɛdeːk]
7966	kötelessége	third-person singular single-possession possessive of…	[ˈkøtɛlɛʃːeːɡɛ]
7967	néztük	to look	[ˈneːstyk]
7968	valakihez	somebody, someone	[ˈvɒlɒkiɦɛz]
7969	percem	first-person singular single-possession possessive of perc	[ˈpɛrt͡sɛm]
7970	hatás	effect	[ˈhɒtaːʃ]
7971	légierő	air force	[ˈleːɡijɛrøː]
7972	figyelmemet	first-person singular single-possession possessive of…	[ˈfiɟɛlmɛmɛt]
7973	garancia	guarantee	[ˈɡɒrɒnt͡sijɒ]
7974	valóságot	reality	[ˈvɒloːʃaːɡot]
7975	szobalány	chambermaid	[ˈsobɒlaːɲ]
7976	elébe	alternative form of eléje	[ˈɛleːbɛ]
7977	gyerekük	third-person plural single-possession possessive of gyerek	[ˈɟɛrɛkyk]
7978	elkötelezett	committed, devoted, dedicated	[ˈɛlkøtɛlɛzɛtː]
7979	énekelsz	to sing	[ˈeːnɛkɛls]
7980	fára	tree	[ˈfaːrɒ]
7981	leesik	to fall down	[ˈlɛɛʃik]
7982	látnám	to see	[ˈlaːtnaːm]
7983	szemű	-eyed, with …… eyes	[ˈsɛmyː]
7984	hatalmát	third-person singular single-possession possessive of…	[ˈhɒtɒlmaːt]
7985	sorra	one after the other, one by one	[ˈʃorːɒ]
7986	közölte	to inform, report, announce, communicate	[ˈkøzøltɛ]
7987	irtó	extremely, terribly	[ˈirtoː]
7988	ténylegesen	effectively, actually	[ˈteːɲlɛɡɛʃɛn]
7989	venne	to take, grab	[ˈvɛnːɛ]
7990	világom	first-person singular single-possession possessive of világ	[ˈvilaːɡom]
7991	birodalmi	imperial	[ˈbirodɒlmi]
7992	kétségbeesetten	desperately	[ˈkeːt͡ʃːeːɡbɛɛʃɛtːɛn]
7993	nyakad	second-person singular single-possession possessive of nyak	[ˈɲɒkɒd]
7994	élvezte	verbal participle of élvez	[ˈeːlvɛstɛ]
7995	kezdettől	beginning, start, outset, inception	[ˈkɛzdɛtːøːl]
7996	indulnak	to set off, set out, head somewhere	[ˈindulnɒk]
7997	esnek	to fall	[ˈɛʃnɛk]
7998	kávézó	coffee bar, coffee shop	[ˈkaːveːzoː]
7999	kívánsága	third-person singular single-possession possessive of…	[ˈkiːvaːnʃaːɡɒ]
8000	ültél	to sit, to be in a sitting position	[ˈylteːl]
8001	kérték	to ask, to make a request	[ˈkeːrteːk]
8002	körében	third-person singular single-possession possessive of kör	[ˈkøreːbɛn]
8003	válna	to become, to turn or turn into	[ˈvaːlnɒ]
8004	dobják	to throw, to cast	[ˈdobjaːk]
8005	nyelve	third-person singular single-possession possessive of nyelv	[ˈɲɛlvɛ]
8006	menti	to rescue, to save	[ˈmɛnti]
8007	készítünk	to make, prepare, construct	[ˈkeːsiːtyŋk]
8008	karrier	career	[ˈkɒrːijɛr]
8009	házak	house, building	[ˈhaːzɒk]
8010	igazak	truth	[ˈiɡɒzɒk]
8011	napokat	day	[ˈnɒpokɒt]
8012	hangulatot	mood	[ˈhɒŋɡulɒtot]
8013	ujjat	finger, toe, digit	[ˈujːɒt]
8014	cselekszik	alternative form of cselekedik	[ˈt͡ʃɛlɛksik]
8015	készíts	to make, prepare, construct	[ˈkeːsiːt͡ʃː]
8016	szavazat	vote	[ˈsɒvɒzɒt]
8017	apáca	nun	[ˈɒpaːt͡sɒ]
8018	vehetek	first-person singular indicative present indefinite of vehet	[ˈvɛhɛtɛk]
8019	átmegy	to go across, to cross	[ˈaːtmɛɟ]
8020	látnunk	first-person plural of látni	[ˈlaːtnuŋk]
8021	részletesen	in detail	[ˈreːslɛtɛʃɛn]
8022	táncolunk	to dance	[ˈtaːnt͡soluŋk]
8023	eshet	to fall	[ˈɛʃhɛt]
8024	biztosítás	insurance, insurance policy, policy	[ˈbistoʃiːtaːʃ]
8025	rutin	experience, familiarity, practice, skill	[ˈrutin]
8026	rajongói	of fans, enthusiasts, or devotees	[ˈrɒjoŋɡoːji]
8027	vártok	to wait for someone or something	[ˈvaːrtok]
8028	támogatás	support, encouragement	[ˈtaːmoɡɒtaːʃ]
8029	adnám	to give or shift to or near someone or somewhere	[ˈɒdnaːm]
8030	hívjalak	first-person singular subjunctive present…	[ˈhiːvjɒlɒk]
8031	építész	architect	[ˈeːpiːteːs]
8032	képtelenek	unable, incapable	[ˈkeːptɛlɛnɛk]
8033	fotós	photographer	[ˈfotoːʃ]
8034	fizika	physics	[ˈfizikɒ]
8035	hiteles	authentic, genuine, trustworthy	[ˈhitɛlɛʃ]
8036	mondat	to say, tell	[ˈmondɒt]
8037	fordulat	turn, revolution, rotation	[ˈfordulɒt]
8038	számítógépet	computer	[ˈsaːmiːtoːɡeːpɛt]
8039	magamért	myself	[ˈmɒɡɒmeːrt]
8040	rohannom	first-person singular of rohanni	[ˈroɦɒnːom]
8041	imádkozzunk	to pray	[ˈimaːtkozːuŋk]
8042	egzotikus	exotic	[ˈɛɡzotikuʃ]
8043	mondatot	sentence	[ˈmondɒtot]
8044	húzzál	alternative form of húzz, second-person singular…	[ˈhuːzːaːl]
8045	optimista	optimistic	[ˈoptimiʃtɒ]
8046	szintje	third-person singular single-possession possessive of szint	[ˈsiɲcɛ]
8047	kedvesebb	nice, kind, pleasant	[ˈkɛdvɛʃɛbː]
8048	radioaktív	radioactive	[ˈrɒdijoɒktiːv]
8049	lábán	third-person singular single-possession possessive of láb	[ˈlaːbaːn]
8050	ajánlotta	verbal participle of ajánl	[ˈɒjaːnlotːɒ]
8051	recept	recipe	[ˈrɛt͡sɛpt]
8052	palacsinta	pancake, crêpe	[ˈpɒlɒt͡ʃintɒ]
8053	klinika	clinic	[ˈklinikɒ]
8054	kong	to resound	[ˈkoŋɡ]
8055	mérete	third-person singular single-possession possessive of méret	[ˈmeːrɛtɛ]
8056	kedvesen	nicely, kindly, pleasantly	[ˈkɛdvɛʃɛn]
8057	kapzsi	greedy, avaricious, grasping	[ˈkɒbʒi]
8058	határidő	closing date, deadline	[ˈhɒtaːridøː]
8059	követed	to follow	[ˈkøvɛtɛd]
8060	figyelemmel	attention	[ˈfiɟɛlɛmːɛl]
8061	vonatkozó	concerning, regarding, relative	[ˈvonɒtkozoː]
8062	csokoládé	chocolate	[ˈt͡ʃokolaːdeː]
8063	hidegen	cold	[ˈhidɛɡɛn]
8064	banki	bank, banking	[ˈbɒŋki]
8065	dől	to topple, to tumble	[ˈdøːl]
8066	belőlünk	out of him/her/it	[ˈbɛløːlyŋk]
8067	övet	belt to serve as a decorative piece of clothing or keep it…	[ˈøvɛt]
8068	lejár	to visit, go down to, come down to	[ˈlɛjaːr]
8069	dolgai	third-person singular multiple-possession possessive of…	[ˈdolɡɒji]
8070	halotti	burial, death	[ˈhɒlotːi]
8071	tervét	third-person singular single-possession possessive of terv	[ˈtɛrveːt]
8072	fejüket	third-person plural single-possession possessive of fej	[ˈfɛjykɛt]
8073	kétségtelen	unquestionable, indisputable, indubitable, undoubted,…	[ˈkeːt͡ʃːeːktɛlɛn]
8074	mögül	from behind somebody or something	[ˈmøɡyl]
8075	kitartó	enduring, persistent	[ˈkitɒrtoː]
8076	sapka	beanie	[ˈʃɒpkɒ]
8077	ilyenre	something like this, this kind of thing, such a thing	[ˈijɛnrɛ]
8078	keljen	to get up, rise	[ˈkɛjːɛn]
8079	töltés	loading	[ˈtølteːʃ]
8080	égre	sky	[ˈeːɡrɛ]
8081	reggelente	each morning, every morning, in the morning	[ˈrɛɡːɛlɛntɛ]
8082	maguknál	you, you all, you people, you folks	[ˈmɒɡuknaːl]
8083	álmodik	to dream	[ˈaːlmodik]
8084	hírhedt	infamous	[ˈhiːrɦɛtː]
8085	bőröd	second-person singular single-possession possessive of bőr	[ˈbøːrød]
8086	eszét	third-person singular single-possession possessive of ész	[ˈɛseːt]
8087	átmenetileg	temporarily	[ˈaːtmɛnɛtilɛɡ]
8088	résen	slit, rift, gap	[ˈreːʃɛn]
8089	törvénye	third-person singular single-possession possessive of…	[ˈtørveːɲɛ]
8090	érdekesebb	interesting	[ˈeːrdɛkɛʃɛbː]
8091	napokon	day	[ˈnɒpokon]
8092	időről	time	[ˈidøːrøːl]
8093	vers	verse, poem	[ˈvɛrʃ]
8094	ugyanarra	the same	[ˈuɟɒnɒrːɒ]
8095	cuccok	baggage, luggage, belongings	[ˈt͡sut͡sːok]
8096	korlátozott	restricted, limited	[ˈkorlaːtozotː]
8097	jelmez	costume	[ˈjɛlmɛz]
8098	stúdióban	studio	[ˈʃtuːdijoːbɒn]
8099	ígéretes	promising	[ˈiːɡeːrɛtɛʃ]
8100	állja	to stand	[ˈaːjːɒ]
8101	szállító	transporter	[ˈsaːlːiːtoː]
8102	játszottak	to play	[ˈjaːt͡sːotːɒk]
8103	százezer	hundred thousand	[ˈsaːzɛzɛr]
8104	nyakkendő	necktie, tie	[ˈɲɒkːɛndøː]
8105	gyerekre	alternative form of gyermek child”	[ˈɟɛrɛkrɛ]
8106	veszekedés	quarrel	[ˈvɛsɛkɛdeːʃ]
8107	nyomoz	to investigate	[ˈɲomoz]
8108	vállaltam	to undertake	[ˈvaːlːɒltɒm]
8109	kerítés	fence	[ˈkɛriːteːʃ]
8110	ismertelek	first-person singular indicative past second-person-object…	[ˈiʃmɛrtɛlɛk]
8111	arcába	third-person singular single-possession possessive of arc	[ˈɒrt͡saːbɒ]
8112	láthat	to see	[ˈlaːthɒt]
8113	férgek	worm, maggot	[ˈfeːrɡɛk]
8114	jelszót	password, watchword	
8115	olyanra	such a thing, something like that, that kind of thing	[ˈojɒnrɒ]
8116	valószínűtlen	implausible, unlikely, improbable	[ˈvɒloːsiːnyːtlɛn]
8117	színészek	actor, player	[ˈsiːneːsɛk]
8118	jelöltek	marked	[ˈjɛløltɛk]
8119	csónak	boat	[ˈt͡ʃoːnɒk]
8120	ugyebár	isn't it? aren't you?	[ˈuɟɛbaːr]
8121	jelzés	signal, signalling, mark, marking	[ˈjɛlzeːʃ]
8122	csalódás	disappointment	[ˈt͡ʃɒloːdaːʃ]
8123	hallban	middle-sized, windowless room, entryway, hallway	[ˈhɒlbɒn]
8124	erkölcstelen	immoral, corrupt, amoral, profligate	[ˈɛrkølt͡ʃtɛlɛn]
8125	utad	second-person singular single-possession possessive of út	[ˈutɒd]
8126	mennetek	second-person plural of menni	[ˈmɛnːɛtɛk]
8127	magány	solitude	[ˈmɒɡaːɲ]
8128	hatását	third-person singular single-possession possessive of hatás	[ˈhɒtaːʃaːt]
8129	célpontja	third-person singular single-possession possessive of…	[ˈt͡seːlpoɲcɒ]
8130	közte	between, among him/her/it	[ˈkøstɛ]
8131	olcsón	cheaply, for a song, on the cheap	[ˈolt͡ʃoːn]
8132	helyünk	first-person plural single-possession possessive of hely	[ˈhɛjyŋk]
8133	beképzelt	conceited, self-important	[ˈbɛkeːbzɛlt]
8134	karddal	sword	[ˈkɒrdɒl]
8135	célból	target, goal, aim, purpose, objective	[ˈt͡seːlboːl]
8136	zéró	zero, none whatsoever, none at all	[ˈzeːroː]
8137	jókat	good thing or person	[ˈjoːkɒt]
8138	misztikus	mystic, mystical	[ˈmistikuʃ]
8139	tekint	to view, to look at something	[ˈtɛkint]
8140	marta	verbal participle of mar	[ˈmɒrtɒ]
8141	termék	product	[ˈtɛrmeːk]
8142	anyagok	material, matter, substance	[ˈɒɲɒɡok]
8143	csodák	miracle, wonder	[ˈt͡ʃodaːk]
8144	galaxis	galaxy	[ˈɡɒlɒksiʃ]
8145	innom	first-person singular of inni	[ˈinːom]
8146	dobjátok	to throw, to cast	[ˈdobjaːtok]
8147	politikusok	politician	[ˈpolitikuʃok]
8148	alkalmazni	to apply, employ	[ˈɒlkɒlmɒzni]
8149	rokon	relative	[ˈrokon]
8150	lezárt	closed, sealed, locked	[ˈlɛzaːrt]
8151	házakat	house, building	[ˈhaːzɒkɒt]
8152	tudjunk	to know	[ˈtuɟːuŋk]
8153	támadások	attack	[ˈtaːmɒdaːʃok]
8154	ügyfelek	client	[ˈycfɛlɛk]
8155	hinnék	to believe	[ˈhinːeːk]
8156	automatikusan	automatically	[ˈɒu̯tomɒtikuʃɒn]
8157	szimpla	simple, ordinary	[ˈsimplɒ]
8158	nyomom	first-person singular single-possession possessive of nyom	[ˈɲomom]
8159	porrá	dust	[ˈporːaː]
8160	golyóálló	bulletproof	[ˈɡojoːaːlːoː]
8161	karrierje	third-person singular single-possession possessive of…	[ˈkɒrːijɛrjɛ]
8162	anyai	maternal, motherly	[ˈɒɲɒji]
8163	milliárdos	of or in the magnitude of a billion	[ˈmilijaːrdoʃ]
8164	játsszon	to play	[ˈjaːt͡sːon]
8165	beavatkozás	intervention, intervening, interference, meddling,…	[ˈbɛɒvɒtkozaːʃ]
8166	sétálunk	to walk, stroll	[ˈʃeːtaːluŋk]
8167	világossá	light, bright	[ˈvilaːɡoʃːaː]
8168	szaladj	to run	[ˈsɒlɒɟː]
8169	teljesítmény	performance	[ˈtɛjːɛʃiːtmeːɲ]
8170	antik	antique, ancient	[ˈɒntik]
8171	fázis	phase, stage	[ˈfaːziʃ]
8172	játszotta	to play	[ˈjaːt͡sːotːɒ]
8173	hitelkártya	credit card	[ˈhitɛlkaːrcɒ]
8174	mindenhez	all, everything	[ˈmindɛnɦɛz]
8175	ketyeg	to tick	[ˈkɛcɛɡ]
8176	érthetően	clearly, understandably, distinctly	[ˈeːrthɛtøːɛn]
8177	közepes	average, medium	[ˈkøzɛpɛʃ]
8178	törtem	first-person singular single-possession possessive of tört	[ˈtørtɛm]
8179	eredményei	third-person singular multiple-possession possessive of…	[ˈɛrɛdmeːɲɛji]
8180	fényében	third-person singular single-possession possessive of fény	[ˈfeːɲeːbɛn]
8181	versenyben	race, contest, competition	[ˈvɛrʃɛɲbɛn]
8182	képben	picture, image	[ˈkeːbːɛn]
8183	utalt	to refer	[ˈutɒlt]
8184	modellt	model	[ˈmodɛlt]
8185	mókus	squirrel	[ˈmoːkuʃ]
8186	bálna	whale	[ˈbaːlnɒ]
8187	oldalunkon	first-person plural single-possession possessive of oldal	[ˈoldɒluŋkon]
8188	gyönyörűen	beautifully	[ˈɟøɲøryːɛn]
8189	meggondolatlan	hasty, thoughtless, inconsiderate	[ˈmɛɡːondolɒtlɒn]
8190	termet	stature, figure, build, physique	[ˈtɛrmɛt]
8191	kérdésed	second-person singular single-possession possessive of…	[ˈkeːrdeːʃɛd]
8192	bagoly	owl	[ˈbɒɡoj]
8193	mulatságos	amusing, entertaining, funny, comic, laughable, hilarious	[ˈmulɒt͡ʃːaːɡoʃ]
8194	bunyó	fisticuffs	[ˈbuɲoː]
8195	múzeumban	museum	[ˈmuːzɛumbɒn]
8196	biztosítja	to insure against something: ellen	[ˈbistoʃiːcːɒ]
8197	eltérő	different	[ˈɛlteːrøː]
8198	kukorica	maize, corn	[ˈkukorit͡sɒ]
8199	pszichológus	psychologist	[ˈpsiɦoloːɡuʃ]
8200	előlünk	from him/her/it	[ˈɛløːlyŋk]
8201	csapni	to strike	[ˈt͡ʃɒpni]
8202	sincsenek	there is no …… either, he/she/it is not …… either, not have…	[ˈʃint͡ʃɛnɛk]
8203	megjegyzés	remark	[ˈmɛɡjɛɟzeːʃ]
8204	takaró	blanket, covers	[ˈtɒkɒroː]
8205	holdat	moon, natural satellite	[ˈholdɒt]
8206	károkat	damage, loss, detriment	[ˈkaːrokɒt]
8207	felkelt	to arouse, awake	[ˈfɛlkɛlt]
8208	turista	tourist	[ˈturiʃtɒ]
8209	hamisítvány	forgery, counterfeit	[ˈhɒmiʃiːtvaːɲ]
8210	boncolás	autopsy	[ˈbont͡solaːʃ]
8211	csapatokat	group, troop, crew, flock	[ˈt͡ʃɒpɒtokɒt]
8212	anyjuk	third-person plural single-possession possessive of anya	[ˈɒɲːuk]
8213	iraki	Iraqi	[ˈirɒki]
